selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,30.0,0.0,129.84988,7.1391144675951645,0.0,0.920002298805692,07:03
innermodel,0.0,0.0,128.0936,7.129545555051475,0.0,0.8549609782573075,07:06
innermodel,0.0,0.0,126.387886,7.114858180604754,0.0,0.7936653915187625,07:09
innermodel,0.0,0.0,124.80017,7.096808424889049,0.0,0.7361157000104607,07:12
innermodel,0.0,0.0,123.39773,7.077092821526648,0.0,0.6822870472827953,07:15
innermodel,0.0,0.0,122.24775,7.057118994029046,0.0,0.6321329022261946,07:18
innermodel,0.0,0.0,121.417336,7.037734406127321,0.0,0.5855874952714666,07:21
innermodel,0.0,0.0,120.97351,7.018935599807392,0.0,0.5425679059890226,07:24
innermodel,0.0,0.0,118.80532,7.07980591585131,0.0,0.5029761190867641,07:27
innermodel,0.0,0.0,113.572205,7.099772444171449,0.0,0.4667011993377732,07:30
innermodel,0.0,0.0,111.04952,6.997037027217472,0.0,0.4336216296837453,07:33
innermodel,0.0,0.0,110.73972,6.997181916544111,0.0,0.40360779408015035,07:36
innermodel,0.0,0.0,112.14514,7.008424093357568,0.0,0.3765245536024348,07:39
innermodel,0.0,0.0,114.76801,6.9867539994804115,0.0,0.3522338504562246,07:42
innermodel,0.0,0.0,118.11044,6.931821187588389,0.0,0.33059727248916315,07:45
innermodel,0.0,0.0,121.674446,6.868904085349012,0.0,0.31147851565515455,07:48
innermodel,0.0,0.0,124.96192,6.83001232095551,0.0,0.2947456904188864,07:51
innermodel,0.0,0.0,127.47468,6.84068662681745,0.0,0.2802734282684337,07:54
innermodel,0.0,0.0,128.76639,6.908752451856599,0.0,0.26794475506396453,07:57
innermodel,0.0,0.0,128.70247,7.004660689318521,0.0,0.25765270813183505,08:00
innermodel,0.0,0.0,127.615944,7.076910339835612,0.0,0.24930168338219497,08:03
innermodel,0.0,0.0,125.94373,7.109666889826995,0.0,0.2428085070563829,08:06
innermodel,0.0,0.0,124.122665,7.1069754144872,0.0,0.2381032338992237,08:09
innermodel,0.0,0.0,122.55368,7.081315644080701,0.0,0.23512967958582065,08:12
innermodel,0.0,0.0,121.4227,7.052149539629137,0.0,0.2338457001479716,08:15
innermodel,0.0,0.0,120.59318,7.0347038892524205,0.0,0.23422323500883221,08:18
innermodel,0.0,0.0,119.856865,7.028233843609579,0.0,0.2362481331332071,08:21
innermodel,0.0,0.0,119.00548,7.029571563990639,0.0,0.23991978383026788,08:24
innermodel,0.0,0.0,117.86557,7.0343092230725635,0.0,0.24525057500725272,08:27
innermodel,0.0,0.0,116.47305,7.033465421439703,0.0,0.25226520226780846,08:30
innermodel,0.0,0.0,115.17791,7.0225118821631565,0.0,0.26099985227527445,08:33
innermodel,0.0,0.0,114.39987,7.00941224327259,0.0,0.2715012833541284,08:36
innermodel,0.0,0.0,114.55866,6.998333796817762,0.0,0.2838258254689133,08:39
innermodel,0.0,0.0,116.020996,6.978557638903052,0.0,0.29803832058015245,08:42
innermodel,0.0,0.0,118.83566,6.928907743020936,0.0,0.31421102300473536,08:45
innermodel,0.0,0.0,122.57462,6.84882581065908,0.0,0.33242247786776286,08:48
innermodel,0.0,0.0,126.70384,6.7642060874261345,0.0,0.35275639408248904,08:51
innermodel,0.0,0.0,130.68929,6.7102165196779096,0.0,0.37530052658304897,08:54
highmodel,30.0,1.037838101387024,134.0251,6.714612028304025,0.0,0.40014540125686604,08:57
highmodel,30.0,0.0,136.37448,6.777304884417905,0.0,0.427371831269458,09:00
highmodel,30.0,0.0,137.65353,6.871621807559869,0.0,0.4569780508456606,09:03
highmodel,30.0,0.0,137.83264,6.981632447108439,0.0,0.4887886602977771,09:06
highmodel,30.0,0.0,136.87987,7.096609236061891,0.0,0.5224490081341211,09:09
highmodel,30.0,0.0,134.79239,7.202011382002844,0.0,0.5574714467293271,09:12
highmodel,30.0,0.0,131.75098,7.269444590675427,0.0,0.5932899473636695,09:15
highmodel,30.0,0.0,128.2128,7.27369252073206,0.0,0.6293091184278401,09:18
innermodel,0.0,0.0,124.69715,7.22603887257153,0.0,0.6649439023795656,09:21
innermodel,0.0,0.0,121.72432,7.1524087435554735,0.0,0.6996495232846979,09:24
innermodel,0.0,0.0,119.768776,7.079519317250329,0.0,0.7329424585970491,09:27
innermodel,0.0,0.0,119.02393,7.025752157619041,0.0,0.764413656294056,09:30
innermodel,0.0,0.0,119.26106,6.992078693999327,0.0,0.7937353463311371,09:33
innermodel,0.0,0.0,120.15838,6.967689306111553,0.0,0.820662767378781,09:36
innermodel,0.0,0.0,121.39502,6.949534904878163,0.0,0.8450320207624071,09:39
innermodel,0.0,0.0,122.65093,6.941903342496279,0.0,0.8667551150313055,09:42
innermodel,0.0,0.0,123.60673,6.951294059559956,0.0,0.8858131024245133,09:45
innermodel,0.0,0.0,123.94359,6.981928147298612,0.0,0.9022480487163946,09:48
innermodel,0.0,0.0,123.34315,7.031885052890641,0.0,0.9161544298020192,09:51
innermodel,0.0,0.0,121.48743,7.0889475018185735,0.0,0.9276704165572625,09:54
innermodel,0.0,0.0,120.58919,7.037698615758032,0.0,0.9369693955919418,09:57
innermodel,0.0,0.0,123.26011,6.877645886688967,0.0,0.9442519772933139,10:00
innermodel,0.0,0.0,125.08086,6.899390605983679,0.0,0.9497386628287603,10:03
innermodel,0.0,0.0,126.21909,6.9303414172239926,0.0,0.9536632768795874,10:06
innermodel,0.0,0.0,126.8425,6.959706415768474,0.0,0.9562672210041323,10:09
innermodel,0.0,0.0,127.118774,6.981666429480818,0.0,0.9577945619014406,10:12
innermodel,0.0,0.0,127.215576,6.993507879502394,0.0,0.9584879378035432,10:15
innermodel,0.0,0.0,127.30048,6.994275678164357,0.0,0.9585852432564024,10:18
innermodel,0.0,0.0,127.54102,6.983636401293742,0.0,0.9583170363101756,10:21
innermodel,0.0,0.0,128.1046,6.960810776864127,0.0,0.9579046014420073,10:24
innermodel,0.0,0.0,129.1365,6.925200491401676,0.0,0.9575585953414113,10:27
innermodel,0.0,0.0,130.65005,6.8833420947315735,0.0,0.9574782001006061,10:30
highmodel,30.0,0.6335394978523254,132.46057,6.849971461912766,0.0,0.957850544929955,10:33
highmodel,30.0,0.0,134.33923,6.832742473279526,0.0,0.9588405923185728,10:36
highmodel,30.0,0.0,136.05649,6.837219993567798,0.0,0.9605315465140698,10:39
highmodel,30.0,0.0,137.40424,6.865879880157609,0.0,0.9628617704962182,10:42
highmodel,30.0,0.0,138.3098,6.90683442791365,0.0,0.9656426791477732,10:45
highmodel,30.0,0.0,138.90498,6.937459915514506,0.0,0.968613906919811,10:48
highmodel,30.0,0.0,139.36688,6.950763015947713,0.0,0.9714940572788854,10:51
highmodel,30.0,0.0,139.87262,6.945393919869719,0.0,0.9740172534982072,10:54
highmodel,30.0,0.0,140.58105,-10.368228856415561,0.0,0.9759559361901832,10:57
highmodel,30.0,0.0,141.53983,-10.877279321406496,0.0,0.9771328544785689,11:00
highmodel,30.0,0.49117547273635864,142.62956,-11.439832068998168,14.0,0.9774305818228484,11:03
highmodel,30.0,0.0,143.69583,-11.973311601652789,0.0,0.97699899450332,11:06
highmodel,30.0,0.0,144.59311,-12.404352294906557,0.0,0.977093776195037,11:09
highmodel,30.0,0.0,145.20195,-12.675280179974687,0.0,0.9807843478968058,11:12
highmodel,30.0,0.0,145.4695,-12.767694513559832,0.0,0.9927307095077674,11:15
highmodel,30.0,0.0,145.4229,-12.705697699552546,0.0,1.018034857937415,11:18
highmodel,30.0,0.0,145.09967,-12.5100926577168,0.0,1.0613194828075236,11:21
highmodel,30.0,0.0,144.52364,-12.19163943746027,0.0,1.1263643924955082,11:24
highmodel,30.0,0.0,143.71054,-11.7576442897129,0.0,1.2159488174986173,11:27
highmodel,30.0,0.0,142.71217,-11.238550171560275,0.0,1.3316848547414604,11:30
highmodel,30.0,0.29962778091430664,141.64424,-10.69930272354307,0.0,1.4738319494904877,11:33
highmodel,30.0,0.0,140.62633,-10.198966643574044,0.0,1.6412179681683956,11:36
highmodel,30.0,0.0,139.76859,7.094004911644955,0.0,1.8313513823969285,11:39
highmodel,30.0,0.0,139.17152,7.064214452439872,0.0,2.0407146934499183,11:42
highmodel,30.0,0.0,138.90364,7.028479580161445,0.0,2.2651720055328313,11:45
highmodel,30.0,0.0,138.98872,6.990976971440697,0.0,2.5003683125345963,11:48
highmodel,30.0,0.0,139.44536,6.951218078369907,0.0,2.7420470371052104,11:51
highmodel,30.0,0.0,140.29831,-10.241857576108929,0.0,2.986269859458679,11:54
highmodel,30.0,0.0,141.5755,-10.930338664658203,0.0,3.229549118429718,11:57
highmodel,30.0,0.0,143.2934,-11.845426278259314,0.0,3.4689116677340968,12:00
highmodel,30.0,0.0,145.44788,-12.983993231438445,0.0,3.701913560977549,12:03
highmodel,30.0,0.0,148.03308,-14.343723744043887,0.0,3.9266221424276546,12:06
highmodel,30.0,0.0,151.04622,-15.924124842956832,0.0,4.141578405371934,12:09
highmodel,30.0,0.0,154.48705,-17.725681532129048,0.0,4.345748945091367,12:12
highmodel,30.0,0.0,158.35733,-19.749615969426767,0.0,4.53847390653699,12:15
highmodel,30.0,0.0,162.66039,-21.997676346360816,0.0,4.719415092232896,12:18
highmodel,30.0,0.0,167.40076,-24.47201025164317,0.0,4.888506783335945,12:21
highmodel,30.0,0.0,172.58394,-31.175046985910818,0.0,5.045910713604359,12:24
highmodel,30.0,0.0,174.16415,-27.35884088329871,0.0,5.1919758980480815,12:27
highmodel,30.0,0.0,168.75378,-23.443774754808775,0.0,5.327203549913535,12:30
highmodel,30.0,1.2665855884552002,165.63618,-22.299912437077484,0.0,5.452216329034435,12:33
highmodel,30.0,0.0,164.38997,-21.99212423753955,0.0,5.567689137667423,12:36
highmodel,30.0,0.0,164.59271,-22.32918771107704,0.0,5.674064250293231,12:39
highmodel,30.0,0.0,165.81917,-23.109607874609196,0.0,5.771248155406638,12:42
highmodel,30.0,0.0,167.64087,-24.121925567826327,0.0,5.858669381312498,12:45
highmodel,30.0,0.0,169.62735,-25.148205198828542,0.0,5.935514137875856,12:48
highmodel,30.0,0.0,171.34758,-25.96815543280899,0.0,6.000953644014323,12:51
highmodel,30.0,0.0,172.37103,-26.362638803111494,0.0,6.054314604322158,12:54
highmodel,30.0,0.0,172.31396,-26.147066216352766,0.0,6.095191207459479,12:57
highmodel,30.0,0.0,171.06744,-25.31829026654931,0.0,6.123510189360547,13:00
highmodel,30.0,0.4979911744594574,168.93422,-24.103576414500434,0.0,6.139562237220929,13:03
highmodel,30.0,0.0,166.31,-22.71709305346771,0.0,6.1439939917711595,13:06
highmodel,30.0,0.0,163.59201,-21.353866769069274,0.0,6.137698367296977,13:09
highmodel,30.0,0.0,161.15274,-20.1900189194126,0.0,6.121689364827184,13:12
highmodel,30.0,0.0,159.21124,-19.305546123467234,0.0,6.097103845949348,13:15
highmodel,30.0,0.0,157.75644,-18.657870897429405,0.0,6.065230173511421,13:18
highmodel,30.0,0.0,156.72662,-18.209741405416846,0.0,6.027460919953349,13:21
highmodel,30.0,0.0,156.06015,-17.93177594979126,0.0,5.9851398514454175,13:24
highmodel,30.0,0.0,155.69012,-17.790862091915773,0.0,5.939342064212062,13:27
highmodel,30.0,0.0,155.52255,-17.73681777351807,0.0,5.890683943734381,13:30
highmodel,30.0,0.009992790408432484,155.42316,-17.69709858170804,0.0,5.839252761116787,13:33
highmodel,30.0,0.0,155.24654,-17.59758549412231,0.0,5.784672680243745,13:36
highmodel,30.0,0.0,154.84506,-17.364385141328434,0.0,5.7262555300274975,13:39
highmodel,30.0,0.0,154.08948,-16.936187511076767,0.0,5.6631722946849585,13:42
highmodel,30.0,0.0,152.96776,-16.324885614815464,0.0,5.594603631146464,13:45
highmodel,30.0,0.0,151.64459,-15.63814824554662,0.0,5.519849871255551,13:48
highmodel,30.0,0.0,150.3248,-14.982482616883972,0.0,5.438398541053017,13:51
highmodel,30.0,0.0,149.21426,-14.458738928230169,0.0,5.3499563650361806,13:54
highmodel,30.0,0.0,148.50172,-14.157125653452653,0.0,5.254454984493478,13:57
highmodel,30.0,0.0,148.2664,-14.102500082575453,0.0,5.152038894377081,14:00
highmodel,30.0,0.0,148.42224,-14.2314368829427,9.0,5.0429721198787725,14:03
highmodel,30.0,0.0,148.84827,-14.479961046065432,0.0,4.927922423699582,14:06
highmodel,30.0,0.0,149.43362,-14.794197869924448,0.0,4.810014050515078,14:09
highmodel,30.0,0.0,150.08936,-15.132288533519967,0.0,4.695200121872421,14:12
highmodel,30.0,0.0,150.76024,-15.470748043001873,0.0,4.59037870535804,14:15
highmodel,30.0,0.0,151.42397,-15.802619391806598,0.0,4.501643257731981,14:18
highmodel,30.0,0.0,152.05772,-16.11629872636068,0.0,4.433471335399485,14:21
highmodel,30.0,0.0,152.62741,-16.39303628357629,0.0,4.38845719129795,14:24
highmodel,30.0,0.0,153.09575,-16.613606904934564,0.0,4.367304455301308,14:27
highmodel,30.0,0.0,153.46912,-16.787289320850892,0.0,4.368984433209008,14:30
highmodel,30.0,0.7483921051025391,153.82712,-16.964391307483826,0.0,4.391077081212426,14:33
highmodel,30.0,0.0,154.26042,-17.192087151661344,0.0,4.430255602406935,14:36
highmodel,30.0,0.0,154.85533,-17.51324394313352,0.0,4.482698638083847,14:39
highmodel,30.0,0.0,155.69632,-17.970346518547757,0.0,4.544387331899733,14:42
highmodel,30.0,0.0,156.8681,-18.60662464882085,0.0,4.611415612228646,14:45
highmodel,30.0,0.0,158.45761,-19.46710967834148,0.0,4.6802358680135,14:48
highmodel,30.0,0.0,160.55505,-20.599145232012898,0.0,4.747795799308369,14:51
highmodel,30.0,0.0,163.25435,-22.052535198626313,0.0,4.811588665755487,14:54
highmodel,30.0,0.0,166.33041,-23.66479774648361,0.0,4.869647670335074,14:57
highmodel,30.0,0.0,168.79077,-24.805716736051192,0.0,4.920508411754755,15:00
highmodel,30.0,0.7972620129585266,169.87822,-22.12337259134807,0.0,4.963155052957736,15:03
highmodel,30.0,0.0,169.80457,-24.889748336115304,0.0,4.996935337308353,15:06
highmodel,30.0,0.0,168.783,-24.21846534878429,0.0,5.021348678449207,15:09
highmodel,30.0,0.0,167.0267,-23.219510485132396,0.0,5.035830785189369,15:12
highmodel,30.0,0.0,164.74823,-22.000049953408457,0.0,5.039754893370761,15:15
highmodel,30.0,0.0,162.16013,-20.665412364404716,0.0,5.032536392168639,15:18
highmodel,30.0,0.0,159.47542,-19.319743127193902,0.0,5.013730985737567,15:21
highmodel,30.0,0.0,156.90816,-18.066650979351017,0.0,4.98309914048257,15:24
highmodel,30.0,0.0,154.6627,-17.00285815185831,0.0,4.94063695968539,15:27
highmodel,30.0,0.0,152.87935,-16.186013863983412,0.0,4.886580876693908,15:30
highmodel,30.0,0.054695893079042435,151.60155,-15.623116627915648,0.0,4.821394355308955,15:33
highmodel,30.0,0.0,150.85216,-15.32352386654295,0.0,4.7457419271035715,15:36
highmodel,30.0,0.0,150.65503,-15.300740869468099,0.0,4.660449302438163,15:39
highmodel,30.0,0.0,151.01291,-15.555124321704724,0.0,4.566461775512558,15:42
highmodel,30.0,0.0,151.7981,-16.00680602082237,0.0,4.464817604784755,15:45
highmodel,30.0,0.0,152.68672,-16.46691613695554,0.0,4.356629772859422,15:48
highmodel,30.0,0.0,153.31175,-16.743779473945473,0.0,4.243069805203243,15:51
highmodel,30.0,0.0,153.30653,-16.652529975301405,0.0,4.125352726184792,15:54
highmodel,30.0,0.0,152.3584,-16.046187431153452,0.0,4.004723814389499,15:57
highmodel,30.0,0.0,150.47649,-14.979931146495032,0.0,3.882448013893156,16:00
highmodel,30.0,0.0,148.15247,-13.768100701712946,0.0,3.7598024865080655,16:03
