timestep,reward
1,-192.28091
2,-193.8179
3,-193.9809
4,-182.1949
5,-162.37358
6,-147.78659
7,-141.06255
8,-129.36368
9,-134.38443
10,-141.16785
11,-147.20714
12,-159.21121
13,-168.5134
14,-171.36418
15,-165.18709
16,-149.50896
17,-124.95881
18,-98.01446
19,-56.31555
20,-24.555481
21,11.618347
22,34.039295
23,42.480904
24,53.73724
25,55.422516
26,54.918846
27,54.044514
28,54.70417
29,58.188255
30,62.967842
31,64.66245
32,59.127922
33,44.20188
34,20.385216
35,-14.867202
36,-43.875008
37,-78.92541
38,-112.26613
39,-141.35867
40,-164.60287
41,-181.901
42,-193.90643
43,-201.65877
44,4.764529
45,4.5315814
46,-0.73373014
47,-1.1610175
48,3.1179943
49,0.14400189
50,-5.4772887
51,-7.4633965
52,-7.909041
53,-7.403247
54,-6.4730644
55,-5.5956726
56,-5.224263
57,-10.81576
58,-12.85692
59,-11.8033285
60,-17.65703
61,-24.71708
62,-37.21944
63,-39.314598
64,-44.364777
65,-44.417797
66,-41.5
67,-41.5
68,-46.5
69,-46.5
70,-39.959312
71,-40.64828
72,-33.569164
73,-36.24408
74,-41.956303
75,-44.484062
76,-41.5
77,-41.5
78,-41.5
79,-41.5
80,-41.5
81,-41.5
82,-41.5
83,-46.5
84,-41.5
85,-41.5
86,-41.5
87,-41.5
88,-46.5
89,-46.5
90,-46.5
91,-41.5
92,-41.5
93,-46.5
94,-38.24679
95,-29.802443
96,-23.693056
97,-18.023949
98,-12.079682
99,-15.571853
100,-17.112892
101,-22.343578
102,-28.669952
103,-35.812492
104,-43.37523
105,-46.286514
106,-41.5
107,-41.5
108,-41.5
109,-41.5
110,-41.5
111,-41.5
112,-46.5
113,-41.5
114,-41.5
115,-41.5
116,-41.5
117,-46.5
118,-41.5
119,-41.5
120,-41.5
121,-46.5
122,-41.5
123,-41.5
124,-46.5
125,-41.5
126,-41.5
127,-41.5
128,-46.5
129,-41.5
130,-41.5
131,-46.5
132,-46.5
133,-41.5
134,-41.5
135,-197.28091
136,-198.8179
137,-193.97981
138,-177.18471
139,-167.33183
140,-147.69263
141,-140.94395
142,-134.33957
143,-129.69899
144,-137.22285
145,-149.56433
146,-168.56534
147,-175.65216
148,-182.08424
149,-180.16158
150,-169.1486
151,-149.25275
152,-126.36876
153,-87.44475
154,-51.642384
155,-19.64018
156,4.7839246
157,20.197618
158,26.72321
159,25.820148
160,20.393116
161,13.797521
162,10.248771
163,13.930485
164,25.46385
165,40.51566
166,54.074078
167,62.58156
168,64.6962
169,61.169067
170,53.66036
171,43.97219
172,28.896385
173,25.055725
174,18.518753
175,14.4947195
176,12.704889
177,12.625458
178,8.614339
179,14.999529
180,16.126223
181,16.361631
182,15.058296
183,3.7845263
184,-29.050995
185,-40.71287
186,-46.639668
187,-44.406796
188,-42.691982
189,-30.227613
190,-25.339571
191,-26.071619
192,-35.887367
193,-59.43782
194,-101.01089
195,-166.07364
196,0.65177506
197,-5.9107666
198,-11.445231
199,-15.423723
200,-17.715178
201,-23.24264
202,-21.960445
203,-13.994498
204,-10.137884
205,-6.8243303
206,-5.2081733
207,-6.471419
208,-11.827718
209,-21.409021
210,-38.420296
211,-49.67113
212,-47.33684
213,-46.5
214,-46.5
215,-41.5
216,-41.5
217,-44.50292
218,-34.862267
219,-33.299835
220,-38.024605
221,-32.60257
222,-31.63862
223,-34.759197
224,-26.929451
225,-28.458158
226,-24.478922
227,-20.048805
228,-10.214184
229,-10.01802
230,0.49574485
231,6.280004
232,-141.5858
233,-109.09585
234,-149.62105
235,-197.46521
236,-1.8346828
237,-13.86057
238,-21.32636
239,-28.868505
240,-31.07988
241,-37.49664
242,-42.59509
243,-44.462605
244,-42.348957
245,-41.5
246,-41.5
247,-41.5
248,-41.5
249,-41.5
250,-41.5
251,-46.5
252,-41.5
253,-41.5
254,-41.5
255,-46.5
256,-41.5
257,-41.5
