selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,0.0,0.0,118.03896,14.035027809153748,0.0,0.4434843855087457,01:39
innermodel,0.0,0.0,117.00013,14.026732732206455,0.0,0.4034805042672202,01:42
innermodel,0.0,0.0,116.10652,14.018781392220141,0.0,0.3664706747787572,01:45
innermodel,0.0,0.0,115.45069,14.011248992009754,0.0,0.33244525925938934,01:48
innermodel,0.0,0.0,115.13432,14.004646870126866,0.0,0.30135815531730104,01:51
innermodel,0.0,0.0,115.258835,13.998232149915161,0.0,0.2731325708911343,01:54
innermodel,0.0,0.0,115.90463,13.989565701217675,0.0,0.24766679590376972,01:57
innermodel,0.0,0.0,117.02719,13.97689482835553,0.0,0.2248398427185359,02:00
innermodel,0.0,0.0,118.39474,13.963554643596584,0.0,0.20451684906976542,02:03
innermodel,0.0,0.0,119.73376,13.955766378160288,0.0,0.18655415778418766,02:06
innermodel,0.0,0.0,120.77049,13.960122033734713,0.0,0.17080400698669534,02:09
innermodel,0.0,0.0,121.23106,13.980745592868452,0.0,0.15711878235040236,02:12
innermodel,0.0,0.0,120.841354,14.016353239894963,0.0,0.14535479914053437,02:15
innermodel,0.0,0.0,119.327156,14.05708799139715,0.0,0.13537559621419906,02:18
innermodel,0.0,0.0,116.41409,14.07976315321403,0.0,0.12705473673251852,02:21
innermodel,0.0,0.0,111.82767,14.038967922308261,0.0,0.12027812112596999,02:24
innermodel,0.0,0.0,106.93967,13.911616652338989,0.0,0.1149458268775185,02:27
innermodel,0.0,0.0,104.607254,13.905392332545391,0.0,0.11097349703479474,02:30
innermodel,0.0,0.0,104.19458,13.979484239151223,0.0,0.10829330513942406,02:33
innermodel,0.0,0.0,105.30924,14.052766506812418,0.0,0.10685452859728063,02:36
innermodel,0.0,0.0,107.55879,14.081561737584074,0.0,0.10662376554608557,02:39
innermodel,0.0,0.0,110.55069,14.059695683177853,0.0,0.10758483215331821,02:42
innermodel,0.0,0.0,113.89235,14.005671090444727,0.0,0.10973837814572089,02:45
innermodel,0.0,0.0,117.19113,13.94755721629647,0.0,0.11310125837737538,02:48
innermodel,0.0,0.0,120.054344,13.911400713294048,0.0,0.11770569752737486,02:51
innermodel,0.0,0.0,122.08926,13.914326051856293,0.0,0.12359828371224188,02:54
innermodel,0.0,0.0,122.94679,13.958511559948741,0.0,0.13083882502623229,02:57
innermodel,0.0,0.0,122.540016,14.020069910009031,0.0,0.13949910089479428,03:00
innermodel,0.0,0.0,121.17522,14.062158141715193,0.0,0.14966153774401078,03:03
innermodel,0.0,0.0,119.24604,14.073820858824153,0.0,0.16141783593855555,03:06
innermodel,0.0,0.0,117.14611,14.060795100300425,0.0,0.17486757229926955,03:09
innermodel,0.0,0.0,115.24816,14.036505347125797,0.0,0.19011679984323124,03:12
innermodel,0.0,0.0,113.79963,14.015519397775535,0.0,0.20727666374750392,03:15
innermodel,0.0,0.0,112.859985,14.004139332381872,0.0,0.22646204996696162,03:18
innermodel,0.0,0.0,112.44695,14.000307417943363,0.0,0.2477902804705201,03:21
innermodel,0.0,0.0,112.578224,14.000003470240141,0.0,0.27137986672559844,03:24
innermodel,0.0,0.0,113.25347,13.998533265443147,0.0,0.29734933087660465,03:27
innermodel,0.0,0.0,114.364235,13.992268656762008,0.0,0.3258161020428265,03:30
innermodel,0.0,0.0,115.63979,13.983174042257337,0.0,0.3568954933116167,03:33
innermodel,0.0,0.0,116.77341,13.978128507863316,0.0,0.39069976332766293,03:36
innermodel,0.0,0.0,117.45831,13.983713124538237,0.0,0.42733726487761003,03:39
innermodel,0.0,0.0,117.43339,14.000632693133731,0.0,0.4669116815379565,03:42
innermodel,0.0,0.0,116.71121,14.0170194799863,0.0,0.5095213522872722,03:45
innermodel,0.0,0.0,115.71496,14.01925520518426,0.0,0.5552586829731959,03:48
innermodel,0.0,0.0,114.95902,14.011272800868785,0.0,0.6042096426625756,03:51
innermodel,0.0,0.0,114.95782,14.000015651841963,0.0,0.6564533421780416,03:54
innermodel,0.0,0.0,116.161,13.980702593215547,0.0,0.7120616915278822,03:57
innermodel,0.0,0.0,118.62976,13.938015013580873,0.0,0.7710991324556338,04:00
innermodel,0.0,0.0,121.84249,13.87679440944852,0.0,0.8336224419626506,04:03
innermodel,0.0,0.0,125.14812,13.826638553523079,0.0,0.8996806023790431,04:06
innermodel,0.0,0.0,127.89558,13.822591740484983,0.0,0.9693147333661143,04:09
innermodel,0.0,0.0,129.5003,13.883233044786646,0.0,1.0425580811179405,04:12
innermodel,0.0,0.0,129.7768,13.978938290373062,0.0,1.119436059979729,04:15
innermodel,0.0,0.0,129.13809,14.048238277602369,0.0,1.1999663417094855,04:18
innermodel,0.0,0.0,128.13025,14.073104699509356,0.0,1.2841589876674857,04:21
innermodel,0.0,0.0,127.29937,14.057440721787273,0.0,1.3720166193188377,04:24
innermodel,0.0,0.0,127.14865,14.01014140292868,0.0,1.4635346225700518,04:27
innermodel,0.0,0.0,127.92406,13.946913727924885,0.0,1.5587013816251805,04:30
innermodel,0.0,0.0,129.48569,13.886328882683323,0.0,1.6574985382354352,04:33
innermodel,0.0,0.0,131.6079,13.831554224185314,0.0,1.75990127242168,04:36
highmodel,0.0,1.2901973724365234,134.06503,13.785817726505073,0.0,1.8658781187296791,04:39
highmodel,0.0,0.0,136.6313,13.755562607138096,0.0,1.9753607821005892,04:42
highmodel,0.0,0.0,139.07968,13.748153782070116,0.0,2.0880548620025356,04:45
highmodel,0.0,0.0,141.18019,-3.8198884446699646,0.0,2.203211746152207,04:48
highmodel,0.0,0.0,142.69951,-4.523508206070909,0.0,2.319637831077534,04:51
highmodel,0.0,0.0,143.40211,-4.783480598194521,0.0,2.4358410841003453,04:54
highmodel,0.0,0.0,143.00563,-4.456145515239153,0.0,2.5501915642779123,04:57
highmodel,0.0,0.0,141.84866,-3.79050898348396,0.0,2.661056721629049,05:00
highmodel,0.0,0.0,141.09644,-3.463135091359937,0.0,2.7669029523334565,05:03
highmodel,0.0,0.0,140.71614,-3.315644037710541,0.0,2.8663651185175136,05:06
highmodel,0.0,0.3889808654785156,140.67665,-3.333943892195613,0.0,2.958288888409565,05:09
highmodel,0.0,0.0,140.94852,-3.504518274789292,0.0,3.0417409388434398,05:12
highmodel,0.0,0.0,141.50354,-3.8141741152702924,0.0,3.1159477831093274,05:15
highmodel,0.0,0.0,142.31412,-4.249695800820552,0.0,3.1802166471657873,05:18
highmodel,0.0,0.0,143.35306,-4.797815489209089,0.0,3.233938514093234,05:21
highmodel,0.0,0.0,144.5937,-5.445355106977695,0.0,3.2766317729196266,05:24
highmodel,0.0,0.0,145.99901,-6.172407297180238,0.0,3.307981201075326,05:27
highmodel,0.0,0.0,147.46547,-6.918317740994082,0.0,3.3278604082016434,05:30
highmodel,0.0,0.0,148.7896,-7.566747966791736,0.0,3.3363376302440657,05:33
highmodel,0.0,0.0,149.7464,-7.999967024991507,0.0,3.3336682235224657,05:36
highmodel,0.0,0.4356536865234375,150.11191,-15.104926259990068,0.0,3.320277622349317,05:39
highmodel,0.0,0.0,149.68915,-7.787957961975597,0.0,3.296726401524917,05:42
highmodel,0.0,0.0,148.43898,-7.054438032253953,0.0,3.2636123796218146,05:45
highmodel,0.0,0.0,146.5581,-6.037590754210028,0.0,3.2214714087292133,05:48
highmodel,0.0,0.0,144.2951,-4.868404930471072,0.0,3.170781717202651,05:51
highmodel,0.0,0.0,141.89825,-3.6676923752093753,0.0,3.1120153274908926,05:54
highmodel,0.0,0.0,139.60269,14.255082746737807,0.0,3.045683399726891,05:57
highmodel,0.0,0.0,137.56483,7.213967544740209,0.0,2.972363032676908,06:00
highmodel,0.0,0.0,135.82306,7.173134391628844,0.0,2.8927065002229044,06:03
highmodel,0.0,0.0,134.38985,7.135447087725238,0.0,2.807437341091805,06:06
highmodel,0.0,0.0,133.2782,7.100549427157085,0.0,2.7173379374838476,06:09
highmodel,0.0,0.0,132.49832,7.0681280211902076,0.0,2.6232324163133898,06:12
highmodel,0.0,0.0,132.04175,7.038943253512965,0.0,2.5259677106006118,06:15
highmodel,0.0,0.0,131.87183,7.014314362508594,0.0,2.426394728841377,06:18
highmodel,0.0,0.0,131.94568,6.993791137332219,0.0,2.325350879723877,06:21
highmodel,0.0,0.0,132.22046,6.976734984606119,0.0,2.223644684410268,06:24
highmodel,0.0,0.0,132.6492,6.9631933022874675,0.0,2.122042846113052,06:27
highmodel,0.0,0.0,133.16014,6.955336582247013,0.0,2.0212599000560987,06:30
highmodel,0.0,0.0,133.64442,6.9568757397267476,0.0,1.9219504041652886,06:33
highmodel,0.0,0.0,133.98471,6.969241120334974,0.0,1.824703527162025,06:36
highmodel,0.0,0.13466577231884003,134.06346,6.992828096299259,0.0,1.7300397837365786,06:39
highmodel,0.0,0.0,133.78038,7.025686039920221,0.0,1.638407125400877,06:42
highmodel,0.0,0.0,133.13992,7.057153102701666,0.0,1.5501664118573704,06:45
highmodel,0.0,0.0,132.30368,7.072589999919,0.0,1.4655799239137988,06:48
highmodel,0.0,0.0,131.46768,7.070221298503646,0.0,1.3848232266896088,06:51
highmodel,0.0,0.0,130.82753,7.052155865042288,0.0,1.3080057465885746,06:54
highmodel,0.0,0.0,130.5611,7.021289284880531,0.0,1.235188442990627,06:57
highmodel,0.0,0.0,130.74173,6.985594344641955,0.0,1.1663964993684648,07:00
highmodel,0.0,0.0,131.28618,6.955892359655215,0.0,1.1016277838076218,07:03
highmodel,0.0,0.0,132.07632,6.934177774399823,0.0,1.0408583456758196,07:06
highmodel,0.0,0.23347759246826172,132.99396,6.92091665235243,0.0,0.98404600966548,07:09
highmodel,0.0,0.0,133.92073,6.917306791945332,0.0,0.9311294878780145,07:12
highmodel,0.0,0.0,134.73804,6.924770416908992,0.0,0.8820105756386918,07:15
highmodel,0.0,0.0,135.32669,6.944501798051841,0.0,0.8365380978106518,07:18
highmodel,0.0,0.0,135.56697,6.977035211677156,0.0,0.7945209125508302,07:21
highmodel,0.0,0.0,135.3387,7.02182139455588,0.0,0.7557510325318371,07:24
highmodel,0.0,0.0,131.98465,7.301393421274223,0.0,0.7200220550374957,07:27
highmodel,0.0,0.0,124.68744,7.519903028022047,0.0,0.6871406167936738,07:30
innermodel,0.0,0.0,121.82316,7.147385226602449,0.0,0.6569321456185404,07:33
innermodel,0.0,0.0,122.49996,6.968285425391242,0.0,0.6292427314767023,07:36
innermodel,0.0,0.0,125.826164,6.816412251650278,0.0,0.6039386706301745,07:39
innermodel,0.0,0.0,130.91023,6.636656488712577,0.0,0.5809048041665745,07:42
highmodel,0.0,0.3432939648628235,136.86078,9.461423804318759,22.0,0.5600423270438303,07:45
highmodel,0.0,0.0,142.7867,-16.03605277555605,0.0,0.5412829848980398,07:48
highmodel,0.0,0.0,147.80008,-18.516561535869513,0.0,0.5248857061028068,07:51
highmodel,0.0,0.0,151.02458,-15.940499087980164,0.0,0.5121450447046387,07:54
highmodel,0.0,0.0,151.72182,-15.956547878769907,0.0,0.5057614960650876,07:57
highmodel,0.0,0.0,149.88115,-14.69040009628499,0.0,0.5098452464864527,08:00
highmodel,0.0,0.0,146.56833,-12.853277440881886,0.0,0.5297824019033701,08:03
highmodel,0.0,0.0,143.08923,-11.120709230578008,0.0,0.5717382043616861,08:06
highmodel,0.0,0.0,140.73778,-10.100154596966084,0.0,0.6422387255637869,08:09
highmodel,0.0,0.0,140.67978,-10.333451241635679,0.0,0.747988415827251,08:12
highmodel,0.0,0.0,143.42134,-12.024981778364031,0.0,0.8954594042655839,08:15
highmodel,0.0,0.0,148.4919,-18.87780336438343,0.0,1.0900832164619505,08:18
highmodel,0.0,0.0,155.18513,-22.516823468237224,0.0,1.3352806736897704,08:21
highmodel,0.0,0.0,162.77591,-26.54394395349372,0.0,1.6317746729920932,08:24
highmodel,0.0,0.0,170.55283,-30.562080292254446,0.0,1.9774854239547979,08:27
highmodel,0.0,0.0,177.94801,-34.27744550014934,0.0,2.367971044601516,08:30
highmodel,0.0,0.0,184.6161,-37.541278992784584,0.0,2.797162344838621,08:33
highmodel,0.0,0.0,190.26811,-40.21682533425149,0.0,3.2581367252135465,08:36
highmodel,0.0,2.1198575496673584,194.62418,-35.16745776132438,0.0,3.74377293047853,08:39
highmodel,0.0,0.0,197.45001,-39.288775780114165,0.0,4.247162933996362,08:42
highmodel,0.0,0.0,198.73839,-39.628414793517095,0.0,4.761489643861979,08:45
highmodel,0.0,0.0,198.81538,-39.42322436683913,0.0,5.279642922443646,08:48
highmodel,0.0,0.0,198.08093,-38.892486230556266,0.0,5.794260827273954,08:51
highmodel,0.0,0.0,196.93604,-38.2382067804913,0.0,6.298053408590772,08:54
highmodel,0.0,0.0,195.76254,-37.64684060878338,0.0,6.784150237076581,08:57
highmodel,0.0,0.0,194.81644,-37.22006047563539,0.0,7.246378322916768,09:00
highmodel,0.0,0.0,194.16385,-36.952587859960616,0.0,7.679447804402134,09:03
highmodel,0.0,0.0,193.83209,-36.8504378142532,0.0,8.079050933068912,09:06
highmodel,0.0,0.5460907220840454,193.85275,-36.93045807599191,0.0,8.441890110415084,09:09
highmodel,0.0,0.0,194.24802,-37.202194798835734,0.0,8.765631302585394,09:12
highmodel,0.0,0.0,194.96338,-37.62353944819318,0.0,9.048708000670912,09:15
highmodel,0.0,0.0,195.82652,-38.08499820502303,0.0,9.290092967675927,09:18
highmodel,0.0,0.0,196.63991,-38.482365103474045,0.0,9.489247242544565,09:21
highmodel,0.0,0.0,197.20757,-38.71745529511195,0.0,9.64615832722027,09:24
highmodel,0.0,0.0,197.35196,-38.70493649852905,0.0,9.761373340442818,09:27
highmodel,0.0,0.0,196.99687,-38.427258974396324,0.0,9.836003497821713,09:30
highmodel,0.0,0.0,196.21713,-37.95262791200864,0.0,9.871700817885912,09:33
highmodel,0.0,0.0,195.12257,-37.34325192715227,0.0,9.870614852235503,09:36
highmodel,0.0,0.0,193.82487,-36.65526693706671,0.0,9.835338185230496,09:39
highmodel,0.0,0.0,192.43732,-35.94531946763149,0.0,9.768848351971688,09:42
highmodel,0.0,0.5261951684951782,191.07462,-35.27056344599448,0.0,9.674451840488064,09:45
highmodel,0.0,0.0,189.85274,-34.68865787163029,0.0,9.555713648595002,09:48
highmodel,0.0,0.0,188.88829,-34.25752574708571,0.0,9.416291958355144,09:51
highmodel,0.0,0.0,188.29788,-34.035142413131695,0.0,9.259784608672051,09:54
highmodel,0.0,0.0,187.14388,-33.35050934912766,0.0,9.089760619096603,09:57
highmodel,0.0,0.0,184.49922,-31.7472919127592,0.0,8.909857919058535,10:00
highmodel,0.0,0.0,182.52376,-30.891525112727706,0.0,8.723825290745014,10:03
highmodel,0.0,0.0,181.07751,-30.27036757096934,0.0,8.535444073981092,10:06
highmodel,0.0,0.0,180.02025,-29.815437861479843,0.0,8.348292727347314,10:09
highmodel,0.0,0.0,179.2098,-29.456545576684558,0.0,8.16537972503646,10:12
highmodel,0.0,0.0,178.49995,-29.1206869956391,0.0,7.988769786662333,10:15
highmodel,0.0,0.0,177.73897,-28.73155616257374,7.333333333333333,7.819370795547113,10:18
highmodel,0.0,0.0,176.77162,-28.21151636843446,0.0,7.657760596771191,10:21
highmodel,0.0,0.0,175.4474,-27.487015198563554,0.0,7.506008143579481,10:24
highmodel,0.0,0.0,173.64719,-26.50548036570736,0.0,7.367568010903969,10:27
highmodel,0.0,0.0,171.39139,-25.303244781219675,0.0,7.245711818472279,10:30
highmodel,0.0,0.0,168.90105,-24.025613154924446,0.0,7.1424604226335955,10:33
highmodel,0.0,0.0,166.43411,-22.805224099534296,0.0,7.058106979086172,10:36
highmodel,0.0,0.22822551429271698,164.23837,-21.760631842346534,0.0,6.991137176018575,10:39
highmodel,0.0,0.0,162.53226,-20.99297064102054,0.0,6.938519231526197,10:42
highmodel,0.0,0.0,161.40723,-20.526192880034355,0.0,6.896257726258037,10:45
highmodel,0.0,0.0,160.7713,-20.286335671367006,0.0,6.860029460733501,10:48
highmodel,0.0,0.0,160.4925,-20.202929252063306,0.0,6.825744499936208,10:51
highmodel,0.0,0.0,160.4414,-20.212781323206425,0.0,6.789907235376119,10:54
highmodel,0.0,0.0,160.50235,-20.26062525986627,0.0,6.749773143679701,10:57
highmodel,0.0,0.0,160.62282,-20.330109576474122,0.0,6.703363193294853,11:00
highmodel,0.0,0.0,160.84276,-20.455591036463588,0.0,6.649398510643774,11:03
highmodel,0.0,0.0,161.22531,-20.67236430933786,0.0,6.58719948449021,11:06
highmodel,0.0,0.3694225251674652,161.83652,-21.01418268517973,0.0,6.5165755886451935,11:09
highmodel,0.0,0.0,162.73749,-21.511322567028373,0.0,6.4377077595897605,11:12
highmodel,0.0,0.0,163.94801,-22.167733157563937,0.0,6.350980782207657,11:15
highmodel,0.0,0.0,165.42415,-22.951577235666846,0.0,6.256829458367966,11:18
highmodel,0.0,0.0,167.10777,-23.83130454221626,0.0,6.155703149467139,11:21
highmodel,0.0,0.0,168.94089,-24.777465873083617,0.0,6.048087291042603,11:24
highmodel,0.0,0.0,170.85408,-25.752790806187157,0.0,5.934526286174257,11:27
highmodel,0.0,0.0,172.708,-26.67463396616963,0.0,5.815634525985067,11:30
highmodel,0.0,0.0,174.25822,-27.400853363055557,0.0,5.692095767644023,11:33
highmodel,0.0,0.0,175.23737,-27.79196608987008,0.0,5.564654353095033,11:36
highmodel,0.0,0.0,175.37836,-27.71423415500287,0.0,5.434101889659986,11:39
highmodel,0.0,0.0,174.44885,-27.059724594917206,0.0,5.301262254525319,11:42
highmodel,0.0,0.9505512118339539,172.42308,-25.85657584983373,0.0,5.166976419963987,11:45
highmodel,0.0,0.0,169.5849,-24.304705657866844,0.0,5.0320594598598225,11:48
highmodel,0.0,0.0,166.28622,-22.59110617198958,0.0,4.897116335877275,11:51
highmodel,0.0,0.0,162.87701,-20.885988293054165,0.0,4.762365251298168,11:54
highmodel,0.0,0.0,159.68295,-19.341631015064202,0.0,4.627711920036611,11:57
highmodel,0.0,0.0,156.89587,-18.026834365152574,0.0,4.492927586143408,12:00
highmodel,0.0,0.0,154.50844,-16.905348920004105,0.0,4.357803116327604,12:03
highmodel,0.0,0.0,152.46959,-15.945986716984773,0.0,4.22225313715826,12:06
highmodel,0.0,0.0,150.72931,-15.125094118984071,0.0,4.08637548936259,12:09
highmodel,0.0,0.0,149.23964,-14.420050356264163,26.0,3.9506103543302924,12:12
highmodel,0.0,0.0,147.96475,-13.815414151611929,0.0,3.8182253210384105,12:15
highmodel,0.0,0.0,146.89157,-13.308186992318433,0.0,3.6955469895343223,12:18
highmodel,0.0,0.0,146.01483,-12.897050908679521,0.0,3.5886591395495766,12:21
highmodel,0.0,0.0,145.33293,-12.581927878741846,0.0,3.504477941537923,12:24
highmodel,0.0,0.0,144.97491,-12.443532371898112,0.0,3.451490821622359,12:27
highmodel,0.0,0.0,145.10223,-12.566701751012392,0.0,3.4397871460551293,12:30
highmodel,0.0,0.0,145.55597,-12.833848174042068,0.0,3.479931216917259,12:33
highmodel,0.0,0.0,146.39012,-13.299087663303787,0.0,3.580817351467242,12:36
highmodel,0.0,0.36510905623435974,147.63313,-13.974707230478367,0.0,3.7483560226852615,12:39
highmodel,0.0,0.0,149.28157,-14.856110933230047,0.0,3.984809459029603,12:42
highmodel,0.0,0.0,151.29959,-15.921793161364395,0.0,4.288445826644173,12:45
highmodel,0.0,0.0,153.62378,-17.136104679002145,0.0,4.65368228131415,12:48
highmodel,0.0,0.0,156.17223,-18.454423627017157,0.0,5.071868961105248,12:51
highmodel,0.0,0.0,158.85545,-19.82922639758264,0.0,5.53245282858679,12:54
highmodel,0.0,0.0,161.5913,-21.21868015841623,0.0,6.024147538924059,12:57
highmodel,0.0,0.0,164.33871,-22.607272669345097,0.0,6.53587707072628,13:00
highmodel,0.0,0.0,167.11757,-24.014288456819976,0.0,7.0574227517060155,13:03
highmodel,0.0,0.0,169.97021,-25.46509761760189,0.0,7.579798566323115,13:06
highmodel,0.0,0.9627014994621277,172.94965,-23.988761858978254,0.0,8.09541465131056,13:09
highmodel,0.0,0.0,176.10213,-28.60801863784846,0.0,8.598055552059176,13:12
highmodel,0.0,0.0,179.38405,-30.28530915274903,0.0,9.082567654840993,13:15
highmodel,0.0,0.0,182.6107,-31.90115958494167,0.0,9.54446249378409,13:18
highmodel,0.0,0.0,185.56793,-33.340218765261355,0.0,9.979810727496607,13:21
highmodel,0.0,0.0,188.04419,-34.49494014061276,0.0,10.385298468902208,13:24
highmodel,0.0,0.0,189.8482,-35.2724343569799,0.0,10.758291760269724,13:27
highmodel,0.0,0.0,190.89601,-35.65175865761337,0.0,11.096864566522388,13:30
highmodel,0.0,0.0,191.26302,-35.703119109728746,0.0,11.399763320072672,13:33
highmodel,0.0,0.0,191.06203,-35.49178028301727,0.0,11.666381298517596,13:36
highmodel,0.0,0.0,190.40837,-35.07685225305266,0.0,11.896747760805741,13:39
highmodel,0.0,0.0,189.43411,-34.5280226734713,0.0,12.091454891110718,13:42
highmodel,0.0,0.9969282150268555,188.36003,-33.972673553028464,0.0,12.251578091657864,13:45
highmodel,0.0,0.0,187.53845,-33.611395499344134,0.0,12.378555525546917,13:48
highmodel,0.0,0.0,187.35095,-33.63954973906551,0.0,12.473846135768188,13:51
highmodel,0.0,0.0,188.17769,-34.24751622468927,0.0,12.53858457411286,13:54
highmodel,0.0,0.0,190.34755,-35.59341059013468,0.0,12.573626194838877,13:57
highmodel,0.0,0.0,193.89151,-37.64062159722744,0.0,12.579775686866972,14:00
highmodel,0.0,0.0,198.39525,-40.09650315134852,0.0,12.55800145599875,14:03
highmodel,0.0,0.0,203.34659,-42.68017597673422,0.0,12.509588333350607,14:06
highmodel,0.0,0.0,208.23502,-45.1289433081183,0.0,12.43623111187091,14:09
highmodel,0.0,0.0,212.56941,-47.1945488092486,0.0,12.34008304361479,14:12
highmodel,0.0,0.0,215.96481,-48.70297296427739,0.0,12.223755063018451,14:15
highmodel,0.0,0.0,218.19464,-49.574007687859336,0.0,12.09032343728296,14:18
highmodel,0.0,0.0,219.06932,-49.72236772864116,0.0,11.943365386048013,14:21
highmodel,0.0,0.0,218.40182,-49.057630576314736,0.0,11.786939330703554,14:24
highmodel,0.0,0.0,216.05502,-47.52562960729199,0.0,11.625516382928927,14:27
highmodel,0.0,0.0,212.17932,-45.26750888993246,0.0,11.463815767514456,14:30
highmodel,0.0,0.0,207.35425,-42.66620577493447,0.0,11.306479356371819,14:33
highmodel,0.0,0.0,202.25284,-40.074407752152474,0.0,11.157569099305409,14:36
highmodel,0.0,1.1918792724609375,197.54364,-37.81768466790078,0.0,11.019998256594894,14:39
highmodel,0.0,0.0,193.88805,-36.21571935070777,0.0,10.895070103060135,14:42
highmodel,0.0,0.0,191.93822,-35.58539168216444,0.0,10.782100157996533,14:45
highmodel,0.0,0.0,192.33606,-36.24604598100015,0.0,10.678362805059828,14:48
highmodel,0.0,0.0,195.71478,-38.525621186637814,0.0,10.579640520686155,14:51
highmodel,0.0,0.0,202.70241,-46.7630826095577,0.0,10.480978979290763,14:54
highmodel,0.0,0.0,207.81516,-48.96354553494773,0.0,10.37733677989721,14:57
highmodel,0.0,0.0,204.1862,-41.34171603389508,0.0,10.264049858421775,15:00
highmodel,0.0,0.0,201.60341,-40.27256306948446,0.0,10.137120237220898,15:03
highmodel,0.0,0.0,199.81747,-39.545751898430474,0.0,9.993365661712183,15:06
highmodel,0.0,0.5436899065971375,198.58319,-39.0421686329375,0.0,9.83046878299887,15:09
highmodel,0.0,0.0,197.65924,-38.64370000121308,0.0,9.646937585890845,15:12
highmodel,0.0,0.0,196.80762,-38.23305828516145,0.0,9.441918244906354,15:15
highmodel,0.0,0.0,195.79256,-37.693538975067405,0.0,9.214988337114976,15:18
highmodel,0.0,0.0,194.37993,-36.90927115587995,0.0,8.96612332403728,15:21
highmodel,0.0,0.0,192.33742,-35.76594106180977,0.0,8.695736221202727,15:24
highmodel,0.0,0.0,189.472,-34.17737937540683,0.0,8.404700360701774,15:27
highmodel,0.0,0.0,185.81636,-32.207056634119844,0.0,8.094338076558266,15:30
highmodel,0.0,0.0,181.74063,-30.10507309456935,0.0,7.76638043085922,15:33
highmodel,0.0,0.0,177.69124,-28.10397356592177,0.0,7.422907651648586,15:36
highmodel,0.0,0.0,174.11609,-26.420021907029685,0.0,7.066279257791873,15:39
highmodel,0.0,0.0,171.41707,-25.238067740610493,0.0,6.6990607710206564,15:42
highmodel,0.0,0.04161872714757919,169.71439,-24.565638822073424,0.0,6.323951782277869,15:45
highmodel,0.0,0.0,168.70488,-24.181569499958307,0.0,5.943717145526674,15:48
highmodel,0.0,0.0,167.9915,-23.87591837792771,0.0,5.561118240913371,15:51
highmodel,0.0,0.0,167.17725,-23.452787486197355,0.0,5.178852550318247,15:54
highmodel,0.0,0.0,165.88933,-22.731905413182954,0.0,4.799512304452846,15:57
highmodel,0.0,0.0,163.90102,-21.627236546082095,10.0,4.425546533917823,16:00
highmodel,0.0,0.0,161.20628,-20.175501483979748,0.0,4.059581679287431,16:03
