timestep,reward
1,-12.591573
2,1.9532832
3,7.415684
4,10.219488
5,11.34297
6,11.543738
7,11.485747
8,11.799094
9,13.066698
10,15.685195
11,19.763561
12,25.239698
13,31.868385
14,39.108482
15,45.936863
16,51.156345
17,54.157177
18,55.079224
19,54.67337
20,53.860245
21,53.153652
22,52.651894
23,52.2474
24,51.753883
25,51.033817
26,50.098904
27,49.03116
28,47.958797
29,47.00877
30,46.044563
31,44.42668
32,41.152256
33,34.583126
34,22.045254
35,0.77144283
36,-29.33569
37,-64.98486
38,-99.506256
39,-124.36142
40,-134.65794
41,-133.27003
42,-125.69413
43,-117.531624
44,-114.00322
45,-120.247604
46,-142.42924
47,-189.67303
48,-281.84958
49,-400.47955
50,0.46076563
51,-3.1717217
52,-20.652878
53,-7.189077
54,-22.991222
55,-23.263073
56,-8.1933365
57,-22.953333
58,-22.698626
59,-7.55644
60,-7.554122
61,-7.610389
62,-22.677814
63,-7.7221236
64,-7.7196145
65,-22.71403
66,-7.826486
67,-8.153978
68,-8.785685
69,-9.795705
70,-11.145775
71,-12.655602
72,-14.174184
73,-15.560669
74,-16.699286
75,-17.646235
76,-33.6621
77,-19.944088
78,-21.666725
79,-38.967632
80,-26.676285
81,-28.290731
82,-27.219429
83,-26.0
84,-26.0
85,-26.0
86,-26.0
87,-26.0
88,-26.0
89,-41.0
90,-26.0
91,-26.0
92,-26.0
93,-26.0
94,-26.0
95,-26.0
96,-41.0
97,-26.0
98,-26.0
99,-26.0
100,-26.0
101,-26.0
102,-41.0
103,-26.0
104,-41.0
105,-26.0
106,-26.0
107,-41.0
108,-26.0
109,-26.0
110,-26.0
111,-26.0
112,-26.0
113,-41.0
114,-41.0
115,-26.0
116,-26.0
117,-26.0
118,-26.0
119,-26.0
120,-41.0
121,-26.0
122,-41.0
123,-26.0
124,-26.0
125,-26.0
126,-26.0
127,-41.0
128,-26.0
129,-41.0
130,-41.0
131,-41.0
132,-26.0
133,-26.0
134,-26.0
135,-17.591572
136,1.953791
137,7.4206533
138,10.242147
139,11.416071
140,11.73806
141,11.926235
142,12.665957
143,14.571102
144,18.02034
145,23.042349
146,29.428396
147,36.722782
148,44.128826
149,50.394657
150,54.22449
151,55.04401
152,53.177692
153,49.716488
154,45.90929
155,42.34168
156,39.023304
157,35.626373
158,31.629208
159,26.620989
160,20.602238
161,13.767865
162,6.4420624
163,-1.031734
164,-8.9771185
165,-19.049202
166,-33.6947
167,-56.273632
168,-91.17144
169,-141.3947
170,-204.57437
171,-273.83896
172,-338.42197
173,-385.7126
174,-408.96793
175,-412.94144
176,-406.07684
177,-397.17566
178,-394.84714
179,-407.73727
180,-445.58084
181,-15.39648
182,-12.888599
183,-21.442732
184,-21.038301
185,-24.402756
186,-26.396019
187,-27.276197
188,-27.336039
189,-41.815083
190,-41.057163
191,-40.395832
192,-24.635273
193,-24.157467
194,-38.855587
195,-23.564766
196,-23.224741
197,-22.808239
198,-37.305286
199,-36.79883
200,-36.457485
201,-36.384296
202,-21.666872
203,-37.37577
204,-23.438892
205,-24.622934
206,-25.770327
207,-26.741114
208,-26.999298
209,-26.30157
210,-41.0
211,-26.0
212,-26.0
213,-26.0
214,-41.0
215,-41.0
216,-26.0
217,-26.0
218,-26.0
219,-26.0
220,-41.0
221,-41.0
222,-26.0
223,-41.0
224,-26.0
225,-41.0
226,-26.0
227,-26.0
228,-41.0
229,-41.0
230,-26.0
231,-41.0
232,-26.0
233,-26.0
234,-26.0
235,-26.0
236,-41.0
237,-41.0
238,-41.0
239,-41.0
240,-26.0
241,-26.0
242,-41.0
243,-41.0
244,-26.0
245,-26.0
246,-26.0
247,-17.591574
248,1.9529785
249,7.413201
250,10.205786
251,11.293145
252,11.408323
253,11.18382
254,11.216556
255,12.067526
256,14.142059
257,17.60127
258,22.485668
259,28.698845
260,35.866634
261,43.074688
262,49.079037
263,53.06584
264,54.871662
265,54.95838
266,54.10535
267,52.828136
268,51.23697
269,49.162346
270,46.224953
271,42.008926
272,36.337864
273,29.243319
274,20.957338
275,11.825913
276,1.6619949
277,-11.00401
278,-28.569153
279,-54.491707
280,-93.36034
281,-148.36357
282,-217.04271
283,-292.11627
284,-362.20312
285,-414.01956
286,-440.38757
287,4.808084
288,-439.94946
289,-431.1309
290,-428.7286
291,-441.83023
292,2.392833
293,-2.2116513
294,-29.797153
295,-38.452778
296,-23.000994
297,-26.32292
298,-28.255299
299,-28.366362
300,-41.698025
301,-41.0
302,-26.0
303,-26.0
304,-41.0
305,-41.0
306,-26.0
307,-25.723358
308,-25.057861
309,-39.686966
310,-39.23966
311,-38.793804
312,-23.526962
313,-38.543957
314,-23.932457
315,-24.762516
316,-25.953442
317,-26.907011
318,-41.710148
319,-26.0
320,-41.0
321,-26.0
322,-26.0
323,-26.0
324,-41.0
325,-26.0
326,-26.0
327,-26.0
328,-26.0
329,-41.0
330,-41.0
331,-26.0
332,-41.0
333,-26.0
334,-26.0
335,-26.0
336,-41.0
337,-26.0
338,-41.0
339,-41.0
340,-26.0
341,-26.0
342,-26.0
343,-26.0
344,-41.0
345,-26.0
346,-41.0
347,-41.0
348,-41.0
349,-26.0
350,-41.0
351,-17.591572
352,1.9535849
353,7.418074
354,10.229842
355,11.375515
356,11.633209
357,11.700274
358,12.24486
359,13.877696
360,16.997007
361,21.679567
362,27.787176
363,34.945602
364,42.4346
365,49.045097
366,53.470566
367,55.09978
368,54.208195
369,51.82359
370,49.15104
371,46.80759
372,44.879654
373,43.164383
374,41.32267
375,39.13024
376,36.68436
377,34.205437
378,31.963081
379,30.178719
380,28.581974
381,26.082516
382,21.18378
383,11.797157
384,-5.0728426
385,-32.006832
386,-68.25118
387,-109.62365
388,-148.66429
389,-176.20107
390,-187.27475
391,-185.45734
392,-177.03687
393,-168.35844
394,-165.38847
395,-174.07663
396,-201.5305
397,-258.01022
398,-364.77634
399,-20.44715
400,-10.55983
401,-24.493923
402,-12.23852
403,-28.993544
404,-29.97321
405,-15.3915205
406,-15.4499655
407,-15.330635
408,-30.195644
409,-15.172145
410,-15.269926
411,-15.379472
412,-30.446123
413,-15.436314
414,-15.331423
415,-15.192696
416,-15.165115
417,-15.353459
418,-30.850368
419,-16.731258
420,-17.944288
421,-34.285683
422,-20.602243
423,-36.755104
424,-22.633802
425,-23.324675
426,-39.135525
427,-25.278025
428,-26.93322
429,-27.641012
430,-26.13197
431,-26.0
432,-41.0
433,-26.0
434,-26.0
435,-41.0
436,-26.0
437,-26.0
438,-26.0
439,-26.0
440,-26.0
441,-26.0
442,-26.0
443,-26.0
444,-41.0
445,-26.0
446,-26.0
447,-26.0
448,-41.0
449,-41.0
450,-26.0
451,-26.0
452,-26.0
453,-26.0
454,-26.0
455,-26.0
456,-26.0
457,-26.0
458,-26.0
459,-26.0
460,-41.0
461,-41.0
462,-41.0
463,-26.0
464,-26.0
465,-26.0
466,-41.0
467,-26.0
468,-41.0
469,-41.0
470,-26.0
471,-26.0
472,-17.591574
473,1.9529785
474,7.413201
475,10.205786
476,11.293145
477,11.408323
478,11.183732
479,11.2149935
480,12.051652
481,14.0653925
482,17.356825
483,21.890575
484,27.514067
485,33.8754
486,40.20947
487,45.526897
488,49.288776
489,51.465034
490,52.31668
491,52.13578
492,51.056553
493,49.007664
494,45.941174
495,41.995544
496,37.34963
497,31.919277
498,25.480335
499,17.73044
500,8.400949
501,-2.0665133
502,-11.763262
503,-17.955912
504,-17.766922
505,-9.371529
506,5.591401
507,22.027174
508,35.64819
509,44.49664
510,48.80438
511,50.095436
512,49.889297
513,49.097202
514,48.608406
515,49.41581
516,51.984608
517,54.87899
518,52.64822
519,27.961578
520,-19.009832
521,-74.1656
522,-131.72548
523,-181.40448
524,-230.03778
525,-271.14587
526,-304.55737
527,-331.084
528,-352.24304
529,-370.03668
530,-386.61377
531,-403.23203
532,-419.57166
533,-434.95163
534,-10.485599
