selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,0.0,0.0,111.88422,14.00105789726398,0.0,0.01706898220204063,01:39
innermodel,0.0,0.0,112.38391,14.0010569507971,0.0,0.007613319045373296,01:42
innermodel,0.0,0.0,113.04336,13.999293487115573,0.0,0.0020579494363675475,01:45
innermodel,0.0,0.0,113.69297,13.997002778672732,0.0,2.6275777869246942e-05,01:48
innermodel,0.0,0.0,114.14487,13.996588465975698,0.0,0.0011108559820956836,01:51
innermodel,0.0,0.0,114.21085,13.999411705709482,0.0,0.004883805701289986,01:54
innermodel,0.0,0.0,113.72669,14.003782592497956,0.0,0.010906588595262017,01:57
innermodel,0.0,0.0,112.673386,14.003903228628921,0.0,0.018739064085120116,02:00
innermodel,0.0,0.0,111.24991,13.995610351847496,0.0,0.02794769626114546,02:03
innermodel,0.0,0.0,109.7035,13.982189414264939,0.0,0.03811285899386376,02:06
innermodel,0.0,0.0,108.28123,13.971154312556568,0.0,0.04883520050799215,02:09
innermodel,0.0,0.0,107.229965,13.970722447065956,0.0,0.05974105552012389,02:12
innermodel,0.0,0.0,106.79642,13.985904276527723,0.0,0.07048691443242872,02:15
innermodel,0.0,0.0,107.22717,14.014008777318605,0.0,0.08076297703885855,02:18
innermodel,0.0,0.0,108.76867,14.040625533391655,0.0,0.09029583284640395,02:21
innermodel,0.0,0.0,111.667244,14.037854091265782,0.0,0.09885032161970357,02:24
innermodel,0.0,0.0,112.63723,14.00195810802262,0.0,0.1062306363546191,02:27
innermodel,0.0,0.0,108.046555,13.942986317096185,0.0,0.11228073684378294,02:30
innermodel,0.0,0.0,104.39344,13.862264696086061,0.0,0.11688414560743786,02:33
innermodel,0.0,0.0,101.5666,13.831332370644557,0.0,0.1199631995298337,02:36
innermodel,0.0,0.0,99.454666,-10.436947365171056,0.0,0.1214778303688621,02:39
innermodel,0.0,0.0,97.94627,-11.165484369244082,0.0,0.12142394569007343,02:42
innermodel,0.0,0.0,96.929985,-11.638858298664836,0.0,0.11983147899582372,02:45
innermodel,0.0,0.0,96.29435,-11.922189393718066,0.0,0.11676217413537032,02:48
innermodel,0.0,0.0,95.92787,-12.077628951393988,0.0,0.11230716472717944,02:51
innermodel,0.0,0.0,95.719055,-12.164676544134336,0.0,0.10658440450963703,02:54
innermodel,0.0,0.0,95.57226,-12.231114299856772,0.0,0.0997359994419727,02:57
innermodel,0.0,0.0,95.4871,-12.266539817170985,0.0,0.09192548715826102,03:00
innermodel,0.0,0.0,95.60612,-12.182858101123152,0.0,0.08333510416256129,03:03
innermodel,0.0,0.0,96.103584,-11.890680767184474,0.0,0.07416307604660652,03:06
innermodel,0.0,0.0,97.153786,-11.308644105858129,0.0,0.06462096109511732,03:09
innermodel,0.0,0.0,98.899796,-10.380115242791323,0.0,0.05493107297988051,03:12
innermodel,0.0,0.0,101.29755,14.194101254980506,0.0,0.045324003876292734,03:15
innermodel,0.0,0.0,104.02218,14.16877701611309,0.0,0.03603626529510546,03:18
innermodel,0.0,0.0,106.68649,14.115485292842088,0.0,0.02730806022372112,03:21
innermodel,0.0,0.0,108.90326,14.06125356019125,0.0,0.019381196822306303,03:24
innermodel,0.0,0.0,110.32686,14.02357706659479,0.0,0.012497150917714223,03:27
innermodel,0.0,0.0,110.861176,14.005784397681312,0.0,0.006895281873994969,03:30
innermodel,0.0,0.0,110.784355,13.999269655676576,0.0,0.002811204078523125,03:33
innermodel,0.0,0.0,110.45774,13.996515400803109,0.0,0.00047531424992118825,03:36
innermodel,0.0,0.0,110.24265,13.997368201348946,0.0,0.00011147302826012924,03:39
innermodel,0.0,0.0,110.48512,14.002947570892164,0.0,0.0019358378283420323,03:42
innermodel,0.0,0.0,111.439186,14.008314938540096,0.0,0.006155842701048204,03:45
innermodel,0.0,0.0,113.22093,14.001869803454559,0.0,0.012969319933947792,03:48
innermodel,0.0,0.0,115.91581,13.970581620550515,0.0,0.022563757308899802,03:51
innermodel,0.0,0.0,119.60927,13.900876323174346,0.0,0.035115684300381596,03:54
innermodel,0.0,0.0,124.34431,13.78234717273886,0.0,0.0507901800239905,03:57
innermodel,0.0,0.0,129.90918,13.628280692882178,0.0,0.0697404954112048,04:00
innermodel,0.0,0.0,135.71,13.495397867215782,0.0,0.0921077818766864,04:03
highmodel,0.4393729865550995,1.5,141.06801,-4.0931762332002455,0.0,0.11802077311093237,04:06
highmodel,0.43970999121665955,0.0,145.30424,-6.150397182629007,0.0,0.14758564149820136,04:09
highmodel,0.4399471879005432,0.0,147.8107,-7.221463469157211,0.0,0.180815238157333,04:12
highmodel,0.44007647037506104,0.0,148.40955,-7.282517007383753,0.0,0.21751719512572015,04:15
highmodel,0.44010621309280396,0.0,147.56929,-6.675797900072611,0.0,0.2572497850805909,04:18
highmodel,0.44006434082984924,0.0,145.90057,-5.739100710730307,0.0,0.2993453980587103,04:21
highmodel,0.4399786591529846,0.0,144.01326,-4.776027510211813,0.0,0.3429668233860544,04:24
highmodel,0.4398774802684784,0.0,142.47318,-4.055150503994968,0.0,0.38717580162001,04:27
highmodel,0.43979138135910034,0.0,141.58092,-3.6882052692415197,0.0,0.43100126037668995,04:30
highmodel,0.43974000215530396,0.0,141.2392,-3.5810053985472363,0.0,0.47349958324752633,04:33
highmodel,0.4397200644016266,0.0,141.26367,-3.634589786350147,0.0,0.5138029366951806,04:36
highmodel,0.4397214949131012,0.5,141.47173,-3.7593367843167727,0.0,0.5511542546215848,04:39
highmodel,0.4397336542606354,0.0,141.68237,-3.865070608498984,0.0,0.5849231882425467,04:42
highmodel,0.4397459030151367,0.0,141.71568,-3.8616304409039586,0.0,0.6145779587568001,04:45
highmodel,0.4397478401660919,0.0,141.39217,-3.659419210327541,0.0,0.6396424680242925,04:48
highmodel,0.4397290050983429,0.0,140.53238,-3.170139488310898,0.0,0.6597000482065405,04:51
highmodel,0.43967822194099426,0.0,138.95724,14.17062087320763,0.0,0.674422542810577,04:54
highmodel,0.4395824074745178,0.0,138.69319,14.027912062377197,0.0,0.6835974330428078,04:57
highmodel,0.4395659565925598,0.0,141.67174,-4.162119461597253,0.0,0.6871444030085506,05:00
highmodel,0.4397452771663666,0.0,143.24648,-4.805509112929725,0.0,0.6851202221811021,05:03
highmodel,0.43983498215675354,0.0,143.63591,-4.8640380903801415,0.0,0.6777135626786092,05:06
highmodel,0.4398566782474518,0.0,143.05954,-4.46170765727449,0.0,0.6652322406451271,05:09
highmodel,0.43982452154159546,0.0,141.7376,-3.7159950600973826,0.0,0.6480854123013958,05:12
highmodel,0.4397490918636322,0.0,139.89102,14.205525400004252,0.0,0.62676294283163,05:15
highmodel,0.4396396577358246,0.0,137.74126,14.227158540645739,0.0,0.6018137370587663,05:18
highmodel,0.4395059049129486,0.0,135.51018,14.221297292620642,0.0,0.5738243894926605,05:21
highmodel,0.43935954570770264,0.0,133.41988,14.193286133192588,0.0,0.5433991277055097,05:24
highmodel,0.4392150342464447,0.0,131.67068,14.150795737688792,0.0,0.5111417034350891,05:27
highmodel,0.4390884339809418,0.0,130.33102,14.108462213518415,0.0,0.47763963038719504,05:30
highmodel,0.43898773193359375,0.0,129.2715,14.08132174420905,0.0,0.4434509695029177,05:33
innermodel,0.0,0.0,128.31859,14.06968114753419,0.0,0.4090937124257956,05:36
innermodel,0.0,0.0,127.29867,14.07086593373472,0.0,0.3750377031399463,05:39
innermodel,0.0,0.0,126.059654,14.080784455196678,0.0,0.3416989584023452,05:42
innermodel,0.0,0.0,124.57992,14.08862083030461,0.0,0.30943619311868775,05:45
innermodel,0.0,0.0,123.03358,14.083144985536757,0.0,0.2785493219053231,05:48
innermodel,0.0,0.0,121.63804,14.066426187305666,0.0,0.24927968849153925,05:51
innermodel,0.0,0.0,120.61038,14.043518278509072,0.0,0.22181176695225527,05:54
innermodel,0.0,0.0,120.14767,14.018063702683907,0.0,0.19627608029684748,05:57
innermodel,0.0,0.0,120.328255,6.993064422206371,0.0,0.17275309047707452,06:00
innermodel,0.0,0.0,121.05259,6.970716048803739,0.0,0.15127782762269215,06:03
innermodel,0.0,0.0,122.18134,6.949767355066671,0.0,0.13184504379727027,06:06
innermodel,0.0,0.0,123.57491,6.930459946386146,0.0,0.1144146965750619,06:09
innermodel,0.0,0.0,125.08191,6.9157513412017675,0.0,0.09891758926976574,06:12
innermodel,0.0,0.0,126.48155,6.913622200251118,0.0,0.08526101687113714,06:15
innermodel,0.0,0.0,127.449165,6.935848843349982,0.0,0.07333428898837971,06:18
innermodel,0.0,0.0,127.636795,6.987149046165478,0.0,0.06301402281450588,06:21
innermodel,0.0,0.0,126.69628,7.063074873239147,0.0,0.05416911988091869,06:24
innermodel,0.0,0.0,124.34198,7.1428251854322315,0.0,0.04666535983530382,06:27
innermodel,0.0,0.0,120.66452,7.177480786210261,0.0,0.04036956240632346,06:30
innermodel,0.0,0.0,116.31905,7.131562451379339,0.0,0.03515328495187459,06:33
innermodel,0.0,0.0,112.086044,7.037858584153228,0.0,0.03089603742777318,06:36
innermodel,0.0,0.0,108.74581,6.96016501276504,0.0,0.02748800922385383,06:39
innermodel,0.0,0.0,107.00104,6.952663066430487,0.0,0.024832313106676163,06:42
innermodel,0.0,0.0,107.08938,7.002854014455017,0.0,0.022846760535555996,06:45
innermodel,0.0,0.0,108.550964,7.040128191418967,0.0,0.021465189966957558,06:48
innermodel,0.0,0.0,110.77087,7.036204747968474,0.0,0.020638375541996795,06:51
innermodel,0.0,0.0,113.13405,7.007459680404268,0.0,0.020334547891516563,06:54
innermodel,0.0,0.0,115.06834,6.983575693241602,0.0,0.02053956183288222,06:57
innermodel,0.0,0.0,116.25904,6.980273940150491,0.0,0.021256747619096183,07:00
innermodel,0.0,0.0,116.777756,6.989186073444398,0.0,0.02250648328181576,07:03
innermodel,0.0,0.0,116.78186,6.999909026988128,0.0,0.02432552563085619,07:06
innermodel,0.0,0.0,116.42871,7.0075143181624195,0.0,0.026766136773995478,07:09
innermodel,0.0,0.0,115.87559,7.010524352809354,0.0,0.029895041734085134,07:12
innermodel,0.0,0.0,115.279755,7.009615019396068,0.0,0.033792250987655405,07:15
innermodel,0.0,0.0,114.79842,7.006444675610173,0.0,0.03854977964173831,07:18
innermodel,0.0,0.0,114.58879,7.002433233971739,0.0,0.04427029260252783,07:21
innermodel,0.0,0.0,114.80802,6.997449881436281,0.0,0.05106570255846237,07:24
innermodel,0.0,0.0,116.2452,6.9771937071960455,0.0,0.05905574497684919,07:27
innermodel,0.0,0.0,119.03978,6.926527917544706,0.0,0.0683665516615579,07:30
innermodel,0.0,0.0,120.8185,6.934195929427634,0.0,0.07912924179311526,07:33
innermodel,0.0,0.0,121.836555,6.9559788764215265,0.0,0.09147854681512484,07:36
innermodel,0.0,0.0,122.34916,6.976130771182345,0.0,0.10555148307723694,07:39
innermodel,0.0,0.0,122.61149,6.987349412597601,0.0,0.12148608382057538,07:42
innermodel,0.0,0.0,122.87874,6.986811942305736,0.0,0.13942019991663188,07:45
innermodel,0.0,0.0,123.40609,6.9730954546022135,0.0,0.1594903767574663,07:48
innermodel,0.0,0.0,124.44872,6.943415546719706,0.0,0.18183081285178548,07:51
innermodel,0.0,0.0,126.26181,6.8911676595805025,0.0,0.20657240401117855,07:54
innermodel,0.0,0.0,129.04565,6.808258505418574,0.0,0.23384187551285607,07:57
innermodel,0.0,0.0,132.6713,6.708389908590554,0.0,0.26376100329696484,08:00
highmodel,0.4391615092754364,1.5,136.51591,6.943043652945311,6.0,0.2964488691139299,08:03
highmodel,0.4394264817237854,0.0,139.84843,6.654059593668411,0.0,0.3321420322915152,08:06
highmodel,0.43963709473609924,0.0,141.94418,-11.205817842441354,0.0,0.3716275447191745,08:09
highmodel,0.43976104259490967,0.0,142.19034,-11.123404736522662,0.0,0.4162732828734973,08:12
highmodel,0.4397751986980438,0.0,140.59415,7.180184050112715,0.0,0.4676022946051139,08:15
highmodel,0.43968191742897034,0.0,138.08575,7.268807255053996,0.0,0.5269894945816967,08:18
highmodel,0.4395277798175812,0.0,135.79453,7.22943912682908,0.0,0.5954875089727445,08:21
highmodel,0.43937864899635315,0.0,134.84245,7.090612240437977,0.0,0.6737028021822821,08:24
highmodel,0.43931418657302856,0.0,136.20708,6.869248487056832,0.0,0.7616880457790197,08:27
highmodel,0.4394061267375946,0.0,140.03423,6.603441258925109,0.0,0.8588624898002621,08:30
highmodel,0.439648300409317,0.0,145.22662,-13.616357103997062,0.0,0.9640068553793766,08:33
highmodel,0.4399430453777313,0.5,150.40892,-15.573386658515005,0.0,1.0753669479056684,08:36
highmodel,0.4402024447917938,0.0,154.20517,-17.630834989386866,0.0,1.190834883286433,08:39
highmodel,0.4403727352619171,0.0,155.38557,-17.863150994628306,0.0,1.3081065803447043,08:42
highmodel,0.44042259454727173,0.0,153.59254,-16.538605776063886,0.0,1.424795368162176,08:45
highmodel,0.4403463304042816,0.0,149.77641,-14.36228218069489,0.0,1.5385647604835464,08:48
highmodel,0.4401724934577942,0.0,145.18047,-12.000614484230645,0.0,1.6472556793853255,08:51
highmodel,0.43994060158729553,0.0,141.05101,-10.040539712529037,0.0,1.7489798370760823,08:54
highmodel,0.43970897793769836,0.0,138.51875,7.274556526317387,0.0,1.8421759212568007,08:57
highmodel,0.4395550787448883,0.0,138.00542,7.253424387383676,0.0,1.9256338543727936,09:00
highmodel,0.43952274322509766,0.0,138.86745,7.10985075148236,0.0,1.998494472866291,09:03
highmodel,0.4395768344402313,0.0,140.22623,-10.059540336851589,0.0,2.0602317480129355,09:06
highmodel,0.43965989351272583,0.0,141.205,-10.51117952838415,0.0,2.110623612422306,09:09
highmodel,0.4397180378437042,0.0,141.00859,-10.282275978743344,0.0,2.1497161908402633,09:12
highmodel,0.4397064745426178,0.0,139.3233,7.384545488373587,0.0,2.1777850395338203,09:15
highmodel,0.4396049976348877,0.0,136.55675,7.285250889399976,0.0,2.1952959850343214,09:18
highmodel,0.4394291639328003,0.0,133.27737,7.307878317733275,0.0,2.20286734493997,09:21
highmodel,0.4392049312591553,0.0,130.05418,7.268226345581402,0.0,2.2012346956553683,09:24
highmodel,0.4389665424823761,0.0,127.423485,7.1917716764203625,0.0,2.1912188941516972,09:27
innermodel,0.0,0.0,125.72345,7.3101436882812365,0.0,2.1736977304418175,09:30
innermodel,0.0,0.0,124.99473,7.243761318717254,0.0,2.1495813551718372,09:33
innermodel,0.0,0.0,125.21188,7.187179735406911,0.0,2.1197914685110564,09:36
innermodel,0.0,0.0,126.349434,7.129798789418018,0.0,2.085244153753734,09:39
innermodel,0.0,0.0,128.38177,6.8621957122717605,0.0,2.046836177842163,09:42
innermodel,0.0,0.0,131.28319,6.777062672364765,0.0,2.005434551272129,09:45
highmodel,0.43905964493751526,0.25,135.02773,6.669750579435508,0.0,1.9618690475643987,09:48
highmodel,0.43932682275772095,0.0,139.58928,6.538384777718936,0.0,1.9169224088794286,09:51
highmodel,0.43962129950523376,0.0,144.9413,-13.087024338201267,0.0,1.8712980031703723,09:54
highmodel,0.4399277865886688,0.0,147.46399,-14.047983007375645,0.0,1.8255907388104966,09:57
highmodel,0.4400590658187866,0.0,144.02942,-11.58838071481655,0.0,1.7803036904093226,10:00
highmodel,0.43987834453582764,0.0,142.64986,-10.962053631813585,0.0,1.7358842750521177,10:03
highmodel,0.439801424741745,0.0,142.90782,-11.483989764296537,0.0,1.6927569399566045,10:06
highmodel,0.4398159682750702,0.0,144.38597,-12.368674305062909,0.0,1.6513465389534656,10:09
highmodel,0.4398978054523468,0.0,146.6672,-13.615563632777528,0.0,1.6120906661228238,10:12
highmodel,0.4400184452533722,0.0,149.33464,-15.012893537625189,0.0,1.5754380677998394,10:15
highmodel,0.44015130400657654,0.5,151.9716,-16.543324035544174,0.0,1.5418280959562676,10:18
highmodel,0.4402744472026825,0.0,154.1611,-17.58876837879266,0.0,1.5116394030539169,10:21
highmodel,0.4403708577156067,0.0,155.48499,-18.133636891455932,0.0,1.4850795736688265,10:24
highmodel,0.4404267370700836,0.0,155.5714,-17.998296727573816,0.0,1.4620827713314124,10:27
highmodel,0.44043031334877014,0.0,154.33722,-16.99009137212593,0.0,1.4423140827322987,10:30
highmodel,0.4403783977031708,0.0,152.13423,-15.756218812762967,0.0,1.4252413069039371,10:33
highmodel,0.44028177857398987,0.0,149.40982,-14.334820995596758,0.0,1.4102231010236381,10:36
highmodel,0.44015493988990784,0.0,146.61073,-12.942681216351334,0.0,1.3965886270549586,10:39
highmodel,0.4400155246257782,0.0,144.1372,-11.763814919942977,0.0,1.3836982760791796,10:42
highmodel,0.4398842453956604,0.0,142.11125,-10.817586961936497,0.0,1.3709839010082145,10:45
highmodel,0.4397706687450409,0.0,140.23756,-9.908389712033566,0.0,1.3579714306395194,10:48
highmodel,0.43966057896614075,0.5,138.12885,7.22504440627546,0.0,1.3442899582638557,10:51
highmodel,0.43953052163124084,0.0,135.39873,7.271917345178666,0.0,1.3296627292228322,10:54
highmodel,0.43935200572013855,0.0,131.72487,7.328910337398138,0.0,1.313848763822131,10:57
highmodel,0.4390924274921417,0.0,127.166016,7.343778013107827,0.0,1.296580595566538,11:00
innermodel,0.0,0.0,122.35237,7.277084269998688,0.0,1.2775738760492095,11:03
innermodel,0.0,0.0,118.04122,7.1643973886491645,0.0,1.2565683960101741,11:06
innermodel,0.0,0.0,114.990204,7.06342062508683,0.0,1.2333632347059067,11:09
innermodel,0.0,0.0,113.873566,7.011433160808458,0.0,1.207837873091644,11:12
innermodel,0.0,0.0,114.86214,6.990207254498466,0.0,1.1799603303552353,11:15
innermodel,0.0,0.0,117.37126,6.952783033076184,0.0,1.14978556346196,11:18
innermodel,0.0,0.0,120.64899,6.892688606248422,0.0,1.1174474058102188,11:21
innermodel,0.0,0.0,123.944046,6.84384235968728,0.0,1.083146728746394,11:24
innermodel,0.0,0.0,126.56379,6.84384009285561,0.0,1.0471378230288217,11:27
innermodel,0.0,0.0,128.16397,6.891499669426368,0.0,1.009714397475938,11:30
innermodel,0.0,0.0,128.92267,6.945218600380628,0.0,0.971196122288806,11:33
innermodel,0.0,0.0,129.13422,6.984350496344695,0.0,0.9319162969899233,11:36
innermodel,0.0,0.0,129.09315,7.003049928269905,0.0,0.8922109744257396,11:39
innermodel,0.0,0.0,129.06586,7.002024076739442,0.0,0.8524096986933076,11:42
innermodel,0.0,0.0,129.14885,6.9938364224586955,0.0,0.8128278958413436,11:45
innermodel,0.0,0.0,129.18382,6.997396332388209,0.0,0.7737608761635226,11:48
innermodel,0.0,0.0,128.95573,7.016906626929767,0.0,0.7354793544534698,11:51
innermodel,0.0,0.0,128.24956,7.051143824340734,0.0,0.6982263616347174,11:54
innermodel,0.0,0.0,126.87952,7.093934842674493,0.0,0.66221540204461,11:57
innermodel,0.0,0.0,124.836365,7.126684487933436,0.0,0.6276297013782067,12:00
innermodel,0.0,0.0,122.375595,7.130233990214487,0.0,0.5946223881055415,12:03
innermodel,0.0,0.0,119.811424,7.1081737096396935,0.0,0.5633174540804777,12:06
innermodel,0.0,0.0,117.45789,7.072990145162691,0.0,0.5338113466218255,12:09
innermodel,0.0,0.0,115.62887,7.038327161162611,0.0,0.506175053495197,12:12
innermodel,0.0,0.0,114.63805,7.013742283076798,0.0,0.4804565531377644,12:15
innermodel,0.0,0.0,114.79893,6.9981118441764245,0.0,0.45668351451000233,12:18
innermodel,0.0,0.0,116.42485,6.973500732317959,0.0,0.43486614362019255,12:21
innermodel,0.0,0.0,119.82899,6.902686408900844,0.0,0.41500008664329074,12:24
innermodel,0.0,0.0,124.358116,6.789495570379612,0.0,0.3970693123177964,12:27
innermodel,0.0,0.0,127.622696,6.7959739376443995,0.0,0.3810489086925214,12:30
innermodel,0.0,0.0,128.4583,6.941217409727848,0.0,0.366907741103589,12:33
innermodel,0.0,0.0,127.36583,7.076328274489,0.0,0.3546109293344575,12:36
innermodel,0.0,0.0,124.84603,7.158658094180179,0.0,0.34412211213320526,12:39
innermodel,0.0,0.0,121.399536,7.1753781740368545,0.0,0.3354054765544239,12:42
innermodel,0.0,0.0,117.526855,7.1348142049678005,0.0,0.32842753791236107,12:45
innermodel,0.0,0.0,113.728386,7.061966868096892,0.0,0.3231586634592304,12:48
innermodel,0.0,0.0,110.50443,6.992666767798792,0.0,0.31957433924469564,12:51
innermodel,0.0,0.0,108.355194,6.962003778072577,0.0,0.3176561849941201,12:54
innermodel,0.0,0.0,107.726105,6.9835954480416875,0.0,0.317392726306432,12:57
innermodel,0.0,0.0,108.73444,7.025119996172753,0.0,0.3187799370711553,13:00
innermodel,0.0,0.0,111.00532,7.034239074079119,0.0,0.32182156780198823,13:03
innermodel,0.0,0.0,114.05438,6.999961157970628,0.0,0.32652927765081685,13:06
innermodel,0.0,0.0,117.39727,6.9437462533911605,0.0,0.3329225892756891,13:09
innermodel,0.0,0.0,120.57083,6.896472719094901,0.0,0.34102868656351726,13:12
innermodel,0.0,0.0,123.23977,6.877959737860975,0.0,0.3508820755296459,13:15
innermodel,0.0,0.0,125.26051,6.887689156392863,0.0,0.3625241286040782,13:18
innermodel,0.0,0.0,126.532104,6.920951823622611,0.0,0.37600253203911294,13:21
innermodel,0.0,0.0,126.95354,6.972417259221034,0.0,0.3913706554014359,13:24
innermodel,0.0,0.0,126.4454,7.033172907878305,0.0,0.40868686110419106,13:27
innermodel,0.0,0.0,125.05806,7.085455330112485,0.0,0.42801377074762625,13:30
innermodel,0.0,0.0,123.036545,7.110678062682386,0.0,0.4494175037207987,13:33
innermodel,0.0,0.0,120.66913,7.107732378120807,0.0,0.4729669021152729,13:36
innermodel,0.0,0.0,118.244064,7.084453408251894,0.0,0.49873275455539795,13:39
innermodel,0.0,0.0,116.0427,7.05259300482449,0.0,0.5267870300893648,13:42
innermodel,0.0,0.0,114.30504,7.024440864440035,0.0,0.5572021318414977,13:45
innermodel,0.0,0.0,113.20906,7.0073272847128605,0.0,0.5900501787203049,13:48
innermodel,0.0,0.0,112.91895,7.000863711972412,0.0,0.6254023221284661,13:51
innermodel,0.0,0.0,113.59891,6.997262091865596,0.0,0.6633281033438427,13:54
innermodel,0.0,0.0,115.37761,6.981284078925295,0.0,0.7038948560463567,13:57
innermodel,0.0,0.0,118.170845,6.938354164361031,0.0,0.7471671573609705,14:00
innermodel,0.0,0.0,121.57507,5.775064660169852,33.0,0.7932112244370758,14:03
innermodel,0.0,1.0,125.11745,8.466443849934057,0.0,0.8422979071595025,14:06
innermodel,0.0,0.0,128.33374,5.689832163234948,0.0,0.8957706811704926,14:09
innermodel,0.0,0.0,130.81808,5.711364788537107,0.0,0.9568540577891455,14:12
highmodel,0.4390246868133545,0.5,132.42793,8.516225571510157,0.0,1.03089664254504,14:15
highmodel,0.4391438961029053,0.0,133.40283,6.914749686825894,0.0,1.1254421176353722,14:18
highmodel,0.4392138421535492,0.0,134.0763,6.93928856141283,0.0,1.2502778029832484,14:21
highmodel,0.43926119804382324,0.0,134.7891,6.934153783118143,0.0,1.4175300030190676,14:24
highmodel,0.4393105208873749,0.0,135.86601,6.89747545572522,0.0,1.6412333033760473,14:27
highmodel,0.4393833875656128,0.0,137.52815,6.834764693888037,0.0,1.9357168750934024,14:30
highmodel,0.43949225544929504,0.0,139.83533,6.75710855777208,0.0,2.313744960255248,14:33
highmodel,0.4396362900733948,0.0,142.78151,6.668142356924903,0.0,2.7845605899099795,14:36
highmodel,0.4398088753223419,0.5,146.32394,-11.941126409661136,0.0,3.352054190202183,14:39
highmodel,0.4400007426738739,0.0,150.38853,-17.92412836228016,0.0,4.013718294085983,14:42
highmodel,0.4402014911174774,0.0,154.87973,-20.267881736208157,0.0,4.7608211119273305,14:45
highmodel,0.4404014050960541,0.0,159.69211,-22.763921478855302,0.0,5.579693418893368,14:48
highmodel,0.44059261679649353,0.5,164.72093,-23.155393062884436,0.0,6.453655627421161,14:51
highmodel,0.44076964259147644,0.0,169.86974,-25.79133179473,0.0,7.36492408548316,14:54
highmodel,0.44092944264411926,0.0,175.57022,-28.778228418269872,0.0,8.296008598704299,14:57
highmodel,0.4410838782787323,0.0,181.63156,-32.08629364801155,0.0,9.230564445185562,15:00
highmodel,0.44122520089149475,0.75,185.8791,-31.18694096043063,51.0,10.158686734033239,15:03
highmodel,0.4413118362426758,0.0,188.88013,-36.71484958809622,0.0,11.101467016095707,15:06
highmodel,0.4413674771785736,0.0,191.29158,-37.81405064255365,0.0,12.085439058287353,15:09
highmodel,0.44140902161598206,0.0,193.7058,-39.02709878969,0.0,13.122633169461515,15:12
highmodel,0.44144800305366516,0.0,196.66191,-40.61857652403555,0.0,14.217840721496081,15:15
highmodel,0.44149234890937805,0.5,200.67966,-38.600012578705204,0.0,15.373517737397487,15:18
highmodel,0.4415470063686371,0.0,206.27557,-47.68650006962005,0.0,16.592162510067613,15:21
highmodel,0.4416133761405945,0.0,213.96916,-51.998050308559606,0.0,17.877049022451107,15:24
