selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,30.0,0.0,141.30353,-10.497029938078086,0.0,1.6206210288811933,06:21
highmodel,30.0,0.0,140.24861,-10.006998542571415,0.0,1.6162259044083753,06:24
highmodel,30.0,0.0,139.66063,7.064042211701106,0.0,1.6064125423088724,06:27
highmodel,30.0,0.0,139.53532,7.013522837078896,0.0,1.5913584146607138,06:30
highmodel,30.0,0.0,139.60767,6.992198583800348,0.0,1.571226432345675,06:33
highmodel,30.0,0.0,139.55475,7.005707770121791,0.0,1.5462058266494718,06:36
highmodel,30.0,0.0,139.05391,7.0536288455611444,0.0,1.5165382491499504,06:39
highmodel,30.0,0.0,137.82893,7.12812122066989,0.0,1.4825294239722056,06:42
highmodel,30.0,0.0,135.88017,7.194649020504257,0.0,1.4445496254317916,06:45
highmodel,30.0,0.0,133.62263,7.210802199562527,0.0,1.403026586277972,06:48
highmodel,30.0,0.0,131.56377,7.177812936895383,0.0,1.3584339092068465,06:51
highmodel,30.0,0.0,130.21141,7.1089588760960165,0.0,1.311277321844657,06:54
highmodel,30.0,0.0,130.01971,7.01492775747194,0.0,1.2620804345079373,06:57
highmodel,30.0,0.0,131.11897,6.912648951562176,0.0,1.2113711081167184,07:00
highmodel,30.0,0.0,133.15358,6.827398103137437,0.0,1.1596691225495643,07:03
highmodel,30.0,0.0,135.65996,6.7687208259658265,0.0,1.1074755338475202,07:06
highmodel,30.0,0.0,138.1745,6.74838058878827,0.0,1.0552638967652295,07:09
highmodel,30.0,0.0,140.23358,-10.336662088259557,0.0,1.0034733842046302,07:12
highmodel,30.0,0.0,141.37343,-10.813552200390824,0.0,0.9525037385502022,07:15
highmodel,30.0,0.4144226014614105,141.13013,-10.537690527957835,0.0,0.9027118271645405,07:18
highmodel,30.0,0.0,139.03955,7.22844308522968,0.0,0.8544038309277775,07:21
highmodel,30.0,0.0,134.63701,7.439325687241394,0.0,0.8078008254028459,07:24
highmodel,30.0,0.0,130.54861,7.352918397879582,0.0,0.7630094241855178,07:27
highmodel,30.0,0.0,130.69827,6.988078515819194,0.0,0.7200439675275372,07:30
highmodel,30.0,0.0,131.15016,6.96353160595258,0.0,0.6788670776555019,07:33
highmodel,30.0,0.0,131.78896,6.947247341558159,0.0,0.6394224589330655,07:36
highmodel,30.0,0.0,132.49928,6.93971354277783,0.0,0.6016555668433086,07:39
highmodel,30.0,0.0,133.16586,6.941892815112593,0.0,0.5655241310110483,07:42
highmodel,30.0,0.0,133.67363,6.954755128174569,0.0,0.5310016319360843,07:45
highmodel,30.0,0.1006537452340126,133.90776,6.97885428565249,0.0,0.4980764434731521,07:48
highmodel,30.0,0.0,133.7537,7.013935443716153,0.0,0.4667476187438786,07:51
highmodel,30.0,0.0,133.09695,7.058530870785308,0.0,0.4370147574287008,07:54
highmodel,30.0,0.0,131.85512,7.106775381915927,0.0,0.40886870481768556,07:57
highmodel,30.0,0.0,130.13779,7.139006410924901,0.0,0.38229185609549826,08:00
highmodel,30.0,0.0,128.34271,7.134151390205821,0.0,0.3572621224198179,08:03
innermodel,30.0,0.0,126.93167,7.09713048424908,0.0,0.33375595648905,08:06
innermodel,30.0,0.0,126.36653,7.036784857337219,0.0,0.3117497496286555,08:09
innermodel,30.0,0.0,127.04805,6.955488505095145,0.0,0.2912200003965504,08:12
innermodel,30.0,0.0,129.00995,6.862092921638286,0.0,0.27214280405791635,08:15
innermodel,30.0,0.0,131.7354,6.785364761871465,26.333333333333332,0.25449342465856956,08:18
highmodel,30.0,0.2878478169441223,134.58597,6.74849099456977,0.0,0.23829237433489012,08:21
highmodel,30.0,0.0,136.92888,6.773848290995275,0.0,0.2239462123463841,08:24
highmodel,30.0,0.0,138.20387,6.869925891600833,0.0,0.21266619593583172,08:27
highmodel,30.0,0.0,138.21411,6.998935562237575,0.0,0.20653738679394515,08:30
highmodel,30.0,0.0,137.29626,7.094152918728243,0.0,0.20850332257730303,08:33
highmodel,30.0,0.0,135.91705,7.136735084676544,0.0,0.22255761760919743,08:36
highmodel,30.0,0.0,134.55016,7.129725935494881,0.0,0.2540548924627838,08:39
highmodel,30.0,0.0,133.643,7.082822545035593,0.0,0.3098835207581185,08:42
highmodel,30.0,0.0,133.51454,7.011513380972398,0.0,0.39852724278763413,08:45
highmodel,30.0,0.0,134.2959,6.929144764452376,0.0,0.5295764920781469,08:48
highmodel,30.0,0.0,136.05083,6.833784371709595,0.0,0.7124500498774106,08:51
highmodel,30.0,0.0,138.81303,6.719351962075574,0.0,0.954654749305527,08:54
highmodel,30.0,0.0,142.57323,-11.703763534875263,0.0,1.260285910137626,08:57
highmodel,30.0,0.0,147.19197,-14.159274533822655,0.0,1.6293659388202402,09:00
highmodel,30.0,0.0,152.3515,-20.864940304760033,0.0,2.0581296963690514,09:03
highmodel,30.0,0.0,157.69936,-23.623723105552592,0.0,2.5399413473820074,09:06
highmodel,30.0,0.0,162.8918,-26.249297564010433,0.0,3.066421025728155,09:09
highmodel,30.0,0.0,167.60808,-24.573416816114396,0.0,3.6284754170936075,09:12
highmodel,30.0,0.0,171.61221,-26.486131490869663,0.0,4.217088959108872,09:15
highmodel,30.0,1.6461721658706665,174.78905,-24.950149498324706,0.0,4.823850453689628,09:18
highmodel,30.0,0.0,177.05643,-28.932924691422926,0.0,5.441196514391821,09:21
highmodel,30.0,0.0,178.33775,-29.40044552261459,0.0,6.062177107152884,09:24
highmodel,30.0,0.0,178.58374,-29.336556600186547,0.0,6.68001234602703,09:27
highmodel,30.0,0.0,177.89781,-28.82448387885414,0.0,7.288038279478217,09:30
highmodel,30.0,0.0,176.61293,-28.074953206061327,0.0,7.879908507165034,09:33
highmodel,30.0,0.0,175.11455,-27.28993328210222,0.0,8.449824538836765,09:36
highmodel,30.0,0.0,173.79076,-26.66161742581334,0.0,8.992715311412688,09:39
highmodel,30.0,0.0,173.03268,-26.38352943221687,0.0,9.50434787522569,09:42
highmodel,30.0,0.0,173.23468,-26.652654348599732,0.0,9.981374629934042,09:45
highmodel,30.0,0.4409582018852234,174.79439,-27.671705312921418,0.0,10.421330221993415,09:48
highmodel,30.0,0.0,178.1124,-29.650660845959642,0.0,10.822572918925156,09:51
highmodel,30.0,0.0,183.59163,-36.80653767555045,0.0,11.184083630556508,09:54
highmodel,30.0,0.0,190.36125,-40.47422750274785,0.0,11.50523934313905,09:57
highmodel,30.0,0.0,195.92502,-43.05846459305513,0.0,11.785829785040834,10:00
highmodel,30.0,0.0,199.92253,-40.76497703458002,0.0,12.026104458566376,10:03
highmodel,30.0,0.0,202.56912,-41.82354245620188,0.0,12.226799100613313,10:06
highmodel,30.0,0.0,204.08192,-42.351365778019414,0.0,12.389144457003518,10:09
highmodel,30.0,0.0,204.68027,-42.46335675789563,11.666666666666666,12.514951468836264,10:12
highmodel,30.0,0.0,204.60938,-42.29007580971301,0.0,12.614288733545349,10:15
highmodel,30.0,0.0,204.17995,-42.00153395038541,0.0,12.7144510573239,10:18
highmodel,30.0,1.2312839031219482,203.72014,-41.76551608503427,0.0,12.836044282122625,10:21
highmodel,30.0,0.0,203.5103,-41.71204844410744,0.0,12.991477254424606,10:24
highmodel,30.0,0.0,203.77693,-41.94323627485942,0.0,13.187123442189002,10:27
highmodel,30.0,0.0,204.58133,-42.45620852584571,0.0,13.423008118572055,10:30
highmodel,30.0,0.0,205.75385,-43.119032081880775,0.0,13.693406982648778,10:33
highmodel,30.0,0.0,207.05682,-43.79856648006502,0.0,13.988205835185532,10:36
highmodel,30.0,0.0,208.23831,-44.3650970238934,0.0,14.294786581799082,10:39
highmodel,30.0,0.0,209.0683,-44.70746572676082,0.0,14.599965974720828,10:42
highmodel,30.0,0.0,209.48071,-44.82663790739561,0.0,14.891501153250104,10:45
highmodel,30.0,0.0,209.65872,-44.866637050910846,0.0,15.158979419171883,10:48
highmodel,30.0,0.0,209.84944,-44.96468156376832,0.0,15.394178992591957,10:51
highmodel,30.0,0.0,210.31058,-45.251996767624846,0.0,15.59107862906141,10:54
highmodel,30.0,0.0,211.27235,-45.83830732754589,0.0,15.745674078968912,10:57
highmodel,30.0,0.0,212.75053,-46.68701937068584,0.0,15.855709347789906,11:00
highmodel,30.0,0.0,214.43346,-47.573227153084744,0.0,15.920386729728866,11:03
highmodel,30.0,0.0,215.94075,-48.291039791735656,0.0,15.940089466016348,11:06
highmodel,30.0,0.0,216.89644,-48.652185685143664,0.0,15.916132562248809,11:09
highmodel,30.0,0.0,216.96683,-48.49845572491298,0.0,15.85054700813359,11:12
highmodel,30.0,0.0,216.0542,-47.83228076450373,0.0,15.745897283535779,11:15
highmodel,30.0,1.2756742238998413,214.41293,-46.857255416869094,0.0,15.605128498425088,11:18
highmodel,30.0,0.0,212.37617,-45.756870647124316,0.0,15.431379186006836,11:21
highmodel,30.0,0.0,210.27658,-44.696349977747275,0.0,15.227514603565115,11:24
highmodel,30.0,0.0,208.41827,-43.820267923673526,0.0,14.995681356400405,11:27
highmodel,30.0,0.0,206.94785,-43.16780074409483,0.0,14.73739728925687,11:30
highmodel,30.0,0.0,205.77846,-42.64680805886307,0.0,14.453876672165169,11:33
highmodel,30.0,0.0,204.77124,-42.17756516103177,0.0,14.146320367940564,11:36
highmodel,30.0,0.0,203.78772,-41.691386296510515,0.0,13.816110301795042,11:39
highmodel,30.0,0.0,202.71074,-41.134446664985674,0.0,13.464914556386942,11:42
highmodel,30.0,0.0,201.54565,-40.53478402362307,0.0,13.094721148123314,11:45
highmodel,30.0,0.2601102888584137,200.48082,-40.02373880737302,0.0,12.707770092609207,11:48
highmodel,30.0,0.0,199.74605,-39.72402059865188,0.0,12.30652282032004,11:51
highmodel,30.0,0.0,199.57225,-39.75094146505397,0.0,11.893645882062527,11:54
highmodel,30.0,0.0,200.15572,-40.19606737936056,0.0,11.47189668121641,11:57
highmodel,30.0,0.0,201.48131,-41.01018564956988,0.0,11.044101634054279,12:00
highmodel,30.0,0.0,203.21658,-41.96311192878203,0.0,10.61318356501687,12:03
highmodel,30.0,0.0,204.95937,-42.838226315011234,0.0,10.182188060583428,12:06
highmodel,30.0,0.0,206.30852,-43.43327503763834,0.0,9.754295767623272,12:09
highmodel,30.0,0.0,206.86406,-43.54728056219918,0.0,9.33281444222255,12:12
highmodel,30.0,0.0,206.22716,-42.98146855339938,0.0,8.921137051583717,12:15
highmodel,30.0,0.0,203.99986,-41.540108655828135,0.0,8.522638128069152,12:18
highmodel,30.0,0.7683864831924438,199.78424,-39.031597715441904,0.0,8.140473070271664,12:21
highmodel,30.0,0.0,193.18091,-35.27076953720234,0.0,7.777246578654556,12:24
highmodel,30.0,0.0,185.68729,-31.393512311284645,0.0,7.434517111391381,12:27
highmodel,30.0,0.0,180.53587,-29.304536830207663,0.0,7.1124189490166305,12:30
highmodel,30.0,0.0,177.04195,-27.884909720610068,0.0,6.809728661794172,12:33
highmodel,30.0,0.0,174.93352,-27.09024272297765,0.0,6.524225175881934,12:36
highmodel,30.0,0.0,173.93422,-26.79067311945124,0.0,6.253130607402082,12:39
highmodel,30.0,0.0,173.76538,-26.853010672511992,0.0,5.993508079383835,12:42
highmodel,30.0,0.0,174.14786,-27.14121903997462,0.0,5.742561767516246,12:45
highmodel,30.0,0.0,174.80344,-27.517502584155356,0.0,5.497831558046816,12:48
highmodel,30.0,0.0,175.45557,-27.84352020347235,0.0,5.257298229146263,12:51
highmodel,30.0,0.0,175.82994,-27.981659366065898,0.0,5.0194219237467195,12:54
highmodel,30.0,0.0,175.67722,-27.811380709368304,0.0,4.783135198638869,12:57
highmodel,30.0,0.0,174.8865,-27.30276559134758,0.0,4.547807580800019,13:00
highmodel,30.0,0.0,173.55319,-26.541564947702174,0.0,4.313193993906236,13:03
highmodel,30.0,0.0,171.81995,-25.608031026289815,0.0,4.079375608336548,13:06
highmodel,30.0,0.0,169.83107,-24.574239834264645,0.0,3.8466987976490543,13:09
highmodel,30.0,0.0,167.72392,-23.5066604408103,0.0,3.6157158361537425,13:12
highmodel,30.0,0.0,165.58688,-22.440016990832387,0.0,3.3871295559432335,13:15
highmodel,30.0,0.375039666891098,163.43425,-21.36848255229777,0.0,3.1617430740311048,13:18
highmodel,30.0,0.0,161.26419,-20.28846560990822,0.0,2.940406783185194,13:21
highmodel,30.0,0.0,159.07506,-19.199232745403865,0.0,2.723931696255793,13:24
highmodel,30.0,0.0,156.85745,-18.094994947805105,26.666666666666668,2.5129981622112023,13:27
highmodel,30.0,0.0,154.55879,-16.9434716119984,0.0,2.3084344364506886,13:30
highmodel,30.0,0.0,152.0694,-15.68298325668415,0.0,2.112604026216251,13:33
highmodel,30.0,0.0,149.28421,-14.26434423474988,0.0,1.930073802155894,13:36
highmodel,30.0,0.0,146.12033,-12.652517932640066,0.0,1.7672252303144202,13:39
highmodel,30.0,0.0,142.55206,-10.845709149351704,0.0,1.631491286297756,13:42
highmodel,30.0,0.0,138.79228,7.416885680507642,0.0,1.5306282568646874,13:45
highmodel,30.0,0.0,135.39343,7.341850932506104,0.0,1.4716278591327754,13:48
highmodel,30.0,0.0,132.96834,7.22202664703553,0.0,1.4597775321411763,13:51
highmodel,30.0,0.0,132.10245,7.07462577141604,0.0,1.498673858732502,13:54
highmodel,30.0,0.0,133.2879,6.8972052319556125,0.0,1.5904292990370505,13:57
highmodel,30.0,0.0,136.62122,6.686667738700118,0.0,1.7355779438422787,14:00
highmodel,30.0,0.06419572979211807,141.6259,-8.345920232206012,0.0,1.932767803963145,14:03
highmodel,30.0,0.0,147.68347,-18.576803666723908,0.0,2.1785879185389505,14:06
highmodel,30.0,0.0,154.16455,-21.96438997767144,0.0,2.467741142776784,14:09
highmodel,30.0,0.0,160.45947,-25.16889217243642,0.0,2.793522443467178,14:12
highmodel,30.0,0.0,166.08908,-27.944574125760667,0.0,3.14844229920448,14:15
highmodel,30.0,0.0,170.77075,-26.172238466697834,0.0,3.5248331827979134,14:18
highmodel,30.0,0.0,174.2746,-27.746862195843807,0.0,3.915340442418009,14:21
highmodel,30.0,0.0,176.38164,-28.565298696541152,0.0,4.3132630344773775,14:24
highmodel,30.0,0.0,176.91983,-28.556480320315178,0.0,4.712751013538191,14:27
highmodel,30.0,0.0,175.94801,-27.79990444885979,0.0,5.108886929749319,14:30
highmodel,30.0,1.4184420108795166,173.86562,-26.563851815709487,0.0,5.497682950799172,14:33
highmodel,30.0,0.0,171.15173,-25.1037692814539,0.0,5.875976654859748,14:36
highmodel,30.0,0.0,168.28864,-23.657586225833505,0.0,6.241047087825475,14:39
highmodel,30.0,0.0,165.75891,-22.459644955469976,0.0,6.590169761148312,14:42
highmodel,30.0,0.0,164.04428,-21.74334445007603,0.0,6.920559736983284,14:45
highmodel,30.0,0.0,163.62622,-21.745863712856256,0.0,7.229534440785546,14:48
highmodel,30.0,0.0,164.987,-22.713442738067194,0.0,7.514693763599202,14:51
highmodel,30.0,0.0,168.61038,-24.905198595250386,0.0,7.774055705266196,14:54
highmodel,30.0,0.0,172.10237,-26.648032712316986,0.0,8.006137846730036,14:57
highmodel,30.0,0.0,172.16582,-26.09391184581387,0.0,8.209991893317556,15:00
highmodel,30.0,0.0,173.01863,-26.657773931350675,0.0,8.385203051858204,15:03
highmodel,30.0,0.0,174.48921,-27.50291960542156,0.0,8.531865718359793,15:06
highmodel,30.0,0.0,176.4079,-28.545253970839738,0.0,8.650545020777756,15:09
highmodel,30.0,0.0,178.60684,-29.700305975857802,0.0,8.742231558362919,15:12
highmodel,30.0,0.0,180.91975,-30.883644086280814,0.0,8.808294757322102,15:15
highmodel,30.0,0.9046400189399719,183.18178,-29.011300911089947,0.0,8.850438189456218,15:18
highmodel,30.0,0.0,185.22919,-32.999975503530095,0.0,8.870624267639242,15:21
highmodel,30.0,0.0,186.89851,-33.766750418956974,0.0,8.870826751221761,15:24
highmodel,30.0,0.0,188.04332,-34.241036300529856,0.0,8.852787026066782,15:27
highmodel,30.0,0.0,188.62405,-34.42381128891773,0.0,8.818083643923512,15:30
highmodel,30.0,0.0,188.76315,-34.40840015574843,0.0,8.768347481204724,15:33
highmodel,30.0,0.0,188.62,-34.282392196667445,0.0,8.705462556827845,15:36
highmodel,30.0,0.0,188.3558,-34.12700718947057,0.0,8.631707254587056,15:39
highmodel,30.0,0.0,188.11696,-34.012526623758305,0.0,8.549818274169503,15:42
highmodel,30.0,0.0,187.94931,-33.94243706792012,0.0,8.462950262731875,15:45
highmodel,30.0,0.0,187.74611,-33.83403655240229,0.0,8.374486842123044,15:48
highmodel,30.0,0.0,187.36635,-33.61036908843295,0.0,8.28767162634567,15:51
highmodel,30.0,0.0,186.66676,-33.199642594812225,0.0,8.205110248395552,15:54
highmodel,30.0,0.0,185.52425,-32.54478661263682,0.0,8.128312957222564,15:57
highmodel,30.0,0.0,183.95952,-31.68433072402287,0.0,8.057473443601106,16:00
