timestep,reward
1203,-49.242348
1204,-46.942814
1205,-41.56302
1206,-41.0
1207,-41.0
1208,-41.0
1209,-41.0
1210,-41.0
1211,-41.0
1212,-41.0
1213,-41.0
1214,-29.723703
1215,-6.8313007
1216,3.8034616
1217,13.761857
1218,24.285168
1219,36.02388
1220,47.724792
1221,54.946846
1222,45.597145
1223,22.746569
1224,-22.805826
1225,-91.67523
1226,-181.62503
1227,-289.0146
1228,-410.0371
1229,-22.3649
1230,-29.19283
1231,-35.907173
1232,-42.693863
1233,-49.727493
1234,-47.05477
1235,-41.116806
1236,-41.0
1237,-41.0
1238,-41.0
1239,-41.0
1240,-41.0
1241,-41.0
1242,-41.0
1243,-29.723703
1244,-6.8313007
1245,3.8030682
1246,13.758296
1247,24.265776
1248,35.964672
1249,47.6226
1250,54.90119
1251,45.871967
1252,23.704922
1253,-20.84024
1254,-88.50668
1255,-177.19403
1256,-283.35934
1257,-403.24088
1258,-21.952158
1259,-28.762766
1260,-35.452557
1261,-42.201107
1262,-49.174942
1263,-46.88714
1264,-41.61515
1265,-41.0
1266,-41.0
1267,-41.0
1268,-41.0
1269,-41.0
1270,-41.0
1271,-41.0
1272,-41.0
1273,-29.723703
1274,-6.8313007
1275,3.803366
1276,13.760611
1277,24.275309
1278,35.98825
1279,47.661133
1280,54.919525
1281,45.757538
1282,23.277544
1283,-21.76914
1284,-90.08336
1285,-179.5046
1286,-286.43823
1287,-407.0931
1288,-22.198547
1289,-29.02981
1290,-35.745777
1291,-42.530552
1292,-49.556652
1293,-47.010723
1294,-41.273247
1295,-41.0
1296,-41.0
1297,-41.0
1298,-41.0
1299,-41.0
1300,-41.0
1301,-41.0
1302,-41.0
1303,-29.723703
1304,-6.8313007
1305,3.803365
1306,13.758111
1307,24.25443
1308,35.91434
1309,47.53022
1310,54.860996
1311,46.070583
1312,24.321207
1313,-19.728535
1314,-86.94297
1315,-175.30696
1316,-281.316
1317,-401.2133
1318,-21.863367
1319,-28.700523
1320,-35.4194
1321,-42.200413
1322,-49.211937
1323,-46.92025
1324,-41.58755
1325,-41.0
1326,-41.0
1327,-41.0
1328,-41.0
1329,-41.0
1330,-41.0
1331,-41.0
1332,-41.0
1333,-29.723934
1334,-6.8379464
1335,3.7440684
1336,13.505596
1337,23.601023
1338,34.780487
1339,46.253418
1340,54.34971
1341,47.59998
1342,29.043919
1343,-11.175694
1344,-74.52318
1345,-159.43288
1346,-262.63306
1347,-380.4131
1348,-20.709375
1349,-27.599157
1350,-34.357586
1351,-41.155212
1352,-48.149696
1353,-46.64168
1354,-42.551033
1355,-41.0
1356,-41.0
1357,-41.0
1358,-41.0
1359,-41.0
1360,-41.0
1361,-41.0
1362,-41.0
1363,-29.723703
1364,-6.8313007
1365,3.8034616
1366,13.761858
1367,24.285246
1368,36.023876
1369,47.723564
1370,54.945602
1371,45.608585
1372,22.797668
1373,-22.681328
1374,-91.44804
1375,-181.27618
1376,-288.5364
1377,-409.42947
1378,-22.325876
1379,-29.150635
1380,-35.861153
1381,-42.642605
1382,-49.66858
1383,-47.03634
1384,-41.169872
1385,-41.0
1386,-41.0
1387,-41.0
1388,-41.0
1389,-41.0
1390,-41.0
1391,-41.0
1392,-41.0
1393,-29.72382
1394,-6.836972
1395,3.7528963
1396,13.5458145
1397,23.714472
1398,34.99819
1399,46.52965
1400,54.48803
1401,47.24169
1402,27.774744
1403,-13.66982
1404,-78.371826
1405,-164.59648
1406,-268.96777
1407,-387.74014
1408,-21.139263
1409,-28.027529
1410,-34.791145
1411,-41.6064
1412,-48.638123
1413,-46.792133
1414,-42.114258
1415,-41.0
1416,-41.0
1417,-41.0
1418,-41.0
1419,-41.0
1420,-41.0
1421,-41.0
1422,-41.0
1423,-29.72382
1424,-6.8339195
1425,3.7785752
1426,13.646529
1427,23.951305
1428,35.371014
1429,46.911926
1430,54.631657
1431,46.882507
1432,26.765747
1433,-15.310939
1434,-80.501564
1435,-167.01207
1436,-271.45944
1437,-390.11816
1438,-21.23974
1439,-28.095585
1440,-34.82569
1441,-41.604748
1442,-48.594753
1443,-46.75453
1444,-42.147095
1445,-41.0
1446,-41.0
1447,-41.0
1448,-41.0
1449,-41.0
1450,-41.0
1451,-41.0
1452,-41.0
1453,-29.723703
1454,-6.8313007
1455,3.8024719
1456,13.754019
1457,24.25195
1458,35.936752
1459,47.58675
1460,54.88803
1461,45.937016
1462,23.91023
1463,-20.456974
1464,-87.95074
1465,-176.50781
1466,-282.60678
1467,-402.49426
1468,-21.920513
1469,-28.74291
1470,-35.446617
1471,-42.211975
1472,-49.206978
