timestep,reward
1,-139.16678
2,-177.43814
3,-226.26541
4,-276.76474
5,-324.92902
6,-366.46182
7,-397.0271
8,-412.53867
9,-409.73676
10,-387.64938
11,-348.34286
12,-295.23685
13,-232.51305
14,-165.52592
15,-107.54629
16,-52.893234
17,-21.066223
18,-7.7620707
19,-13.815078
20,-40.767445
21,-84.38416
22,-131.51022
23,-159.35176
24,-144.6564
25,-87.00956
26,-20.917873
27,32.47695
28,50.55185
29,33.82319
30,-4.1335835
31,-50.07167
32,-90.49353
33,-130.54613
34,-163.08392
35,-187.68109
36,-204.8321
37,-215.78061
38,-222.29271
39,-226.39967
40,-230.09087
41,-235.15367
42,-243.41191
43,-256.85645
44,-277.77002
45,-308.9144
46,-353.77722
47,-416.88235
48,-14.825151
49,-19.536297
50,-6.7969637
51,-9.218961
52,-26.326786
53,-13.19872
54,-14.913498
55,-16.550234
56,-18.188244
57,-19.90732
58,-36.789406
59,-23.896383
60,-26.149555
61,-27.95968
62,-42.73534
63,-41.0
64,-26.0
65,-26.0
66,-26.0
67,-26.0
68,-41.0
69,-26.0
70,-26.0
71,-26.0
72,-41.0
73,-41.0
74,-26.0
75,-26.0
76,-40.327404
77,-38.749123
78,-24.165056
79,-26.535885
80,-27.117283
81,-26.0
82,-26.0
83,-41.0
84,-26.0
85,-26.0
86,-26.0
87,-26.0
88,-26.0
89,-26.0
90,-26.0
91,-26.0
92,-26.0
93,-26.0
94,-26.0
95,-26.0
96,-26.0
97,-26.0
98,-26.0
99,-26.0
100,-41.0
101,-26.0
102,-26.0
103,-26.0
104,-26.0
105,-26.0
106,-26.0
107,-26.0
108,-26.0
109,-26.0
110,-26.0
111,-41.0
112,-26.0
113,-26.0
114,-26.0
115,-41.0
116,-26.0
117,-26.0
118,-26.0
119,-26.0
120,-26.0
121,-26.0
122,-26.0
123,-26.0
124,-26.0
125,-26.0
126,-41.0
127,-26.0
128,-41.0
129,-26.0
130,-26.0
131,-26.0
132,-26.0
133,-26.0
134,-26.0
135,-26.0
136,-26.0
137,-26.0
138,-26.0
139,-26.0
140,-26.0
141,-26.0
142,-26.0
143,-26.0
144,-26.0
145,-41.0
146,-26.0
147,-26.0
148,-26.0
149,-26.0
150,-26.0
151,-26.0
152,-41.0
153,-41.0
154,-26.0
155,-41.0
156,-26.0
157,-25.14936
158,-38.996418
159,-25.894957
160,-27.119963
161,-26.0
162,-26.0
163,-26.0
164,-26.0
165,-41.0
166,-26.0
167,-26.0
168,-41.0
169,-41.0
170,-144.16678
171,-177.43814
172,-226.26541
173,-276.76547
174,-324.93304
175,-366.479
176,-397.09894
177,-412.7902
178,-410.42758
179,-389.20352
180,-351.36325
181,-300.4595
182,-240.6682
183,-177.10818
184,-117.648674
185,-71.40464
186,-43.31846
187,-35.735516
188,-52.69164
189,-99.0995
190,-176.2505
191,-258.2222
192,-315.7065
193,-325.25647
194,-271.94238
195,-187.54997
196,-95.08255
197,-22.768934
198,20.987803
199,41.521606
200,53.874466
201,55.111164
202,54.26789
203,53.313698
204,52.94557
205,53.193596
206,53.78593
207,54.39607
208,54.804096
209,54.964417
210,54.9741
211,54.975445
212,55.013393
213,54.833504
214,53.62107
215,49.68494
216,40.08995
217,20.24063
218,-8.855987
219,-34.883453
220,-62.855316
221,-92.29408
222,-123.03436
223,-155.15607
224,-188.96947
225,-225.00795
226,-264.02875
227,-307.02777
228,-355.06934
229,-408.24237
230,2.7966413
231,-0.021572666
232,-17.49833
233,-19.49093
234,-5.992866
235,-7.176844
236,-23.195713
237,-9.181695
238,-25.235268
239,-11.290315
240,-27.080008
241,-12.390495
242,-12.048039
243,-10.977668
244,-9.519008
245,-23.396889
246,-8.107868
247,-9.113055
248,-11.88783
249,-16.484743
250,-37.28462
251,-28.706577
252,-31.24686
253,-26.616499
254,-26.0
255,-26.0
256,-41.0
257,-26.0
258,-26.0
259,-26.0
260,-26.0
261,-26.0
262,-25.548698
263,-23.047544
264,-20.353107
265,-37.095108
266,-26.06571
267,-28.9553
268,-41.327744
269,-26.0
270,-26.0
271,-26.0
272,-26.0
273,-25.376669
274,-22.543335
275,-19.297997
276,-19.114418
277,-20.171616
278,-22.823076
279,-41.974186
280,-29.139496
281,-41.533867
282,-41.0
283,-26.0
284,-26.0
285,-26.0
286,-26.0
287,-41.0
288,-26.0
289,-26.0
290,-26.0
291,-26.0
292,-26.0
293,-26.0
294,-41.0
295,-26.0
296,-26.0
297,-26.0
298,-41.0
299,-41.0
300,-41.0
301,-26.0
302,-26.0
303,-26.0
304,-26.0
305,-26.0
306,-26.0
307,-26.0
308,-41.0
309,-26.0
310,-26.0
311,-26.0
312,-26.0
313,-41.0
314,-26.0
315,-26.0
316,-41.0
317,-26.0
318,-26.0
319,-26.0
320,-26.0
321,-26.0
322,-41.0
323,-24.31975
324,-18.81988
325,-14.186367
326,-13.241037
327,-13.970525
328,-17.010538
329,-22.417599
330,-28.949484
331,-31.032991
332,-26.0
333,-26.0
334,-26.0
335,-26.0
336,-26.0
337,-26.0
338,-26.0
339,-26.0
340,-26.0
341,-26.0
342,-26.0
343,-26.0
344,-41.0
345,-26.0
346,-26.0
347,-26.0
348,-41.0
349,-26.0
350,-26.0
351,-26.0
352,-26.0
353,-26.0
354,-26.0
355,-26.0
356,-26.0
357,-26.0
358,-26.0
359,-26.0
360,-41.0
361,-144.16678
362,-177.43814
363,-226.26541
364,-276.76547
365,-324.93304
366,-366.479
367,-397.09924
368,-412.79965
369,-410.48242
370,-389.38882
371,-351.8261
372,-301.40042
373,-242.29985
374,-179.60023
375,-121.09118
376,-75.87023
377,-49.047215
378,-43.48245
379,-64.23841
380,-117.530464
381,-205.42671
382,-301.896
383,-376.12387
384,-401.3272
385,-358.59903
386,-272.58905
387,-180.86496
388,-98.04077
389,-40.813442
390,-2.4029078
391,15.593875
392,24.378536
393,27.459402
394,26.642992
395,22.73799
396,16.052986
397,6.849151
398,-4.3960657
399,-16.863379
400,-29.440626
401,-40.853024
402,-49.668015
403,-54.40245
404,-53.70854
405,-46.613415
406,-32.807922
407,-12.990449
408,10.737123
409,29.843525
410,38.96081
411,45.315556
412,49.60378
413,52.396244
414,54.084908
415,54.914543
416,55.003563
417,54.354134
418,52.851124
419,50.269802
420,46.423172
421,41.46515
422,35.922813
423,30.628227
424,26.543592
425,24.235512
426,23.476938
427,23.72737
428,24.381344
429,24.91644
430,25.2897
431,26.143364
432,28.220358
433,32.09108
434,37.786156
435,44.076847
436,49.02452
437,51.807446
438,52.60746
439,51.30359
440,46.15836
441,34.56828
442,14.939327
443,-11.768727
444,-41.585503
445,-69.18182
446,-90.356865
447,-101.836525
448,-101.29814
449,-88.07698
450,-64.84655
451,-37.502483
452,-11.481144
453,9.643689
454,24.302624
455,32.436943
456,34.358803
457,28.955112
458,11.205903
459,-15.158004
460,-25.408617
461,-25.555485
462,-18.17334
463,-6.7437124
464,5.4675326
465,16.00334
466,23.344854
467,26.596792
468,24.74209
469,15.7351675
470,-3.1694298
471,-33.27068
472,-73.62931
473,-120.18513
474,-166.12045
475,-206.42163
476,-242.63376
477,-279.29605
478,-322.38736
479,-378.62137
480,3.1559849
481,-1.3015332
482,-5.4688063
483,-23.749756
484,-10.570628
485,-10.804157
486,-9.930026
487,-8.353469
488,-6.3738337
489,-4.2303386
490,-2.0921168
491,-0.083290316
492,-13.353379
493,2.928724
494,3.6124606
495,3.721192
496,3.5043294
497,3.1898007
498,3.002304
499,-11.849765
500,-11.30658
501,4.507962
502,-443.027
503,-422.18472
504,-400.23056
505,-378.55267
506,-358.38303
507,-340.80865
508,-326.80515
509,-351.10117
510,-433.004
511,3.538924
512,5.2908497
513,-399.8576
514,-339.03473
515,-276.85422
516,-223.82028
517,-187.2488
518,-172.64136
519,-185.41388
520,-228.58801
521,-298.24344
522,-386.11768
523,1.3555881
524,-2.208209
525,-3.9917796
526,-4.619641
527,-19.687706
528,-4.660697
529,-4.9194264
530,-5.6307535
531,-6.732779
532,-8.228808
533,-10.156841
534,-12.54443
535,-15.325162
536,-33.30036
537,-21.275099
538,-24.043978
539,-26.386898
540,-28.100458
541,-27.956034
542,-26.0
543,-26.0
544,-26.0
545,-41.0
546,-24.67727
547,-21.422832
548,-19.619827
549,-18.2409
550,-16.988564
551,-15.528785
552,-13.711194
553,-11.437577
554,-8.613817
555,-5.151703
556,-0.96485454
557,4.0392303
558,-407.25143
559,-428.12045
560,-23.036852
561,-29.701052
562,-22.304403
563,-15.474324
564,-8.27201
565,-7.213345
566,-2.5112686
567,5.4409137
568,-9.356002
569,1.7715125
570,-11.500355
571,-22.371326
572,-33.140846
573,-37.89789
574,-28.4134
575,-37.363792
576,-12.52904
577,-10.614494
578,-7.0418377
579,-15.99673
580,-2.615131
581,-6.227597
582,-11.366631
583,-17.366299
584,-23.329517
585,-28.638556
586,-30.55562
587,-26.948225
588,-26.0
589,-41.0
590,-26.0
591,-26.0
592,-26.0
593,-26.0
594,-26.0
595,-41.0
596,-26.0
597,-26.0
598,-26.0
599,-26.0
600,-26.0
601,-26.0
602,-26.0
603,-26.0
604,-26.0
605,-26.0
606,-26.0
607,-26.0
608,-26.0
609,-26.0
610,-26.0
611,-26.0
612,-26.0
613,-26.0
614,-26.0
615,-26.0
616,-41.0
617,-41.0
618,-26.0
619,-26.0
620,-26.0
621,-26.0
622,-26.0
623,-26.0
624,-26.0
625,-26.0
626,-26.0
627,-26.0
628,-26.0
629,-26.0
630,-26.0
631,-144.16678
632,-177.43814
633,-226.26541
634,-276.76547
635,-324.93304
636,-366.479
637,-397.1004
638,-412.8062
639,-410.50613
640,-389.45685
641,-351.9834
642,-301.7051
643,-242.811
644,-180.36087
645,-122.11952
646,-77.18296
647,-50.71159
648,-45.710033
649,-67.51612
650,-127.67595
651,-213.42697
652,-313.67325
653,-392.22354
654,-421.5631
655,-381.9955
656,-297.82858
657,-206.57913
658,-123.116875
659,-64.84367
660,-25.874676
661,-8.338025
662,-1.4779675
663,-2.2472775
664,-9.263258
665,-22.084452
666,-40.70639
667,-65.023026
668,-94.4958
669,-127.98926
670,-163.82385
671,-199.91646
672,-233.70494
673,-262.24094
674,-282.40027
675,-291.1529
676,-285.8861
677,-264.80978
678,-227.45337
679,-189.76703
680,-171.70331
681,-156.4103
682,-143.04085
683,-130.74773
684,-118.81084
685,-106.62418
686,-93.69503
687,-79.65308
688,-64.27069
689,-47.587086
690,-30.332855
691,-13.912798
692,0.50610256
693,12.208074
694,20.94105
695,27.075079
696,31.470015
697,34.861687
698,37.799713
699,40.64015
700,43.331947
701,45.439857
702,46.613575
703,46.560745
704,44.896744
705,41.4961
706,37.33019
707,34.353233
708,34.985386
709,40.6032
710,48.9857
711,54.71881
712,53.37159
713,43.539486
714,27.310299
715,8.988894
716,-7.2824364
717,-18.084099
718,-20.919882
719,-14.816589
720,-1.5848536
721,14.402692
722,29.141258
723,40.229065
724,47.018864
725,50.129257
726,50.312485
727,46.67638
728,34.254097
729,13.298713
730,3.5396442
731,2.0448377
732,7.124331
733,15.911487
734,25.548033
735,33.890217
736,39.755177
737,42.71214
738,42.42529
739,37.726295
740,26.47484
741,7.1718044
742,-19.889563
743,-51.686615
744,-82.75926
745,-108.99726
746,-131.60428
747,-154.25153
748,-181.75163
749,-219.5245
750,-270.34085
751,-330.7092
752,-393.77844
753,3.528833
754,1.9315643
755,1.7327003
756,2.5875666
757,4.1795683
758,-436.23502
759,-392.90714
760,-347.92526
761,-305.0576
762,-267.39285
763,-237.45262
764,-216.97522
765,-205.59222
766,-200.2901
767,-197.76682
768,-194.8306
769,-188.566
770,-177.63991
771,-163.00151
772,-146.01207
773,-127.904816
774,-109.74927
775,-92.43024
776,-76.646515
777,-62.92711
778,-51.66124
779,-60.710987
780,-101.49708
781,-113.49545
782,-100.564926
783,-71.835785
784,-37.6117
785,-6.3015265
786,17.149015
787,31.351254
788,37.094772
789,34.807316
790,22.767836
791,-1.0774844
792,-36.356857
793,-77.637085
794,-114.67479
795,-138.99635
796,-150.58482
797,-153.18164
798,-151.54276
799,-150.39268
800,-152.84367
801,-159.69815
802,-171.4233
803,-188.6833
804,-212.21666
805,-242.11934
806,-277.1584
807,-315.42252
808,-354.4724
809,-391.40878
810,-423.36813
811,4.3107176
812,3.763675
813,3.8509357
814,-10.385924
815,-435.19748
816,-404.97397
817,-370.4517
818,-335.40533
819,-302.77762
820,-273.21213
821,-244.64034
822,-214.84102
823,-182.10957
824,-145.39981
825,-104.57068
826,-60.72851
827,-21.660088
828,17.645424
829,17.040071
830,-111.83669
831,-212.03255
832,-240.67752
833,-213.05966
834,-150.52742
835,-86.76306
836,-31.910532
837,5.9339347
838,17.091227
839,5.648654
840,-42.620014
841,-124.13268
842,-232.47292
843,-331.0492
844,-365.175
845,-325.24716
846,-244.89323
847,-155.49358
848,-89.095245
849,-50.813602
850,-48.224403
851,-70.05111
852,-114.00458
853,-182.74059
854,-260.0944
855,-338.4026
856,-423.4958
857,0.09140188
858,-3.5896206
859,-6.624519
860,-9.047864
861,-11.019259
862,-12.692152
863,-29.20789
864,-15.679471
865,-17.066671
866,-18.144308
867,-18.740551
868,-33.722393
869,-18.01868
870,-16.787594
871,-15.391085
872,-14.040665
873,-12.879642
874,-12.04499
875,-11.6829815
876,-11.960096
877,-13.072691
878,-15.26098
879,-16.959787
880,-16.534342
881,-17.552988
882,-18.700834
883,-19.926044
884,-21.172886
885,-22.382206
886,-38.492096
887,-24.438995
888,-25.159554
889,-25.614655
890,-25.889067
891,-26.19465
892,-26.484297
893,-26.35746
894,-26.0
895,-26.0
896,-26.0
897,-26.0
898,-26.0
899,-26.0
900,-24.192204
901,-19.721275
902,-17.575136
903,-17.22359
904,-18.412804
905,-35.920197
906,-23.814617
907,-26.379154
908,-27.84473
909,-27.457346
910,-25.650536
911,-38.89961
912,-22.322948
913,-36.587505
914,-21.738836
915,-37.537003
916,-23.38142
917,-23.960482
918,-24.050549
919,-23.489943
920,-22.3837
921,-21.07795
922,-19.753008
923,-18.51203
924,-17.440142
925,-16.615013
926,-16.115427
927,-16.026707
928,-16.444094
929,-14.144258
930,-9.05897
931,-10.093657
932,-11.8410225
933,-14.134491
934,-16.54389
935,-33.48526
936,-34.29789
937,-18.361235
938,-15.262461
939,-10.080185
940,-8.852179
941,-2.8683789
942,2.538967
943,-359.6294
944,-285.4322
945,-253.15492
946,-249.19731
947,-266.95554
948,-301.8852
949,-349.7916
950,-406.27847
951,2.6091123
952,-0.24949485
953,-2.4076624
954,-3.5909004
955,-3.8439229
956,-3.5943058
957,-3.1918328
958,-2.918788
959,-18.031517
960,-3.715151
961,-5.0814495
962,-7.29075
963,-10.552405
964,-15.05672
965,-20.573463
966,-26.145868
967,-29.95197
968,-29.076883
969,-26.0
970,-41.0
971,-24.617079
972,-34.98681
973,-15.465027
974,-28.157722
975,-11.785335
976,-11.669
977,-13.340594
978,-17.593079
979,-14.701301
980,-6.154974
981,-15.947214
982,-1.2830355
983,-2.482434
984,-4.160041
985,-5.635112
986,-6.0977
987,-4.7544427
988,-15.998246
989,0.27924463
990,-356.20316
991,-219.97551
992,-120.30234
993,-65.23289
994,-47.629333
995,-74.630394
996,-143.10283
997,-235.23018
998,-333.46338
999,-396.89996
1000,-411.43478
1001,-381.1258
1002,-326.79254
1003,-268.89658
1004,-222.55717
1005,-191.69403
1006,-169.18903
1007,-147.25818
1008,-119.510796
1009,-82.248886
1010,-38.42471
1011,-2.1179833
1012,29.033821
1013,46.191925
1014,49.561623
1015,47.421658
1016,33.6927
1017,16.673746
1018,-0.984792
1019,-17.265642
1020,-31.001804
1021,-42.064663
1022,-50.950016
1023,-58.51708
1024,-65.87032
1025,-74.30258
1026,-85.30716
1027,-100.65901
1028,-122.57018
1029,-165.14581
1030,-232.5325
1031,-270.10147
1032,-278.1679
1033,-261.88654
1034,-229.06795
1035,-188.09178
1036,-146.44058
1037,-109.859566
1038,-82.1494
1039,-65.101944
1040,-57.141804
1041,-53.014435
1042,-47.209225
1043,-34.82298
1044,-13.301814
1045,13.456135
1046,36.4635
1047,50.19908
1048,54.876694
1049,54.90338
1050,54.647682
1051,54.92593
1052,54.74905
1053,53.84151
1054,53.1989
1055,53.59581
1056,54.400227
1057,54.889618
1058,54.984814
1059,54.82767
1060,53.805622
1061,50.86416
1062,45.951527
1063,40.74142
1064,37.996613
1065,39.008373
1066,42.07806
1067,45.04822
1068,46.459873
1069,45.321953
1070,40.864464
1071,33.306656
1072,24.267492
1073,17.093723
1074,16.132141
1075,24.620592
1076,41.19036
1077,49.954628
1078,34.146294
1079,-43.14864
1080,-155.70312
1081,-262.77148
1082,-341.1505
1083,-394.99313
1084,-421.48
1085,-427.3751
1086,-421.50824
1087,-413.1919
1088,-411.554
1089,-425.0944
1090,3.5547366
1091,0.36404952
1092,-3.74735
1093,-8.708509
1094,-14.435384
1095,-25.713861
1096,-32.091385
1097,-45.831375
1098,-28.408104
1099,-26.0
1100,-26.0
1101,-26.0
1102,-26.0
1103,-26.0
1104,-26.0
1105,-26.0
1106,-26.0
1107,-26.0
1108,-26.0
1109,-26.0
1110,-26.0
1111,-26.0
1112,-26.0
1113,-26.0
1114,-144.16678
1115,-177.43814
1116,-226.26541
1117,-276.76422
1118,-324.91934
1119,-366.40256
1120,-396.8272
1121,-412.0849
1122,-408.9685
1123,-386.66077
1124,-347.48846
1125,-295.1664
1126,-234.08102
1127,-169.5696
1128,-109.631714
1129,-63.293415
1130,-35.19061
1131,-27.197739
1132,-42.895084
1133,-87.25471
1134,-162.46057
1135,-243.74298
1136,-302.7235
1137,-316.19263
1138,-268.3627
1139,-189.45221
1140,-101.07563
1141,-30.69017
1142,13.226207
1143,40.293003
1144,49.85529
1145,53.387913
1146,54.43389
1147,54.60237
