timestep,reward
1,-7.43859
2,2.4779499
3,-2.9998286
4,-4.0521684
5,-5.6860676
6,-2.8938518
7,-10.655584
8,-13.94198
9,-17.67617
10,-21.530485
11,-24.839355
12,-21.947279
13,-22.247372
14,-20.282204
15,-21.292198
16,-21.361792
17,-16.46303
18,-7.4381647
19,-4.980502
20,0.7628183
21,0.32405052
22,-0.74317306
23,-1.8641936
24,-2.483621
25,-2.336261
26,-6.5577707
27,-0.2985222
28,-3.684069
29,-1.8309866
30,5.167618
31,-139.20244
32,-82.057976
33,-31.672007
34,6.354398
35,32.959484
36,54.86584
37,63.371254
38,64.17698
39,57.429794
40,42.844933
41,19.959608
42,-11.773914
43,-52.98677
44,-109.39266
45,-171.79596
46,0.32789353
47,-6.5092793
48,-13.659821
49,-17.58214
50,-14.870885
51,-18.372272
52,-11.608943
53,-9.907579
54,-8.582444
55,-7.9533916
56,-8.359641
57,-15.172789
58,-13.815641
59,-19.67085
60,-27.469017
61,-35.84549
62,-48.17439
63,-45.583317
64,-42.092308
65,-46.5
66,-39.06611
67,-32.318718
68,-27.032282
69,-23.286968
70,-20.507929
71,-23.402378
72,-16.959564
73,-16.223833
74,-16.224062
75,-16.997927
76,-18.602535
77,-21.093178
78,-24.531145
79,-33.93867
80,-34.026203
81,-39.03632
82,-43.16553
83,-44.1441
84,-41.68295
85,-41.5
86,-41.5
87,-40.67903
88,-38.91996
89,-39.157333
90,-41.01859
91,-42.458073
92,-41.764217
93,-41.5
94,-41.5
95,-41.5
96,-46.5
97,-46.5
98,-41.5
99,-46.5
100,-46.5
101,-46.5
102,-46.5
103,-46.5
104,-41.5
105,-46.5
106,-41.5
107,-41.5
108,-41.5
109,-46.5
110,-41.5
111,-41.5
112,-41.5
113,-46.5
114,-41.351467
115,-42.739456
116,-30.156042
117,-26.649574
118,-23.804655
119,-21.881502
120,-26.139618
121,-21.821104
122,-24.225729
123,-28.718796
124,-35.6292
125,-43.62
126,-50.955666
127,-41.5
128,-41.5
129,-46.5
130,-41.5
131,-41.5
132,-40.763
133,-38.572674
134,-39.451504
135,-48.346676
136,-46.634747
137,-46.5
138,-46.5
139,-41.5
140,-46.5
141,-41.5
142,-41.5
143,-46.5
144,-41.5
145,-46.5
146,-41.5
147,-41.5
148,-41.5
149,-46.5
150,-41.5
151,-41.5
152,-41.5
153,-41.5
154,-41.5
155,-46.5
156,-46.5
157,-46.5
158,-41.5
159,-41.5
160,-46.5
161,-41.5
162,-41.5
163,-7.4385905
164,2.4778492
165,-3.0008595
166,0.94290817
167,-0.7013508
168,-7.930204
169,-15.728664
170,-14.072835
171,-17.889927
172,-26.852991
173,-25.293377
174,-27.549772
175,-23.007187
176,-21.198463
177,-27.35496
178,-17.555489
179,-17.769377
180,-8.841504
181,-6.4725246
182,-0.8081188
183,-1.298852
184,-2.3809893
185,-3.478676
186,-9.040657
187,-8.809885
188,-7.930469
189,-6.555677
190,-4.812224
191,-2.8177674
192,-0.6666324
193,-162.41342
194,-91.65588
195,-34.402588
196,8.570893
197,38.195328
198,56.27192
199,64.19463
200,62.78381
201,52.338947
202,32.77479
203,3.8869622
204,-34.583683
205,-82.976654
206,-141.73149
207,-2.1470141
208,-3.7891552
209,-10.651174
210,-17.788296
211,-26.521326
212,-18.383358
213,-16.675817
214,-14.71678
215,-12.833009
216,-16.33564
217,-10.541334
218,-10.788204
219,-12.449937
220,-20.954824
221,-26.69225
222,-29.390142
223,-42.667686
224,-44.384857
225,-50.279663
226,-46.5
227,-41.5
228,-44.973515
229,-34.40793
230,-28.1465
231,-29.500582
232,-21.84058
233,-19.861689
234,-18.554117
235,-17.964054
236,-18.120739
237,-24.061937
238,-20.84544
239,-23.528015
240,-27.17445
241,-36.81206
242,-37.148354
243,-47.404194
244,-44.62318
245,-42.106613
246,-41.5
247,-41.5
248,-41.5
249,-41.5
250,-46.5
251,-41.5
252,-46.5
253,-41.5
254,-46.5
255,-41.5
256,-46.5
257,-41.5
258,-46.5
259,-46.5
260,-41.5
261,-41.5
262,-41.5
263,-41.5
264,-41.5
265,-46.5
266,-41.5
267,-46.5
268,-41.5
269,-41.5
270,-41.5
271,-46.5
272,-41.5
273,-41.5
274,-41.5
275,-41.5
276,-41.5
277,-46.5
278,-41.144722
279,-42.789867
280,-32.086227
281,-30.584932
282,-30.251316
283,-31.34053
284,-34.189617
285,-39.229553
286,-49.023617
287,-43.405624
288,-41.5
289,-41.5
290,-41.5
291,-46.5
292,-46.5
293,-41.5
294,-41.5
295,-41.5
296,-41.5
297,-41.5
298,-41.5
299,-41.5
300,-41.5
301,-46.5
302,-46.5
303,-46.5
304,-46.5
305,-41.5
306,-41.5
307,-41.5
308,-41.5
309,-41.5
310,-46.5
311,-41.5
312,-41.5
313,-41.5
314,-41.5
315,-7.4385905
316,2.4778492
317,1.9991313
318,0.94272643
319,-0.70274615
320,-2.936287
321,-10.746925
322,-14.11594
323,-17.977262
324,-27.012405
325,-25.56181
326,-27.972914
327,-23.638132
328,-27.095171
329,-23.577293
330,-19.163956
331,-14.824566
332,-11.410298
333,-4.6399083
334,-4.669745
335,-5.9256797
336,-7.814807
337,-9.737992
338,-11.127011
339,-11.720612
340,-11.669514
341,-11.123576
342,-10.204547
343,-9.027513
344,-7.68517
345,-11.24268
346,-4.765011
347,-3.3176918
348,-1.9581676
349,-5.704066
350,0.47806734
351,-3.37795
352,2.7597494
353,3.9222023
354,0.13156089
355,-163.00948
356,-120.578835
357,-80.37502
358,-42.974674
359,-14.1874695
360,19.925083
361,43.043972
362,53.58795
363,63.81447
364,63.6237
365,62.56629
366,60.77918
367,58.6148
368,56.862972
369,56.533955
370,58.34728
371,56.933556
372,64.75294
373,55.85155
374,36.59935
375,-2.8610404
376,-58.28102
377,-110.77481
378,-151.01918
379,-161.96474
380,-148.20718
381,-120.5518
382,-94.70838
383,-63.699917
384,-45.77728
385,-40.039333
386,-35.376236
387,-36.23271
388,-37.557518
389,-49.85665
390,-74.25482
391,-97.42071
392,-136.5758
393,-189.16107
394,-0.62026
395,-6.4174533
396,-11.585784
397,-20.439713
398,-17.406982
399,-17.58541
400,-16.886755
401,-16.074858
402,-15.770309
403,-21.508892
404,-23.47453
405,-26.40948
406,-25.131233
407,-34.493073
408,-34.33537
409,-44.48304
410,-43.751194
411,-43.96606
412,-41.5
413,-41.5
414,-41.5
415,-41.5
416,-41.5
417,-41.5
418,-46.5
419,-46.5
420,-41.5
421,-41.5
422,-46.5
423,-41.5
424,-41.5
425,-40.65214
426,-37.138466
427,-37.212288
428,-28.049788
429,-23.69671
430,-19.506338
431,-15.715974
432,-12.564739
433,-10.32408
434,-9.251883
435,-9.5777445
436,-11.567977
437,-15.531694
438,-21.718035
439,-34.674778
440,-42.75975
441,-43.997208
442,-45.086872
443,-46.243504
444,-37.03702
445,-29.225355
446,-24.635843
447,-22.833591
448,-24.875477
449,-30.98193
450,-39.786167
451,-45.939533
452,-43.266846
453,-41.5
454,-41.5
455,-41.5
456,-41.5
457,-46.5
458,-41.5
459,-41.5
460,-41.5
461,-41.5
462,-41.5
463,-46.5
464,-41.5
465,-41.5
466,-41.5
467,-46.5
468,-41.5
469,-46.5
470,-41.5
471,-41.5
472,-46.5
473,-46.5
474,-41.5
475,-41.5
476,-41.5
477,-41.5
478,-46.5
479,-41.5
480,-41.5
481,-41.5
482,-41.5
483,-46.5
484,-41.5
485,-41.5
486,-41.5
487,-41.5
488,-41.5
489,-46.5
490,-41.5
491,-41.5
492,-41.5
493,-46.5
494,-41.5
495,-12.43859
496,-2.5221224
497,-3.0004003
498,0.9458209
499,-5.6901665
500,-2.8996735
501,-10.662181
502,-13.948989
503,-22.68482
504,-21.544077
505,-24.86306
506,-26.98727
507,-22.309717
508,-25.371336
509,-21.408934
510,-21.501984
511,-11.616983
512,-12.590699
513,-5.1109033
514,0.68294406
515,0.33232474
516,-5.603542
517,-1.5495521
518,-6.9542394
519,-1.5580865
520,-0.50149345
521,1.0600189
522,2.9947336
523,5.1791105
524,-131.92696
525,-62.86787
526,-13.025437
527,30.99648
528,54.441574
529,64.13336
530,62.348503
531,50.824074
532,30.667
533,-2.5891957
534,-33.78085
535,-77.815094
536,-129.71149
537,-189.6526
538,-0.8591669
539,-6.751403
540,-12.800373
541,-19.061047
542,-30.599228
543,-33.426388
544,-24.022484
545,-21.638533
546,-19.091766
547,-21.689415
548,-19.72501
549,-13.503555
550,-13.357476
551,-14.658639
552,-17.835737
553,-23.27779
554,-30.702112
555,-43.708263
556,-44.663754
557,-44.615147
558,-41.5
559,-41.5
560,-39.913685
561,-34.151894
562,-27.699986
563,-28.91662
564,-21.094221
565,-18.933239
566,-17.426573
567,-16.621119
568,-21.546312
569,-22.23945
570,-23.757315
571,-21.15568
572,-24.49734
573,-28.806805
574,-33.797543
575,-38.71741
576,-42.77039
577,-43.98269
578,-41.949715
579,-41.5
580,-41.378826
581,-40.169296
582,-43.248905
583,-43.723576
584,-40.59154
585,-47.345135
586,-42.102177
587,-46.5
588,-46.5
589,-46.5
590,-46.5
591,-41.5
592,-41.5
593,-41.5
594,-41.5
595,-41.5
596,-46.5
597,-46.5
598,-46.5
599,-41.5
600,-41.5
601,-46.5
602,-46.5
603,-41.5
604,-41.5
605,-41.5
606,-41.5
607,-41.5
608,-41.5
609,-40.2478
610,-40.364586
611,-34.77278
612,-27.155
613,-25.460993
614,-24.948069
615,-25.861006
616,-28.511879
617,-38.289913
618,-40.562294
619,-45.69671
620,-47.69973
621,-46.5
622,-46.5
623,-41.5
624,-41.5
625,-41.5
