timestep,reward
1,-106.73325
2,-93.5515
3,-75.422455
4,-51.319214
5,-25.721943
6,-2.378036
7,16.262571
8,29.199545
9,36.717323
10,40.17197
11,41.339016
12,41.485947
13,41.615776
14,42.601753
15,44.796513
16,47.79597
17,50.954197
18,53.578312
19,54.991375
20,54.630394
21,52.2918
22,48.314182
23,43.55578
24,39.167538
25,35.778656
26,32.754616
27,28.824234
28,22.250029
29,10.6160145
30,-8.724976
31,-37.491116
32,-76.61501
33,-126.0451
34,-184.58134
35,-250.71709
36,-323.82843
37,-403.56857
38,-1.1666135
39,-9.9721
40,-18.523302
41,-26.453983
42,-33.363934
43,-53.85301
44,-42.53264
45,-44.06146
46,-43.18725
47,-54.771534
48,-33.771343
49,-27.007372
50,-23.245335
51,-37.615993
52,-38.906372
53,-41.804802
54,-45.90284
55,-35.730083
56,-55.76687
57,-60.4495
58,-49.180275
59,-51.489353
60,-52.721527
61,-54.207573
62,-56.945557
63,-58.71394
64,-57.0
65,-57.0
66,-72.0
67,-57.0
68,-57.0
69,-57.0
70,-72.0
71,-72.0
72,-57.0
73,-57.0
74,-72.0
75,-57.0
76,-57.0
77,-57.0
78,-57.0
79,-57.0
80,-57.0
81,-57.0
82,-57.0
83,-57.0
84,-57.0
85,-57.0
86,-57.0
87,-57.0
88,-57.0
89,-57.0
90,-57.0
91,-57.0
92,-57.0
93,-57.0
94,-57.0
95,-57.0
96,-57.0
97,-57.0
98,-57.0
99,-57.0
100,-57.0
101,-57.0
102,-57.0
103,-57.0
104,-57.0
105,-57.0
106,-57.0
107,-111.73325
108,-93.55267
109,-75.43444
110,-51.377583
111,-25.900522
112,-2.7745118
113,15.556373
114,28.10602
115,35.124397
116,37.851475
117,37.919342
118,36.480347
119,34.530643
120,33.139908
121,33.035862
122,34.20291
123,36.39536
124,39.316525
125,42.620506
126,45.86189
127,48.571327
128,50.486855
129,51.543194
130,51.769848
131,51.31522
132,50.598366
133,50.22534
134,50.862793
135,52.726505
136,54.743366
137,54.62359
138,49.97999
139,39.007706
140,20.859156
141,-4.56796
142,-37.37451
143,-77.6733
144,-125.512695
145,-180.77501
146,-242.43855
147,-307.70673
148,-372.62888
149,-432.5074
150,0.28936315
151,-17.673124
152,-3.5172646
153,-1.988069
154,2.1233752
155,-431.08243
156,-396.34406
157,-389.1959
158,-403.81387
159,-436.35278
160,-14.773343
161,-5.5461464
162,-26.576847
163,-32.31681
164,-37.19856
165,-40.76065
166,-28.207417
167,-30.621004
168,-34.044163
169,-39.491577
170,-47.901985
171,-57.881805
172,-76.399284
173,-72.0
174,-57.0
175,-57.0
176,-57.0
177,-57.0
178,-57.0
179,-57.0
180,-72.0
181,-57.0
182,-72.0
183,-57.0
184,-57.0
185,-57.0
186,-57.0
187,-57.0
188,-72.0
189,-57.0
190,-72.0
191,-57.0
192,-57.0
193,-57.0
194,-57.0
195,-72.0
196,-57.0
197,-57.0
198,-72.0
199,-57.0
200,-57.0
201,-57.0
202,-72.0
203,-57.0
204,-72.0
205,-57.0
206,-57.0
207,-72.0
208,-57.0
209,-57.0
210,-57.0
211,-57.0
212,-57.0
213,-57.0
214,-57.0
215,-57.0
216,-57.0
217,-72.0
218,-72.0
219,-57.0
220,-57.0
221,-57.0
222,-57.0
223,-72.0
224,-57.0
225,-72.0
226,-72.0
227,-57.0
228,-57.0
229,-57.0
230,-72.0
231,-57.0
