timestep,reward
1,48.431965
2,54.6716
3,54.734863
4,54.290085
5,53.005543
6,50.54866
7,47.080666
8,43.401108
9,40.722916
10,39.86758
11,40.629433
12,42.38363
13,44.466614
14,46.361416
15,47.8931
16,49.20769
17,50.451527
18,51.70293
19,52.95273
20,54.061497
21,54.811523
22,55.0452
23,54.70181
24,53.813553
25,52.442986
26,50.562954
27,48.037724
28,44.630695
29,40.019394
30,33.95212
31,26.49303
32,17.983845
33,9.015627
34,0.334856
35,-7.630348
36,-15.211392
37,-23.07652
38,-32.07123
39,-43.165558
40,-57.10999
41,-74.11527
42,-94.25042
43,-117.54666
44,-143.97011
45,-173.40024
46,-205.61449
47,-240.27754
48,-276.9394
49,-316.37482
50,-366.04413
51,-435.77243
52,-15.696954
53,-5.6239514
54,-10.356891
55,-14.43546
56,-32.355217
57,-18.617966
58,-17.836472
59,-15.003107
60,-11.086041
61,-7.5920424
62,-20.191723
63,-19.404022
64,-5.8304944
65,-9.412718
66,-13.980977
67,-33.3283
68,-21.046291
69,-20.85395
70,-33.165565
71,-30.144972
72,-12.927316
73,-12.064424
74,-13.007795
75,-15.631212
76,-19.014196
77,-22.444183
78,-40.146744
79,-26.33491
80,-40.964325
81,-24.936352
82,-23.807247
83,-37.88668
84,-22.36982
85,-22.21534
86,-22.191263
87,-22.224089
88,-22.28841
89,-37.364246
90,-37.472824
91,-37.67769
92,-38.01624
93,-23.518482
94,-24.217445
95,-40.149746
96,-41.35627
97,-27.1197
98,-26.492157
99,-26.0
100,-26.0
101,-26.0
102,-41.0
103,-26.0
104,-26.0
105,-26.0
106,-26.0
107,-41.0
108,-41.0
109,-26.0
110,-41.0
111,-41.0
112,-26.0
113,-41.0
114,-26.0
115,-41.0
116,-26.0
117,-41.0
118,-26.0
119,-41.0
120,-26.0
121,-26.0
122,-26.0
123,-26.0
124,-26.0
125,-26.0
126,-26.0
127,-26.0
128,-26.0
129,-26.0
130,-26.0
131,-41.0
132,-41.0
133,-26.0
134,-26.0
135,-26.0
136,-41.0
137,-26.0
138,-26.0
139,-41.0
140,-26.0
141,-26.0
142,-26.0
143,-26.0
144,-26.0
145,-26.0
146,-41.0
147,-26.0
148,-26.0
149,-26.0
150,-26.0
151,-26.0
152,-41.0
153,-26.0
154,-26.0
155,-26.0
156,-41.0
157,-26.0
158,-26.0
159,-26.0
160,-26.0
161,-41.0
162,-26.0
163,-26.0
164,-26.0
165,-41.0
166,-41.0
167,-26.0
168,43.431953
169,54.67155
170,54.734493
171,54.288105
172,52.999313
173,50.540558
174,47.095333
175,43.507545
176,41.04558
177,40.5702
178,41.879307
179,44.309063
180,47.126175
181,49.74628
182,51.92292
183,53.643402
184,54.782234
185,55.01189
186,53.767704
187,50.288765
188,43.839687
189,33.87012
190,20.092762
191,2.515626
192,-18.776361
193,-43.97581
194,-73.436554
195,-107.61198
196,-146.97208
197,-191.44803
198,-239.81088
199,-290.1303
200,-340.00253
201,-386.8702
202,-429.32196
203,2.9933517
204,1.2253264
205,-0.53819615
206,-2.4164732
207,-19.456953
208,-6.611021
209,-8.841558
210,-26.121584
211,-13.4247055
212,-15.724757
213,-32.995724
214,-20.2109
215,-22.341915
216,-24.547846
217,-42.75794
218,-44.367428
219,-26.0
220,-26.0
221,-26.0
222,-41.0
223,-26.0
224,-26.0
225,-26.0
226,-41.0
227,-41.0
228,-26.0
229,-26.0
230,-41.0
231,-26.0
232,-41.0
233,-26.0
234,-26.0
235,-41.0
236,-41.0
237,-26.0
238,-26.0
239,-41.0
240,-41.0
241,-41.0
242,-26.0
243,-26.0
244,-26.0
245,-26.0
