timestep,reward
1,-10.754953
2,0.7645241
3,3.6
4,4.0737104
5,2.8931882
6,0.5250924
7,-2.668039
8,-6.3575974
9,-10.260569
10,-14.396547
11,-19.295773
12,-25.686947
13,-34.43709
14,-46.576782
15,-63.157795
16,-85.11212
17,-113.5074
18,-149.62811
19,-194.35199
20,-244.32974
21,-287.896
22,-309.22775
23,-292.82953
24,-231.28038
25,-144.50957
26,-56.15341
27,5.449212
28,35.93697
29,50.34525
30,50.800198
31,47.019245
32,40.628418
33,36.861954
34,42.083817
35,52.65678
36,48.440796
37,27.174528
38,-17.15679
39,-73.03446
40,-120.10831
41,-161.64479
42,-192.26616
43,-214.72574
44,-233.56413
45,-254.35396
46,-283.5367
47,-328.85104
48,-400.36166
49,3.9555082
50,-408.68076
51,-420.02435
52,2.7932734
53,-1.8213427
54,-22.362844
55,-13.293447
56,-33.949696
57,-23.513681
58,-41.039795
59,-25.795282
60,-23.308779
61,-20.325872
62,-17.801695
63,-31.14709
64,-15.588447
65,-15.947078
66,-16.657427
67,-32.451843
68,-18.115509
69,-18.46895
70,-18.689928
71,-34.351177
72,-20.853855
73,-38.584385
74,-42.848667
75,-29.72308
76,-26.0
77,-26.0
78,-26.0
79,-26.0
80,-26.0
81,-26.0
82,-26.0
83,-26.0
84,-41.0
85,-41.0
86,-26.0
87,-26.0
88,-41.0
89,-41.0
90,-26.0
91,-41.0
92,-26.0
93,-26.0
94,-26.0
95,-26.0
96,-26.0
97,-26.0
98,-41.0
99,-41.0
100,-26.0
101,-41.0
102,-41.0
103,-26.0
104,-26.0
105,-26.0
106,-26.0
107,-41.0
108,-41.0
109,-26.0
110,-26.0
111,-26.0
112,-26.0
113,-41.0
114,-26.0
115,-26.0
116,-26.0
117,-26.0
118,-41.0
119,-41.0
120,-41.0
121,-26.0
122,-26.0
123,-26.0
124,-41.0
125,-26.0
126,-26.0
127,-26.0
128,-41.0
129,-26.0
130,-26.0
131,-26.0
132,-41.0
133,-41.0
134,-41.0
135,-15.754952
136,0.7647291
137,3.601783
138,4.0816917
139,2.911866
140,0.5471902
141,-2.6740432
142,-6.447856
143,-10.510131
144,-14.894648
145,-20.147299
146,-27.022846
147,-36.433636
148,-49.482304
149,-67.31161
150,-90.9354
151,-121.47504
152,-160.22275
153,-207.95541
154,-260.96613
155,-306.85773
156,-328.89056
157,-310.76953
158,-244.85954
159,-152.03769
160,-57.871265
161,7.5407443
162,39.180645
163,53.236565
164,54.288464
165,53.51745
166,52.02403
167,52.106583
168,54.8124
169,46.390633
170,20.58144
171,-38.065212
172,-126.40183
173,-226.89676
174,-319.08432
175,-389.84167
176,-11.468925
177,-13.5167675
178,-0.2666015
179,-2.1785111
180,-19.7127
181,-8.367674
182,-28.751545
183,-15.2535095
184,-9.452345
185,-27.177807
186,-31.341547
187,-21.813374
188,-28.25707
189,-46.206554
190,-26.8145
191,-26.0
192,-26.0
193,-26.0
194,-41.0
195,-26.0
196,-41.0
197,-26.0
198,-26.0
199,-26.0
200,-26.0
201,-26.0
202,-41.0
203,-26.0
204,-26.0
205,-26.0
206,-41.0
207,-26.0
208,-41.0
209,-41.0
210,-26.0
211,-26.0
212,-41.0
213,-26.0
214,-41.0
215,-41.0
216,-41.0
217,-26.0
218,-26.0
219,-41.0
220,-26.0
221,-26.0
222,-26.0
223,-26.0
224,-26.0
225,-41.0
226,-41.0
227,-26.0
228,-41.0
229,-41.0
230,-15.754953
231,0.7645241
232,3.599904
233,4.0725217
234,2.8812022
235,0.4665862
236,-2.8563445
237,-6.82341
238,-11.226997
239,-16.166687
240,-22.264433
241,-30.369364
242,-41.51497
243,-56.948517
244,-77.983536
245,-105.83556
246,-141.87022
247,-187.67975
248,-244.38766
249,-308.40692
250,-366.7706
251,-401.4415
252,-393.92538
253,-333.4322
254,-238.1714
255,-133.76791
256,-52.62421
257,-4.462536
258,20.065453
259,20.743198
260,10.915654
261,-2.2927256
262,-8.106529
263,4.1467843
264,30.998007
265,47.538
266,46.215706
267,16.781597
268,-31.81733
269,-84.32438
270,-127.117134
271,-167.87741
272,-202.85454
273,-235.60283
274,-271.26303
275,-316.39044
276,-379.34424
277,-13.25932
278,-15.898402
279,-12.500319
280,-14.867597
281,-3.8975096
282,-24.292208
283,-35.636036
284,-42.394924
285,-48.863243
286,-31.206108
287,-27.008223
288,-26.0
289,-26.0
290,-41.0
291,-26.0
292,-41.0
293,-41.0
294,-26.0
295,-26.0
296,-26.0
297,-41.0
298,-41.0
299,-26.0
300,-26.0
301,-41.0
302,-26.0
303,-26.0
304,-41.0
305,-41.0
306,-41.0
307,-26.0
308,-41.0
309,-26.0
310,-26.0
311,-41.0
312,-41.0
313,-41.0
314,-26.0
315,-26.0
316,-26.0
317,-41.0
318,-41.0
319,-26.0
320,-26.0
321,-41.0
322,-26.0
323,-41.0
324,-41.0
325,-41.0
326,-15.754952
327,0.7663613
328,3.6167662
329,4.153723
330,3.1416667
331,1.1103437
332,-1.5214261
333,-4.384237
334,-7.180634
335,-9.938698
336,-13.190502
337,-17.639376
338,-24.09287
339,-33.495556
340,-46.817005
341,-64.94876
342,-88.96009
343,-120.18191
344,-159.61617
345,-204.32649
346,-243.48657
347,-262.1712
348,-245.73297
349,-187.4981
350,-107.4221
351,-27.964937
352,24.016632
353,45.93805
354,55.067303
355,55.03114
356,54.682247
357,53.44428
358,53.017063
359,54.903393
360,46.62348
361,23.113894
362,-30.628387
363,-111.77664
364,-203.76129
365,-287.24008
366,-349.72733
367,-401.3269
368,-440.79898
369,2.8128865
370,-13.901428
371,-16.225945
372,-19.636858
373,-9.702899
374,-11.213943
375,-5.9052625
376,-8.234964
377,-12.045843
378,-17.15255
379,-38.18359
380,-29.548159
381,-31.330067
382,-26.0
383,-26.0
384,-26.0
385,-41.0
386,-26.0
387,-26.0
388,-26.0
389,-26.0
390,-41.0
391,-26.0
392,-26.0
393,-41.0
394,-26.0
395,-26.0
396,-26.0
397,-41.0
398,-26.0
399,-41.0
400,-26.0
401,-41.0
402,-41.0
403,-26.0
404,-41.0
405,-41.0
406,-26.0
407,-41.0
408,-41.0
409,-41.0
410,-41.0
411,-41.0
412,-41.0
413,-26.0
414,-26.0
415,-26.0
416,-41.0
417,-26.0
418,-26.0
419,-26.0
420,-26.0
421,-26.0
422,-41.0
423,-41.0
424,-41.0
425,-26.0
426,-26.0
427,-26.0
428,-26.0
429,-26.0
430,-26.0
431,-26.0
432,-26.0
433,-26.0
434,-15.754952
435,0.76492953
436,3.6032748
437,4.0888853
438,2.936944
439,0.6166903
440,-2.5112908
441,-6.117076
442,-9.915629
443,-13.92802
444,-18.68881
445,-24.931234
446,-33.524242
447,-45.501587
448,-61.93428
449,-83.80102
450,-112.25445
451,-148.71228
452,-194.22298
453,-245.6002
454,-291.21375
455,-315.0049
456,-300.9015
457,-240.66393
458,-153.60274
459,-63.47101
460,0.6571742
461,33.434586
462,49.179276
463,50.147747
464,46.88193
465,41.622356
466,39.46345
467,45.58032
468,54.50214
469,44.85965
470,14.1649885
471,-42.73891
472,-112.49162
473,-177.82947
474,-226.16005
475,-266.85034
476,-297.76382
477,-323.86176
478,-351.36874
479,-387.52747
480,-440.9478
481,-15.605919
482,-17.32716
483,-13.010603
484,-14.741775
485,-3.0494301
486,-7.659194
487,-13.157337
488,-34.007732
489,-24.522184
490,-28.822449
491,-29.716469
492,-41.862713
493,-41.0
494,-24.523705
495,-20.702774
496,-18.559702
497,-17.995348
498,-33.355186
499,-19.022146
500,-19.738518
501,-20.302967
502,-20.546297
503,-20.6707
504,-36.279335
505,-37.776997
506,-25.554123
507,-28.287117
508,-27.665058
509,-26.0
510,-26.0
511,-26.0
512,-41.0
513,-26.0
514,-26.0
515,-41.0
516,-26.0
517,-26.0
518,-41.0
519,-26.0
520,-26.0
521,-41.0
522,-26.0
523,-41.0
524,-26.0
525,-41.0
526,-26.0
527,-26.0
528,-26.0
529,-26.0
530,-26.0
531,-41.0
532,-26.0
533,-26.0
534,-26.0
535,-41.0
536,-41.0
537,-26.0
538,-41.0
539,-26.0
540,-26.0
541,-26.0
542,-26.0
543,-26.0
544,-41.0
545,-41.0
546,-26.0
547,-26.0
548,-26.0
549,-26.0
550,-26.0
551,-26.0
552,-26.0
553,-26.0
554,-41.0
555,-41.0
556,-26.0
557,-26.0
558,-26.0
559,-26.0
560,-26.0
561,-26.0
562,-26.0
563,-26.0
564,-41.0
565,-15.754953
566,0.7646206
567,3.6010916
568,4.0812063
569,2.9215698
570,0.59976107
571,-2.5142894
572,-6.0927925
573,-9.870495
574,-13.902588
575,-18.767326
576,-25.252003
577,-34.297485
578,-47.03483
579,-64.66227
580,-88.319725
581,-119.35938
582,-159.44579
583,-209.91055
584,-267.73804
585,-321.06702
586,-353.08673
587,-346.3183
588,-290.4376
589,-202.90974
590,-107.379105
591,-34.372963
592,7.7309575
593,29.013308
594,28.958473
595,19.619837
596,6.9265757
597,0.7681941
598,11.310348
599,35.289967
600,48.687748
601,44.816986
602,14.063438
603,-34.298744
604,-85.073006
605,-124.924706
606,-161.8046
607,-192.15268
608,-219.59804
609,-249.20464
610,-287.2737
611,-341.7155
612,-423.00598
613,2.167109
614,5.655132
615,3.7616122
616,-14.7817745
617,-4.658491
618,-10.43723
619,-21.58
620,-22.409771
621,-27.068388
622,-44.537205
623,-43.59508
624,-25.568455
625,-23.414461
626,-20.201979
627,-33.544735
628,-18.064924
629,-18.521801
630,-19.29819
631,-20.127481
632,-35.800747
633,-21.142702
634,-36.355984
635,-22.054306
636,-23.65233
637,-26.551947
638,-28.552984
639,-26.67638
640,-41.0
641,-41.0
642,-26.0
643,-26.0
644,-26.0
645,-26.0
646,-41.0
647,-41.0
648,-26.0
649,-41.0
650,-26.0
651,-41.0
652,-26.0
653,-41.0
654,-26.0
655,-41.0
656,-41.0
657,-26.0
658,-26.0
659,-26.0
660,-26.0
661,-26.0
662,-26.0
663,-41.0
664,-26.0
665,-26.0
666,-26.0
667,-26.0
668,-41.0
669,-26.0
670,-26.0
671,-26.0
672,-26.0
673,-41.0
674,-26.0
675,-26.0
676,-41.0
677,-26.0
678,-26.0
679,-41.0
680,-26.0
681,-26.0
682,-26.0
683,-26.0
684,-26.0
685,-26.0
686,-26.0
687,-26.0
688,-26.0
689,-26.0
690,-26.0
691,-15.754952
692,0.7661563
693,3.6148794
694,4.1446576
695,3.1126695
696,1.0384696
697,-1.6723268
698,-4.6671777
699,-7.66905
700,-10.727868
701,-14.405698
702,-19.45598
703,-26.762287
704,-37.35519
705,-52.279808
706,-72.476006
707,-99.037575
708,-133.30406
709,-176.25386
710,-224.76971
711,-267.56696
712,-289.1318
713,-274.14392
714,-215.20264
715,-131.91833
716,-47.26011
717,11.008539
718,38.974773
719,52.045208
720,52.42824
721,49.450974
722,44.224117
723,41.311928
724,46.171738
725,54.394917
726,45.742756
727,18.245441
728,-33.462765
729,-96.864296
730,-150.71553
731,-198.01338
732,-233.37311
733,-259.67267
734,-281.69687
735,-305.3513
736,-337.46262
737,-386.16586
738,2.548956
