timestep,reward
1,1.2656647
2,-17.520155
3,-33.9355
4,-41.188137
5,-39.94735
6,-32.27644
7,-20.766464
8,-7.9166107
9,4.323047
10,15.006508
11,24.117327
12,31.799696
13,38.187008
14,43.388687
15,47.45135
16,50.402397
17,52.36498
18,53.538338
19,54.16121
20,54.507824
21,54.81055
22,55.036846
23,54.567886
24,51.640488
25,43.355587
26,27.605732
27,4.761273
28,-21.775446
29,-46.378246
30,-65.467
31,-81.58089
32,-100.13142
33,-128.1549
34,-174.40111
35,-245.91878
36,-347.45923
37,-18.620626
38,-15.857669
39,-41.21892
40,-29.000387
41,-49.462082
42,-37.984653
43,-54.92891
44,-40.662167
45,-40.538776
46,-54.88825
47,-39.013702
48,-53.198635
49,-50.339703
50,-30.814316
51,-47.161793
52,-35.813663
53,-41.424843
54,-63.522655
55,-71.542885
56,-60.75687
57,-57.439663
58,-57.0
59,-57.0
60,-57.0
61,-72.0
62,-57.0
63,-72.0
64,-72.0
65,-57.0
66,-70.42216
67,-49.349
68,-57.802105
69,-41.048843
70,-41.675694
71,-44.478962
72,-64.42418
73,-56.530895
74,-60.699486
75,-57.128387
76,-57.0
77,-72.0
78,-57.0
79,-72.0
80,-57.0
81,-57.0
82,-57.0
83,-57.0
84,-57.0
85,-57.0
86,-72.0
87,-57.0
88,-72.0
89,-57.0
90,-72.0
91,-72.0
92,-72.0
93,-72.0
94,-72.0
95,-57.0
96,-57.0
97,-57.0
98,-57.0
99,-72.0
100,-3.7343354
101,-17.520388
102,-33.937847
103,-41.198402
104,-39.968372
105,-32.280697
106,-20.665773
107,-7.556781
108,5.144612
109,16.525581
110,26.567726
111,35.343105
112,42.812344
113,48.793766
114,52.954998
115,54.950954
116,54.63369
117,52.12559
118,47.79818
119,41.872852
120,33.697693
121,21.643671
122,2.9132073
123,-26.639307
124,-70.753685
125,-134.11934
126,-202.20119
127,-266.49487
128,-326.25052
129,-370.83337
130,-405.89154
131,-441.4917
132,-15.385161
133,-22.863413
134,-18.091825
135,-35.027225
136,-62.422417
137,-58.896122
138,-75.59256
139,-74.06842
140,-72.0
141,-57.0
142,-72.0
143,-72.0
144,-57.0
145,-72.0
146,-72.0
147,-57.0
148,-56.758003
149,-69.81197
150,-52.956093
151,-56.347973
152,-73.44769
153,-72.0
154,-72.0
155,-57.0
156,-57.0
157,-72.0
158,-57.0
159,-72.0
160,-57.0
161,-57.0
162,-57.0
163,-57.0
164,-57.0
165,-57.0
166,-72.0
167,-57.0
168,-56.07319
169,-54.95655
170,-71.8924
171,-72.61082
172,-72.0
173,-57.0
174,-57.0
175,-57.0
176,-72.0
177,-72.0
178,-72.0
179,-72.0
180,-72.0
181,-72.0
182,-57.0
183,-72.0
184,-57.0
185,-57.0
186,-57.0
187,-57.0
188,-3.734431
189,-17.521563
190,-33.95111
191,-41.265198
192,-40.178104
193,-32.770954
194,-21.610504
195,-9.142552
196,2.734885
197,13.115815
198,22.026878
199,29.659628
200,36.1851
201,41.71864
202,46.26266
203,49.75391
204,52.214382
