timestep,reward
1,48.46719
2,48.58076
3,26.163706
4,-12.662107
5,-75.551315
6,-154.85158
7,-232.20026
8,-276.9922
9,-275.8039
10,-221.81798
11,-145.94823
12,-66.71283
13,-7.5781956
14,26.484594
15,46.881855
16,52.771683
17,54.636486
18,55.037563
19,54.95449
20,54.641296
21,54.15864
22,53.538918
23,52.787056
24,51.877094
25,50.734524
26,49.208942
27,47.067013
28,43.972366
29,39.45552
30,32.901337
31,23.5493
32,10.447915
33,-7.576786
34,-31.91044
35,-63.96293
36,-104.8783
37,-155.55675
38,-216.63718
39,-288.33185
40,-369.67697
41,2.5092123
42,-2.030678
43,-5.9824944
44,-24.081556
45,-11.069051
46,-11.724322
47,-10.9034
48,-8.56293
49,-24.35584
50,-16.557547
51,-34.58388
52,-22.088144
53,-24.214424
54,-26.113321
55,-27.861853
56,-27.980879
57,-26.0
58,-41.0
59,-26.0
60,-26.0
61,-26.0
62,-41.0
63,-26.0
64,-26.0
65,-26.0
66,-26.0
67,-26.0
68,-26.0
69,-41.0
70,-41.0
71,-26.0
72,-26.0
73,-41.0
74,-41.0
75,-26.0
76,-26.0
77,-26.0
78,-26.0
79,-26.0
80,-41.0
81,-41.0
82,-26.0
83,-41.0
84,-41.0
85,-41.0
86,-41.0
87,-41.0
88,-41.0
89,-41.0
90,-41.0
91,-26.0
92,-41.0
93,-26.0
94,-41.0
95,-26.0
96,-41.0
97,-26.0
98,-41.0
99,-26.0
100,-41.0
101,-26.0
102,-26.0
103,-41.0
104,-41.0
105,-41.0
106,-26.0
107,-26.0
108,-41.0
109,-26.0
110,-26.0
111,-26.0
112,-26.0
113,-26.0
114,-41.0
115,-26.0
116,43.467182
117,48.580463
118,26.158192
119,-12.7050905
120,-75.73684
121,-155.3879
122,-233.35153
123,-278.92728
124,-278.3855
125,-224.49556
126,-147.94778
127,-67.41615
128,-6.872293
129,28.159378
130,48.83175
131,54.286903
132,55.05241
133,53.648838
134,50.77038
135,46.17274
136,39.472813
137,30.29138
138,18.236525
139,2.9244118
140,-16.058725
141,-39.22658
142,-67.15987
143,-100.5078
144,-140.0053
145,-186.4061
146,-240.39307
147,-302.6897
148,-374.12442
149,2.7499113
150,-17.057701
151,-7.0667677
152,-27.238003
153,-32.53984
154,-22.930962
155,-28.274515
156,-45.53828
157,-42.14795
158,-41.0
159,-26.0
160,-26.0
161,-26.0
162,-41.0
163,-26.0
164,-26.0
165,-26.0
166,-41.0
167,-26.0
168,-26.0
169,-41.0
170,-26.0
171,-26.0
172,-26.0
173,-26.0
174,-26.0
175,-26.0
176,-26.0
177,-41.0
178,-41.0
179,-41.0
180,-26.0
181,-26.0
182,-41.0
183,-26.0
184,-41.0
185,-41.0
186,-41.0
187,-41.0
188,-41.0
189,-26.0
190,-41.0
191,-26.0
192,-26.0
193,-41.0
194,-26.0
195,-41.0
196,-26.0
197,-41.0
198,-41.0
199,-41.0
200,-41.0
201,-41.0
202,-26.0
203,-41.0
204,-41.0
205,-26.0
206,-41.0
207,-41.0
208,-41.0
209,43.467182
210,48.580463
211,26.158596
212,-12.698009
213,-75.68522
214,-155.17395
215,-232.76033
216,-277.73187
217,-276.53552
218,-222.28178
219,-145.92361
220,-66.1163
221,-6.5161996
222,27.76385
223,48.111237
224,53.709007
225,55.067066
226,54.73809
227,53.589043
228,51.673122
229,48.888805
230,45.11977
231,40.2153
232,33.98847
233,26.173346
234,16.354584
235,3.9644873
236,-11.726486
237,-31.615831
238,-56.719692
239,-88.112076
240,-126.994286
241,-174.7172
242,-232.71104
243,-302.13718
244,-383.4891
245,1.4215555
246,-3.9780312
247,-24.530796
248,-30.106699
249,-20.44851
250,-25.255335
251,-44.18109
252,-29.719044
253,-26.231436
254,-41.0
255,-26.0
256,-26.0
257,-41.0
258,-26.0
259,-41.0
260,-26.0
261,-41.0
262,-26.0
263,-41.0
264,-41.0
265,-26.0
266,-26.0
267,-41.0
268,-41.0
269,-41.0
270,-41.0
271,-26.0
272,-26.0
273,-26.0
274,-26.0
275,-41.0
276,-26.0
277,-41.0
278,-41.0
279,-26.0
280,-26.0
281,-26.0
282,-26.0
283,-26.0
284,-41.0
285,-26.0
286,-26.0
287,-26.0
288,-26.0
289,-26.0
290,-26.0
291,-26.0
292,-26.0
293,-26.0
294,-26.0
295,-26.0
296,-41.0
297,-41.0
298,-26.0
299,-41.0
300,-41.0
301,43.46719
302,48.580936
303,26.167473
304,-12.625864
305,-75.35181
306,-154.10992
307,-230.14827
308,-272.50497
309,-267.7804
310,-209.82803
311,-130.64871
312,-49.91344
313,8.16465
314,38.798847
315,49.31186
316,54.456715
317,50.01458
318,43.52846
319,35.526497
320,25.695263
321,13.94169
322,0.298863
323,-15.191623
324,-32.492043
325,-51.653683
326,-72.91898
327,-96.67798
328,-123.46074
329,-153.9391
330,-188.85309
331,-228.9427
332,-275.0785
333,-328.3244
334,-389.8833
335,2.701774
336,-1.4871914
337,-5.91008
338,-10.536635
339,-30.321148
340,-20.130476
341,-24.6927
342,-28.696714
343,-29.693792
344,-26.534502
345,-41.0
346,-41.0
347,-26.0
348,-26.0
349,-41.0
350,-26.0
351,-26.0
352,-41.0
353,-41.0
354,-26.0
355,-26.0
356,-26.0
357,-41.0
358,-26.0
359,-26.0
360,-26.0
361,-26.0
362,-26.0
363,-26.0
364,-26.0
365,-26.0
366,-26.0
367,-26.0
368,-26.0
369,-26.0
370,-26.0
371,-26.0
372,-26.0
373,-26.0
374,-26.0
375,-26.0
376,-26.0
377,-41.0
378,-26.0
379,-26.0
380,-26.0
381,-26.0
382,-26.0
383,-26.0
384,-26.0
385,-26.0
386,-26.0
387,-26.0
388,-26.0
389,-41.0
390,-26.0
391,-26.0
392,-26.0
393,-26.0
394,-41.0
395,-41.0
396,-26.0
397,-41.0
398,-26.0
399,-41.0
400,-26.0
401,-26.0
402,-41.0
403,-26.0
404,-26.0
405,-26.0
406,-26.0
407,43.467182
408,48.580463
409,26.158192
410,-12.705856
411,-75.74902
412,-155.47713
413,-233.7423
414,-280.11752
415,-281.13098
416,-229.54416
417,-155.62141
418,-77.25131
419,-17.621439
420,17.964458
421,40.200623
422,47.796364
423,51.017746
424,52.417336
425,53.1705
426,53.742542
427,54.218998
428,54.609093
429,54.89554
430,55.027557
431,54.90497
432,54.33967
433,53.01067
434,50.42591
435,45.88894
436,38.495274
437,27.16434
438,10.640003
439,-12.505495
440,-43.828968
441,-84.78989
442,-136.4133
443,-199.31152
444,-273.67957
445,-359.1373
446,-12.4313965
447,-2.5624778
448,-22.231276
449,-11.175882
450,-14.127752
451,-15.834555
452,-16.098236
453,-14.817556
454,-12.008664
455,-12.73763
456,-35.26724
457,-22.979027
458,-25.175524
459,-27.010216
460,-28.000647
461,-27.148144
462,-26.0
463,-26.0
464,-26.0
465,-26.0
466,-26.0
467,-41.0
468,-41.0
469,-26.0
470,-26.0
471,-41.0
472,-41.0
473,-26.0
474,-26.0
475,-41.0
476,-26.0
477,-26.0
478,-41.0
479,-26.0
480,-41.0
481,-41.0
482,-41.0
483,-25.777864
484,-25.62172
485,-26.179935
486,-41.101337
487,-41.0
488,-26.0
489,-26.0
490,-26.0
491,-26.0
492,-26.0
493,-26.0
494,-26.0
495,-41.0
496,-41.0
497,-26.0
498,-26.0
499,-26.0
500,-41.0
501,-26.0
502,-26.0
503,-26.0
504,-26.0
505,-41.0
506,-26.0
507,-26.0
508,-41.0
509,-26.0
510,-26.0
511,-26.0
512,-41.0
513,-26.0
514,-26.0
515,-26.0
516,-41.0
517,-26.0
518,-26.0
519,-26.0
520,-41.0
521,-26.0
522,-26.0
523,-41.0
524,-26.0
525,-26.0
526,-26.0
527,-41.0
528,43.467182
529,48.580463
530,26.158192
531,-12.705856
532,-75.74902
533,-155.47713
534,-233.7423
535,-280.11777
536,-281.13528
537,-229.58273
538,-155.78004
539,-77.64662
540,-18.31969
541,16.986067
542,38.996834
543,46.39107
544,49.356888
545,50.36261
546,50.563072
547,50.470493
548,50.192364
549,49.762043
550,49.216133
551,48.60189
552,48.001144
553,47.546783
554,47.390285
555,47.67223
556,48.4855
557,49.82117
558,51.52946
559,53.31416
560,54.70155
561,55.00344
562,53.31713
563,48.631893
564,39.934444
565,26.262974
566,6.8035645
567,-18.74117
568,-49.600502
569,-83.948204
570,-119.01138
571,-151.23463
572,-176.57591
573,-190.9381
574,-190.73416
575,-173.58224
576,-172.51656
577,-227.36015
578,-279.24442
579,-328.66843
580,-375.95963
581,-421.9897
582,2.842074
583,0.4487583
584,-2.0920315
585,-4.9052963
586,-8.086461
587,-11.501947
588,-29.682194
589,-32.149555
590,-18.444294
591,-18.246277
592,-16.83747
593,-30.071041
594,-28.457232
595,-12.310286
596,-11.85812
597,-12.019022
598,-12.382456
599,-12.698991
600,-27.761585
601,-27.409252
602,-11.774385
603,-11.296936
604,-11.274149
605,-11.960229
606,-28.586647
607,-31.107939
608,-19.102823
609,-22.215534
610,-25.080734
611,-27.333324
612,-43.180107
613,-27.020039
614,-26.0
615,-26.0
616,-41.0
617,-41.0
618,-26.0
619,-26.0
620,-26.0
621,-26.0
622,-26.0
623,-26.0
624,-41.0
625,-26.0
626,-26.0
627,-26.0
628,-26.0
629,-41.0
630,-26.0
631,-26.0
632,-26.0
633,-41.0
634,-41.0
635,-26.0
636,-26.0
637,-41.0
638,-41.0
639,-26.0
640,-26.0
641,-26.0
642,-26.0
643,-26.0
644,-26.0
645,-26.0
646,-26.0
647,-26.0
648,-26.0
649,-26.0
650,-26.0
651,-26.0
652,-26.0
653,-41.0
654,-26.0
655,-26.0
656,-26.0
657,-26.0
658,-41.0
659,-41.0
660,-26.0
661,-26.0
662,-26.0
663,-26.0
664,-41.0
665,-26.0
666,-26.0
667,-26.0
668,-41.0
669,-26.0
670,-26.0
671,-41.0
672,-26.0
673,-26.0
674,-26.0
675,-26.0
676,-26.0
677,-26.0
678,-26.0
679,-26.0
680,-26.0
681,-26.0
682,-26.0
683,-26.0
684,-26.0
685,-26.0
686,-41.0
687,-41.0
688,-26.0
689,-26.0
690,-26.0
691,-41.0
692,-26.0
693,-41.0
694,-26.0
695,-26.0
696,-26.0
697,-26.0
698,-26.0
699,-26.0
700,-26.0
701,-41.0
702,-26.0
703,-26.0
704,-26.0
705,-41.0
706,-41.0
707,-26.0
708,-41.0
709,-41.0
710,43.46719
711,48.580833
712,26.165588
713,-12.64142
714,-75.41588
715,-154.27713
716,-230.4684
717,-272.99783
718,-268.41672
719,-210.52603
720,-131.30305
721,-50.437756
722,7.808346
723,38.604137
724,49.252705
725,54.508038
726,50.15058
727,43.719948
728,35.744293
729,25.915552
730,14.15236
731,0.5090848
732,-14.944177
733,-32.137512
734,-51.088043
735,-71.99777
736,-95.20497
737,-121.17442
738,-150.5031
739,-183.85513
740,-221.90265
741,-265.44296
742,-315.4341
743,-372.9282
744,-438.6925
745,0.023073506
746,-4.079458
747,-8.332367
748,-12.687936
749,-32.016464
750,-21.061495
751,-24.540684
752,-27.15314
753,-28.442053
754,-42.65458
755,-26.0
756,-39.613537
757,-34.969677
758,-20.407354
759,-28.824932
760,-43.185047
761,-26.0
762,-26.0
763,-26.0
764,-26.0
765,-41.0
766,-26.0
767,-26.0
768,-26.0
769,-41.0
770,-26.0
771,-26.0
772,-26.0
773,-41.0
774,-26.0
775,-41.0
776,-26.0
777,-41.0
778,-26.0
779,-41.0
780,-26.0
781,-26.0
782,-26.0
783,-26.0
784,-26.0
785,-26.0
786,-41.0
787,-26.0
788,-41.0
789,-26.0
790,-26.0
791,-26.0
792,-26.0
793,-26.0
794,-26.0
795,-26.0
796,-26.0
797,-26.0
798,-26.0
799,-41.0
800,-41.0
801,-26.0
802,-41.0
803,-41.0
804,-26.0
805,-26.0
806,-41.0
807,-41.0
808,-41.0
809,-26.0
810,-26.0
811,-26.0
812,-26.0
813,-26.0
814,-26.0
815,-26.0
816,-41.0
817,-26.0
818,-26.0
819,-26.0
820,-41.0
821,-41.0
822,-26.0
823,-26.0
824,-26.0
825,-26.0
826,-26.0
827,-26.0
828,-26.0
829,-26.0
830,-26.0
831,43.467182
832,48.58048
833,26.159203
834,-12.689398
835,-75.63642
836,-155.01959
837,-232.43689
838,-277.24304
839,-275.99924
840,-221.91022
841,-145.92601
842,-66.586754
843,-7.3756065
844,26.72496
845,47.12416
846,52.9813
847,54.77435
848,55.052696
849,54.759792
850,54.08393
851,53.023285
852,51.552628
853,49.62262
854,47.15775
855,44.02782
856,40.003025
857,34.748917
858,27.80867
859,18.578266
860,6.3155174
861,-9.830249
862,-30.860329
863,-57.95007
864,-92.423546
865,-135.51459
866,-188.04094
867,-250.49677
868,-323.05826
869,-405.40683
870,0.511377
871,-19.178885
872,-8.438301
873,-12.013292
874,-14.644338
875,-16.087938
876,-31.152258
877,-14.736779
878,-11.850555
879,-12.533048
880,-35.003227
881,-22.695621
882,-24.901896
883,-26.7694
884,-27.975847
885,-27.390621
886,-26.0
887,-41.0
888,-26.0
889,-41.0
890,-41.0
891,-41.0
892,-26.0
893,-26.0
894,-26.0
895,-26.0
896,-26.0
897,-26.0
898,-41.0
899,-26.0
900,-26.0
901,-26.0
902,-26.0
903,-26.0
904,-26.0
905,-41.0
906,-26.0
907,-26.0
908,-26.0
909,-41.0
910,-26.0
911,-26.0
912,-26.0
913,-41.0
914,-26.0
915,-41.0
916,-26.0
917,-26.0
918,-26.0
919,-41.0
920,-26.0
921,-41.0
922,-41.0
923,-41.0
924,-26.0
925,-26.0
926,-26.0
927,-41.0
928,-41.0
929,-26.0
930,-41.0
931,-26.0
932,-26.0
933,-41.0
934,-26.0
935,-26.0
936,-26.0
937,-26.0
938,-41.0
939,-26.0
940,-26.0
941,-26.0
942,-41.0
943,-41.0
944,-26.0
945,-26.0
946,-26.0
947,-41.0
948,43.467182
949,48.580463
950,26.15846
951,-12.701168
952,-75.71312
953,-155.31442
954,-233.23465
955,-278.91864
956,-278.87305
957,-226.05281
958,-151.0848
959,-72.227165
960,-12.828218
961,22.000574
962,43.344807
963,50.155148
964,52.79395
965,53.792656
966,54.22555
967,54.47871
968,54.639507
969,54.743687
970,54.815445
971,54.871193
972,54.92364
973,54.977768
974,55.013996
975,54.96627
976,54.691067
977,53.933056
978,52.300163
979,49.23474
980,43.98106
981,35.569016
982,22.897116
983,4.921754
984,-19.290108
985,-50.510265
986,-89.21093
987,-135.03471
988,-186.14279
989,-239.48889
990,-291.0899
991,-336.29495
992,-370.13818
993,-387.77835
994,-385.0527
995,-359.146
996,-354.84845
997,-424.53067
998,-13.522702
999,-16.2777
1000,-3.743835
1001,-6.0335493
1002,-8.261279
1003,-10.544332
1004,-13.00518
1005,-15.776007
1006,-33.957382
1007,-22.374962
1008,-25.453451
1009,-27.631683
1010,-28.138792
1011,-26.898392
1012,-25.209223
1013,-22.822823
1014,-20.683212
1015,-19.38939
1016,-18.916128
1017,-19.063951
1018,-19.314209
1019,-19.413874
1020,-19.17027
1021,-18.44458
1022,-17.433748
1023,-31.648977
1024,-16.382393
1025,-31.869038
1026,-18.32545
1027,-35.671326
1028,-23.437508
1029,-41.26103
1030,-28.28995
1031,-27.803358
1032,-26.0
1033,-41.0
1034,-41.0
1035,-26.0
1036,-26.0
1037,-26.0
1038,-41.0
1039,-26.0
1040,-26.0
1041,-41.0
1042,-26.0
1043,-26.0
1044,-41.0
1045,-41.0
1046,-26.0
1047,-41.0
1048,-26.0
1049,-41.0
1050,-26.0
1051,-26.0
1052,-26.0
1053,-26.0
1054,-26.0
1055,-26.0
1056,-26.0
1057,-41.0
1058,-26.0
1059,-26.0
1060,-26.0
1061,-26.0
1062,-26.0
1063,-26.0
1064,-26.0
1065,-41.0
1066,-26.0
1067,-26.0
1068,-41.0
1069,-41.0
1070,-26.0
1071,-41.0
1072,-41.0
1073,-41.0
1074,-26.0
1075,-26.0
1076,-26.0
1077,-41.0
1078,-41.0
1079,-41.0
1080,-26.0
1081,-41.0
1082,-41.0
1083,-26.0
1084,-26.0
1085,-26.0
1086,-41.0
1087,-26.0
1088,-26.0
1089,-26.0
1090,-41.0
1091,-26.0
1092,-26.0
1093,-26.0
1094,-41.0
1095,-41.0
1096,-41.0
1097,-26.0
1098,-26.0
1099,-26.0
1100,-26.0
1101,-41.0
1102,-26.0
1103,-26.0
1104,-26.0
1105,-41.0
1106,-41.0
1107,-26.0
1108,-41.0
1109,-26.0
1110,-41.0
1111,-41.0
1112,-41.0
1113,-41.0
1114,-41.0
1115,-26.0
1116,-26.0
1117,-26.0
1118,-26.0
1119,-41.0
1120,-41.0
1121,-26.0
1122,-26.0
1123,-26.0
1124,43.467182
1125,48.58064
1126,26.161419
1127,-12.680058
1128,-75.631615
1129,-155.10185
1130,-232.79396
1131,-278.09958
1132,-277.45364
1133,-223.80872
1134,-147.91888
1135,-68.29989
1136,-8.5771885
1137,26.049484
1138,46.835716
1139,52.913303
1140,54.78952
1141,55.04813
1142,54.64092
1143,53.73048
1144,52.27766
1145,50.2153
1146,47.44728
1147,43.84825
1148,39.233562
1149,33.31118
1150,25.68003
1151,15.81263
1152,3.0344718
1153,-13.453554
1154,-34.546352
1155,-61.307327
1156,-95.002754
1157,-137.05757
1158,-188.76607
1159,-250.92729
1160,-323.96603
1161,-407.9481
1162,-14.893444
1163,-20.042656
1164,-9.992209
1165,-29.480345
1166,-18.22479
1167,-35.927677
1168,-22.30683
1169,-22.15021
1170,-35.37717
1171,-17.065248
1172,-33.031742
1173,-26.621758
1174,-28.878647
1175,-28.448357
1176,-26.0
1177,-26.0
1178,-41.0
1179,-26.0
1180,-41.0
1181,-26.0
1182,-26.0
1183,-41.0
1184,-26.0
1185,-26.0
1186,-26.0
1187,-41.0
1188,-26.0
1189,-26.0
1190,-41.0
1191,-41.0
1192,-41.0
1193,-26.0
1194,-26.0
1195,-26.0
1196,-26.0
1197,-41.0
1198,-26.0
1199,-41.0
1200,-41.0
1201,-26.0
1202,-26.0
1203,-26.0
1204,-41.0
1205,-26.0
1206,-26.0
1207,-26.0
1208,-26.0
1209,-41.0
1210,-41.0
1211,-26.0
1212,-26.0
1213,-41.0
1214,-26.0
1215,-41.0
1216,-41.0
1217,-26.0
1218,-41.0
1219,-26.0
1220,-26.0
1221,-26.0
1222,-26.0
1223,-26.0
1224,-26.0
1225,-26.0
1226,43.467182
1227,48.580585
1228,26.16142
1229,-12.669589
1230,-75.53656
1231,-154.67819
1232,-231.55782
1233,-275.42752
1234,-272.8824
1235,-217.35115
1236,-140.12941
1237,-60.15071
1238,-1.1692818
1239,31.892694
1240,50.777283
1241,54.86753
