timestep,reward
1,-177.30232
2,-124.43511
3,-99.342026
4,-98.33214
5,-111.70776
6,-136.52374
7,-170.05592
8,4.7330995
9,3.672231
10,2.8108094
11,2.247386
12,-2.9272847
13,-2.627619
14,3.2046993
15,4.4989653
16,-177.14975
17,-127.48737
18,-88.933495
19,-64.870964
20,-54.10316
21,-51.341774
22,-51.397804
23,-49.422184
24,-41.16729
25,-25.347065
26,-9.703188
27,17.158178
28,32.002777
29,47.313072
30,61.53408
31,64.734276
32,58.98316
33,57.459953
34,62.715183
35,59.44109
36,60.125748
37,63.86558
38,62.474266
39,58.319252
40,59.82998
41,55.377476
42,37.459557
43,-3.8650002
44,-58.89669
45,-127.35783
46,-188.60274
47,-4.882854
48,-1.6376569
49,-11.141585
50,-28.51213
51,-24.068342
52,-31.627565
53,-27.11122
54,-26.398588
55,-25.243032
56,-29.27213
57,-29.046293
58,-30.133364
59,-28.04982
60,-37.68552
61,-43.01148
62,-43.01813
63,-44.59147
64,-41.697628
65,-46.5
66,-41.5
67,-41.5
68,-41.5
69,-41.5
70,-46.5
71,-46.5
72,-41.5
73,-41.5
74,-46.5
75,-46.5
76,-46.5
77,-46.377026
78,-46.3217
79,-46.634933
80,-46.5
81,-41.5
82,-41.5
83,-46.5
84,-46.5
85,-41.5
86,-41.5
87,-41.5
88,-41.5
89,-41.5
90,-41.5
91,-46.5
92,-41.5
93,-46.5
94,-46.5
95,-41.5
96,-41.5
97,-46.5
98,-41.5
99,-46.5
100,-46.5
101,-46.5
102,-41.5
103,-41.5
104,-177.30246
105,-119.437164
106,-99.36257
107,-103.44111
108,-117.097626
109,-137.5906
110,-177.44911
111,4.5970407
112,3.4574425
113,-2.4985144
114,1.8336414
115,-3.4477038
116,1.7523131
117,-2.497444
118,3.74273
119,-204.65312
120,-151.494
121,-108.29115
122,-83.984535
123,-67.37214
124,-57.65672
125,-44.29802
126,-37.66883
127,-19.638353
128,4.1299996
129,33.796364
130,53.77064
131,59.087467
132,56.015533
133,32.961052
134,6.9767156
135,-25.843784
136,-66.329704
137,-89.807655
138,-92.714165
139,-96.5494
140,-95.638756
141,-104.44284
142,-133.09935
143,-190.39755
144,-2.6089733
145,-21.952124
146,-26.989565
147,-36.94515
148,-50.87959
149,-45.697407
150,-43.595554
151,-46.5
152,-46.5
153,-41.5
154,-41.5
155,-41.5
156,-41.5
157,-46.5
158,-46.5
159,-46.5
160,-46.5
161,-46.5
162,-41.5
163,-41.5
164,-41.5
165,-46.5
166,-46.5
167,-46.5
168,-46.5
169,-46.5
170,-41.5
171,-41.5
172,-41.5
173,-46.5
174,-46.5
175,-46.5
176,-46.5
177,-41.5
178,-46.5
179,-46.5
180,-46.5
181,-41.5
182,-41.5
183,-46.5
184,-41.5
185,-41.5
186,-41.5
187,-41.5
188,-41.5
189,-46.5
190,-41.5
191,-182.30232
192,-119.43522
193,-104.344505
194,-103.34928
195,-116.775154
196,-141.69826
197,-170.36726
198,-0.27600396
199,-1.3223614
200,2.8572621
201,-2.6233482
202,2.3429856
203,2.857332
204,-1.0103954
205,-194.93745
206,-129.84386
207,-70.66237
208,-24.460075
209,6.734457
210,30.971205
211,43.558426
212,47.920334
213,55.31053
214,59.5943
215,61.859467
216,46.993073
217,10.7238865
218,-39.584362
219,-109.35056
220,-195.44797
221,-8.490917
222,-14.737252
223,-18.773611
224,-15.114658
225,-19.203966
226,-17.512018
227,-16.239946
228,-16.39936
229,-13.919943
230,-24.088741
231,-31.2453
232,-39.772076
233,-48.661427
234,-46.79463
235,-41.5
236,-41.5
237,-46.5
238,-41.5
239,-41.5
240,-46.5
241,-46.5
242,-46.5
243,-41.5
244,-46.5
245,-46.5
246,-46.5
247,-41.5
248,-46.5
249,-41.5
250,-46.5
251,-46.5
252,-46.5
253,-46.5
254,-46.5
255,-46.5
256,-41.5
257,-41.5
258,-46.5
259,-46.5
260,-41.5
261,-46.5
262,-41.5
263,-46.5
264,-46.5
265,-46.5
266,-46.5
267,-46.5
268,-46.5
269,-41.5
270,-177.30246
271,-119.437164
272,-104.36213
273,-103.43446
274,-117.049095
275,-142.36827
276,-176.69301
277,4.660689
278,3.6001673
279,2.7861028
280,-2.6534536
281,-2.6008866
282,-1.9506445
283,-0.63371664
284,-174.98645
285,-104.64896
286,-42.50747
287,9.007025
288,33.369633
289,54.41174
290,57.33767
291,59.79538
292,56.799557
293,50.77294
294,22.143265
295,-18.222279
296,-82.885216
297,-157.53543
298,-10.967746
299,-19.419312
300,-16.854036
301,-27.543669
302,-30.773643
303,-31.098192
304,-29.153341
305,-26.642204
306,-24.78219
307,-19.52493
308,-26.75245
309,-26.697695
310,-38.644672
311,-41.99438
312,-46.401333
313,-47.164967
314,-46.5
315,-41.5
316,-46.5
317,-46.5
318,-41.5
319,-41.5
320,-46.5
321,-41.5
322,-46.5
323,-41.5
324,-46.5
325,-46.5
326,-46.5
327,-41.5
328,-41.5
329,-41.5
330,-46.5
331,-41.5
