timestep,reward
1,-123.873665
2,-127.24129
3,-169.46297
4,-239.81245
5,-335.50897
6,-432.32242
7,-509.02155
8,-550.087
9,-529.1224
10,-448.49197
11,-344.66284
12,-239.50168
13,-158.80417
14,-105.84142
15,-86.13587
16,-81.95389
17,-81.99731
18,-75.958755
19,-55.7143
20,-22.384354
21,7.6696057
22,34.259487
23,47.833836
24,54.96184
25,50.811447
26,44.141804
27,35.82643
28,24.69958
29,8.082075
30,-16.438562
31,-47.88955
32,-82.13431
33,-112.47395
34,-131.20747
35,-134.37025
36,-124.89675
37,-107.94175
38,-88.58049
39,-70.975975
40,-57.579636
41,-49.19944
42,-46.424206
43,-50.16616
44,-61.980785
45,-84.455055
46,-121.6627
47,-179.68896
48,-272.2309
49,-381.917
50,0.42827713
51,-6.4554963
52,-26.184729
53,-14.392246
54,-16.693905
55,-33.681335
56,-35.927414
57,-24.00267
58,-43.501072
59,-49.96228
60,-43.32918
61,-67.61298
62,-59.58873
63,-74.48909
64,-57.0
65,-72.0
66,-57.0
67,-57.0
68,-57.0
69,-57.0
70,-57.0
71,-57.0
72,-72.0
73,-57.0
74,-57.0
75,-57.0
76,-72.0
77,-57.0
78,-57.0
79,-57.0
80,-57.0
81,-57.0
82,-57.0
83,-57.0
84,-57.0
85,-57.0
86,-57.0
87,-57.0
88,-57.0
89,-57.0
90,-57.0
91,-57.0
92,-57.0
93,-57.0
94,-57.0
95,-57.0
96,-57.0
97,-72.0
98,-57.0
99,-57.0
100,-57.0
101,-57.0
102,-57.0
103,-57.0
104,-57.0
105,-57.0
106,-57.0
107,-57.0
108,-72.0
109,-57.0
110,-57.0
111,-57.0
112,-57.0
113,-57.0
114,-57.0
115,-57.0
116,-72.0
117,-57.0
118,-57.0
119,-55.65596
120,-48.396984
121,-52.735405
122,-32.791046
123,-30.873848
124,-33.23266
125,-40.08031
126,-49.93877
127,-59.057842
128,-75.4354
129,-57.0
130,-72.0
131,-57.0
132,-57.0
133,-72.0
134,-57.0
135,-57.0
136,-57.0
137,-72.0
138,-57.0
139,-57.0
140,-72.0
141,-72.0
142,-57.0
143,-57.0
144,-72.0
145,-72.0
146,-57.0
147,-57.0
148,-72.0
149,-57.0
150,-57.0
151,-57.0
152,-57.0
153,-72.0
154,-72.0
155,-72.0
156,-57.0
157,-57.0
158,-72.0
159,-57.0
160,-57.0
161,-57.0
162,-57.0
163,-72.0
164,-128.87366
165,-127.24314
166,-169.48566
167,-239.94742
168,-336.0278
169,-433.78976
170,-512.346
171,-556.4354
172,-539.5885
173,-463.61545
174,-364.21783
175,-262.65424
176,-184.73209
177,-134.63168
178,-118.994354
179,-120.08893
180,-125.6515
181,-123.63747
182,-103.76287
183,-65.875824
184,-22.112831
185,10.58313
186,35.54643
187,52.342552
188,55.173615
189,53.223526
190,48.04806
191,39.000126
192,23.56962
193,-1.0856088
194,-34.74825
195,-73.6056
196,-110.68955
197,-137.46956
198,-148.82512
199,-146.75002
200,-135.91263
201,-121.33207
202,-107.47801
203,-97.293465
204,-92.06079
205,-92.86919
206,-101.17035
207,-119.08631
208,-149.79118
209,-197.96475
210,-270.32217
211,-381.22766
212,-8.649611
213,-18.75534
214,-20.974962
215,-26.000135
216,-29.49126
217,-47.09351
218,-34.42448
219,-37.079815
220,-40.65518
221,-60.783287
222,-53.06214
223,-59.442883
