timestep,reward
419,-41.5
420,-41.5
421,-46.5
422,-41.5
423,-46.5
424,-46.5
425,-41.5
426,-46.5
427,-46.5
428,-46.5
429,-46.5
430,-46.5
431,-41.5
432,-46.5
433,-41.5
434,-41.5
435,-41.5
436,-41.5
437,-41.5
438,-41.5
439,-46.5
440,-41.5
441,-41.5
442,-41.5
443,-46.5
444,-17.93241
445,-12.569714
446,-11.966091
447,-11.125429
448,-10.093103
449,-8.90108
450,-2.5680008
451,-1.1024966
452,-4.5077033
453,2.2177267
454,4.0768876
455,-183.55254
456,-115.87173
457,-56.80983
458,-3.6423755
459,32.0304
460,54.472836
461,64.09753
462,57.604748
463,47.516907
464,35.920753
465,8.901505
466,-18.477901
467,-47.147865
468,-88.65495
469,-139.67473
470,-207.39288
471,-2.7300434
472,-14.952924
473,-17.890287
474,-26.28725
475,-34.864704
476,-48.32547
477,-46.68543
478,-46.71406
479,-41.5
480,-46.5
481,-41.5
482,-41.5
483,-41.5
484,-46.5
485,-41.5
486,-46.5
487,-46.5
488,-46.5
489,-41.5
490,-46.5
491,-41.5
492,-46.5
493,-46.5
494,-46.5
495,-46.5
496,-46.5
497,-46.5
498,-46.5
499,-41.5
500,-46.5
501,-41.5
502,-41.5
503,-46.5
504,-46.5
505,-41.5
506,-17.93241
507,-7.5697145
508,-6.9663563
509,-6.128367
510,-10.109222
511,-8.959287
512,-7.726007
513,-1.4501181
514,-0.15921125
515,1.1373261
516,2.4444563
517,-1.2338443
518,5.10088
519,-161.96538
520,-119.102165
521,-85.92801
522,-47.747543
523,-24.851746
524,2.7278183
525,15.701143
526,35.33423
527,42.40131
528,56.964294
529,58.245506
530,59.480686
531,58.096687
532,35.92391
533,4.122162
534,-51.812794
535,-125.95637
536,-3.084161
537,-12.959066
538,-27.76203
539,-37.168682
540,-40.992275
541,-43.98726
542,-46.430138
543,-46.5
544,-41.5
545,-46.5
546,-46.5
547,-41.5
548,-46.5
549,-46.5
550,-46.5
551,-41.5
552,-46.5
553,-41.5
554,-41.5
555,-41.5
556,-41.5
557,-41.5
558,-41.5
559,-41.5
560,-46.5
561,-41.5
562,-41.5
563,-41.5
564,-41.5
565,-41.5
566,-46.5
567,-46.5
568,-41.5
569,-46.5
570,-22.932402
571,-12.569537
572,-6.964267
573,-6.116303
574,-10.065072
575,-3.840827
576,-7.4699054
577,-5.9782734
578,-4.3922377
579,2.2667477
580,-1.0150874
581,-188.44945
582,-133.56842
