timestep,reward
267,-161.51901
268,-275.6767
269,-397.95035
270,-24.041035
271,-28.67147
272,-36.136105
273,-42.879704
274,-50.464844
275,-60.518276
276,-72.579185
277,-77.413704
278,-72.0
279,-72.0
280,-72.0
281,-72.0
282,-72.0
283,-37.628674
284,-45.193775
285,-63.870567
286,-81.23167
287,-93.051
288,-93.51149
289,-77.58956
290,-45.027977
291,-8.105843
292,29.796154
293,49.59912
294,41.573883
295,1.7180115
296,-69.047
297,-165.91385
298,-280.7894
299,-403.54172
300,-24.614254
301,-29.20528
302,-36.635834
303,-43.355186
304,-50.92877
305,-60.9868
306,-72.81487
307,-77.19166
308,-72.0
309,-72.0
310,-72.0
311,-72.0
312,-72.0
313,-37.628674
314,-45.193497
315,-63.868614
316,-81.22459
317,-93.0516
318,-93.586205
319,-77.84873
320,-45.51727
321,-8.710777
322,29.312687
323,49.478573
324,41.979546
325,2.7183933
326,-67.459015
327,-163.79442
328,-278.21884
329,-400.6045
330,-24.296007
331,-28.89167
332,-36.323273
333,-43.036873
334,-50.59499
335,-60.62364
336,-72.61989
337,-77.366425
338,-72.0
339,-72.0
340,-72.0
341,-72.0
342,-72.0
343,-37.628674
344,-45.19682
345,-63.903194
346,-81.39817
347,-93.58117
348,-94.70727
349,-79.61221
350,-47.649094
351,-10.692809
352,28.001348
353,49.1734
354,42.78935
355,4.5724115
356,-64.74174
357,-160.44672
358,-274.48584
359,-396.715
360,-23.923225
361,-28.570723
362,-36.051468
363,-42.80956
364,-50.407494
365,-60.472176
366,-72.56133
367,-77.43444
368,-72.0
369,-72.0
370,-72.0
371,-72.0
372,-72.0
373,-37.628674
374,-45.193497
375,-63.86847
376,-81.221855
377,-93.02341
378,-93.452934
379,-77.48029
380,-44.85369
381,-7.894196
382,29.966812
383,49.64055
384,41.425335
385,1.3557042
386,-69.6172
387,-166.6674
388,-281.69186
389,-404.556
390,-24.721098
391,-29.307068
392,-36.73266
393,-43.447765
394,-51.018044
395,-61.07376
396,-72.856316
397,-77.15096
398,-72.0
399,-72.0
400,-72.0
401,-72.0
402,-72.0
403,-37.628674
404,-45.19364
405,-63.869373
406,-81.22974
407,-93.06077
408,-93.56995
409,-77.74714
410,-45.296547
411,-8.421493
412,29.54874
413,49.538033
414,41.786964
415,2.2532475
416,-68.17678
417,-164.72086
418,-279.2994
419,-401.78326
420,-24.415602
421,-29.000975
422,-36.422497
423,-43.126945
424,-50.67709
425,-60.698875
426,-72.65379
427,-77.33174
428,-72.0
429,-72.0
430,-72.0
431,-72.0
432,-72.0
433,-37.628674
434,-45.19682
435,-63.902584
436,-81.39512
437,-93.57228
438,-94.703156
439,-79.662445
440,-47.818768
441,-10.972198
442,27.736248
443,49.089916
444,43.01688
445,5.1741724
446,-63.760002
447,-159.1169
448,-272.85913
449,-394.84735
450,-23.71919
451,-28.36958
452,-35.850956
453,-42.605198
454,-50.192806
455,-60.23772
456,-77.43426
457,-77.54684
458,-72.0
459,-72.0
460,-72.0
461,-72.0
462,-72.0
463,-37.628674
464,-45.194878
465,-63.882145
466,-81.292564
467,-93.25893
468,-94.02205
469,-78.51806
470,-46.293823
471,-9.3928175
472,28.893799
473,49.392563
474,42.20443
475,3.176661
476,-66.86803
477,-163.17404
478,-277.66495
479,-400.19992
480,-24.282091
481,-28.9052
482,-36.364136
483,-43.105408
484,-50.69276
485,-60.754436
486,-72.7002
487,-77.30181
488,-72.0
489,-72.0
490,-72.0
491,-72.0
492,-72.0
493,-37.628674
494,-45.196404
495,-63.901535
496,-81.40367
497,-93.648415
498,-94.97065
499,-80.232346
500,-48.65609
