timestep,reward
1,-7.38912
2,-2.216608
3,-1.828384
4,-1.4214423
5,-6.020893
6,-0.63884825
7,-5.2797594
8,0.056597397
9,-4.6266913
10,0.67536724
11,0.969215
12,-3.7376926
13,-3.4371028
14,1.8801465
15,-2.776601
16,2.601685
17,3.026293
18,-1.4903911
19,-0.93821543
20,4.6822906
21,-195.90086
22,-171.30383
23,-152.2055
24,-124.16926
25,-101.50075
26,-82.051384
27,-54.272453
28,-23.036745
29,14.58415
30,38.214752
31,56.01786
32,58.87907
33,51.673573
34,18.063967
35,-11.975476
36,-36.09146
37,-74.563225
38,-119.65332
39,-185.11229
40,0.2517027
41,-6.0675654
42,-12.310589
43,-28.136196
44,-33.185955
45,-37.092403
46,-29.502203
47,-40.11521
48,-38.728516
49,-42.656685
50,-55.683903
51,-55.15253
52,-51.5
53,-41.5
54,-51.5
55,-41.5
56,-41.5
57,-51.5
58,-51.5
59,-51.5
60,-51.5
61,-41.5
62,-51.5
63,-41.5
64,-51.5
65,-51.5
66,-41.5
67,-41.5
68,-41.5
69,-41.5
70,-41.5
71,-41.5
72,-41.5
73,-41.5
74,-51.5
75,-51.5
76,-51.5
77,-41.5
78,-41.5
79,-51.5
80,-51.5
81,-51.5
82,-41.5
83,-51.5
84,-51.5
85,-51.5
86,-51.5
87,-41.5
88,-41.5
89,-51.5
90,-51.5
91,-17.38912
92,-7.216552
93,-1.8277986
94,-1.4182897
95,-6.00996
96,-5.6103115
97,-0.21761277
98,-4.8227954
99,-4.4109435
100,-3.9635284
101,-3.459959
102,-2.878779
103,-2.1989021
104,-1.4007555
105,4.5310855
106,-194.23369
107,-148.39096
108,-111.54572
109,-70.38592
110,-32.01987
111,6.312004
112,32.82079
113,51.425266
114,61.892918
115,64.71071
116,60.055134
117,46.847664
118,22.486845
119,-27.208645
120,-81.16368
121,-169.20699
122,-15.542067
123,-7.979221
124,-24.042435
125,-28.61086
126,-32.2101
127,-25.390451
128,-28.659754
129,-32.46716
130,-46.89331
131,-51.514027
132,-54.128494
133,-42.561935
134,-51.5
135,-41.5
136,-41.5
137,-51.5
138,-51.5
139,-51.5
140,-51.5
141,-51.5
142,-51.5
143,-41.5
144,-41.5
145,-51.5
146,-41.5
147,-51.5
148,-51.5
149,-41.5
150,-41.5
151,-51.5
152,-41.5
153,-51.5
154,-51.5
155,-41.5
156,-51.5
157,-51.5
158,-41.5
159,-41.5
160,-51.5
161,-41.5
162,-51.5
163,-51.5
164,-41.5
165,-41.5
166,-41.5
167,-41.5
168,-51.5
169,-41.5
170,-41.5
171,-51.5
172,-41.5
173,-12.38912
174,-2.216608
175,-1.828394
176,-6.4215627
177,-1.021357
178,-0.6393918
179,-5.2779565
180,0.06696211
181,-4.5963855
182,0.7435768
183,1.101201
184,1.4928234
185,-3.064494
186,2.444851
187,3.031627
188,3.7004185
189,4.453138
190,-199.23492
191,-172.74492
192,-141.17436
193,-105.82285
194,-77.82644
195,-58.01199
196,-36.736904
197,-13.27156
198,4.0909166
199,16.463629
200,38.774734
201,54.19415
202,63.652195
203,57.789448
204,49.919952
205,26.79601
206,-11.89037
207,-41.353367
208,-70.31089
209,-99.9895
210,-123.213036
211,-163.88054
212,3.0106795
213,-1.942943
214,-6.897392
215,-11.540626
216,-15.547476
217,-28.588049
218,-30.344944
219,-20.538988
220,-18.956093
221,-32.0153
222,-40.061516
223,-42.895393
224,-56.079956
225,-42.21027
226,-51.5
227,-41.5
228,-51.5
229,-41.5
230,-41.5
231,-41.5
232,-41.5
233,-51.5
234,-51.5
235,-51.5
236,-41.5
237,-41.5
238,-41.5
239,-41.5
240,-51.5
241,-41.5
242,-41.5
243,-41.5
244,-51.5
245,-41.5
246,-51.5
247,-41.5
248,-41.5
249,-51.5
250,-41.5
251,-51.5
252,-41.5
253,-51.5
254,-41.5
255,-41.5
256,-41.5
257,-41.5
258,-41.5
259,-41.5
260,-51.5
261,-41.5
262,-51.5
263,-41.5
264,-41.5
265,-41.5
266,-41.5
267,-41.5
268,-41.5
269,-51.5
270,-41.5
271,-51.5
272,-51.5
273,-41.5
274,-41.5
275,-41.5
276,-51.5
277,-41.5
278,-41.5
279,-51.5
280,-41.5
281,-41.5
282,-41.5
283,-41.5
284,-12.38912
285,-7.216598
286,-1.828245
287,-1.4206781
288,-1.0181807
289,-0.6317965
290,-5.2650943
291,0.082488425
292,0.41403207
293,0.7346454
294,1.0508506
295,1.3696885
296,1.6981171
297,2.042147
298,2.4041395
299,2.7817194
300,-1.8283193
301,3.5706222
302,3.9735498
303,4.366826
304,4.7248936
305,5.021096
306,-198.0051
307,-193.8888
308,-192.6237
309,-190.9533
310,-185.18192
311,-171.86368
312,-153.69597
313,-122.16768
314,-82.986015
315,-51.443672
316,-26.037851
317,-8.346596
318,2.5359983
319,9.526374
320,15.23794
321,16.717655
322,30.266184
323,40.49728
324,50.406116
325,58.222004
326,63.018723
327,64.79738
328,64.38939
329,63.170635
330,62.577736
331,63.41885
332,61.28755
333,34.859066
334,-0.09150383
335,-38.8769
336,-86.69804
337,-134.128
338,-187.20155
339,3.5433278
340,1.7830259
341,-8.875832
342,1.5165817
343,2.598563
344,3.6284523
345,3.9038918
