timestep,reward
1,-41.94933
2,-35.261684
3,-28.224285
4,-19.107475
5,-10.148788
6,-2.8265357
7,1.8823246
8,3.2051313
9,0.44436246
10,-6.2141905
11,-14.71488
12,-22.032965
13,-24.599918
14,-19.369469
15,-6.6400537
16,9.2342
17,23.980791
18,35.017307
19,41.678585
20,45.132065
21,47.417183
22,49.935745
23,53.0717
24,55.136417
25,51.44235
26,32.280354
27,7.0117345
28,-19.699306
29,-49.155735
30,-69.55353
31,-81.66823
32,-89.90271
33,-99.80944
34,-117.257385
35,-146.08823
36,-185.87166
37,-234.49934
38,-288.61877
39,-343.64243
40,-395.3594
41,-441.5928
42,0.6448099
43,-2.129224
44,-3.8829563
45,-4.5872474
46,-4.218147
47,-2.7565122
48,-0.18663248
49,-10.107243
50,-399.7254
51,-394.6981
52,-427.88312
53,-15.943841
54,-9.748056
55,-19.180576
56,-27.969414
57,-49.731358
58,-38.05405
59,-36.958206
60,-47.25682
61,-26.48017
62,-21.398388
63,-18.419716
64,-33.85562
65,-37.89758
66,-29.03455
67,-35.663532
68,-41.0802
69,-43.634335
70,-42.80052
71,-54.545826
72,-34.64047
73,-28.574932
74,-21.765028
75,-14.846794
76,-8.764158
77,-4.44274
78,-2.8929563
79,-5.0861278
80,-26.102219
81,-19.629175
82,-29.146076
83,-52.98717
84,-44.457157
85,-47.850513
86,-49.013374
87,-48.76592
88,-47.74404
89,-61.478767
90,-60.337578
91,-44.549118
92,-44.37587
93,-45.109165
94,-47.06648
95,-50.608162
96,-56.167603
97,-74.88106
98,-57.32892
99,-72.0
100,-72.0
101,-72.0
102,-72.0
103,-57.0
104,-57.0
105,-72.0
106,-57.0
107,-57.0
108,-57.0
109,-57.0
110,-72.0
111,-57.0
112,-57.0
113,-72.0
114,-57.0
115,-57.0
116,-57.0
117,-57.0
118,-57.0
119,-57.0
120,-57.0
121,-57.0
122,-57.0
123,-57.0
124,-57.0
125,-57.0
126,-57.0
127,-57.0
128,-46.949467
129,-35.26366
130,-28.244078
131,-19.20524
132,-10.461766
133,-3.5922956
134,0.2968369
135,0.23036614
136,-4.83517
137,-15.207563
138,-29.288687
139,-44.25792
140,-56.225063
141,-61.05161
142,-57.55273
143,-49.276344
144,-40.582016
145,-35.255836
146,-36.28499
147,-44.242878
148,-55.80946
149,-66.102
150,-69.373825
151,-60.628498
152,-40.381966
153,-15.84412
154,6.187869
155,21.844376
156,30.147455
157,32.52145
158,31.652016
159,29.881248
160,29.612656
161,32.984295
162,39.961285
163,47.775917
164,53.46812
165,55.101486
166,52.199306
167,45.551346
168,36.34743
169,25.800407
170,15.113854
171,5.4310737
172,-2.223243
173,-7.004024
174,-8.3065195
175,-5.8259726
176,4.0446386
177,16.356533
178,13.446645
179,-2.2334151
180,-32.002804
181,-76.88749
182,-140.06044
183,-200.51193
184,-262.95602
185,-308.97614
186,-325.81265
187,-311.5788
188,-279.9116
189,-246.67064
190,-225.1879
191,-225.85852
192,-252.502
193,-299.10208
194,-356.14554
195,-410.93823
196,3.8665352
197,3.3359745
198,-444.6674
199,-409.71384
200,-360.48724
201,-303.45517
202,-246.29141
203,-197.38297
204,-162.95062
205,-147.52036
206,-155.31456
207,-188.37918
208,-243.17795
209,-313.04996
210,-387.29987
211,3.0275226
212,-0.9224901
213,-2.7617788
214,-3.0987983
215,-17.467459
216,-16.355972
217,-0.1543284
218,-14.143953
219,1.393108
220,-13.8364935
221,-0.13630497
222,-2.8256555
223,-7.248462
224,-13.787613
225,-22.894459
226,-31.662153
227,-35.431553
228,-38.891937
229,-41.335445
230,-42.90677
231,-43.74852
232,-43.998066
233,-43.78553
234,-43.233093
235,-42.45559
236,-41.560085
237,-40.639156
238,-39.771255
239,-39.0379
240,-38.52314
241,-38.312767
242,-38.494335
243,-39.157833
244,-40.39837
245,-42.31766
246,-44.99017
247,-48.290306
248,-51.82377
249,-55.215126
250,-57.880486
251,-58.35347
252,-57.0
253,-57.0
254,-57.0
255,-55.77964
256,-51.058754
257,-59.700893
258,-39.464546
259,-35.351948
260,-33.086475
261,-48.402206
262,-36.321136
263,-40.826122
264,-45.940956
265,-50.641834
266,-53.900097
267,-55.2699
268,-55.1266
269,-53.7531
270,-51.339916
271,-48.051136
272,-44.017677
273,-39.339214
274,-34.09214
275,-28.339214
276,-30.336384
277,-45.58204
278,-53.818573
279,-59.26836
280,-59.29323
281,-57.0
282,-57.0
283,-72.0
284,-57.0
285,-57.0
286,-57.0
287,-57.0
288,-57.0
289,-57.0
290,-72.0
291,-57.0
292,-57.0
293,-57.0
294,-57.0
295,-57.0
296,-57.0
297,-57.0
298,-57.0
299,-57.0
300,-57.0
301,-57.0
302,-57.0
303,-57.0
304,-72.0
305,-57.0
306,-57.0
307,-57.0
308,-57.0
309,-57.0
310,-57.0
311,-72.0
312,-57.0
313,-57.0
314,-57.0
315,-57.0
316,-57.0
317,-57.0
318,-57.0
319,-72.0
320,-57.0
321,-57.0
322,-57.0
323,-57.0
324,-57.0
325,-57.0
326,-57.0
327,-57.0
328,-57.0
329,-57.0
330,-57.0
331,-57.0
332,-57.0
333,-57.0
334,-57.0
335,-57.0
336,-72.0
337,-57.0
338,-57.0
339,-57.0
340,-57.0
341,-57.0
342,-72.0
343,-57.0
344,-72.0
345,-72.0
346,-57.0
347,-57.0
348,-57.0
349,-57.0
350,-72.0
351,-72.0
352,-72.0
353,-57.0
354,-57.0
355,-57.0
356,-57.0
357,-57.0
358,-72.0
359,-57.0
360,-57.0
361,-57.0
362,-57.0
363,-72.0
364,-72.0
365,-57.0
366,-72.0
367,-57.0
368,-57.0
369,-57.0
370,-57.0
371,-72.0
372,-57.0
373,-57.0
374,-57.0
375,-57.0
376,-57.0
377,-57.0
378,-57.0
379,-57.0
380,-57.0
381,-57.0
382,-57.0
383,-57.0
384,-57.0
385,-57.0
386,-57.0
387,-72.0
388,-72.0
389,-72.0
390,-57.0
391,-72.0
392,-46.949467
393,-35.26366
394,-28.243956
395,-19.204405
396,-10.457073
397,-3.574115
398,0.35345185
399,0.3770507
400,-4.502205
401,-14.523527
402,-28.000174
403,-42.019962
404,-52.640945
405,-55.783596
406,-50.42741
407,-40.24834
408,-29.621054
409,-22.161652
410,-20.467451
411,-24.73839
412,-31.692184
413,-36.8517
414,-35.30714
415,-23.368198
416,-2.698003
417,19.434483
418,36.98388
419,47.554043
420,52.170338
421,53.57319
422,53.85298
423,53.876747
424,54.155827
425,54.83807
426,54.878223
427,52.237995
428,45.235214
429,33.329754
430,17.411972
431,-0.7653069
432,-19.66285
433,-37.904232
434,-54.188595
435,-67.3381
436,-76.35037
437,-80.453766
438,-79.15997
439,-72.31441
440,-54.780735
441,-33.568455
442,-35.30021
443,-54.919266
444,-91.67127
445,-144.81401
446,-211.05351
447,-283.19116
448,-349.99426
449,-397.3004
450,-411.92535
451,-392.54758
452,-354.52304
453,-315.3556
454,-289.77402
455,-289.30386
456,-318.02603
457,-369.00552
458,-431.64444
459,-0.90336293
460,-19.55674
461,-20.187605
462,-3.324031
463,0.46400476
464,-9.280446
465,-388.7983
466,-327.90417
467,-275.41418
468,-238.71301
469,-223.68204
470,-235.9397
471,-278.10718
472,-345.71185
473,-430.6343
474,-4.2310677
475,-11.27238
476,-30.61411
477,-17.814426
478,-18.521524
479,-18.29224
480,-32.629585
481,-16.924843
482,-16.451666
483,-31.489985
484,-17.333778
485,-19.289995
486,-22.68749
487,-42.891422
488,-35.33087
489,-60.558975
490,-55.207527
491,-58.45814
492,-59.33312
493,-57.0
494,-57.0
495,-57.0
496,-57.0
497,-57.0
498,-57.0
499,-57.0
500,-72.0
