timestep,reward
1,32.363342
2,37.75903
3,39.070946
4,41.13749
5,43.345306
6,45.08116
7,45.823677
8,45.01114
9,41.785374
10,35.34436
11,26.182266
12,16.345976
13,9.33496
14,8.923563
15,16.018913
16,27.290916
17,38.7372
18,47.532845
19,52.650272
20,54.739643
21,55.041626
22,54.50472
23,53.765232
24,53.19781
25,52.812714
26,52.174065
27,50.47646
28,46.043602
29,35.397903
30,13.657543
31,-27.026442
32,-75.350395
33,-125.05954
34,-176.23851
35,-217.46452
36,-252.66757
37,-290.59964
38,-342.57465
39,-422.19995
40,-22.254227
41,-30.57525
42,-40.01521
43,-50.15626
44,-48.954807
45,-41.109856
46,-26.0
47,-41.0
48,-26.0
49,-26.0
50,-41.0
51,-26.0
52,-26.0
53,-41.0
54,-41.0
55,-26.0
56,-41.0
57,-41.0
58,-26.0
59,-41.0
60,-26.0
61,-26.0
62,-26.0
63,-41.0
64,-26.0
65,-26.0
66,-26.0
67,-41.0
68,-41.0
69,-41.0
70,-26.0
71,-41.0
72,-41.0
73,-41.0
74,-41.0
75,-41.0
76,-41.0
77,-41.0
78,-41.0
79,-41.0
80,-41.0
81,27.363342
82,37.75903
83,39.070614
84,41.13521
85,43.337112
86,45.061893
87,45.793736
88,44.993736
89,41.865852
90,35.746014
91,27.33674
92,18.866636
93,13.822636
94,15.59988
95,24.414291
96,36.31
97,46.915592
98,53.40094
99,55.12994
100,53.323956
101,49.648846
102,45.435993
103,41.686905
104,39.031815
105,37.3147
106,35.32487
107,31.340885
108,22.884409
109,6.0506697
110,-23.427818
111,-66.62431
112,-120.53098
113,-177.70448
114,-227.75807
115,-264.8737
116,-294.37534
117,-326.09512
118,-371.91644
119,-445.5336
120,-7.9510126
121,-15.859584
122,-24.872932
123,-49.549675
124,-33.514572
125,-41.590252
126,-41.0
127,-26.0
128,-41.0
129,-41.0
130,-41.0
131,-26.0
132,-26.0
133,-26.0
134,-26.0
135,-41.0
136,-41.0
137,-41.0
138,-41.0
139,-26.0
140,-26.0
141,-26.0
142,-41.0
143,-41.0
144,-41.0
145,-41.0
146,-26.0
147,-41.0
148,-41.0
149,-41.0
150,-41.0
151,-26.0
152,-26.0
153,-26.0
154,-41.0
155,-26.0
156,-41.0
157,-41.0
158,-26.0
159,-26.0
160,-41.0
161,-41.0
162,-41.0
163,-26.0
164,-26.0
165,-41.0
166,-26.0
167,27.363342
168,37.7588
169,39.06878
170,41.12771
171,43.31716
172,45.018448
173,45.7014
174,44.78256
175,41.351982
176,34.51693
177,24.666521
178,13.766553
179,5.3297033
180,3.3217583
181,9.000206
182,19.364779
183,30.658035
184,40.116592
185,46.504536
186,50.120136
187,51.962635
188,52.756474
189,52.87518
190,52.44748
191,51.62763
192,50.970154
193,51.279022
194,52.99291
195,54.974945
196,53.479675
197,44.211185
198,25.739595
199,0.8339571
200,-24.287983
201,-44.844406
202,-62.613518
203,-82.92141
204,-113.25353
205,-163.52148
206,-248.1203
207,-360.44394
208,-5.739058
209,-14.569227
210,-38.19792
211,-30.806389
212,-30.846336
213,-30.156292
214,-41.0
215,-26.0
216,-40.662914
217,-24.846256
218,-24.878384
219,-25.948948
220,-41.62033
221,-26.156067
222,-41.0
223,-41.0
224,-26.0
225,-41.0
226,-41.0
227,-41.0
228,-41.0
229,-41.0
230,-41.0
231,-26.0
232,-26.0
233,-26.0
234,-41.0
235,-41.0
236,-41.0
237,-41.0
238,-41.0
239,-26.0
240,-26.0
241,-41.0
242,-26.0
243,-26.0
244,-26.0
245,-41.0
246,-26.0
247,-41.0
248,-26.0
249,-26.0
250,-41.0
251,-41.0
252,-41.0
253,-25.149097
254,-20.142857
255,-28.402994
256,-11.747609
257,-10.631406
258,-25.349405
259,-11.225642
260,-28.615501
261,-32.963577
262,-24.930782
263,-31.189785
264,-29.13206
265,-41.0
266,-26.0
267,-26.0
268,-41.0
269,-41.0
270,-26.0
271,-41.0
272,-41.0
273,27.363342
274,37.759148
275,39.072056
276,41.14355
277,43.36655
278,45.13694
279,45.94936
280,45.27801
281,42.343357
282,36.46631
283,28.239132
284,19.704676
285,14.194712
286,15.122663
287,22.967222
288,34.15028
289,44.62189
290,51.724705
291,54.79588
292,54.878475
293,53.451283
294,51.632343
295,50.176395
296,49.481976
297,49.3946
298,49.179916
299,47.908924
300,44.122765
301,34.99377
302,16.63821
303,-12.97481
304,-52.358612
305,-95.819595
306,-134.65999
307,-163.6312
308,-186.80818
309,-212.27432
310,-250.07121
311,-312.17676
312,-413.36417
313,-7.5464897
314,-31.061243
315,-25.074457
316,-33.94592
317,-47.691338
318,-42.3271
319,-41.0
320,-26.0
321,-26.0
322,-41.0
323,-26.0
324,-41.0
325,-41.0
326,-26.0
327,-26.0
328,-26.0
329,-26.0
330,-41.0
331,-41.0
332,-26.0
333,-41.0
334,-41.0
335,-26.0
336,-41.0
337,-41.0
338,-26.0
339,-26.0
340,-41.0
341,-26.0
342,-26.0
343,-26.0
344,-26.0
345,-26.0
346,-26.0
347,-26.0
348,-26.0
349,-41.0
350,-26.0
351,-41.0
352,-26.0
353,-41.0
354,-41.0
355,-26.0
356,-41.0
357,-41.0
358,-26.0
359,-26.0
360,-39.99182
361,-35.307003
362,-14.951569
363,-29.150467
364,-14.118794
365,-15.223117
366,-17.861242
367,-37.53833
368,-43.859894
369,-45.83698
370,-26.0
371,-26.0
372,-41.0
373,27.363342
374,37.7588
375,39.068558
376,41.125633
377,43.308067
378,44.991657
379,45.638527
380,44.64946
381,41.08146
382,33.988617
383,23.703386
384,12.140372
385,2.7859542
386,-0.34180692
387,4.1638703
388,13.460955
389,23.929518
390,32.85803
391,38.868267
392,41.93831
393,42.740444
394,41.608482
395,38.433186
396,32.848755
397,24.947552
398,16.282211
399,9.622268
400,8.289747
401,14.632218
402,27.127104
403,40.402866
404,50.02706
405,54.46396
406,55.038128
407,54.198223
408,53.026913
409,51.009552
410,46.194965
411,34.101784
412,2.4313495
413,-45.601078
414,-118.80448
415,-216.4463
416,-332.29453
417,-2.7304285
418,-8.205226
419,-6.392605
420,-21.655352
421,-4.739441
422,-3.4095922
423,-3.5148826
424,-4.1193323
425,-5.181728
426,-6.650163
427,-8.464933
428,-10.560032
429,-12.863772
430,-30.29882
431,-17.76786
432,-20.083298
433,-36.94136
434,-23.05583
435,-23.176632
436,-37.191452
437,-20.47236
438,-18.781761
439,-32.52003
440,-31.94105
441,-32.260544
442,-18.439613
443,-35.152775
444,-37.23939
445,-24.56973
446,-41.988106
447,-28.188267
448,-41.86149
449,-41.0
450,-41.0
451,-26.0
452,-26.0
453,-26.0
454,-26.0
455,-26.0
456,-26.0
457,-22.460985
458,-14.365467
459,-10.423853
460,-7.0443215
461,-19.082674
462,-1.6743017
463,-14.960886
464,-14.167154
465,-14.547091
466,-1.3799703
467,-4.9989986
468,-10.85331
469,-24.659435
470,-50.521275
471,-33.6601
472,-26.0
473,-41.0
474,-26.0
475,-41.0
476,-41.0
477,-41.0
478,-41.0
479,-41.0
480,-26.0
481,-41.0
482,-26.0
483,-26.0
484,-41.0
485,-26.0
486,-26.0
487,-26.0
488,-41.0
489,-41.0
490,-26.0
491,-26.0
492,-41.0
493,-26.0
494,-41.0
495,-26.0
496,-41.0
497,-26.0
498,-26.0
499,-26.0
500,-26.0
501,-26.0
502,27.363342
503,37.7588
504,39.068558
505,41.125893
506,43.310287
507,45.00166
508,45.669277
509,44.72913
510,41.275967
511,34.443634
512,24.685547
513,14.050883
514,6.0971127
515,4.728645
516,11.025503
517,21.78706
518,33.12354
519,42.279312
520,48.16815
521,51.264496
522,52.649174
523,53.032467
524,52.66845
525,51.454987
526,49.285736
527,46.69079
528,44.926434
529,45.521797
530,49.078598
531,53.5417
532,55.0739
533,51.51727
534,43.797314
535,35.44541
536,29.438004
537,24.977821
538,19.216394
539,8.025118
540,-14.858353
541,-57.16382
542,-129.42157
543,-224.159
544,-344.6564
545,-4.582047
546,-11.878453
547,-17.616577
548,-15.903995
549,-30.95848
550,-13.714202
551,-27.509237
552,-13.108414
553,-29.17689
554,-15.677971
555,-32.563023
556,-19.776194
557,-22.255623
558,-24.93281
559,-27.731216
560,-28.665129
561,-26.389923
562,-26.0
563,-26.0
564,-26.0
565,-26.0
566,-26.0
567,-41.0
568,-41.0
569,-26.0
570,-41.0
571,-26.0
572,-26.0
573,-26.0
574,-26.0
575,-41.0
576,-26.0
577,-26.0
578,-26.0
579,-26.0
580,-26.0
581,-26.0
582,-41.0
583,-41.0
584,-41.0
585,-41.0
586,-26.0
587,-26.0
588,-23.693094
589,-16.987513
590,-12.132552
591,-10.303682
592,-24.035183
593,-8.610058
594,-9.339526
595,-11.563319
596,-15.700323
597,-37.358482
598,-35.179153
599,-31.388699
600,-41.0
601,-26.0
602,-26.0
603,-26.0
604,-41.0
605,-26.0
606,-26.0
607,-26.0
608,-41.0
609,-26.0
610,-41.0
611,-26.0
612,-26.0
613,27.363342
614,37.75892
615,39.069942
616,41.13221
617,43.32829
618,45.039463
619,45.73803
620,44.8507
621,41.495586
622,34.83943
623,25.357168
624,15.087456
625,7.5293884
626,6.4846015
627,12.938705
628,23.669188
629,34.81592
630,43.682766
631,49.261276
632,52.09634
633,53.300957
634,53.593582
635,53.20451
636,51.955395
