timestep,reward
1,-11.654021
2,-1.6736146
3,-6.701752
4,-6.807112
5,-1.921659
6,-1.97103
7,-1.8761079
8,-1.5555398
9,-5.9421763
10,-0.05143541
11,0.9930673
12,-2.932689
13,3.0544035
14,3.858251
15,4.502198
16,-202.5616
17,-177.2627
18,-131.6763
19,-85.006676
20,-29.836958
21,15.74636
22,49.397465
23,61.878063
24,59.725018
25,64.90802
26,65.02612
27,64.81697
28,64.21802
29,64.11906
30,59.77936
31,64.26402
32,53.893444
33,43.900635
34,14.066102
35,-44.568127
36,-111.65496
37,-186.613
38,-1.6495832
39,-6.6097636
40,-9.536326
41,-11.013242
42,-11.636993
43,-11.922029
44,-12.347392
45,-18.377216
46,-15.488393
47,-19.205057
48,-25.152536
49,-32.362312
50,-38.392925
51,-43.92715
52,-44.78822
53,-41.5
54,-41.5
55,-41.5
56,-41.5
57,-41.5
58,-41.5
59,-41.5
60,-41.5
61,-41.5
62,-41.5
63,-41.5
64,-41.5
65,-41.5
66,-41.5
67,-41.5
68,-46.5
69,-41.5
70,-41.5
71,-41.5
72,-41.5
73,-41.5
74,-46.5
75,-41.5
76,-41.5
77,-41.5
78,-41.5
79,-41.5
80,-46.5
81,-41.5
82,-41.5
83,-41.30856
84,-38.94643
85,-35.36406
86,-36.142403
87,-36.96038
88,-37.33485
89,-36.766644
90,-35.28201
91,-33.48411
92,-31.68963
93,-35.0908
94,-28.874338
95,-28.236647
96,-28.39446
97,-29.593815
98,-32.122726
99,-33.375683
100,-32.159187
101,-36.024174
102,-41.39614
103,-49.65231
104,-42.139248
105,-41.5
106,-41.5
107,-41.5
108,-41.5
109,-41.5
110,-41.5
111,-46.5
112,-41.5
113,-46.5
114,-41.5
115,-40.081257
116,-33.435448
117,-24.474161
118,-19.344597
119,-14.336508
120,-14.557891
121,-5.0717483
122,-0.93673056
123,2.8054295
124,6.1279364
125,-168.50815
126,-145.61768
127,-120.098495
128,-106.24152
129,-98.47865
130,-96.10425
131,-98.089066
132,-103.45114
133,-111.25827
134,-120.51403
135,-129.98213
136,-138.08084
137,-143.07034
138,-143.19293
139,-137.13785
140,-125.67854
141,-117.130875
142,-104.24156
143,-93.76735
144,-87.86153
145,-89.089485
146,-100.82656
147,-123.266426
148,-179.97276
149,0.6523021
150,-1.7244644
151,-3.0575893
152,-3.358682
153,-7.8626394
154,-1.764571
155,-0.22350201
156,-3.3695796
157,3.6886945
158,-202.26608
159,-176.54198
160,-153.51291
161,-135.88286
162,-131.12622
163,-126.685234
164,-140.26877
165,-173.46065
166,-1.3844256
167,-5.8333306
168,-5.4070473
169,-14.7052145
170,-18.56312
171,-17.160416
172,-20.682463
173,-24.297422
174,-28.132805
175,-32.034172
176,-35.453945
177,-37.865196
178,-38.790455
179,-37.92822
180,-35.64759
181,-32.924725
182,-30.342163
183,-28.281456
184,-27.071651
185,-26.856424
186,-27.58775
187,-29.356203
188,-32.32012
189,-41.627186
190,-42.16721
191,-44.96206
192,-41.858463
193,-41.5
194,-41.5
195,-41.5
196,-41.5
197,-41.5
198,-41.5
199,-41.5
200,-41.5
201,-41.5
202,-41.5
203,-41.5
204,-41.5
205,-41.5
206,-41.5
207,-41.5
208,-41.5
209,-41.5
210,-46.5
211,-41.5
212,-41.5
213,-41.5
214,-46.5
215,-41.5
216,-41.5
217,-46.5
218,-41.5
219,-41.5
220,-41.5
221,-41.5
222,-46.5
223,-41.5
224,-39.768196
225,-31.400553
226,-25.43997
227,-15.586081
228,-12.728238
229,-17.89173
230,-21.283304
231,-21.801369
232,-28.257542
233,-34.239872
234,-43.25388
235,-40.00494
236,-40.982506
237,-42.220654
238,-42.71378
239,-41.5
240,-46.5
241,-41.5
242,-41.5
243,-41.5
