timestep,reward
1,30.130531
2,29.068602
3,21.311863
4,11.037199
5,-2.1267529
6,-18.154842
7,-36.531204
8,-56.19277
9,-75.510796
10,-92.236534
11,-103.553955
12,-106.557434
13,-98.801575
14,-79.341255
15,-50.92984
16,-19.936377
17,7.8945913
18,29.05427
19,42.65519
20,50.233257
21,54.014507
22,55.101612
23,53.379604
24,47.49093
25,35.158195
26,14.498395
27,-15.281342
28,-53.622677
29,-98.562355
30,-147.54912
31,-198.59798
32,-249.91481
33,-299.7385
34,-346.715
35,-391.6385
36,-438.90585
37,-13.686368
38,-17.505255
39,-22.53465
40,-33.846947
41,-40.98089
42,-48.41783
43,-46.828377
44,-42.353355
45,-41.0
46,-41.0
47,-41.0
48,-41.0
49,-41.0
50,-41.0
51,-41.0
52,-41.0
53,-41.0
54,-26.0
55,-26.0
56,-41.0
57,-41.0
58,-41.0
59,-41.0
60,-41.0
61,-26.0
62,-26.0
63,-41.0
64,-41.0
65,-26.0
66,-41.0
67,-41.0
68,-41.0
69,-41.0
70,-41.0
71,-41.0
72,-26.0
73,-41.0
74,-41.0
75,-41.0
76,-26.0
77,-41.0
78,-41.0
79,25.130533
80,29.06959
81,21.322777
82,11.092965
83,-1.9356118
84,-17.626581
85,-35.243557
86,-53.34509
87,-69.759865
88,-81.61546
89,-85.6394
90,-79.02529
91,-60.39969
92,-31.107346
93,3.0215702
94,27.960058
95,46.36355
96,49.703827
97,38.830696
98,17.343306
99,-7.26074
100,-44.66002
101,-91.39455
102,-150.5092
103,-229.50534
104,-317.5166
105,-416.35425
106,-20.793613
107,-20.779852
108,-25.030516
109,-28.545256
110,-31.33739
111,-33.423656
112,-34.87408
113,-35.98864
114,-37.327984
115,-39.37013
116,-42.599487
117,-44.08774
118,-41.042603
119,-41.0
120,-41.0
121,-26.0
122,-41.0
123,-41.0
124,-41.0
125,-41.0
126,-41.0
127,-41.0
128,-41.0
129,-26.0
130,-26.0
131,-41.0
132,-26.0
133,-26.0
134,-26.0
135,-41.0
136,-41.0
137,-41.0
138,-26.0
139,-41.0
140,-41.0
141,-26.0
142,-41.0
143,-41.0
144,-26.0
145,-26.0
146,-26.0
147,-26.0
148,25.130531
149,29.06853
150,21.310658
151,11.023545
152,-2.1999183
153,-18.407698
154,-37.190918
155,-57.61204
156,-78.15653
157,-96.62699
158,-110.13754
159,-115.55719
160,-110.07009
161,-92.26987
162,-64.518074
163,-33.063145
164,-3.7784605
165,19.49572
166,35.425793
167,45.231926
168,51.13878
169,54.36769
170,54.981613
171,51.857456
172,42.928513
173,26.44949
174,1.8208272
175,-30.18386
176,-67.46255
177,-107.429306
178,-148.14516
179,-188.01607
180,-225.62914
181,-260.04492
182,-292.2789
183,-326.4936
184,-368.35672
185,-424.78857
186,-14.625495
187,-5.3191705
188,-16.780571
189,-38.496906
190,-29.867714
191,-45.05558
192,-30.533632
193,-26.0
194,-26.0
195,-39.828255
196,-37.07289
197,-36.993256
198,-39.600082
199,-42.200375
200,-42.599033
201,-26.0
202,-41.0
203,-41.0
204,-26.0
205,-26.0
206,-41.0
207,-41.0
208,-41.0
209,-26.0
210,-26.0
211,-41.0
212,-41.0
213,-26.0
214,-41.0
215,-41.0
216,-26.0
217,-26.0
218,-26.0
219,-26.0
220,-26.0
221,-41.0
222,-26.0
223,-26.0
224,-41.0
225,-41.0
226,-26.0
227,-26.0
228,-41.0
229,-26.0
230,-41.0
231,-26.0
232,-41.0
233,-26.0
234,-26.0
235,-26.0
236,-26.0
237,-41.0
238,-26.0
239,-41.0
240,-41.0
241,-26.0
242,-26.0
243,-41.0
244,-41.0
245,25.130533
246,29.069378
247,21.320688
248,11.080988
249,-1.9863422
250,-17.813534
251,-35.843876
252,-54.988907
253,-73.61631
254,-89.48456
255,-99.80506
256,-101.75746
257,-93.06343
258,-72.986404
259,-44.43615
260,-13.809573
261,13.214629
262,33.271854
263,45.67422
264,52.10377
265,54.788223
266,54.801723
267,52.048325
268,45.319996
269,32.73641
270,13.063717
271,-13.76003
272,-46.519787
273,-82.82722
274,-120.01842
275,-156.2536
276,-190.1126
277,-220.40125
278,-246.42888
279,-269.42145
280,-293.56244
281,-324.29935
282,-368.0881
283,-432.2208
284,-0.6919703
285,-6.4292226
286,-17.397573
287,-33.034576
288,-37.656147
289,-25.473837
290,-40.728996
291,-22.981619
292,-32.39229
293,-13.551774
294,-30.530891
295,-17.561106
296,-20.28289
297,-38.498363
298,-41.87559
299,-43.778225
300,-42.366573
