timestep,reward
1,-9.825908
2,-1.0648297
3,-7.0384383
4,-2.7830024
5,-8.306687
6,-3.6065106
7,-8.672186
8,-8.488911
9,-8.043627
10,-2.347453
11,-1.4442612
12,-0.376108
13,-4.182071
14,2.0963898
15,3.40538
16,-0.32474872
17,-181.90819
18,-148.04184
19,-124.017265
20,-108.82936
21,-99.45249
22,-92.960625
23,-86.82492
24,-83.76117
25,-71.69066
26,-53.948315
27,-24.90045
28,4.3058023
29,29.545979
30,47.580326
31,54.423244
32,46.20138
33,15.7446165
34,-23.396465
35,-57.098248
36,-97.07386
37,-124.27554
38,-157.0398
39,-195.0384
40,-4.0554004
41,-3.3574522
42,-12.685658
43,-16.790516
44,-15.415408
45,-23.301754
46,-25.198254
47,-20.874727
48,-25.138655
49,-26.956034
50,-28.810215
51,-30.415796
52,-35.751354
53,-30.450644
54,-35.05947
55,-30.05525
56,-30.89093
57,-38.04658
58,-42.09023
59,-42.72963
60,-49.918777
61,-41.5
62,-41.5
63,-41.5
64,-41.5
65,-41.5
66,-41.5
67,-41.5
68,-41.5
69,-41.5
70,-41.5
71,-41.5
72,-46.5
73,-46.5
74,-41.5
75,-46.5
76,-46.5
77,-41.5
78,-41.5
79,-41.5
80,-41.5
81,-46.5
82,-41.5
83,-41.5
84,-41.5
85,-41.5
86,-41.5
87,-41.5
88,-46.5
89,-41.5
90,-41.5
91,-41.5
92,-41.5
93,-41.5
94,-41.5
95,-46.5
96,-46.5
97,-41.5
98,-41.5
99,-41.5
100,-41.5
101,-46.5
102,-41.5
103,-41.5
104,-41.5
105,-41.5
106,-41.5
107,-41.5
108,-41.5
109,-46.5
110,-9.825908
111,-6.0649137
112,-7.0392346
113,-2.786619
114,-3.3173974
115,-3.6310446
116,-3.72013
117,-3.5732381
118,-3.1815472
119,-2.56171
120,-1.7648425
121,-5.841968
122,-4.841569
123,-3.8130226
124,2.1854725
125,-1.915132
126,3.819996
127,4.3280725
128,-0.44382936
129,4.514266
130,-0.69838786
131,4.0242157
132,3.783263
133,-1.3218205
134,3.8095815
135,-0.7201881
136,-203.04773
137,-156.20496
138,-96.56185
139,-38.556377
140,14.302262
141,42.774727
142,54.5515
143,59.004627
144,38.874798
145,24.476208
146,2.470209
147,-23.119596
148,-55.112545
149,-96.13078
150,-146.10905
151,-203.35423
152,-1.2406405
153,-5.796074
154,-9.585692
155,-17.345987
156,-13.831977
157,-18.833466
158,-16.042711
159,-27.97863
160,-25.140966
161,-25.918623
162,-30.937868
163,-25.75172
164,-25.851429
165,-31.702452
166,-33.789005
167,-32.667152
168,-38.88906
169,-49.572437
170,-48.803608
171,-41.5
172,-41.5
173,-46.5
174,-41.5
175,-41.5
176,-41.5
177,-41.5
178,-46.5
179,-41.5
180,-46.5
181,-46.5
182,-46.5
183,-41.5
184,-41.5
185,-41.5
186,-41.5
187,-41.5
188,-46.5
189,-41.5
190,-41.5
191,-41.5
192,-41.5
193,-41.5
194,-41.5
195,-41.5
196,-41.5
197,-46.5
198,-41.5
199,-41.5
200,-41.5
201,-41.5
202,-41.5
203,-41.5
204,-41.5
205,-41.5
206,-41.5
207,-41.5
208,-41.5
209,-46.5
210,-41.5
211,-46.5
212,-41.5
213,-41.5
214,-46.5
215,-41.5
216,-41.5
217,-41.5
218,-41.5
219,-46.5
220,-41.5
221,-41.5
222,-46.5
223,-46.5
224,-46.5
225,-41.5
226,-41.5
227,-41.5
228,-41.5
229,-9.825908
230,-1.064914
231,-2.0392818
232,-7.7871222
233,-8.31997
234,-3.6393342
235,-8.739202
236,-8.607354
237,-3.2314804
238,-7.6221466
239,-1.8222024
240,-0.8731932
241,0.1859862
242,-3.6858826
243,2.457253
244,3.5448933
245,4.5051823
246,-199.93024
247,-181.00671
248,-171.89996
249,-169.56429
250,-170.79274
251,-172.56062
252,-176.85294
253,-170.58958
254,-150.8072
255,-125.321754
256,-88.523544
257,-42.840794
258,3.9005334
259,35.80064
260,51.026047
261,58.930553
262,54.51976
263,39.990917
264,19.526379
265,3.9304883
266,-8.147586
267,-29.418629
268,-57.21922
269,-91.56801
270,-131.22816
271,-179.0508
272,3.002933
273,-0.027518565
274,-7.166564
275,-3.1828494
276,-7.867678
277,-9.533589
278,-10.577613
279,-12.707091
280,-18.528198
281,-13.603162
282,-13.440942
283,-18.509886
284,-14.2634115
285,-16.170242
286,-24.74969
287,-30.489054
288,-33.215816
289,-41.654926
290,-46.03666
291,-42.665844
292,-41.5
293,-46.5
294,-46.5
295,-41.5
296,-41.5
297,-41.5
298,-41.5
299,-41.5
300,-41.5
