selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,0.0,0.0,105.85294,13.971320175004411,0.0,0.0029692014260004557,03:33
innermodel,0.0,0.0,105.61995,13.990502066037916,0.0,0.0006766489472520149,03:36
innermodel,0.0,0.0,105.694046,14.003059194833362,0.0,1.3466386660987472e-05,03:39
innermodel,0.0,0.0,105.871574,14.007182721628832,0.0,0.001190187857343724,03:42
innermodel,0.0,0.0,106.07395,14.007936475069023,0.0,0.004411549940494259,03:45
innermodel,0.0,0.0,106.410225,14.012597633545425,0.0,0.009875430192507492,03:48
innermodel,0.0,0.0,107.03112,14.02134645738501,0.0,0.017771910671886194,03:51
innermodel,0.0,0.0,108.08739,14.030711663737579,0.0,0.02828246322285764,03:54
innermodel,0.0,0.0,109.70889,14.033814536289048,0.0,0.041579252408181465,03:57
innermodel,0.0,0.0,111.90029,14.021130248107843,0.0,0.05782455129262366,04:00
innermodel,0.0,0.0,114.47837,13.990678949547645,0.0,0.07717026472720556,04:03
innermodel,0.0,0.0,117.218185,13.952148757100971,0.0,0.09975755435905309,04:06
innermodel,0.0,0.0,119.89481,13.917992964146645,0.0,0.12571655927946293,04:09
innermodel,0.0,0.0,122.292496,13.898839344754045,0.0,0.15516620601131526,04:12
innermodel,0.0,0.0,124.250534,13.899076970895496,0.0,0.18821410141443673,04:15
innermodel,0.0,0.0,125.690834,13.915745288299192,0.0,0.22495650204297554,04:18
innermodel,0.0,0.0,126.553635,13.945600186673856,0.0,0.2654783535121117,04:21
innermodel,0.0,0.0,126.779205,13.985302768700578,0.0,0.3098533935132725,04:24
innermodel,0.0,0.0,126.324066,14.029454460596554,0.0,0.3581443122482641,04:27
innermodel,0.0,0.0,125.24235,14.066766691764144,0.0,0.41040296422600864,04:30
innermodel,0.0,0.0,123.73459,14.08527134090692,0.0,0.4666706255735542,04:33
innermodel,0.0,0.0,122.033844,14.08490475264902,0.0,0.5269782912486622,04:36
innermodel,0.0,0.0,120.373184,14.070890640553802,0.0,0.5913470067996004,04:39
innermodel,0.0,0.0,118.985695,14.049761760204868,0.0,0.6597882295924478,04:42
innermodel,0.0,0.0,118.10447,14.026979781431525,0.0,0.7323042147136201,04:45
innermodel,0.0,0.0,117.96261,14.004000556477944,0.0,0.8088884210501945,04:48
innermodel,0.0,0.0,118.79323,13.975222871714834,0.0,0.8895259333500339,04:51
innermodel,0.0,0.0,120.82946,13.925768748391157,0.0,0.9741938963643018,04:54
innermodel,0.0,0.0,123.11729,13.894694567531992,0.0,1.0628619574732086,04:57
innermodel,0.0,0.0,124.317406,13.93590885949499,0.0,1.1554927144906852,05:00
innermodel,0.0,0.0,126.13229,13.89199993101576,0.0,1.2520421656313663,05:03
innermodel,0.0,0.0,128.39236,13.847646627692113,0.0,1.3524601589037752,05:06
innermodel,0.0,0.0,130.92801,13.806707515899383,0.0,1.456690838463727,05:09
highmodel,0.0,1.2703934907913208,133.56964,13.774925309242022,0.0,1.5646726461050828,05:12
highmodel,0.0,0.0,136.14754,13.758423348309622,0.0,1.6763107859548616,05:15
highmodel,0.0,0.0,138.49072,13.762698018379883,0.0,1.791302230658666,05:18
highmodel,0.0,0.0,140.4254,-3.420689714732956,0.0,1.9089200514513718,05:21
highmodel,0.0,0.0,141.77444,-4.038434575873779,0.0,2.0280141273041465,05:24
highmodel,0.0,0.0,142.38664,-4.263568858628858,0.0,2.147142330391873,05:27
highmodel,0.0,0.0,142.2784,-4.1267050378486605,0.0,2.2647193564746666,05:30
highmodel,0.0,0.0,141.71896,-3.795411119797855,0.0,2.3791454372836554,05:33
highmodel,0.0,0.0,141.03471,-3.4401420551641557,0.0,2.4889053287520584,05:36
highmodel,0.0,0.0,140.55353,-3.2232289002224066,0.0,2.5926378812648627,05:39
highmodel,0.0,0.4022439122200012,140.57741,-3.2913462557223507,0.0,2.6891799012770132,05:42
highmodel,0.0,0.0,141.24542,-3.6972453827035157,0.0,2.7775785894559943,05:45
highmodel,0.0,0.0,142.45091,-4.3630264516651325,0.0,2.857032777131492,05:48
highmodel,0.0,0.0,144.03294,-5.202843047338009,0.0,2.9268154574927236,05:51
highmodel,0.0,0.0,145.83083,-6.13497825923049,0.0,2.9862778375306647,05:54
highmodel,0.0,0.0,147.69272,-7.082109482285517,0.0,3.034894257296121,05:57
highmodel,0.0,0.0,149.51707,-14.997463659648282,0.0,3.0723028220416775,06:00
highmodel,0.0,0.0,151.27768,-15.87656192248927,0.0,3.098329611441889,06:03
highmodel,0.0,0.0,152.9659,-16.717234308835202,0.0,3.1129961131221835,06:06
highmodel,0.0,0.0,154.57411,-17.515802446179134,0.0,3.116513086761763,06:09
highmodel,0.0,0.5595942735671997,156.08165,-18.26000936461895,0.0,3.1092645148780336,06:12
highmodel,0.0,0.0,157.38425,-18.88509828788581,0.0,3.0917702893747245,06:15
highmodel,0.0,0.0,158.25122,-19.255846025503352,0.0,3.064570492398307,06:18
highmodel,0.0,0.0,158.42314,-19.23756472341379,0.0,3.028107806334738,06:21
highmodel,0.0,0.0,157.63968,-18.701833218852773,0.0,2.982739325534261,06:24
highmodel,0.0,0.0,155.7011,-17.563594690539585,0.0,2.9288072236420386,06:27
highmodel,0.0,0.0,152.7744,-15.968144760740262,0.0,2.8667015314807536,06:30
highmodel,0.0,0.0,149.577,-14.351344373791612,0.0,2.796899119714718,06:33
highmodel,0.0,0.0,146.94908,-13.132480550633943,0.0,2.71997989599962,06:36
highmodel,0.0,0.0,145.73154,-12.712839994300566,0.0,2.63662563723881,06:39
highmodel,0.0,0.0,146.65485,-13.443065811284622,0.0,2.547607239172067,06:42
highmodel,0.0,0.0,149.7839,-15.298906452605566,0.0,2.453765225478452,06:45
highmodel,0.0,0.0,154.18483,-17.70172980476343,0.0,2.35598715179725,06:48
highmodel,0.0,0.0,158.70206,-20.01755902943384,0.0,2.2551844477588294,06:51
highmodel,0.0,0.0,162.18022,-21.629256282285738,0.0,2.152270371234675,06:54
highmodel,0.0,0.0,163.57869,-22.012058434106425,0.0,2.0481401032141657,06:57
highmodel,0.0,0.0,162.54405,-21.10693470832637,0.0,1.9436535516157334,07:00
highmodel,0.0,0.0,159.75368,-19.44079633254419,0.0,1.839621114268908,07:03
highmodel,0.0,0.0,156.11389,-17.50946557147505,0.0,1.7367924368516312,07:06
highmodel,0.0,0.0,152.53085,-15.75180679133055,0.0,1.6358480606325319,07:09
highmodel,0.0,0.5069764256477356,149.91052,-14.596731354953288,0.0,1.5373936086540072,07:12
highmodel,0.0,0.0,149.1585,-14.479155791783333,0.0,1.4419472703990248,07:15
highmodel,0.0,0.0,151.1797,-15.861730310960182,0.0,1.3498865626431458,07:18
highmodel,0.0,0.0,156.87778,-23.25206863660162,0.0,1.2614045158663543,07:21
highmodel,0.0,0.0,167.15494,-29.197385578572103,0.0,1.17654659620168,07:24
highmodel,0.0,0.0,172.6582,-31.266002894833484,0.0,1.0952753972434168,07:27
highmodel,0.0,0.0,162.3592,-19.464186505346717,0.0,1.0175222501520467,07:30
highmodel,0.0,0.0,153.92673,-15.692503952601403,0.0,0.9432191867869135,07:33
highmodel,0.0,0.0,147.08932,-12.620389595363585,0.0,0.8723146443081843,07:36
highmodel,0.0,0.0,141.57582,-10.123280324852892,0.0,0.8047779832764713,07:39
highmodel,0.0,0.06852512061595917,137.11531,7.477909487668233,0.0,0.7405972299495802,07:42
highmodel,0.0,0.0,133.4372,7.349435547176295,0.0,0.6797724689492111,07:45
highmodel,0.0,0.0,130.27107,7.265508936939973,0.0,0.622304023937877,07:48
highmodel,0.0,0.0,127.346634,7.213915581873865,0.0,0.5681817588465131,07:51
innermodel,0.0,0.0,124.393585,7.183189458924064,0.0,0.5173827195988641,07:54
innermodel,0.0,0.0,121.17246,7.159324230266463,0.0,0.46987215976758523,07:57
innermodel,0.0,0.0,117.62881,7.1223830921993505,0.0,0.4256042548384942,08:00
innermodel,0.0,0.0,113.98561,7.062761839186994,0.0,0.3845220152551888,08:03
innermodel,0.0,0.0,110.527565,6.994785349967797,0.0,0.3465567503340162,08:06
innermodel,0.0,0.0,107.539375,6.939996288287185,31.333333333333332,0.31162785749945643,08:09
innermodel,0.0,0.0,105.26994,6.917285707271828,0.0,0.2796928799740039,08:12
innermodel,0.0,0.0,103.75472,6.925798085860465,0.0,0.2511044899034133,08:15
innermodel,0.0,0.0,102.7162,6.939970656686159,0.0,0.22700913471724096,08:18
innermodel,0.0,0.0,101.82574,6.94239609937146,0.0,0.20932393136686744,08:21
innermodel,0.0,0.0,100.775696,6.924593104820688,0.0,0.2006060435881615,08:24
innermodel,0.0,0.0,99.33262,-10.45095640630087,0.0,0.20418236072086154,08:27
innermodel,0.0,0.0,97.619545,-11.350759293761655,0.0,0.22474029010168678,08:30
innermodel,0.0,0.0,96.27945,-12.002704024977847,0.0,0.26911678445669757,08:33
innermodel,0.0,0.0,96.05554,-11.997515067577048,0.0,0.3467389041373861,08:36
innermodel,0.0,0.0,97.66103,-10.997598551558184,0.0,0.46949466660325595,08:39
innermodel,0.0,0.0,101.67819,7.338932455206859,0.0,0.650546851729019,08:42
innermodel,0.0,0.0,108.08604,7.299678755120809,0.0,0.9021135565454543,08:45
innermodel,0.0,0.0,115.98201,3.0240697494211988,0.0,1.2329922825471642,08:48
innermodel,0.0,0.16737818717956543,124.25183,9.689574825824515,0.0,1.6468574460810221,08:51
innermodel,0.0,0.0,131.77013,2.4735046844468487,0.0,2.141900075759398,08:54
highmodel,0.0,0.0,137.52249,2.465280361109075,0.0,2.7116317022257825,08:57
highmodel,0.0,0.0,141.1694,-10.97550939693789,0.0,3.3462908976299213,09:00
highmodel,0.0,0.0,143.38399,-11.947241180875832,0.0,4.034348006895262,09:03
