timestep,reward
1,16.842094
2,25.04413
3,31.240894
4,38.946968
5,46.453087
6,52.15575
7,54.81322
8,53.730034
9,48.88015
10,41.067047
11,32.09737
12,24.520151
13,21.042532
14,23.531454
15,31.26237
16,40.799873
17,48.846603
18,53.606915
19,55.090004
20,54.5409
21,53.072815
22,51.11711
23,48.635464
24,45.269794
25,40.45857
26,33.53988
27,23.676266
28,9.795458
29,-9.250068
30,-33.399487
31,-59.531372
32,-82.137474
33,-94.44501
34,-90.83009
35,-72.57912
36,-49.20703
37,-29.711632
38,-20.178635
39,-25.30945
40,-49.31775
41,-94.75366
42,-168.24007
43,-258.3873
44,-363.81442
45,-19.405144
46,-23.309534
47,-13.104958
48,-12.575306
49,-15.088782
50,-27.653118
51,-44.276936
52,-26.132547
53,-35.031303
54,-12.339732
55,-19.064383
56,-11.082522
57,-404.2018
58,-356.1567
59,-338.5874
60,-352.28043
61,-391.44235
62,-11.6020975
63,-18.587412
64,-25.149141
65,-15.669228
66,-20.177443
67,-23.75209
68,-41.443386
69,-28.347006
70,-29.808592
71,-31.491219
72,-34.028934
73,-53.052917
74,-44.09968
75,-51.816708
76,-73.59898
77,-59.882236
78,-57.0
79,-57.0
80,-56.815372
81,-52.96865
82,-45.305958
83,-58.797123
84,-61.749626
85,-69.35517
86,-75.24135
87,-72.884186
88,-57.0
89,-57.0
90,-57.0
91,-72.0
92,-57.0
93,-72.0
94,-72.0
95,-57.0
96,-72.0
97,-57.0
98,-72.0
99,-72.0
100,-72.0
101,-72.0
102,-72.0
103,-57.0
104,-72.0
105,-72.0
106,-57.0
107,11.842093
108,25.044094
109,31.240192
110,38.940636
111,46.42677
112,52.099377
113,54.782772
114,53.960007
115,49.90143
116,43.754013
117,37.558834
118,33.785324
119,34.513664
120,40.256542
121,48.49845
122,54.418762
123,54.06139
124,45.984386
125,31.680326
126,14.14646
127,-4.7547665
128,-24.387426
129,-44.912422
130,-67.08213
131,-91.852554
132,-120.03015
133,-152.52983
134,-190.4768
135,-234.81244
136,-283.90988
137,-331.13522
138,-367.26337
139,-382.20187
140,-368.1105
141,-327.92743
142,-277.6931
143,-233.22893
144,-206.59427
145,-207.04492
146,-239.43771
147,-302.2705
148,-397.73767
149,-8.260649
150,-35.237103
151,-45.822777
152,-48.510754
153,-36.792908
154,-34.45916
155,-51.44736
156,-65.00698
157,-64.73651
158,-59.843395
159,-52.50886
160,-29.145844
161,-20.599401
162,-12.5656595
163,-5.8421855
164,-16.392252
165,-0.1846701
166,-17.462585
167,-22.359528
168,-28.892515
169,-36.020863
170,-27.685856
171,-48.265
172,-37.829792
173,-56.46844
174,-59.228878
175,-46.213028
176,-62.810417
177,-64.76009
178,-67.73913
179,-57.095917
180,-59.40646
181,-72.0
182,-57.0
183,-72.0
184,-72.0
185,-57.0
186,-57.0
187,-57.0
188,-57.0
189,-72.0
190,-57.0
191,-72.0
192,11.842055
193,25.04357
194,31.23588
195,38.926197
196,46.400555
197,52.073704
198,54.776794
199,53.962086
200,49.81156
201,43.345848
202,36.506073
203,31.77087
204,31.41741
205,36.395844
206,44.787678
207,52.27224
208,55.176025
209,52.02728
210,43.926937
211,33.35309
212,21.910885
213,10.133009
214,-2.129688
215,-15.493763
216,-30.728094
217,-48.487774
218,-69.5195
219,-94.75894
220,-125.04682
221,-159.25192
222,-192.25049
223,-216.77477
224,-224.88315
225,-210.64786
226,-177.04626
227,-137.28241
228,-103.57115
229,-84.29435
230,-85.45732
231,-110.82454
232,-160.81209
233,-240.09447
234,-335.8555
235,-445.7005
236,-12.65566
237,-15.913136
238,-35.04127
239,-18.82688
240,-35.999554
241,-48.58053
242,-34.57399
243,-30.869762
244,-24.3467
245,-16.368858
246,-7.9001346
247,0.22568724
248,-440.90314
249,-389.2207
250,-369.36966
251,-382.02823
252,-420.959
253,0.44007546
254,-6.3903403
255,-27.780613
256,-18.113914
257,-22.426556
258,-40.79795
259,-28.278189
260,-29.964409
261,-31.206932
262,-32.67328
263,-34.996174
264,-38.803577
265,-44.627068
266,-52.104347
267,-58.61018
268,-74.745834
269,-57.0
270,-57.0
271,-56.248833
272,-51.44439
273,-44.04099
274,-42.29094
275,-44.947083
276,-52.19722
277,-74.16644
278,-74.06179
279,-57.0
280,-57.0
281,-57.0
282,-57.0
283,-57.0
284,-57.0
285,-57.0
286,-72.0
287,-57.0
288,-57.0
289,-57.0
290,-57.0
291,-57.0
292,-72.0
293,-57.0
294,-57.0
295,-57.0
296,-57.0
297,-57.0
298,-57.0
299,-57.0
300,-57.0
