timestep,reward
1,-8.221547
2,-31.842758
3,-58.376984
4,-81.218506
5,-99.189896
6,-111.37291
7,-117.06572
8,-115.80451
9,-107.500885
10,-92.86032
11,-73.518166
12,-51.349674
13,-28.184214
14,-5.791208
15,13.922981
16,29.271097
17,39.692764
18,45.655174
19,48.173454
20,48.4744
21,47.90557
22,47.792297
23,49.413883
24,52.856533
25,55.149426
26,51.41238
27,38.590298
28,17.33266
29,-7.9019623
30,-32.083496
31,-53.972206
32,-74.830765
33,-97.25783
34,-124.826256
35,-161.26125
36,-209.76302
37,-274.1756
38,-359.57474
39,-3.7092183
40,-26.427313
41,-19.921242
42,-43.779617
43,-51.218945
44,-46.40204
45,-41.0
46,-41.0
47,-41.0
48,-26.0
49,-41.0
50,-26.0
51,-41.0
52,-41.0
53,-41.0
54,-41.0
55,-26.0
56,-41.0
57,-26.0
58,-41.0
59,-26.0
60,-41.0
61,-41.0
62,-26.0
63,-41.0
64,-41.0
65,-41.0
66,-26.0
67,-41.0
68,-41.0
69,-41.0
70,-41.0
71,-41.0
72,-41.0
73,-41.0
74,-13.221547
75,-31.842241
76,-58.36861
77,-81.15726
78,-98.91733
79,-110.49679
80,-114.803
81,-110.87661
82,-98.21286
83,-77.42532
84,-50.55879
85,-20.534464
86,9.076155
87,34.202473
88,45.609997
89,50.14622
90,42.220497
91,24.193687
92,5.869193
93,-18.403774
94,-43.489857
95,-72.41393
96,-110.579056
97,-165.51756
98,-247.97021
99,-345.74435
100,-17.549917
101,-23.00903
102,-21.879488
103,-23.98453
104,-24.961725
105,-25.423744
106,-25.866646
107,-26.710823
108,-13.210203
109,-30.458815
110,-33.645107
111,-38.052578
112,-43.788734
113,-45.930614
114,-41.0
115,-41.0
116,-41.0
117,-41.0
118,-41.0
119,-41.0
120,-41.0
121,-41.0
122,-41.0
123,-41.0
124,-41.0
125,-41.0
126,-41.0
127,-41.0
128,-41.0
129,-41.0
130,-41.0
131,-41.0
132,-41.0
133,-13.221546
134,-31.839413
135,-58.334866
136,-80.963745
137,-98.20699
138,-108.57996
139,-110.698265
140,-103.53042
141,-86.82952
142,-61.80672
143,-31.382896
144,0.43595153
145,23.89156
146,43.80353
147,50.24645
148,40.22425
149,14.247348
150,-23.342775
151,-60.280495
152,-100.5375
153,-139.1292
154,-180.05872
155,-230.0117
156,-297.6569
157,-393.51736
158,-20.008286
159,-25.955368
160,-25.899843
161,-29.091564
162,-30.415693
163,-30.663885
164,-30.521402
165,-30.497448
166,-30.998539
167,-32.247005
168,-34.308197
169,-37.374058
170,-41.750546
171,-44.703854
172,-42.312473
173,-41.0
174,-41.0
175,-26.0
176,-41.0
177,-26.0
178,-41.0
179,-41.0
180,-41.0
181,-26.0
182,-41.0
183,-41.0
184,-41.0
185,-41.0
186,-41.0
187,-41.0
188,-41.0
189,-13.221547
190,-31.842627
191,-58.372723
192,-81.17815
193,-98.97785
194,-110.62482
195,-115.05808
196,-111.37569
197,-99.098236
198,-78.78164
199,-52.34536
200,-22.550484
201,7.178418
202,32.816345
203,44.987267
204,50.218475
205,42.55636
206,24.115335
207,4.6664305
208,-21.29097
209,-48.454926
210,-79.759
211,-120.60254
212,-178.57169
213,-264.35455
214,-365.45724
215,-18.790281
216,-24.250996
217,-23.083302
218,-25.118963
219,-26.01989
220,-26.413797
221,-26.80317
222,-27.610004
223,-29.085924
224,-31.322083
225,-19.509792
226,-38.939796
227,-29.06647
228,-45.10828
229,-41.0
230,-41.0
231,-41.0
232,-41.0
233,-41.0
234,-41.0
235,-41.0
236,-41.0
237,-41.0
238,-41.0
239,-41.0
240,-41.0
241,-26.0
242,-41.0
243,-41.0
244,-41.0
245,-41.0
246,-41.0
247,-13.221547
248,-31.842373
249,-58.370674
250,-81.169785
251,-98.95193
252,-110.55942
253,-114.9408
254,-111.27072
255,-99.226
256,-79.54445
257,-54.239677
258,-25.966112
259,2.2514307
260,27.131294
261,45.312172
262,54.3327
263,53.880642
264,45.94871
265,34.24852
266,21.97956
267,9.09764
268,-6.90873
269,-30.494328
270,-68.21473
271,-131.10869
272,-209.34377
273,-302.47208
274,-399.67374
275,-13.690466
276,-16.489573
277,-18.188208
278,-19.31535
279,-20.333355
280,-21.65741
281,-23.559677
282,-26.156675
283,-29.634722
284,-34.262783
285,-40.36537
286,-45.546257
287,-44.215313
288,-41.0
289,-41.0
290,-41.0
291,-41.0
292,-41.0
293,-41.0
294,-41.0
295,-41.0
296,-41.0
297,-41.0
298,-41.0
299,-41.0
300,-41.0
