selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
highmodel,30.0,0.0,165.091,-23.054033543533237,0.0,5.8666096045698986,10:12,3,0.075,0.16666666666666666,0.0,3.172515869140625
highmodel,30.0,0.0,168.61324,-24.89017118172834,0.0,5.841013811626238,10:15,3,0.1,0.16666666666666666,0.0,3.5222320556640625
highmodel,30.0,0.0,172.08842,-26.638160283928453,0.0,5.813463636536239,10:18,3,0.125,0.16666666666666666,0.0,3.475189208984375
highmodel,30.0,0.0,175.11717,-28.089960005781833,0.0,5.784691228240991,10:21,3,0.15,0.16666666666666666,0.0,3.02874755859375
highmodel,30.0,0.0,177.29762,-29.038800833313232,0.0,5.755012965332526,10:24,3,0.175,0.16666666666666666,0.0,2.180450439453125
highmodel,30.0,0.0,178.27629,-29.315125728165746,0.0,5.724332898338796,10:27,3,0.2,0.16666666666666666,0.0,0.978668212890625
highmodel,30.0,0.0,178.00208,-28.91799739085879,0.0,5.6921579176540344,10:30,3,0.225,0.16666666666666666,0.03333333333333333,-0.2742156982421875
highmodel,30.0,0.0,176.879,-28.203550941660943,0.0,5.657668597240737,10:33,3,0.25,0.16666666666666666,0.03333333333333333,-1.123077392578125
highmodel,30.0,0.0,175.41116,-27.409828738319714,0.0,5.619842896679067,10:36,3,0.275,0.16666666666666666,0.03333333333333333,-1.46783447265625
highmodel,30.0,0.7164474725723267,174.10199,-26.785955753180918,0.0,5.57759732788719,10:39,3,0.3,0.16666666666666666,0.03333333333333333,-1.309173583984375
highmodel,30.0,0.0,173.40382,-26.545943449743053,0.0,5.529888056287959,10:42,3,0.325,0.16666666666666666,0.03333333333333333,-0.6981658935546875
highmodel,30.0,0.0,173.46312,-26.741950075682205,0.0,5.475659635235191,10:45,3,0.35,0.16666666666666666,0.0,0.059295654296875
highmodel,30.0,0.0,173.96684,-27.071878154668706,0.0,5.413756490784909,10:48,3,0.375,0.16666666666666666,0.0,0.50372314453125
highmodel,30.0,0.0,174.49953,-27.34367166587958,0.0,5.343006023798899,10:51,3,0.4,0.16666666666666666,0.0,0.532684326171875
highmodel,30.0,0.0,174.64595,-27.348855876036986,0.0,5.26236730914531,10:54,3,0.425,0.16666666666666666,0.0,0.14642333984375
highmodel,30.0,0.0,174.03517,-26.87648790884575,0.0,5.171048039888857,10:57,3,0.45,0.16666666666666666,0.03333333333333333,-0.61077880859375
highmodel,30.0,0.0,172.55681,-25.98630270569753,0.0,5.068571615520251,11:00,3,0.475,0.16666666666666666,0.03333333333333333,-1.478363037109375
highmodel,30.0,0.0,170.49084,-24.85552270203353,0.0,4.954800797925321,11:03,3,0.5,0.16666666666666666,0.03333333333333333,-2.0659637451171875
highmodel,30.0,0.0,168.20541,-23.682082911375673,0.0,4.8299295202311185,11:06,3,0.525,0.16666666666666666,0.03333333333333333,-2.285430908203125
highmodel,30.0,0.22208194434642792,166.07034,-22.6471389440407,0.0,4.694453677525514,11:09,3,0.55,0.16666666666666666,0.03333333333333333,-2.13507080078125
highmodel,30.0,0.0,164.42323,-21.909550267114643,0.0,4.549123054704682,11:12,3,0.575,0.16666666666666666,0.03333333333333333,-1.6471099853515625
highmodel,30.0,0.0,163.40038,-21.502191273813278,0.0,4.394855215076168,11:15,3,0.6,0.16666666666666666,0.03333333333333333,-1.022857666015625
highmodel,30.0,0.0,162.83493,-21.293853977319436,0.0,4.232650527573166,11:18,3,0.625,0.16666666666666666,0.03333333333333333,-0.5654449462890625
highmodel,30.0,0.0,162.49297,-21.158813026729426,0.0,4.063566227224899,11:21,3,0.65,0.16666666666666666,0.03333333333333333,-0.3419647216796875
highmodel,30.0,0.0,162.14085,-20.9813549775612,0.0,3.8887164725870726,11:24,3,0.675,0.16666666666666666,0.03333333333333333,-0.35211181640625
highmodel,30.0,0.0,161.5624,-20.65675463890194,0.0,3.7092696024989005,11:27,3,0.7,0.16666666666666666,0.03333333333333333,-0.578460693359375
highmodel,30.0,0.0,160.6437,-20.145024269859395,0.0,3.526436987984738,11:30,3,0.725,0.16666666666666666,0.03333333333333333,-0.9186859130859375
highmodel,30.0,0.0,159.42422,-19.490616735309022,0.0,3.34145499247077,11:33,3,0.75,0.16666666666666666,0.03333333333333333,-1.219482421875
highmodel,30.0,0.0,157.97765,-18.735803617434936,0.0,3.155563012369267,11:36,3,0.775,0.16666666666666666,0.03333333333333333,-1.4465789794921875
highmodel,30.0,0.0,156.37785,-17.91722344258522,0.0,2.969980335167453,11:39,3,0.8,0.16666666666666666,0.03333333333333333,-1.59979248046875
highmodel,30.0,0.0,154.69601,-17.069451496241378,0.0,2.7858838684186638,11:42,3,0.825,0.16666666666666666,0.03333333333333333,-1.6818389892578125
highmodel,30.0,0.0,152.98642,-16.21646061916828,0.0,2.604388097345992,11:45,3,0.85,0.16666666666666666,0.03333333333333333,-1.7095947265625
highmodel,30.0,0.0,151.27795,-15.368510199751492,0.0,2.4265280597030374,11:48,3,0.875,0.16666666666666666,0.03333333333333333,-1.708465576171875
highmodel,30.0,0.0,149.59377,-14.535999274736188,0.0,2.2532457060251954,11:51,3,0.9,0.16666666666666666,0.03333333333333333,-1.6841888427734375
highmodel,30.0,0.0,147.95671,-13.729981123180893,0.0,2.0853797218876364,11:54,3,0.925,0.16666666666666666,0.03333333333333333,-1.637054443359375
highmodel,30.0,0.0,146.38853,-12.960826294973819,0.0,1.92365869669336,11:57,3,0.95,0.16666666666666666,0.03333333333333333,-1.56817626953125
highmodel,30.0,0.0,144.90538,-12.235587064253831,0.0,1.7686974033503002,12:00,3,0.975,0.16666666666666666,0.03333333333333333,-1.483154296875
highmodel,30.0,0.0,143.51517,-11.557003317483618,0.0,1.6209958831449842,12:03,3,1.0,0.16666666666666666,0.03333333333333333,-1.3902130126953125
highmodel,30.0,0.0,142.22366,-10.960941356554256,0.0,1.48094099417438,12:06,0,0.0,0.0,0.0,-1.29150390625
highmodel,30.0,0.2104281485080719,141.0363,-10.38334731595571,0.0,1.348810009657028,12:09,0,0.0,0.0,0.0,-1.1873626708984375
highmodel,30.0,0.0,139.95808,7.1190674766834645,0.0,1.224772586129518,12:12,0,0.0,0.0,0.0,-1.078216552734375
highmodel,30.0,0.0,138.9935,7.103754497116301,0.0,1.108878816158683,12:15,0,0.0,0.0,0.0,-0.9645843505859375
highmodel,30.0,0.0,138.14629,7.088928701255126,0.0,1.0010529637377572,12:18,0,0.0,0.0,0.0,-0.8472137451171875
highmodel,30.0,0.0,137.41939,7.074625865454902,0.0,0.9011176464871349,12:21,0,0.0,0.0,0.0,-0.726898193359375
highmodel,30.0,0.0,136.81519,7.060834056166453,0.0,0.8088265701336148,12:24,0,0.0,0.0,0.0,-0.6042022705078125
highmodel,30.0,0.0,136.90323,6.991202789204734,0.0,0.723890505800526,12:27,0,0.0,0.0,0.0,0.088043212890625
highmodel,30.0,0.0,138.06956,6.881287693549419,0.0,0.6459946908115056,12:30,0,0.0,0.0,0.0,1.1663360595703125
highmodel,30.0,0.0,138.81865,6.921644346714485,0.0,0.5748094879531621,12:33,0,0.0,0.0,0.0,0.74908447265625
highmodel,30.0,0.0,139.16612,6.9631034969423915,0.0,0.5099965659673695,12:36,0,0.0,0.0,0.0,0.34747314453125
highmodel,30.0,0.3771713376045227,139.12755,7.004111818987484,0.0,0.4512123785515514,12:39,0,0.0,0.0,0.0,-0.03857421875
highmodel,30.0,0.0,138.71849,7.043354903263957,0.0,0.39810670057573355,12:42,0,0.0,0.0,0.0,-0.4090576171875
highmodel,30.0,0.0,137.95418,7.079708689939785,0.0,0.3503049119781336,12:45,0,0.0,0.0,0.0,-0.764312744140625
highmodel,30.0,0.0,136.84914,7.112195875944174,0.0,0.30739661396245355,12:48,0,0.0,0.0,0.0,-1.10504150390625
highmodel,30.0,0.0,135.41716,7.1398961382753665,0.0,0.26895564024522745,12:51,0,0.0,0.0,0.0,-1.431976318359375
highmodel,30.0,0.0,133.67154,7.16186368265718,0.0,0.23456680003842614,12:54,0,0.0,0.0,0.0,-1.7456207275390625
highmodel,30.0,0.0,131.63692,7.176133145020699,0.0,0.20384377586334523,12:57,0,0.0,0.0,0.0,-2.0346221923828125
highmodel,30.0,0.0,129.40704,7.176794319208034,0.0,0.17643736354062084,13:00,0,0.0,0.0,0.0,-2.2298736572265625
innermodel,30.0,0.0,127.17942,7.158757413626834,0.0,0.15203679487645494,13:03,0,0.0,0.0,0.0,-2.2276229858398438
innermodel,30.0,0.0,125.174866,7.126790058707527,0.0,0.13036697251864776,13:06,0,0.0,0.0,0.0,-2.0045547485351562
innermodel,30.0,0.0,123.6145,7.087651412313258,0.0,0.11118374598072234,13:09,0,0.0,0.0,0.0,-1.56036376953125
innermodel,30.0,0.0,122.69334,7.047038515737459,0.0,0.094268621456955,13:12,0,0.0,0.0,0.0,-0.9211654663085938
innermodel,30.0,0.0,122.44793,7.011928746305813,0.0,0.07942372343392262,13:15,0,0.0,0.0,0.0,-0.2454071044921875
innermodel,30.0,0.0,122.677025,6.988872139825904,0.0,0.06646743067032639,13:18,0,0.0,0.0,0.0,0.229095458984375
innermodel,30.0,0.0,123.12667,6.977513939704132,0.0,0.05523085775771576,13:21,0,0.0,0.0,0.0,0.44964599609375
innermodel,30.0,0.0,123.54308,6.978420398931012,0.0,0.04555520404644527,13:24,0,0.0,0.0,0.0,0.416412353515625
innermodel,30.0,0.0,123.69015,6.992206478294497,0.0,0.03728990932670702,13:27,0,0.0,0.0,0.0,0.147064208984375
innermodel,30.0,0.0,123.437195,7.01334964345025,0.0,0.030291515134465152,13:30,0,0.0,0.0,0.0,-0.25295257568359375
innermodel,30.0,0.0,122.81161,7.031868589104631,0.0,0.02442311508278597,13:33,0,0.0,0.0,0.0,-0.6255874633789062
innermodel,30.0,0.0,121.87595,7.044572413429763,0.0,0.01955427649180158,13:36,0,0.0,0.0,0.0,-0.9356536865234375
innermodel,30.0,0.0,120.69279,7.050934502960489,0.0,0.015561322234989468,13:39,0,0.0,0.0,0.0,-1.18316650390625
innermodel,30.0,0.0,119.330215,7.0509260133575165,0.0,0.012327872226860144,13:42,0,0.0,0.0,0.0,-1.3625717163085938
innermodel,30.0,0.0,117.88942,7.044540101877063,0.0,0.009745556085994091,13:45,0,0.0,0.0,0.0,-1.4407958984375
innermodel,30.0,0.0,116.52128,7.033119956934584,0.0,0.007714820946229181,13:48,0,0.0,0.0,0.0,-1.3681411743164062
innermodel,30.0,0.0,115.38766,7.02044188488182,0.0,0.0061457704654536245,13:51,0,0.0,0.0,0.0,-1.1336212158203125
innermodel,30.0,0.0,114.65038,7.009794286860888,0.0,0.004958982434485752,13:54,0,0.0,0.0,0.0,-0.737274169921875
innermodel,30.0,0.0,114.45089,7.002167446693107,0.0,0.004086262841801054,13:57,0,0.0,0.0,0.0,-0.199493408203125
innermodel,30.0,0.0,114.80834,6.995969776353428,0.0,0.0034713037290406,14:00,0,0.0,0.0,0.0,0.357452392578125
innermodel,30.0,0.0,115.55857,6.989400758798399,0.0,0.0030702206587632404,14:03,0,0.0,0.0,0.0,0.7502288818359375
innermodel,30.0,0.0,116.49661,6.982738951589546,0.0,0.0028519531220004193,14:06,0,0.0,0.0,0.0,0.9380416870117188
innermodel,30.0,0.0,117.41746,6.978818347661566,0.0,0.0027985177690114157,14:09,0,0.0,0.0,0.0,0.9208450317382812
innermodel,30.0,0.0,118.11923,6.981099645114392,0.0,0.0029051099933610704,14:12,0,0.0,0.0,0.0,0.7017745971679688
innermodel,30.0,0.0,118.4191,6.991208456180226,0.0,0.003180054185990243,14:15,0,0.0,0.0,0.0,0.29986572265625
innermodel,30.0,0.0,118.162766,7.007541816551501,0.0,0.0036446069567677014,14:18,0,0.0,0.0,0.0,-0.2563323974609375
innermodel,30.0,0.0,117.20227,7.025470583445961,0.0,0.004332620854750818,14:21,0,0.0,0.0,0.0,-0.9604949951171875
innermodel,30.0,0.0,115.389626,7.035760094069557,0.0,0.005290078666837507,14:24,0,0.0,0.0,0.0,-1.8126449584960938
innermodel,30.0,0.0,112.60959,7.022053333267858,0.0,0.0065745103012466565,14:27,0,0.0,0.0,0.0,-2.7800369262695312
innermodel,30.0,0.0,108.943756,6.963864307330234,0.0,0.008254305631812352,14:30,0,0.0,0.0,0.0,-3.66583251953125
innermodel,30.0,0.0,104.76897,6.85957853230113,0.0,0.010407937555587932,14:33,0,0.0,0.0,0.0,-4.1747894287109375
innermodel,30.0,0.0,100.52765,6.73654811059656,0.0,0.013123109962697424,14:36,0,0.0,0.0,0.0,-4.2413177490234375
innermodel,30.0,0.0,96.6622,-12.027878887358764,0.0,0.016495845394391737,14:39,0,0.0,0.0,0.0,-3.865447998046875
innermodel,30.0,0.0,93.615,-13.564370849590496,0.0,0.0206295269309054,14:42,0,0.0,0.0,0.0,-3.0472030639648438
innermodel,30.0,0.0,91.828384,-14.343505634370182,0.0,0.025633908359045846,14:45,0,0.0,0.0,0.0,-1.7866134643554688
innermodel,30.0,0.0,91.7447,-14.14047664852791,0.0,0.03162410597080684,14:48,0,0.0,0.0,0.0,-0.08368682861328125
innermodel,30.0,0.0,93.80625,-12.800551345478908,0.0,0.03871958448478029,14:51,0,0.0,0.0,0.0,2.061553955078125
innermodel,30.0,0.0,98.45534,-10.24478145682842,0.0,0.04704314860285086,14:54,0,0.0,0.0,0.0,4.649085998535156
innermodel,30.0,0.0,104.065475,7.406054723784803,0.0,0.05671995065273049,14:57,0,0.0,0.0,0.0,5.610137939453125
innermodel,30.0,0.0,107.28984,7.132940512957977,0.0,0.06787652365446117,15:00,0,0.0,0.0,0.0,3.224365234375
innermodel,30.0,0.0,109.215126,7.04773590929237,0.0,0.08063984801409835,15:03,0,0.0,0.0,0.0,1.9252853393554688
innermodel,30.0,0.0,110.12592,7.0147779975760765,0.0,0.09513645891412226,15:06,0,0.0,0.0,0.0,0.910797119140625
innermodel,30.0,0.0,110.306816,7.002354290289615,0.0,0.11149160035736758,15:09,0,0.0,0.0,0.0,0.1808929443359375
innermodel,30.0,0.0,110.04239,6.99649404442993,0.0,0.12982843074606298,15:12,0,0.0,0.0,0.0,-0.26442718505859375
innermodel,30.0,0.0,109.61722,6.993502921902152,0.0,0.15026728385216537,15:15,0,0.0,0.0,0.0,-0.4251708984375
innermodel,30.0,0.0,109.315865,6.994747327860144,0.0,0.17292498807004408,15:18,0,0.0,0.0,0.0,-0.30135345458984375
innermodel,30.0,0.0,109.422905,7.001927582251056,0.0,0.19791424594483636,15:21,0,0.0,0.0,0.0,0.1070404052734375
innermodel,30.0,0.0,110.22289,7.0122595638091,0.0,0.2253430751440424,15:24,0,0.0,0.0,0.0,0.79998779296875
innermodel,30.0,0.0,111.956314,7.013869383455352,0.0,0.2553143112897959,15:27,0,0.0,0.0,0.0,1.7334213256835938
innermodel,30.0,0.0,114.59921,6.989190985968822,0.0,0.28792517239519666,15:30,0,0.0,0.0,0.0,2.6428985595703125
innermodel,30.0,0.0,117.730934,6.940368676525485,0.0,0.32326688405051884,15:33,0,0.0,0.0,0.0,3.1317214965820312
innermodel,30.0,0.0,120.8427,6.894120806566083,0.0,0.3614243639822996,15:36,0,0.0,0.0,0.0,3.1117630004882812
innermodel,30.0,0.0,123.425705,6.8793370895215045,0.0,0.40247596415779074,15:39,0,0.0,0.0,0.0,2.5830078125
innermodel,30.0,0.0,125.02439,6.911300230615131,0.0,0.44649326822614477,15:42,0,0.0,0.0,0.0,1.5986862182617188
innermodel,30.0,0.0,125.50255,6.971466178858986,0.0,0.49354094177224506,15:45,0,0.0,0.0,0.0,0.47815704345703125
innermodel,30.0,0.0,125.203026,7.017980057650778,0.0,0.5436766326047964,15:48,0,0.0,0.0,0.0,-0.29952239990234375
innermodel,30.0,0.0,124.57511,7.036530848081579,0.0,0.5969509181030759,15:51,0,0.0,0.0,0.0,-0.6279144287109375
innermodel,30.0,0.0,124.0681,7.028334910967608,0.0,0.6534072965017803,15:54,0,0.0,0.0,0.0,-0.5070114135742188
innermodel,30.0,0.0,124.101074,6.998188859631003,0.0,0.7130822188965471,15:57,0,0.0,0.0,0.0,0.0329742431640625
innermodel,30.0,0.0,124.91187,6.954080903269505,0.0,0.7760051586976693,16:00,0,0.0,0.0,0.0,0.8107986450195312
innermodel,30.0,0.0,126.466415,6.904631045832211,0.0,0.8421987152443597,16:03,0,0.0,0.0,0.0,1.5545425415039062
innermodel,30.0,0.0,128.67023,6.84889259731751,0.0,0.9116787483094667,16:06,0,0.0,0.0,0.0,2.2038116455078125
innermodel,30.0,0.0,131.4288,6.7859028585093,0.0,0.9844545402719331,16:09,0,0.0,0.0,0.0,2.758575439453125
highmodel,30.0,1.243288278579712,134.63737,6.718276328569097,0.0,1.0605286264291682,16:12,0,0.0,0.0,0.0,3.2085723876953125
highmodel,30.0,0.0,138.12904,6.656316956414052,0.0,1.1398742764382017,16:15,0,0.0,0.0,0.0,3.491668701171875
highmodel,30.0,0.0,141.64299,-11.20343600228807,0.0,1.2222926229373638,16:18,0,0.0,0.0,0.0,3.513946533203125
highmodel,30.0,0.0,144.89497,-12.830753118364118,0.0,1.307234622995459,16:21,0,0.0,0.0,0.0,3.251983642578125
highmodel,30.0,0.0,147.59764,-14.13763376429464,0.0,1.3937975559049784,16:24,0,0.0,0.0,0.0,2.702667236328125
highmodel,30.0,0.0,149.48735,-14.990885788604544,0.0,1.4808287179439117,16:27,0,0.0,0.0,0.0,1.88970947265625
highmodel,30.0,0.0,150.45395,-15.356573782863109,0.0,1.5670456265593136,16:30,0,0.0,0.0,0.0,0.9665985107421875
highmodel,30.0,0.0,150.61905,-15.331867254547006,0.0,1.6511418855161508,16:33,0,0.0,0.0,0.0,0.16510009765625
highmodel,30.0,0.0,150.15659,-15.015856834693574,0.0,1.731870268089498,16:36,0,0.0,0.0,0.0,-0.46246337890625
highmodel,30.0,0.0,149.24191,-14.49887833167052,0.0,1.8081025407207028,16:39,0,0.0,0.0,0.0,-0.9146728515625
highmodel,30.0,0.6431705355644226,148.0523,-13.870237693135296,0.0,1.8788683347109818,16:42,0,0.0,0.0,0.0,-1.189605712890625
highmodel,30.0,0.0,146.76892,-13.219965521477423,0.0,1.9433622823527474,16:45,0,0.0,0.0,0.0,-1.28338623046875
highmodel,30.0,0.0,145.57738,-12.63950947487589,0.0,2.000862711568465,16:48,0,0.0,0.0,0.0,-1.1915435791015625
highmodel,30.0,0.0,144.66403,-12.220038617628706,0.0,2.0506305179283375,16:51,0,0.0,0.0,0.0,-0.9133453369140625
highmodel,30.0,0.0,144.21495,-12.05318585897922,0.0,2.0919226535862494,16:54,0,0.0,0.0,0.0,-0.4490814208984375
highmodel,30.0,0.0,144.3946,-12.21895982127756,0.0,2.124064303198712,16:57,0,0.0,0.0,0.0,0.179656982421875
highmodel,30.0,0.0,145.23798,-12.721744309668047,0.0,2.1465172785630853,17:00,0,0.0,0.0,0.0,0.8433685302734375
highmodel,30.0,0.0,146.58592,-13.46085794448602,0.0,2.1589268706044336,17:03,0,0.0,0.0,0.0,1.3479461669921875
highmodel,30.0,0.0,148.23714,-14.330210504601318,0.0,2.1611456367231243,17:06,0,0.0,0.0,0.0,1.651214599609375
highmodel,30.0,0.0,149.99167,-15.227668283281682,0.0,2.1532377594693384,17:09,0,0.0,0.0,0.0,1.7545318603515625
highmodel,30.0,0.25455132126808167,151.65076,-16.05094897616563,0.0,2.1354687720914747,17:12,0,0.0,0.0,0.0,1.659088134765625
highmodel,30.0,0.0,153.01682,-16.698606028143576,0.0,2.1082796523244434,17:15,0,0.0,0.0,0.0,1.366058349609375
highmodel,30.0,0.0,153.89299,-17.07055070187701,0.0,2.0722267146541364,17:18,0,0.0,0.0,0.0,0.8761749267578125
highmodel,30.0,0.0,154.08273,-17.068440023015597,0.0,2.0279193243829763,17:21,0,0.0,0.0,0.0,0.1897430419921875
highmodel,30.0,0.0,153.38956,-16.596230529792383,0.0,1.9760064699318196,17:24,0,0.0,0.0,0.0,-0.69317626953125
highmodel,30.0,0.0,151.47516,-15.47063991135416,0.0,1.9171854652448752,17:27,0,0.0,0.0,0.0,-1.914398193359375
highmodel,30.0,0.0,148.76315,-14.017097682298115,0.0,1.8522078137194145,17:30,0,0.0,0.0,0.0,-2.712005615234375
highmodel,30.0,0.0,146.87117,-13.191275018896219,0.0,1.781876753144761,17:33,0,0.0,0.0,0.0,-1.8919830322265625
highmodel,30.0,0.0,145.6216,-12.654132055015797,0.0,1.7070373832046901,17:36,0,0.0,0.0,0.0,-1.24957275390625
highmodel,30.0,0.0,144.83716,-12.322192042321207,0.0,1.6285618347701125,17:39,0,0.0,0.0,0.0,-0.7844390869140625
highmodel,30.0,0.0,144.34084,-12.110229793897703,0.0,1.5473319424501693,17:42,0,0.0,0.0,0.0,-0.4963226318359375
highmodel,30.0,0.0,143.95578,-11.931627355585919,0.0,1.4642213989211066,17:45,0,0.0,0.0,0.0,-0.3850555419921875
highmodel,30.0,0.0,143.50528,-11.698993895886991,0.0,1.3800788059660032,17:48,0,0.0,0.0,0.0,-0.45050048828125
highmodel,30.0,0.0,142.81256,-11.324821032190549,0.0,1.295712540513544,17:51,0,0.0,0.0,0.0,-0.692718505859375
highmodel,30.0,0.0,141.70084,-10.722333576512845,0.0,1.2118779640075708,17:54,0,0.0,0.0,0.0,-1.111724853515625
highmodel,30.0,0.0,140.01183,-9.81772656911372,0.0,1.1292672166602093,17:57,0,0.0,0.0,0.0,-1.6890106201171875
highmodel,30.0,0.0,137.6988,7.244665396098574,0.0,1.0485016366857556,18:00,0,0.0,0.0,0.0,-2.313018798828125
highmodel,30.0,0.0,134.88254,7.276442426445037,0.0,0.9701267086210066,18:03,0,0.0,0.0,0.0,-2.8162689208984375
highmodel,30.0,0.0,131.72076,7.280412097949644,0.0,0.8946093570364905,18:06,0,0.0,0.0,0.0,-3.161773681640625
highmodel,30.0,0.0,128.37093,7.259899226843301,0.0,0.8223373487851969,18:09,0,0.0,0.0,0.0,-3.3498382568359375
innermodel,30.0,0.0,124.990135,7.220317038409756,0.0,0.7536205383598529,18:12,0,0.0,0.0,0.0,-3.3807907104492188
innermodel,30.0,0.0,121.73502,7.16891947503671,0.0,0.6886936796799858,18:15,0,0.0,0.0,0.0,-3.2551116943359375
innermodel,30.0,0.0,118.7616,7.114212400519105,0.0,0.6277205285429541,18:18,0,0.0,0.0,0.0,-2.9734268188476562
innermodel,30.0,0.0,116.22549,7.064874851815924,0.0,0.5707989693814395,18:21,0,0.0,0.0,0.0,-2.5361099243164062
innermodel,30.0,0.0,114.282005,7.028121921388487,0.0,0.5179669152453693,18:24,0,0.0,0.0,0.0,-1.9434814453125
innermodel,30.0,0.0,113.06608,7.007590504865237,0.0,0.46920874915422894,18:27,0,0.0,0.0,0.0,-1.2159271240234375
innermodel,30.0,0.0,112.59185,7.00080674835892,0.0,0.42446209672144825,18:30,0,0.0,0.0,0.0,-0.4742279052734375
innermodel,30.0,0.0,112.69248,6.999931224542775,0.0,0.38362474315085165,18:33,0,0.0,0.0,0.0,0.1006317138671875
innermodel,30.0,0.0,113.16068,6.99895507366735,0.0,0.34656153150182667,18:36,0,0.0,0.0,0.0,0.46820068359375
innermodel,30.0,0.0,113.78891,6.996742393927941,0.0,0.3131111028502695,18:39,0,0.0,0.0,0.0,0.6282272338867188
innermodel,30.0,0.0,114.37779,6.995043648606646,0.0,0.283092362108424,18:42,0,0.0,0.0,0.0,0.5888824462890625
innermodel,30.0,0.0,114.77818,6.9955932449838825,0.0,0.2563105753937273,18:45,0,0.0,0.0,0.0,0.400390625
innermodel,30.0,0.0,114.91637,6.998286168582054,0.0,0.2325630256320235,18:48,0,0.0,0.0,0.0,0.13818359375
innermodel,30.0,0.0,114.73527,7.002225999163354,0.0,0.2116441723047746,18:51,0,0.0,0.0,0.0,-0.18109893798828125
innermodel,30.0,0.0,114.17762,7.005784081297085,0.0,0.19335027873456614,18:54,0,0.0,0.0,0.0,-0.557647705078125
innermodel,30.0,0.0,113.197685,7.006191258515866,0.0,0.1774834859435196,18:57,0,0.0,0.0,0.0,-0.9799346923828125
innermodel,30.0,0.0,111.81958,6.9999181411526665,0.0,0.1638553258663208,19:00,0,0.0,0.0,0.0,-1.3781051635742188
innermodel,30.0,0.0,110.172325,6.985943179633636,0.0,0.15228967855369827,19:03,0,0.0,0.0,0.0,-1.6472549438476562
innermodel,30.0,0.0,108.40817,6.967360644329014,0.0,0.14262518800348495,19:06,0,0.0,0.0,0.0,-1.7641525268554688
innermodel,30.0,0.0,106.67925,6.949539339431659,0.0,0.13471715948125995,19:09,0,0.0,0.0,0.0,-1.7289199829101562
innermodel,30.0,0.0,105.1313,6.938585336254939,0.0,0.1284389677429617,19:12,0,0.0,0.0,0.0,-1.5479507446289062
innermodel,30.0,0.0,103.87216,6.938254590424434,0.0,0.1236830105719463,19:15,0,0.0,0.0,0.0,-1.2591400146484375
innermodel,30.0,0.0,102.95288,6.948009154247843,0.0,0.1203612456305112,19:18,0,0.0,0.0,0.0,-0.919281005859375
innermodel,30.0,0.0,102.41185,6.966605121820331,0.0,0.1184053509490727,19:21,0,0.0,0.0,0.0,-0.5410308837890625
innermodel,30.0,0.0,102.287384,6.992019966450245,0.0,0.11776655058573156,19:24,0,0.0,0.0,0.0,-0.1244659423828125
innermodel,30.0,0.0,102.60621,7.020218034005806,0.0,0.11841514723705494,19:27,0,0.0,0.0,0.0,0.31882476806640625
innermodel,30.0,0.0,103.32572,7.042958313411541,0.0,0.12033980301479727,19:30,0,0.0,0.0,0.0,0.719512939453125
innermodel,30.0,0.0,104.29937,7.052350154687377,0.0,0.12354660836413872,19:33,0,0.0,0.0,0.0,0.9736480712890625
innermodel,30.0,0.0,105.35745,7.049540766768257,0.0,0.1280579773189208,19:36,0,0.0,0.0,0.0,1.0580825805664062
innermodel,30.0,0.0,106.33027,7.0389771656853695,0.0,0.13391140508985086,19:39,0,0.0,0.0,0.0,0.9728164672851562
innermodel,30.0,0.0,107.048065,7.024823510852178,0.0,0.14115812147264173,19:42,0,0.0,0.0,0.0,0.7177963256835938
innermodel,30.0,0.0,107.341095,7.009190141821273,0.0,0.14986167084245108,19:45,0,0.0,0.0,0.0,0.29302978515625
innermodel,30.0,0.0,107.03958,6.990535607964715,0.0,0.16009644665408776,19:48,0,0.0,0.0,0.0,-0.301513671875
innermodel,30.0,0.0,105.97373,6.961885356620501,0.0,0.1719462054679431,19:51,0,0.0,0.0,0.0,-1.0658493041992188
innermodel,30.0,0.0,103.973755,6.908270786313883,0.0,0.18550258263109737,19:54,0,0.0,0.0,0.0,-1.9999771118164062
innermodel,30.0,0.0,103.65729,6.982992997211922,0.0,0.20086362891248263,19:57,0,0.0,0.0,0.0,-0.31646728515625
innermodel,30.0,0.0,107.6901,7.166555879657188,0.0,0.21813238466157242,20:00,0,0.0,0.0,0.0,4.032814025878906
innermodel,30.0,0.0,110.54155,7.055830725465002,0.0,0.23741550546296247,20:03,0,0.0,0.0,0.0,2.8514480590820312
innermodel,30.0,0.0,112.39502,7.010856075509773,0.0,0.2588219508189702,20:06,0,0.0,0.0,0.0,1.8534698486328125
innermodel,30.0,0.0,113.43391,6.997755036668819,0.0,0.28246174512451355,20:09,0,0.0,0.0,0.0,1.0388870239257812
innermodel,30.0,0.0,113.84161,6.997530539186771,0.0,0.3084448181146831,20:12,0,0.0,0.0,0.0,0.40770721435546875
innermodel,30.0,0.0,113.80155,7.00028187432614,0.0,0.3368799300694131,20:15,0,0.0,0.0,0.0,-0.04006195068359375
innermodel,30.0,0.0,113.497116,7.001862833821312,0.0,0.3678736853537202,20:18,0,0.0,0.0,0.0,-0.30443572998046875
innermodel,30.0,0.0,113.111725,7.001646804090894,0.0,0.4015296363524411,20:21,0,0.0,0.0,0.0,-0.3853912353515625
