selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,0.0,0.0,125.28214,14.03089413032421,0.0,0.003563601505291709,03:12
innermodel,0.0,0.0,124.48478,14.046370360060923,0.0,0.0061038832181753095,03:15
innermodel,0.0,0.0,123.592476,14.048834042183518,0.0,0.0096217038401515,03:18
innermodel,0.0,0.0,122.81182,14.040021787995233,0.0,0.014287121913493923,03:21
innermodel,0.0,0.0,122.34937,14.022497422365593,0.0,0.020273865723056186,03:24
innermodel,0.0,0.0,122.385475,13.998276724916067,0.0,0.02775766899960245,03:27
innermodel,0.0,0.0,122.94293,13.972682625759374,0.0,0.03691470800739618,03:30
innermodel,0.0,0.0,123.808334,13.955007536570445,0.0,0.04792014681932101,03:33
innermodel,0.0,0.0,124.71577,13.9495095092261,0.0,0.060946795486088334,03:36
innermodel,0.0,0.0,125.39932,13.959771530894145,0.0,0.07616388393289651,03:39
innermodel,0.0,0.0,125.62777,13.986141116816285,0.0,0.09373595276159526,03:42
innermodel,0.0,0.0,125.377975,14.015143017635273,0.0,0.11382186068935332,03:45
innermodel,0.0,0.0,124.938965,14.026014352230677,0.0,0.13657390710532197,03:48
innermodel,0.0,0.0,124.66909,14.015608524321504,0.0,0.16213706716208767,03:51
innermodel,0.0,0.0,124.92676,13.985103570639396,0.0,0.19064833592593833,03:54
innermodel,0.0,0.0,126.022156,13.933721406661824,0.0,0.2222361773749511,03:57
innermodel,0.0,0.0,127.976326,13.870211050981721,0.0,0.25702007344304884,04:00
innermodel,0.0,0.0,130.37656,13.821198770946825,0.0,0.2951101678479658,04:03
highmodel,0.0,1.231760025024414,132.71379,13.80642467776422,0.0,0.3366067992454314,04:06
highmodel,0.0,0.0,134.47878,13.841729333507729,0.0,0.381587205216422,04:09
highmodel,0.0,0.0,135.2197,13.930575535751863,0.0,0.4300193255437535,04:12
highmodel,0.0,0.0,134.8329,14.036458791141246,0.0,0.4816429728648089,04:15
highmodel,0.0,0.0,133.73793,14.100632069657692,0.0,0.5359465316409581,04:18
highmodel,0.0,0.0,132.46936,14.111716874503696,0.0,0.5922143945465091,04:21
highmodel,0.0,0.0,131.56104,14.0766938379846,0.0,0.6495957496689987,04:24
highmodel,0.0,0.0,131.49907,14.00513006174711,0.0,0.7071740919739069,04:27
highmodel,0.0,0.0,132.48198,13.91709105033523,0.0,0.7640287042207016,04:30
highmodel,0.0,0.0,134.27681,13.84032273682201,0.0,0.8192844696934651,04:33
highmodel,0.0,0.2677432894706726,136.55597,13.7824159809341,0.0,0.8721490333651851,04:36
highmodel,0.0,0.0,138.99318,13.749882725206572,0.0,0.9219337840277138,04:39
highmodel,0.0,0.0,141.26341,-3.8800514248182107,0.0,0.9680422009302668,04:42
highmodel,0.0,0.0,143.04231,-4.725607658853926,0.0,1.0099454120208138,04:45
highmodel,0.0,0.0,144.00607,-5.117282909467868,0.0,1.0471860979768581,04:48
highmodel,0.0,0.0,143.8315,-4.894875646600578,0.0,1.0793970288654116,04:51
highmodel,0.0,0.0,142.19614,-3.9063880890705223,0.0,1.1063169617571182,04:54
highmodel,0.0,0.0,140.73015,-3.199304085828091,0.0,1.1277989879575432,04:57
highmodel,0.0,0.0,141.44804,-3.804471102199275,0.0,1.1438111209943649,05:00
highmodel,0.0,0.0,141.08884,-3.5039884236800694,0.0,1.1544304887580068,05:03
highmodel,0.0,0.3691255450248718,139.91989,14.12910859856201,0.0,1.1598327915287354,05:06
highmodel,0.0,0.0,138.20915,14.181998910131991,0.0,1.1602725261398148,05:09
highmodel,0.0,0.0,136.22469,14.200374457307417,0.0,1.1560303660578262,05:12
highmodel,0.0,0.0,134.23427,14.188864881685964,0.0,1.1473594972092602,05:15
highmodel,0.0,0.0,132.50507,14.153783157298417,0.0,1.1344860310645581,05:18
highmodel,0.0,0.0,131.304,14.100960339426333,0.0,1.1176346641975825,05:21
highmodel,0.0,0.0,130.89796,14.03301748588408,0.0,1.0970517357580414,05:24
highmodel,0.0,0.0,131.51204,13.94984639046567,0.0,1.073018853815337,05:27
highmodel,0.0,0.0,133.11983,13.862626292305716,0.0,1.0458573810643563,05:30
highmodel,0.0,0.0,135.31752,13.79851852599353,0.0,1.0159259911304424,05:33
highmodel,0.0,0.0,137.61768,13.772959121769473,0.0,0.9836137085176634,05:36
highmodel,0.0,0.0,139.53317,13.798923293825789,0.0,0.9493304743318456,05:39
highmodel,0.0,0.0,140.63147,-3.435750513795554,0.0,0.9134967773322139,05:42
highmodel,0.0,0.0,140.80638,-3.422614142791163,0.0,0.8765334237681692,05:45
highmodel,0.0,0.0,140.44109,-3.1800735298355987,0.0,0.8388521419864572,05:48
highmodel,0.0,0.0,140.0275,-2.9683775874907985,0.0,0.800847433040745,05:51
highmodel,0.0,0.0,140.05756,-3.0320589140993643,0.0,0.7628898732589393,05:54
highmodel,0.0,0.0,140.96046,-3.5799707176826026,0.0,0.725320931783331,05:57
highmodel,0.0,0.0,142.78952,-11.603614257557538,0.0,0.6884492697589583,06:00
highmodel,0.0,0.0,145.03421,-12.785415913347874,0.0,0.6525484253875407,06:03
highmodel,0.0,0.5657914876937866,147.05853,-13.78206723202425,0.0,0.6178556361872909,06:06
highmodel,0.0,0.0,148.22626,-14.263442019034088,0.0,0.584565035432099,06:09
highmodel,0.0,0.0,147.96857,-13.950837171630141,0.0,0.5527899735362592,06:12
highmodel,0.0,0.0,146.1235,-12.826873344084834,0.0,0.5225304896163877,06:15
highmodel,0.0,0.0,143.13997,-11.207916446727834,0.0,0.4936986906972074,06:18
highmodel,0.0,0.0,139.60199,7.399083771757947,0.0,0.4661644042058543,06:21
highmodel,0.0,0.0,136.09323,7.3607752996490445,0.0,0.4397917044385807,06:24
highmodel,0.0,0.0,133.15268,7.2733486117299995,0.0,0.41446156254112854,06:27
highmodel,0.0,0.0,131.05167,7.1779913087299025,0.0,0.39008295648326075,06:30
highmodel,0.0,0.0,129.66013,7.109532223854626,0.0,0.3665959517077067,06:33
innermodel,0.0,0.0,128.75905,7.067247208303044,0.0,0.343969811770694,06:36
innermodel,0.0,0.0,128.12993,7.045197463551579,0.0,0.3221984070241981,06:39
innermodel,0.0,0.0,127.56912,7.0390535428241465,0.0,0.30129446375036983,06:42
innermodel,0.0,0.0,126.96039,7.04105211881477,0.0,0.2812836373275125,06:45
innermodel,0.0,0.0,126.31839,7.041763253255147,0.0,0.2621989967962719,06:48
innermodel,0.0,0.0,125.687035,7.039513703905639,0.0,0.24407624073754375,06:51
innermodel,0.0,0.0,125.11038,7.03472027038909,0.0,0.22694978993388276,06:54
innermodel,0.0,0.0,124.62288,7.028318334239554,0.0,0.21084979177980137,06:57
innermodel,0.0,0.0,124.200676,7.023750006544801,0.0,0.1958000035708152,07:00
innermodel,0.0,0.0,123.73242,7.025489737843184,0.0,0.1818164819579104,07:03
innermodel,0.0,0.0,123.08729,7.0336330567339,0.0,0.16890698420584904,07:06
innermodel,0.0,0.0,122.13445,7.046474325357483,0.0,0.15707097703152034,07:09
innermodel,0.0,0.0,120.74301,7.060837757308079,0.0,0.14630014656716536,07:12
innermodel,0.0,0.0,118.782,7.071055941841231,0.0,0.13657930570035282,07:15
innermodel,0.0,0.0,116.12038,7.067532109265742,0.0,0.1278876009237324,07:18
innermodel,0.0,0.0,112.627014,7.034490358271978,0.0,0.12019992870708862,07:21
innermodel,0.0,0.0,108.170685,6.946164338286469,0.0,0.1134884804738398,07:24
innermodel,0.0,0.0,105.05901,6.89069894342872,0.0,0.10772434495386995,07:27
innermodel,0.0,0.0,105.889755,7.035306343143184,0.0,0.10287910657736961,07:30
innermodel,0.0,0.0,106.310486,7.016150284179814,0.0,0.09892638836087846,07:33
innermodel,0.0,0.0,106.41924,7.003987527367325,0.0,0.09584329718261142,07:36
innermodel,0.0,0.0,106.31393,6.996139703920074,0.0,0.09361173827533706,07:39
innermodel,0.0,0.0,106.09238,6.991644288271601,0.0,0.09221957405314779,07:42
innermodel,0.0,0.0,105.852325,6.990585548772381,0.0,0.09166160994534127,07:45
innermodel,0.0,0.0,105.69142,6.993478229062666,0.0,0.09194039668105886,07:48
innermodel,0.0,0.0,105.70723,7.000648322672019,0.0,0.09306684442479335,07:51
innermodel,0.0,0.0,105.997246,7.0116018773126205,0.0,0.09506064930280637,07:54
innermodel,0.0,0.0,106.63966,7.023750156060551,0.0,0.09795053719965896,07:57
innermodel,0.0,0.0,107.597374,7.030502987396675,0.0,0.10177433327512127,08:00
innermodel,0.0,0.0,108.66033,7.027145170825074,0.0,0.10657886849951316,08:03
innermodel,0.0,0.0,109.58002,7.017938327401284,0.0,0.11241973668334225,08:06
innermodel,0.0,0.0,110.107834,7.008022054225361,0.0,0.1193609170457677,08:09
innermodel,0.0,0.0,110.0374,6.999024137704952,0.0,0.12747427838911607,08:12
innermodel,0.0,0.0,109.41565,6.9901195122448545,0.0,0.13683898148906667,08:15
innermodel,0.0,0.0,108.669586,6.985101863554552,0.0,0.14754079643700704,08:18
innermodel,0.0,0.0,108.31064,6.991631257908703,0.0,0.15967135144581107,08:21
innermodel,0.0,0.0,108.850174,7.012282551767069,0.0,0.17332732911255094,08:24
innermodel,0.0,0.0,110.72627,7.029169258458031,0.0,0.1886096253784074,08:27
innermodel,0.0,0.0,113.93717,7.00347814228236,0.0,0.20562248548839643,08:30
innermodel,0.0,0.0,117.82145,6.93171273661969,0.0,0.22447263017865343,08:33
innermodel,0.0,0.0,121.57104,6.8654522492554,0.0,0.2452683841488646,08:36
innermodel,0.0,0.0,124.377884,6.858870832318109,0.0,0.2681188176483995,08:39
innermodel,0.0,0.0,125.524994,6.932980768340698,0.0,0.2931329107489506,08:42
innermodel,0.0,0.0,124.84209,7.040533745955834,0.0,0.32041874862043884,08:45
innermodel,0.0,0.0,122.97889,7.10096908608076,0.0,0.35008275489390844,08:48
innermodel,0.0,0.0,120.76736,7.100839981741957,0.0,0.3822289690024161,08:51
innermodel,0.0,0.0,119.03941,7.063725051804707,0.0,0.41695837225411475,08:54
innermodel,0.0,0.0,118.549675,7.015567410800677,0.0,0.4543682663209445,08:57
innermodel,0.0,0.0,119.58876,6.9656469356315736,0.0,0.4945517068307423,09:00
innermodel,0.0,0.0,121.751305,6.9128083056282605,0.0,0.5375969938345045,09:03
innermodel,0.0,0.0,124.477295,6.861329835748824,0.0,0.5835872200883264,09:06
innermodel,0.0,0.0,127.20672,6.83097015102472,0.0,0.632599877341373,09:09
innermodel,0.0,0.0,129.42656,6.841604699412656,0.0,0.6847065201576912,09:12
innermodel,0.0,0.0,130.90591,6.8845471780565815,0.0,0.7399724862181402,09:15
highmodel,0.0,1.1594895124435425,131.83698,6.9234264830243974,0.0,0.7984563849286187,09:18
highmodel,0.0,0.0,132.50583,6.943170583148821,0.0,0.8601916216321728,09:21
highmodel,0.0,0.0,133.19757,6.939655481728593,0.0,0.9250707122556427,09:24
highmodel,0.0,0.0,134.17064,6.912457697448956,0.0,0.9926999425752625,09:27
highmodel,0.0,0.0,135.53589,6.8720640712498335,0.0,1.0623933276401893,09:30
highmodel,0.0,0.0,137.18515,6.837733250491396,0.0,1.1332529954214974,09:33
highmodel,0.0,0.0,138.96132,6.81614728750192,0.0,1.2042638959337069,09:36
highmodel,0.0,0.0,140.70757,-10.543378328572144,0.0,1.274378274313962,09:39
highmodel,0.0,0.0,142.26794,-11.3105189378213,0.0,1.3425829806139604,09:42
highmodel,0.0,0.0,143.48773,-11.886405208675992,0.0,1.4079489183383895,09:45
highmodel,0.0,0.5302056074142456,144.2136,-12.19345361009877,0.0,1.4696641620707247,09:48
highmodel,0.0,0.0,144.29355,-12.156401229949752,0.0,1.5270428237828622,09:51
highmodel,0.0,0.0,143.57648,-11.702475275540131,0.0,1.5794679998375059,09:54
highmodel,0.0,0.0,142.73294,-11.267284711949433,0.0,1.6263184226885707,09:57
highmodel,0.0,0.0,142.72815,-11.363516644812172,0.0,1.6669777157770402,10:00
highmodel,0.0,0.0,142.44312,-11.188469493036656,0.0,1.7008864418959084,10:03
highmodel,0.0,0.0,141.9838,-10.939029508251043,0.0,1.7275915993358089,10:06
highmodel,0.0,0.0,141.45702,-10.66857126046345,0.0,1.7467805415112172,10:09
highmodel,0.0,0.0,140.97064,-10.430651089023389,0.0,1.7582981108212796,10:12
highmodel,0.0,0.0,140.63365,-10.279327359431264,0.0,1.7621495733451633,10:15
highmodel,0.0,0.18229427933692932,140.55606,-10.26943987389568,0.0,1.7584928340383064,10:18
highmodel,0.0,0.0,140.84877,-10.456876077953373,0.0,1.74761962213072,10:21
highmodel,0.0,0.0,141.62335,-10.898789780189322,0.0,1.7299136378214899,10:24
highmodel,0.0,0.0,142.96529,-11.637382584530538,0.0,1.7058065564679257,10:27
highmodel,0.0,0.0,144.8015,-12.62010843873781,0.0,1.6757657683497074,10:30
highmodel,0.0,0.0,146.82123,-13.66167845943684,0.0,1.6402969587278164,10:33
highmodel,0.0,0.0,148.66107,-14.567785043967298,0.0,1.5999453776229757,10:36
highmodel,0.0,0.0,149.9579,-15.15088612834613,0.0,1.555292209246371,10:39
highmodel,0.0,0.0,150.38144,-15.247694508327468,0.0,1.506946577176792,10:42
highmodel,0.0,0.0,149.79741,-14.820245194081291,0.0,1.455534731883719,10:45
highmodel,0.0,0.0,148.36537,-13.993568283908955,0.0,1.4016879711345402,10:48
highmodel,0.0,0.0,146.31023,-12.892065183982956,0.0,1.3460305322317603,10:51
highmodel,0.0,0.0,143.8569,-11.627927591587198,0.0,1.2891683301266967,10:54
highmodel,0.0,0.0,141.22491,-10.30726866454528,0.0,1.2316790936384747,10:57
highmodel,0.0,0.0,138.60106,7.28543210077166,0.0,1.174104199704344,11:00
highmodel,0.0,0.0,136.12311,7.251263190173695,0.0,1.1169423209208822,11:03
highmodel,0.0,0.0,133.91777,7.207802834228599,0.0,1.0606448731762457,11:06
highmodel,0.0,0.0,132.11159,7.158520160788492,0.0,1.0056131650086826,11:09
highmodel,0.0,0.0,130.81133,7.1073352194099995,0.0,0.9521970971135001,11:12
highmodel,0.0,0.0,130.00607,7.063536156172245,0.0,0.900695230180087,11:15
highmodel,0.0,0.20230789482593536,129.50854,7.038110158870717,0.0,0.8513559774705601,11:18
innermodel,0.0,0.0,129.09204,7.031222104500067,0.0,0.8043769728559164,11:21
innermodel,0.0,0.0,128.52942,7.0411753859925374,0.0,0.7598919749132589,11:24
innermodel,0.0,0.0,127.61472,7.064452616968852,0.0,0.7179601573231389,11:27
innermodel,0.0,0.0,126.27221,7.088889841503378,0.0,0.6785795698311052,11:30
innermodel,0.0,0.0,124.621925,7.099664039586121,0.0,0.6417089757316166,11:33
innermodel,0.0,0.0,122.82723,7.095884039259817,0.0,0.6072857735440979,11:36
innermodel,0.0,0.0,121.05135,7.0814965428206795,0.0,0.5752380253276803,11:39
innermodel,0.0,0.0,119.44801,7.06164305297135,0.0,0.5454915948860808,11:42
innermodel,0.0,0.0,118.11442,7.042298191632474,0.0,0.5179738921954053,11:45
innermodel,0.0,0.0,117.06299,7.027406909315418,0.0,0.49261551794158187,11:48
innermodel,0.0,0.0,116.28734,7.01676951112453,0.0,0.4693507511402911,11:51
innermodel,0.0,0.0,115.7811,7.009333796141778,0.0,0.4481175012598696,11:54
innermodel,0.0,0.0,115.53418,7.004084887123185,0.0,0.4288571005819109,11:57
innermodel,0.0,0.0,115.513916,7.000321603286261,0.0,0.4115141417919975,12:00
innermodel,0.0,0.0,115.65376,6.997738613234665,0.0,0.39603645479668,12:03
innermodel,0.0,0.0,115.87966,6.996138478248077,0.0,0.3823752488599126,12:06
innermodel,0.0,0.0,116.11749,6.995657055960392,0.0,0.37048540748618497,12:09
innermodel,0.0,0.0,116.29314,6.996611208797905,0.0,0.36032590377104634,12:12
innermodel,0.0,0.0,116.3324,6.999221521936856,0.0,0.3518602960483324,12:15
innermodel,0.0,0.0,116.16104,7.003341463703102,0.0,0.3450572628211163,12:18
innermodel,0.0,0.0,115.70479,7.008180570825286,0.0,0.3398911390929172,12:21
innermodel,0.0,0.0,114.8893,7.011994300394304,0.0,0.3363424213749425,12:24
innermodel,0.0,0.0,113.97251,7.009384269285415,0.0,0.3343982146421227,12:27
innermodel,0.0,0.0,113.21753,7.004399077111615,0.0,0.33405260062882053,12:30
innermodel,0.0,0.0,111.98289,7.000549195432146,0.0,0.3353069126828737,12:33
innermodel,0.0,0.0,110.45607,6.988917899146139,0.0,0.33816990770728983,12:36
innermodel,0.0,0.0,108.82451,6.973215794653816,0.0,0.342657830404252,12:39
innermodel,0.0,0.0,107.275604,6.959678164968094,0.0,0.34879436905710615,12:42
innermodel,0.0,0.0,105.99668,6.955325957021346,0.0,0.35661050544668227,12:45
innermodel,0.0,0.0,105.17503,6.965686002644082,0.0,0.3661442642290211,12:48
innermodel,0.0,0.0,104.99792,6.992015763114907,0.0,0.37744036924693386,12:51
innermodel,0.0,0.0,105.652534,7.0284682743874205,0.0,0.3905498158597377,12:54
innermodel,0.0,0.0,107.29218,7.059014621258795,0.0,0.4055293695115726,12:57
innermodel,0.0,0.0,109.866806,7.058736232441069,0.0,0.42244100147537483,13:00
innermodel,0.0,0.0,113.021355,7.019034978776336,0.0,0.44135127306342414,13:03
innermodel,0.0,0.0,116.333,6.962045423178974,0.0,0.46233067964094926,13:06
innermodel,0.0,0.0,119.37886,6.916826899573797,0.0,0.4854529655671933,13:09
innermodel,0.0,0.0,121.77126,6.904565511790393,0.0,0.5107944207663052,13:12
innermodel,0.0,0.0,123.33383,6.9241837029930595,0.0,0.5384331690417847,13:15
innermodel,0.0,0.0,124.20715,6.953167178369071,0.0,0.5684484575323766,13:18
innermodel,0.0,0.0,124.60221,6.977788134417098,0.0,0.600919955899207,13:21
innermodel,0.0,0.0,124.73,6.992679953418483,0.0,0.6359270729640771,13:24
innermodel,0.0,0.0,124.78508,6.996824634083347,0.0,0.673548297614634,13:27
innermodel,0.0,0.0,124.86356,6.99545450180009,0.0,0.7138605698758025,13:30
innermodel,0.0,0.0,124.91388,6.99707258103923,0.0,0.7569386871378768,13:33
innermodel,0.0,0.0,124.851654,7.0036187845842175,0.0,0.8028547496454177,13:36
innermodel,0.0,0.0,124.59248,7.01490401301302,0.0,0.8516776485019005,13:39
innermodel,0.0,0.0,124.07947,7.028700528744718,0.0,0.9034725986397346,13:42
innermodel,0.0,0.0,123.42055,7.035280460340336,0.0,0.958300718455136,13:45
innermodel,0.0,0.0,122.97102,7.023034746099027,0.0,1.0162186571144403,13:48
innermodel,0.0,0.0,123.14112,6.991383427033558,0.0,1.0772782699078973,13:51
innermodel,0.0,0.0,124.34107,6.935799600218021,0.0,1.1415263414601404,13:54
innermodel,0.0,0.0,126.92013,6.842417187221915,0.0,1.209004356103501,13:57
innermodel,0.0,0.0,130.8615,6.710621428990982,0.0,1.2797483142806578,14:00
highmodel,0.0,1.196922779083252,135.59937,9.581105849963336,0.0,1.3537882123178964,14:03
highmodel,0.0,0.0,140.44574,-10.723523301344978,0.0,1.431123848349847,14:06
highmodel,0.0,0.0,144.71158,-12.85073400231929,0.0,1.5115749311542268,14:09
highmodel,0.0,0.0,147.76506,-14.265248315505383,0.0,1.594600156103176,14:12
highmodel,0.0,0.0,149.33089,-14.87030713354019,0.0,1.6793028487349497,14:15
highmodel,0.0,0.0,149.67104,-14.88076488212212,0.0,1.7645444631057736,14:18
highmodel,0.0,0.0,149.16664,-14.516320349320324,0.0,1.8490693230383886,14:21
highmodel,0.0,0.0,148.19911,-13.97266523733261,0.0,1.9316102413576992,14:24
highmodel,0.0,0.0,147.12968,-13.427126609978188,0.0,2.010968430775913,14:27
highmodel,0.0,0.0,146.19415,-12.978840089754538,0.0,2.0860689132991297,14:30
highmodel,0.0,0.5696135759353638,145.4397,-12.626050540475381,0.0,2.1559949207004037,14:33
highmodel,0.0,0.0,144.87273,-12.366799510352736,0.0,2.219992101277077,14:36
highmodel,0.0,0.0,144.50052,-12.205030909123519,0.0,2.2773902537254003,14:39
highmodel,0.0,0.0,144.33046,-12.144682315002191,0.0,2.3275074297736458,14:42
highmodel,0.0,0.0,144.36974,-12.189605843580617,0.0,2.36966126757916,14:45
highmodel,0.0,0.0,144.62566,-12.343804489593335,0.0,2.4032343527128566,14:48
highmodel,0.0,0.0,145.10622,-12.61171973464246,0.0,2.427735522686671,14:51
highmodel,0.0,0.0,145.82034,-12.998335121424686,0.0,2.4428411322614982,14:54
highmodel,0.0,0.0,146.12608,-13.101169538224386,0.0,2.4484152979338845,14:57
highmodel,0.0,0.0,144.94621,-12.327236145582674,0.0,2.4445127298726206,15:00
highmodel,0.0,0.21490716934204102,142.80823,-11.14874455345299,0.0,2.4313686700420774,15:03
highmodel,0.0,0.0,139.97656,7.319610709107788,0.0,2.4093751388974107,15:06
highmodel,0.0,0.0,136.71632,7.340004738134275,0.0,2.379026721877167,15:09
highmodel,0.0,0.0,133.29295,7.322333176816045,0.0,2.3408641741978458,15:12
highmodel,0.0,0.0,129.97192,7.275983006392913,0.0,2.29546164162489,15:15
innermodel,0.0,0.0,127.01892,7.212613827121414,0.0,2.2434339838448154,15:18
innermodel,0.0,0.0,124.699814,7.143796225005725,0.0,2.1854420190315134,15:21
innermodel,0.0,0.0,123.28082,7.0773709588201275,0.0,2.1221907722605464,15:24
innermodel,0.0,0.0,122.98813,7.014922935082392,0.0,2.0544214477061598,15:27
innermodel,0.0,0.0,123.80638,6.957385186085029,0.0,1.982899214489885,15:30
innermodel,0.0,0.0,125.35765,6.911681583824187,0.0,1.908398899429511,15:33
innermodel,0.0,0.0,127.183556,6.883842232771927,0.0,1.8316902608807069,15:36
innermodel,0.0,0.0,128.82578,6.884705374617927,0.0,1.7535240308742766,15:39
innermodel,0.0,0.0,129.87292,6.92132368278442,0.0,1.6746194860383756,15:42
innermodel,0.0,0.0,130.19508,6.975005638228169,0.0,1.5956539751498442,15:45
highmodel,0.0,0.0,130.08456,7.0086166112479775,0.0,1.5172545887890843,15:48
highmodel,0.0,0.0,129.9273,7.012184185751057,0.0,1.439991988395881,15:51
innermodel,0.0,0.0,130.10912,6.985905354268517,0.0,1.364376300405625,15:54
highmodel,0.0,0.0,130.98058,6.930823980454747,0.0,1.2908549108421994,15:57
highmodel,0.0,0.0,132.68248,6.857368824334884,0.0,1.2198119548509128,16:00
