timestep,reward
1,-31.219397
2,-19.201235
3,-2.3520696
4,17.385803
5,34.565536
6,46.286766
7,52.316746
8,54.367992
9,54.58311
10,53.63873
11,50.45738
12,44.04189
13,35.165154
14,26.631077
15,21.22076
16,19.319963
17,20.061903
18,22.214167
19,24.603054
20,26.625458
21,28.393644
22,30.13311
23,32.03352
24,34.232834
25,36.75489
26,39.49417
27,42.323307
28,45.124004
29,47.78989
30,50.239887
31,52.389748
32,54.069744
33,54.99609
34,54.758846
35,52.882053
36,49.056625
37,43.306316
38,36.020325
39,27.89875
40,19.64044
41,11.566145
42,3.7653236
43,-3.8072252
44,-11.308645
45,-18.992352
46,-27.200588
47,-36.36492
48,-47.016525
49,-39.39734
50,-6.6968665
51,1.8540289
52,-5.1463346
53,-26.514753
54,-63.48656
55,-116.58524
56,-188.49492
57,-262.94397
58,-329.61392
59,-386.1223
60,-420.49402
61,-436.93335
62,-443.5358
63,-10.53029
64,3.0290947
65,0.3383575
66,-18.278934
67,-22.458403
68,-26.853863
69,-16.134832
70,-35.126896
71,-23.879736
72,-27.448719
73,-45.874893
74,-34.186634
75,-37.35161
76,-55.258568
77,-42.798637
78,-44.867847
79,-46.38613
80,-62.404694
81,-63.132423
82,-63.742867
83,-49.387314
84,-50.165703
85,-50.895332
86,-66.05933
87,-50.237877
88,-48.08767
89,-44.43135
90,-39.72885
91,-35.017902
92,-31.005367
93,-28.324802
94,-42.69794
95,-29.96892
96,-36.16024
97,-47.634693
98,-79.96579
99,-75.82082
100,-72.0
101,-57.0
102,-57.0
103,-57.0
104,-57.0
105,-72.0
106,-57.0
107,-57.0
108,-57.0
109,-57.0
110,-72.0
111,-57.0
112,-57.0
113,-57.0
114,-57.0
115,-57.0
116,-57.0
117,-72.0
118,-72.0
119,-57.0
120,-57.0
121,-57.0
122,-57.0
123,-57.0
124,-57.0
125,-57.0
126,-57.0
127,-72.0
128,-57.0
129,-57.0
130,-57.0
131,-72.0
132,-57.0
133,-72.0
134,-57.0
135,-72.0
136,-57.0
137,-57.0
138,-57.0
139,-57.0
140,-57.0
141,-57.0
142,-72.0
143,-57.0
144,-57.0
145,-57.0
146,-36.219395
147,-19.201351
148,-2.3540592
149,17.377716
150,34.54533
151,46.253677
152,52.279236
153,54.33533
154,54.544098
155,53.546875
156,50.25077
157,43.689957
158,34.725574
159,26.288797
160,21.269604
161,20.099712
162,21.905914
163,25.421148
164,29.442493
165,33.34196
166,37.14852
167,40.93804
168,44.689415
169,48.27306
170,51.423237
171,53.778183
172,54.98595
173,54.74145
174,52.799343
175,48.94626
176,42.912525
177,34.333195
178,22.738613
179,7.5851088
180,-11.459813
181,-34.09482
182,-59.481674
183,-86.32165
184,-112.99756
185,-138.22308
186,-161.6641
187,-183.41068
188,-203.75844
189,-223.17476
190,-242.2747
191,-261.80353
192,-282.62714
193,-305.73703
194,-293.65543
195,-229.51248
196,-213.27188
197,-231.2248
198,-278.47873
199,-352.3527
200,-17.329067
201,-13.691392
202,-24.459517
203,-28.357712
204,-34.20552
205,-36.861053
206,-52.63235
207,-37.74417
208,-38.20102
209,-54.836613
210,-57.880924
211,-46.818676
212,-51.238537
213,-55.77366
214,-58.690033
215,-58.01517
216,-57.0
217,-72.0
218,-57.0
219,-57.0
220,-57.0
221,-57.0
222,-57.0
223,-57.0
224,-57.0
225,-57.0
226,-57.0
227,-57.0
