timestep,reward
1,15.46611
2,29.707748
3,41.082684
4,50.129196
5,54.65373
6,54.673916
7,51.995037
8,49.357094
9,49.11709
10,51.463398
11,54.15955
12,54.790047
13,52.262016
14,47.2975
15,41.769814
16,37.32528
17,35.084404
18,35.620293
19,38.814537
20,43.582806
21,48.233444
22,51.617287
23,53.449547
24,54.09208
25,54.118668
26,54.092102
27,54.496033
28,55.067585
29,52.795986
30,35.531948
31,6.181221
32,-41.86198
33,-102.43488
34,-162.75793
35,-206.77878
36,-244.07774
37,-274.75513
38,-306.1969
39,-346.716
40,-401.5768
41,-12.686163
42,-1.701011
43,-5.6236906
44,-9.129022
45,-11.871104
46,-28.50422
47,-13.72505
48,-12.328499
49,-11.27215
50,-27.928617
51,-14.497749
52,-31.661848
53,-19.47737
54,-23.021387
55,-42.40721
56,-29.803791
57,-42.01579
58,-26.0
59,-41.0
60,-41.0
61,-26.0
62,-26.0
63,-26.0
64,-41.0
65,-26.0
66,-26.0
67,-41.0
68,-41.0
69,-26.0
70,-26.0
71,-41.0
72,-41.0
73,-26.0
74,-41.0
75,-26.0
76,-41.0
77,-26.0
78,-41.0
79,-26.0
80,-41.0
81,-26.0
82,-26.0
83,-41.0
84,-41.0
85,-26.0
86,-41.0
87,-41.0
88,-26.0
89,-41.0
90,-26.0
91,-26.0
92,-41.0
93,-26.0
94,-41.0
95,-26.0
96,-26.0
97,-26.0
98,-41.0
99,-26.0
100,-41.0
101,-41.0
102,-26.0
103,-26.0
104,-41.0
105,-26.0
106,-26.0
107,-26.0
108,10.46611
109,29.707748
110,41.082733
111,50.12951
112,54.654305
113,54.67199
114,51.980106
115,49.313576
116,49.042686
117,51.384663
118,54.11791
119,54.803333
120,52.279762
121,47.16647
122,41.22479
123,36.005524
124,32.589256
125,31.623783
126,33.227043
127,36.650253
128,40.41648
129,43.311695
130,44.565678
131,43.61675
132,40.38866
133,36.23474
134,33.71416
135,35.831154
136,43.65933
137,52.711544
138,49.663696
139,39.396393
140,18.081081
141,-2.1849694
142,-23.83764
143,-40.4553
144,-54.5318
145,-70.31424
146,-92.97264
147,-126.40294
148,-170.83484
149,-224.78053
150,-285.42276
151,-348.4232
152,-408.00308
153,3.3161879
154,2.1258886
155,2.361653
156,2.6357424
157,0.895583
158,-1.0716944
159,-3.622291
160,-6.7865396
161,-25.608328
162,-30.153868
163,-35.527374
164,-41.90121
165,-31.060944
166,-28.131842
167,-26.0
168,-26.0
