timestep,reward
1,-150.89998
2,-132.25636
3,-122.51552
4,-113.406
5,-106.25944
6,-102.19508
7,-107.30772
8,-112.846596
9,-119.97702
10,-137.64459
11,-155.54805
12,-171.5338
13,-163.05994
14,-139.77263
15,-99.61168
16,-54.46073
17,-14.908477
18,13.304048
19,29.214182
20,30.622265
21,36.718628
22,35.556297
23,29.814457
24,37.023293
25,43.008835
26,46.029106
27,58.66613
28,63.713852
29,59.540543
30,60.41592
31,46.911434
32,35.986435
33,30.648369
34,24.032824
35,22.073284
36,22.205835
37,20.968187
38,14.638976
39,-1.5719501
40,-33.007965
41,-82.9183
42,-157.31349
43,-4.7806797
44,-12.322166
45,-18.835981
46,-23.58012
47,-20.836325
48,-25.024029
49,-25.221992
50,-30.57331
51,-27.904608
52,-34.537193
53,-35.56023
54,-36.06345
55,-31.13417
56,-30.855421
57,-35.304016
58,-29.549534
59,-33.666336
60,-27.784998
61,-27.099016
62,-26.77604
63,-26.979717
64,-27.825748
65,-29.105837
66,-30.208559
67,-30.609789
68,-29.848795
69,-32.6648
70,-24.62212
71,-22.034647
72,-20.787054
73,-21.702742
74,-25.627705
75,-32.601475
76,-41.3359
77,-46.28567
78,-42.56779
79,-41.5
80,-41.5
81,-46.5
82,-46.5
83,-41.5
84,-41.5
85,-46.5
86,-41.5
87,-46.5
88,-41.5
89,-46.5
90,-41.5
91,-46.5
92,-46.5
93,-46.5
94,-41.5
95,-41.5
96,-41.5
97,-41.5
98,-46.5
99,-46.5
100,-41.5
101,-46.5
102,-41.5
103,-41.5
104,-41.5
105,-41.5
106,-46.5
107,-41.5
108,-41.5
109,-41.5
110,-41.5
111,-41.5
112,-41.5
113,-40.796318
114,-45.48227
115,-42.267353
116,-41.5
117,-41.5
118,-150.89998
119,-132.25955
120,-122.54654
121,-113.55395
122,-111.725365
123,-103.32707
124,-104.62235
125,-117.04444
126,-131.98343
127,-148.629
128,-176.7706
129,-194.02196
130,-197.13126
131,-174.50443
132,-137.77876
133,-93.337296
134,-52.122547
135,-26.050322
136,-7.807542
137,-0.7308827
138,4.8324876
139,3.097611
140,3.0818622
141,3.4116397
142,15.043308
143,30.178751
144,49.980656
145,60.81012
146,64.74658
147,55.082294
148,46.956005
149,22.636717
150,1.2459571
151,-17.293737
152,-25.465261
153,-35.770325
154,-52.97258
155,-73.150734
156,-109.02869
157,-167.74774
158,-5.328829
159,-18.856125
160,-22.621897
161,-35.94522
162,-33.042965
163,-43.036064
164,-45.0461
165,-38.424873
166,-38.617157
167,-44.04908
168,-42.27153
169,-41.5
170,-41.5
171,-41.5
172,-46.5
173,-41.5
174,-41.5
175,-46.5
176,-41.5
177,-41.5
178,-41.5
179,-41.5
180,-46.5
181,-41.5
182,-41.5
183,-41.5
184,-41.5
185,-41.5
186,-46.5
187,-40.286057
188,-41.867355
189,-35.041008
190,-36.59229
191,-46.254265
192,-44.457737
193,-46.5
194,-46.5
195,-46.5
196,-41.5
197,-41.5
198,-41.5
199,-41.5
200,-41.5
201,-46.5
202,-46.5
203,-41.5
204,-41.5
205,-41.5
206,-41.5
207,-41.5
208,-41.5
209,-155.89998
210,-132.25682
211,-127.52011
212,-113.42739
213,-111.32326
214,-102.336655
215,-102.55936
216,-108.21753
217,-120.443565
218,-138.17555
219,-156.16605
220,-172.39229
221,-164.4744
222,-147.13977
223,-103.22333
224,-64.358955
225,-25.879309
226,1.5435011
227,16.675194
228,26.883451
229,26.252193
230,18.091326
231,20.655361
232,17.235254
233,29.178617
234,34.657948
235,50.828938
236,59.88231
237,59.50258
238,63.28449
239,51.24953
240,45.0775
241,27.840832
242,18.115181
243,17.50993
244,13.888145
245,3.658791
246,-2.5908716
247,-30.785416
248,-67.30018
249,-135.61845
250,-7.926222
251,-11.473626
252,-24.671545
253,-26.7804
254,-31.99731
255,-29.52774
256,-28.74109
257,-34.233284
258,-35.49676
259,-38.054752
260,-39.840206
261,-40.946896
262,-41.473057
263,-41.516975
264,-41.17291
265,-40.528156
266,-44.66167
267,-38.65726
268,-37.661682
269,-41.88583
270,-36.49868
271,-36.663128
272,-37.489872
273,-43.725517
274,-44.68359
275,-44.8212
276,-43.682793
277,-36.05638
278,-32.665596
279,-34.975494
280,-28.829363
281,-35.004486
282,-39.357418
283,-41.926323
284,-46.121605
285,-41.643307
286,-41.5
287,-46.5
288,-41.5
289,-41.5
290,-41.5
291,-41.5
292,-46.5
293,-41.5
294,-46.5
295,-41.5
296,-41.5
297,-41.5
298,-46.5
299,-41.5
300,-41.5
301,-41.5
302,-41.5
303,-41.5
304,-46.5
305,-46.5
306,-41.5
307,-46.5
308,-46.5
309,-150.89998
310,-132.25955
311,-122.54654
312,-118.55395
313,-111.72337
314,-103.30879
315,-109.537964
316,-116.78556
317,-126.35444
318,-147.31685
319,-174.36496
320,-190.12872
321,-191.55498
322,-172.43498
323,-129.82051
324,-90.26845
325,-49.607956
326,-19.42586
327,2.9844804
328,4.5006914
329,9.721837
330,7.761482
331,2.5470004
332,7.611657
333,18.835352
334,33.383175
335,52.36547
336,57.07876
337,59.562798
338,53.136227
339,43.04617
340,21.723322
341,-6.5207443
342,-26.579632
343,-35.885742
344,-52.12872
345,-60.35668
346,-81.977554
347,-120.05016
348,-181.87631
349,-7.2031345
350,-20.8157
351,-29.654697
352,-38.0261
353,-35.129574
354,-40.06472
355,-41.934746
356,-45.094654
357,-44.748962
358,-48.88014
359,-41.5
360,-41.5
361,-41.5
362,-46.5
363,-46.5
364,-41.5
365,-41.5
366,-46.5
367,-46.5
368,-41.5
369,-46.5
370,-46.5
371,-46.5
372,-46.5
373,-46.5
374,-46.5
375,-41.5
376,-41.5
377,-41.5
378,-41.268913
379,-39.265915
380,-41.49283
381,-43.221672
382,-46.886635
383,-48.23473
384,-41.5
385,-41.5
386,-46.5
387,-46.5
388,-41.5
389,-41.5
390,-46.5
391,-46.5
392,-41.5
393,-41.5
394,-41.5
395,-41.5
396,-46.5
397,-150.89998
398,-132.25955
399,-122.54654
400,-113.55395
401,-106.725365
402,-103.329605
403,-104.6478
404,-112.16926
405,-132.39255
406,-154.68318
407,-179.0867
408,-198.50429
409,-204.8436
410,-186.33128
411,-159.04492
412,-118.760574
413,-76.055786
414,-48.02512
415,-33.25528
416,-31.094707
417,-41.892395
418,-45.62901
419,-56.873943
420,-50.172565
421,-43.117516
422,-18.205164
423,5.4834127
424,28.77759
425,47.98827
426,55.371094
427,64.7403
428,56.932148
429,54.60989
430,46.450024
431,39.95937
432,29.473736
433,27.507118
434,15.260317
435,-12.997737
436,-48.900578
437,-111.422775
438,-201.49606
439,-14.964341
440,-23.28877
441,-25.468388
442,-30.713469
443,-33.24781
444,-27.45951
445,-32.87376
446,-33.9311
447,-36.378597
448,-38.057766
449,-39.069393
450,-39.515415
451,-39.49469
452,-39.099747
453,-43.414883
454,-37.51574
455,-36.482956
456,-35.458813
457,-39.649185
458,-39.22181
459,-39.33897
460,-35.112255
461,-36.301254
462,-37.24295
463,-37.403385
464,-41.3283
465,-33.7923
466,-30.469826
467,-27.776861
468,-31.565891
469,-27.625635
470,-36.806213
471,-39.141773
472,-45.046844
473,-48.570908
474,-41.5
475,-46.5
476,-46.5
477,-41.5
478,-46.5
479,-41.5
480,-46.5
481,-46.5
482,-41.5
483,-41.5
484,-46.5
485,-41.5
486,-41.5
487,-46.5
488,-41.5
489,-46.5
490,-41.5
491,-46.5
492,-46.5
493,-41.5
494,-41.5
495,-41.5
496,-41.5
497,-46.5
498,-41.5
499,-41.5
500,-46.5
501,-150.89998
502,-137.25955
503,-122.54516
504,-118.54118
505,-111.662544
506,-103.10362
507,-103.96873
508,-110.40365
509,-128.36223
510,-146.48442
511,-159.08664
512,-173.66766
513,-167.53473
514,-140.57109
515,-96.4005
516,-42.721
517,-0.7176533
518,28.790726
519,45.565804
520,48.560574
521,57.4097
522,59.77444
523,61.97507
524,59.152206
525,59.650215
526,60.534836
527,44.01668
528,28.13391
529,-2.8366299
530,-42.872013
531,-88.681885
532,-134.98242
533,-175.10237
534,-202.54532
535,3.7849672
536,3.5181139
537,-2.041091
538,1.3593869
539,-1.967151
540,-12.216483
541,-13.849083
542,-21.278463
543,-28.892544
544,-35.981155
545,-41.716434
546,-49.405514
547,-43.02139
548,-41.22465
549,-41.101048
550,-41.801632
551,-41.5
552,-41.5
553,-41.5
554,-41.5
555,-46.5
556,-46.5
557,-41.5
558,-46.5
559,-41.5
560,-40.53002
561,-43.14936
562,-37.049377
563,-36.743023
564,-37.117504
565,-37.915607
566,-38.46378
567,-38.24227
568,-36.814774
569,-33.973167
570,-35.401627
571,-27.498137
572,-26.083063
573,-26.925356
574,-35.86046
575,-37.910324
576,-44.434383
577,-49.3824
578,-41.5
579,-46.5
580,-41.5
581,-41.5
582,-41.5
583,-41.5
584,-41.5
585,-46.5
586,-41.5
587,-41.5
588,-46.5
589,-41.5
590,-46.5
591,-46.5
592,-46.5
593,-46.5
594,-46.5
595,-41.5
596,-46.5
597,-46.5
598,-46.5
599,-46.5
600,-41.5
601,-46.5
602,-41.5
603,-46.5
604,-41.5
605,-41.5
606,-46.5
607,-41.5
608,-41.5
609,-46.5
610,-150.89998
611,-137.25943
612,-127.54043
613,-118.49367
614,-111.432076
615,-102.381935
616,-102.26797
617,-112.09046
618,-122.69159
619,-132.646
620,-146.33484
621,-151.50064
622,-145.96175
623,-115.46824
624,-64.61328
625,-16.583221
626,22.490038
627,47.495728
628,59.55781
629,63.818817
630,64.86035
631,59.596184
632,58.172714
633,59.326332
634,50.53093
635,34.14705
636,3.1122704
637,-28.663843
638,-80.93715
639,-131.60074
640,-196.17856
641,-4.845815
642,-8.169703
643,-4.8951397
644,-5.26971
645,-5.1851788
646,-10.463048
647,-6.856953
648,-10.057458
649,-20.24582
650,-21.850052
651,-34.282677
652,-41.927124
653,-43.86628
654,-45.76778
655,-41.5
656,-41.5
657,-41.5
658,-41.5
659,-41.5
660,-41.5
661,-41.5
662,-41.5
663,-41.5
664,-46.5
665,-46.5
666,-41.5
667,-41.5
668,-46.5
669,-46.5
670,-41.5
671,-41.5
672,-41.5
673,-41.5
674,-41.5
675,-41.5
676,-41.5
677,-41.5
678,-41.5
679,-40.278297
680,-36.728596
681,-34.63309
682,-36.027596
683,-45.729237
684,-44.47357
685,-41.763306
686,-41.5
687,-41.5
688,-46.5
689,-41.5
690,-41.5
691,-41.5
692,-41.5
693,-41.5
694,-41.5
695,-41.5
696,-41.5
697,-46.5
698,-46.5
699,-41.5
700,-46.5
701,-46.5
702,-41.5
703,-46.5
704,-41.5
705,-46.5
706,-150.89998
707,-132.25955
708,-127.54654
709,-113.553185
710,-111.71777
711,-108.29131
712,-109.51073
713,-111.76425
714,-126.34197
715,-152.25897
716,-174.11273
717,-189.41516
718,-184.9947
719,-164.59427
720,-130.3854
721,-84.18622
722,-42.09591
723,-5.7708516
724,12.778943
725,15.850299
726,23.083618
727,23.264816
728,19.7111
729,25.194601
730,40.06163
731,51.488174
732,55.836784
733,59.755875
734,55.709755
735,47.524193
736,26.023048
737,-5.809556
738,-33.178654
739,-55.657734
740,-65.84164
741,-77.155075
742,-90.40671
743,-117.63482
744,-157.33066
745,-2.4642737
746,-5.101148
747,-18.581297
748,-32.291584
749,-35.53193
750,-37.48676
751,-42.233345
752,-48.855927
753,-46.71513
754,-40.101902
755,-47.609856
756,-46.5
757,-41.5
758,-41.5
759,-41.5
760,-46.5
761,-46.5
762,-41.5
763,-41.5
764,-41.5
765,-46.5
766,-46.5
767,-41.5
768,-41.5
769,-46.5
770,-46.5
771,-41.5
772,-41.5
773,-41.5
774,-41.5
775,-40.94274
776,-38.434742
777,-35.910454
778,-37.537983
779,-46.60725
780,-43.740936
781,-41.5
782,-41.5
783,-41.5
784,-46.5
785,-41.5
786,-41.5
787,-41.5
788,-46.5
789,-41.5
790,-41.5
791,-46.5
792,-41.5
793,-41.5
794,-41.5
795,-46.5
796,-155.89998
797,-132.25778
798,-127.529755
799,-113.47331
800,-106.46839
801,-102.693016
802,-108.30987
803,-109.653305
804,-128.01054
805,-142.4897
806,-162.93002
807,-177.19688
808,-182.51843
809,-157.97115
810,-120.7678
811,-77.3665
812,-38.35284
813,-10.026983
814,0.4781471
815,9.835326
816,7.1269455
817,0.9999098
818,-4.7159915
819,-5.8939023
820,-0.37648967
821,10.421181
822,23.981419
823,32.804756
824,49.78298
825,58.442226
826,63.25164
827,59.81919
828,64.58357
829,59.153996
830,64.28641
831,64.60399
832,64.68392
833,64.1859
834,61.605347
835,52.919205
836,32.947834
837,-2.2245052
838,-53.45477
839,-117.49258
840,-186.7896
841,-0.14219286
842,-3.033638
843,-8.121781
844,-8.74327
845,-13.725363
846,-16.566303
847,-13.715179
848,-15.246144
849,-16.237093
850,-16.766138
851,-16.908705
852,-16.736097
853,-16.31529
854,-15.718924
855,-15.070183
856,-19.553368
857,-14.339134
858,-14.595529
859,-15.448043
860,-16.734974
861,-22.919847
862,-18.50583
863,-23.039541
864,-16.229033
865,-13.500479
866,-11.020036
867,-9.69773
868,-15.395647
869,-13.955457
870,-25.438759
871,-33.64787
872,-42.240257
873,-44.330757
874,-50.57723
875,-46.5
876,-46.5
877,-41.5
878,-41.5
879,-41.5
880,-41.5
881,-41.5
882,-41.5
883,-41.5
884,-41.5
885,-41.5
886,-46.5
887,-46.5
888,-41.5
889,-46.5
890,-41.5
891,-41.5
892,-41.5
893,-41.5
894,-41.5
895,-41.5
896,-41.5
897,-41.5
898,-41.5
899,-41.5
900,-41.5
901,-41.5
902,-41.5
903,-41.5
904,-41.5
905,-46.5
906,-39.530704
907,-38.419285
908,-29.4969
909,-31.752121
910,-37.314903
911,-48.455494
912,-49.317127
913,-46.5
914,-46.5
915,-46.5
916,-41.5
917,-46.5
918,-41.5
919,-46.5
920,-41.5
921,-41.5
922,-41.5
923,-41.5
924,-46.5
925,-155.89998
926,-137.25813
927,-127.53124
928,-113.468704
929,-111.402054
930,-102.387054
931,-102.378204
932,-112.407776
933,-118.35512
934,-133.84514
935,-153.33347
936,-154.66798
937,-150.7188
938,-117.06553
939,-72.859695
940,-30.795866
941,13.351259
942,34.49726
943,53.29609
944,54.22235
945,61.7104
946,58.00922
947,64.07309
948,64.864494
949,63.889534
950,58.62807
951,46.629894
952,26.122602
953,-3.561498
954,-46.45339
955,-89.41581
956,-132.40831
957,-169.07976
958,-188.303
959,-198.84924
960,-202.21306
961,4.7197766
962,-1.7742285
963,-0.017890329
964,-10.209577
965,-11.818189
966,-19.259872
967,-31.925257
968,-34.11086
969,-40.00004
970,-48.688835
971,-48.87503
972,-45.713825
973,-40.064575
974,-42.580276
975,-41.5
976,-46.5
977,-46.5
978,-41.5
979,-41.5
980,-46.5
981,-46.5
982,-46.5
983,-41.5
984,-41.5
985,-41.134026
986,-40.057304
987,-39.51089
988,-40.16354
989,-46.233204
990,-46.927704
991,-46.8188
992,-45.673443
993,-42.776745
994,-34.21618
995,-31.437773
996,-30.248148
997,-31.403158
998,-35.75375
999,-47.586586
1000,-45.357334
1001,-41.5
1002,-41.5
1003,-41.5
1004,-41.5
1005,-46.5
1006,-41.5
1007,-41.5
1008,-41.5
1009,-46.5
1010,-41.5
1011,-41.5
1012,-41.5
1013,-46.5
1014,-46.5
1015,-41.5
1016,-46.5
1017,-46.5
1018,-41.5
1019,-46.5
1020,-41.5
1021,-41.5
1022,-46.5
1023,-41.5
1024,-41.5
1025,-41.5
1026,-46.5
1027,-150.89998
1028,-132.25955
1029,-127.54643
1030,-118.55171
1031,-111.70778
1032,-103.2439
1033,-104.34668
1034,-116.33662
1035,-130.45526
1036,-145.72144
1037,-166.79887
1038,-186.30736
1039,-181.22636
1040,-160.48524
1041,-126.37772
1042,-75.67307
1043,-34.3076
1044,-8.742117
1045,14.147473
1046,16.65399
1047,18.315403
1048,17.835592
1049,23.520546
1050,28.246572
1051,32.58037
1052,48.94208
1053,58.925903
1054,64.38997
1055,62.957687
1056,48.510796
1057,36.771107
1058,10.450669
1059,-6.1130576
1060,-23.08435
1061,-33.402405
1062,-45.156197
1063,-48.39772
1064,-64.102776
1065,-94.52356
1066,-151.1727
1067,1.94136
1068,-6.013419
1069,-19.203133
1070,-21.953943
1071,-28.507767
1072,-33.039608
1073,-34.749878
1074,-38.053127
1075,-32.93896
1076,-43.935413
1077,-40.80548
1078,-41.92549
1079,-42.34078
1080,-42.01971
1081,-41.5
1082,-46.16851
1083,-40.052555
1084,-38.695274
1085,-42.32823
1086,-35.993862
1087,-34.892654
1088,-34.185318
1089,-34.02836
1090,-34.52847
1091,-40.44382
1092,-41.119987
1093,-41.036602
1094,-39.753265
1095,-37.05069
1096,-28.5792
1097,-30.71023
1098,-24.283724
1099,-25.085182
1100,-33.95246
1101,-35.913902
1102,-43.61806
1103,-45.696625
1104,-41.5
1105,-41.5
1106,-46.5
1107,-46.5
1108,-41.5
1109,-41.5
1110,-41.5
1111,-46.5
1112,-46.5
1113,-41.5
1114,-46.5
1115,-46.5
1116,-41.5
1117,-41.5
1118,-46.5
1119,-46.5
1120,-41.5
1121,-41.5
1122,-41.5
1123,-46.5
1124,-41.5
1125,-46.5
1126,-41.5
1127,-46.5
1128,-46.5
1129,-46.5
1130,-46.5
1131,-41.5
1132,-41.5
1133,-46.5
1134,-46.5
1135,-41.5
1136,-41.5
1137,-155.89998
1138,-132.25742
1139,-122.52551
1140,-118.45372
1141,-106.40706
1142,-102.53391
1143,-102.92987
1144,-108.81286
1145,-121.30839
1146,-139.34236
1147,-157.63684
1148,-174.1213
1149,-166.35976
1150,-144.03667
1151,-104.99662
1152,-60.94886
1153,-22.316639
1154,5.1469245
1155,15.118124
1156,24.838903
1157,18.246964
1158,18.507872
1159,13.845754
1160,7.803148
1161,12.27789
1162,26.067602
1163,36.986637
1164,42.84854
1165,56.799255
1166,57.56219
1167,64.771805
1168,59.182552
1169,57.404053
1170,61.22609
1171,61.368843
1172,57.022514
1173,62.20461
1174,60.972176
1175,56.264248
1176,43.89585
1177,19.130047
1178,-21.341345
1179,-77.76777
1180,-151.34178
1181,2.146161
1182,-2.7989223
1183,-5.5039377
1184,-5.3862233
1185,-5.8676596
1186,-15.801756
1187,-13.511936
1188,-15.540558
1189,-21.957968
1190,-22.836462
1191,-23.248997
1192,-18.268602
1193,-17.967535
1194,-17.415937
1195,-21.690422
1196,-20.917934
1197,-15.285712
1198,-14.965973
1199,-20.127464
1200,-20.89442
1201,-17.101685
1202,-18.209791
1203,-18.72208
1204,-23.186335
1205,-16.311934
1206,-18.526037
1207,-15.993245
1208,-9.620155
1209,-10.266757
1210,-18.77377
1211,-20.203075
1212,-28.359652
1213,-36.90427
1214,-44.171024
1215,-45.783867
1216,-41.5
1217,-41.5
1218,-41.5
1219,-41.5
1220,-41.5
1221,-41.5
1222,-41.5
1223,-41.5
1224,-41.5
1225,-41.5
1226,-46.5
1227,-41.5
1228,-41.5
1229,-46.5
1230,-41.5
1231,-41.5
1232,-41.5
1233,-46.5
1234,-41.5
1235,-46.5
1236,-46.5
1237,-41.5
1238,-46.5
1239,-41.5
1240,-46.5
1241,-41.5
1242,-41.5
1243,-41.5
1244,-41.5
1245,-46.5
1246,-41.5
1247,-41.774902
1248,-27.18782
1249,-30.937609
1250,-32.79331
1251,-32.95171
1252,-45.657303
1253,-45.74262
1254,-42.5778
1255,-41.5
1256,-41.5
1257,-41.5
1258,-41.5
1259,-41.5
1260,-41.5
1261,-41.5
1262,-41.5
1263,-46.5
1264,-46.5
1265,-46.5
1266,-41.5
1267,-41.5
1268,-46.5
1269,-41.5
1270,-41.5
1271,-41.5
1272,-155.89998
1273,-137.25778
1274,-122.52665
1275,-113.446304
1276,-106.34604
1277,-102.32084
1278,-102.422195
1279,-112.84132
1280,-124.684814
1281,-141.87091
1282,-159.1467
1283,-164.49355
1284,-160.5458
1285,-142.08717
1286,-97.08476
1287,-52.318466
1288,-13.225394
1289,9.587521
1290,25.242424
1291,36.565342
1292,32.73708
1293,36.821335
1294,31.510027
1295,39.283577
1296,45.801155
1297,49.05208
1298,56.243614
1299,64.72424
1300,57.431366
1301,53.35437
1302,33.0887
1303,18.990992
1304,-0.11949124
1305,-19.96798
1306,-23.863468
1307,-34.887012
1308,-42.88527
1309,-58.60807
1310,-89.207596
1311,-141.3915
1312,2.610038
1313,-10.649622
1314,-19.188017
1315,-27.328714
1316,-29.30424
1317,-34.26569
1318,-36.371082
1319,-34.984524
1320,-35.217655
1321,-41.776287
1322,-43.35494
1323,-47.579285
1324,-46.5
1325,-46.5
1326,-46.5
1327,-41.5
1328,-41.5
1329,-41.5
1330,-46.5
1331,-46.5
1332,-41.1284
1333,-40.213234
1334,-45.068047
1335,-45.903046
1336,-46.85199
1337,-41.85239
1338,-41.5
1339,-41.5
1340,-39.97616
1341,-40.858086
1342,-33.075737
1343,-37.055595
1344,-33.432045
1345,-43.072624
1346,-48.598022
1347,-43.749973
1348,-41.5
1349,-41.5
1350,-41.5
1351,-41.5
1352,-41.5
1353,-41.5
1354,-46.5
1355,-41.5
1356,-41.5
1357,-46.5
1358,-46.5
1359,-46.5
1360,-41.5
1361,-41.5
1362,-46.5
1363,-41.5
1364,-41.5
1365,-41.5
1366,-41.5
1367,-155.89998
1368,-132.25731
1369,-122.52481
1370,-118.450356
1371,-106.39961
1372,-102.527756
1373,-107.94728
1374,-108.899605
1375,-126.52317
1376,-139.71358
1377,-158.09232
1378,-169.42421
1379,-171.10172
1380,-142.73802
1381,-102.299736
1382,-56.75135
1383,-16.759386
1384,11.86478
1385,28.099207
1386,29.740673
1387,31.048513
1388,35.155266
1389,29.793678
1390,32.488213
1391,38.969887
1392,52.334557
1393,59.955585
1394,59.37426
1395,63.68517
1396,56.937935
1397,39.648426
1398,23.962458
1399,13.371805
1400,-3.2452626
1401,-9.407938
1402,-12.934617
1403,-13.130832
1404,-30.004274
1405,-49.855988
1406,-93.905304
1407,-164.90572
1408,-5.51373
1409,-13.771721
1410,-21.654167
1411,-23.422438
1412,-33.277874
1413,-30.437998
1414,-29.296148
1415,-29.51102
1416,-40.531998
1417,-37.80047
1418,-44.317986
1419,-40.18152
1420,-40.49135
1421,-40.346123
1422,-39.838573
1423,-39.052807
1424,-38.06364
1425,-41.95034
1426,-40.853855
1427,-39.9792
1428,-34.493908
1429,-39.561016
1430,-35.29288
1431,-36.448624
1432,-37.364697
1433,-42.507973
1434,-36.424255
1435,-38.887638
1436,-30.572779
1437,-27.896152
1438,-26.709925
1439,-32.803757
1440,-37.030403
1441,-44.427155
1442,-45.184395
1443,-48.37793
1444,-41.5
1445,-41.5
1446,-46.5
1447,-41.5
1448,-46.5
1449,-41.5
1450,-46.5
1451,-41.5
1452,-41.5
1453,-46.5
1454,-41.5
1455,-46.5
1456,-46.5
1457,-41.5
1458,-46.5
1459,-46.5
1460,-46.5
1461,-46.5
1462,-41.5
1463,-41.5
1464,-41.5
1465,-41.5
1466,-46.5
1467,-41.5
1468,-46.5
1469,-46.5
1470,-150.89998
1471,-132.25897
1472,-127.54102
1473,-113.52551
1474,-111.61962
1475,-108.00786
1476,-108.798355
1477,-110.15551
1478,-123.042564
1479,-141.08116
1480,-163.5496
1481,-172.92236
1482,-161.52657
1483,-139.31544
1484,-95.01562
1485,-46.409184
1486,0.31156608
1487,29.421541
