timestep,reward
1,-2.940037
2,2.2876081
3,2.826832
4,-1.5587163
5,3.990306
6,4.3482394
7,4.3964367
8,-0.98226774
9,-1.8772182
10,1.7995666
11,0.3977131
12,-0.698361
13,-6.117228
14,-0.5568499
15,0.95893496
16,-2.002809
17,0.1379585
18,-151.21663
19,-109.33643
20,-85.57108
21,-81.08092
22,-82.829285
23,-83.54257
24,-76.61739
25,-59.50813
26,-35.526985
27,-14.239849
28,10.388837
29,35.611664
30,50.307674
31,59.611973
32,59.100525
33,59.60341
34,62.13592
35,57.72821
36,52.166775
37,45.95214
38,39.34957
39,27.426744
40,25.067003
41,16.96631
42,7.647738
43,-8.55053
44,-17.511013
45,-35.398006
46,-58.74535
47,-89.57086
48,-135.51765
49,-115.59662
50,-27.91913
51,16.285084
52,22.259333
53,9.536831
54,-23.011765
55,-79.39875
56,-165.8049
57,-6.9295244
58,-14.892202
59,-15.802585
60,-19.53232
61,-22.330553
62,-25.429934
63,-29.953442
64,-36.95272
65,-44.37092
66,-50.097954
67,-46.5
68,-41.5
69,-46.5
70,-41.5
71,-41.5
72,-41.5
73,-41.5
74,-41.5
75,-46.5
76,-41.5
77,-41.5
78,-41.5
79,-41.5
80,-46.5
81,-41.5
82,-41.5
83,-46.5
84,-41.5
85,-46.5
86,-46.5
87,-41.5
88,-41.5
89,-41.5
90,-41.5
91,-46.5
92,-41.5
93,-41.5
94,-41.5
95,-41.5
96,-41.5
97,-41.5
98,-46.5
99,-41.5
100,-41.5
101,-40.363117
102,-38.66341
103,-45.955566
104,-47.820095
105,-41.5
106,-41.5
107,-41.5
108,-41.5
109,-41.5
110,-41.5
111,-41.5
112,-41.5
113,-41.5
114,-41.5
115,-41.5
116,-41.5
117,-41.5
118,-41.5
119,-41.5
120,-41.5
121,-41.5
122,-41.5
123,-41.5
124,-41.5
125,-41.5
126,-41.5
127,-41.5
128,-46.001587
129,-43.246433
130,-39.367992
131,-33.254673
132,-32.970272
133,-33.726025
134,-35.68922
135,-38.63023
136,-46.78926
137,-43.3078
138,-42.024586
139,-41.5
140,-41.5
141,-41.5
142,-40.876225
143,-39.069435
144,-38.056854
145,-38.905186
146,-41.39661
147,-43.10328
148,-46.5
149,-46.5
150,-46.5
151,-41.5
152,-41.5
153,-41.5
154,-41.5
155,-41.5
156,-41.5
157,-46.5
158,-46.5
159,-41.5
160,-41.5
161,-41.5
162,-41.5
163,-41.5
164,-41.5
165,-41.5
166,-41.5
167,-41.5
168,-41.5
169,-41.5
170,-46.5
171,-41.5
172,-46.5
173,-41.5
174,-7.9400373
175,-2.7123914
176,2.826949
177,3.4423983
178,-1.0044456
179,4.3641663
180,-0.56666195
181,4.0903363
182,-1.7483647
183,2.0126345
184,0.7306173
185,-0.20325908
186,-0.4130009
187,0.404489
188,2.2236323
189,4.6097455
190,-149.96477
191,-75.341385
192,-30.913065
193,-7.287144
194,4.5906334
195,11.3491125
196,17.64856
197,26.724987
198,38.80432
199,45.925873
200,60.106834
201,59.504265
202,63.677395
203,53.372227
204,44.780033
205,39.14943
206,27.712292
207,16.587822
208,1.540122
209,-7.2258143
210,-9.819759
211,-16.52698
212,-22.757322
213,-34.03454
214,-35.99987
215,-44.389343
216,-55.05847
217,-74.03567
218,-87.59643
219,-112.36327
220,-150.43501
221,-189.53877
222,-169.75885
223,-59.25533
224,-11.339171
225,-3.0223327
226,-18.207651
227,-56.705765
228,-121.37904
229,-2.7017047
230,-16.723585
231,-19.734304
232,-20.64506
233,-24.331242
234,-27.110527
235,-30.261038
236,-34.94239
237,-42.259113
238,-51.500263
239,-41.52339
240,-46.5
241,-41.5
242,-41.5
243,-46.5
244,-46.5
245,-46.5
246,-46.5
247,-46.5
248,-46.5
249,-41.5
250,-41.5
251,-41.5
252,-41.5
253,-46.5
254,-41.5
255,-41.5
256,-46.5
257,-41.5
258,-41.5
259,-46.5
260,-41.5
261,-41.5
262,-41.5
263,-46.5
264,-41.5
265,-46.5
266,-41.5
267,-46.5
268,-41.5
269,-41.5
270,-46.5
271,-41.5
272,-46.5
273,-41.5
274,-41.5
275,-46.5
276,-46.5
277,-41.5
278,-41.5
279,-41.5
280,-46.5
281,-41.5
282,-41.5
283,-46.5
284,-41.5
285,-41.5
286,-46.5
287,-41.5
288,-41.5
289,-41.5
290,-46.5
291,-41.5
292,-41.5
293,-41.5
294,-41.5
295,-41.5
296,-46.5
297,-41.5
298,-41.5
299,-41.5
300,-41.5
301,-46.5
302,-41.5
303,-46.5
304,-41.5
305,-46.5
306,-41.5
307,-41.5
308,-46.5
309,-41.5
310,-41.5
311,-41.5
312,-41.5
313,-41.5
314,-7.940037
315,2.2876265
316,-2.172973
317,-1.5576504
318,3.9947207
319,4.3623786
320,-0.5678213
321,4.093012
322,-1.7382035
323,2.0325832
324,-4.240725
325,-0.17201282
326,-0.39074448
327,0.4019179
328,-2.8218586
329,4.5024323
330,-150.76244
331,-87.862785
332,-39.935566
333,-17.971636
334,-8.103678
335,-3.583583
336,0.71159303
337,8.795082
338,21.58488
339,36.233665
340,44.516968
341,59.132095
342,64.05205
343,64.50465
344,61.37473
345,55.710922
346,48.623608
347,36.20343
348,34.3083
349,28.348433
350,23.421497
351,14.417583
352,16.076763
353,13.014904
354,9.734991
355,5.657606
356,-4.886988
357,-7.7027855
358,-18.801914
359,-34.50768
360,-61.58537
361,-92.39869
362,-69.43442
363,10.030568
364,42.12249
365,47.24643
366,39.857044
367,18.059704
368,-23.428062
369,-92.41084
370,-180.5077
371,-6.674635
372,-12.516911
373,-11.281461
374,-19.112175
375,-17.174442
376,-21.543112
377,-28.209686
378,-37.296623
379,-50.122395
380,-45.093197
381,-41.5
382,-46.5
383,-41.5
384,-41.5
385,-46.5
386,-41.5
387,-41.5
388,-41.5
389,-41.5
390,-41.5
391,-41.5
392,-46.5
393,-41.5
394,-41.5
395,-41.5
396,-41.5
397,-41.5
398,-41.5
399,-41.5
400,-41.5
401,-41.5
402,-46.5
403,-41.5
404,-41.5
405,-46.5
406,-46.5
407,-41.5
408,-41.5
409,-41.5
410,-41.5
411,-41.5
412,-46.5
413,-45.393772
414,-36.430058
415,-34.15499
416,-38.055
417,-42.47368
418,-43.5608
419,-41.5
420,-46.5
421,-41.5
422,-46.5
423,-41.5
424,-41.5
425,-46.5
426,-41.5
427,-41.5
428,-46.5
429,-41.5
430,-41.5
431,-46.5
432,-41.5
433,-41.5
434,-46.5
435,-41.5
436,-41.5
437,-41.5
438,-41.5
439,-41.5
440,-46.15122
441,-38.398487
442,-33.76319
443,-32.0313
444,-30.979164
445,-30.772987
446,-36.617622
447,-38.6747
448,-41.719044
449,-40.003178
450,-42.814907
451,-48.356533
452,-41.5
453,-41.5
454,-41.22944
455,-44.776775
456,-37.72778
457,-37.356834
458,-38.268272
459,-40.944054
460,-43.17133
461,-41.840023
462,-41.5
463,-41.5
464,-41.5
465,-41.5
466,-41.5
467,-46.5
468,-41.5
469,-41.5
470,-41.5
471,-41.5
472,-41.5
473,-41.5
474,-46.5
475,-41.5
476,-46.5
477,-41.5
478,-41.5
479,-41.5
480,-41.5
481,-46.5
482,-46.5
483,-41.5
484,-41.5
485,-46.5
486,-46.5
487,-7.9400373
488,2.2876081
489,2.826832
490,3.4413018
491,3.9904277
492,4.348372
493,4.3953586
494,4.0118213
495,-1.894978
496,1.7589498
497,0.31894463
498,-0.83463436
499,-1.3335737
500,-0.877843
501,0.50704473
502,2.3846111
503,4.3294916
504,-185.51622
505,-144.44067
506,-139.35213
507,-147.36572
508,-160.67274
509,-181.24763
510,-195.40251
511,-197.93071
512,-190.46306
513,-176.54419
514,-159.7588
515,-143.26547
516,-128.9733
517,-117.29995
518,-113.37936
519,-102.381256
520,-99.46401
521,-99.484505
522,-101.820435
523,-105.76678
524,-115.61897
525,-115.63757
526,-124.99274
527,-122.72808
528,-122.827774
529,-119.29028
530,-111.22683
531,-102.991875
532,-79.335846
533,-55.57105
534,-27.755043
535,-40.143826
536,-151.23106
537,4.4731154
538,4.3172083
539,-194.28416
540,-136.14078
541,-64.53424
542,-2.4683688
543,39.02496
544,57.53198
545,58.56397
546,51.00556
547,44.776955
548,29.495064
549,5.6521177
550,-35.355225
551,-107.6244
552,-201.79344
553,-10.680757
554,-13.234397
555,-17.827528
556,-19.264894
557,-18.879871
558,-22.876589
559,-17.178099
560,-17.510326
561,-19.009964
562,-21.110962
563,-23.35963
564,-25.34636
565,-26.69598
566,-27.338552
567,-32.583324
568,-27.657907
569,-27.735558
570,-32.94674
571,-28.219505
572,-28.250704
573,-27.809004
574,-26.704895
575,-24.821112
576,-22.350088
577,-24.787079
578,-17.476341
579,-15.711153
580,-14.80541
581,-15.107769
582,-17.014887
583,-20.99548
584,-27.646412
585,-25.098293
586,-13.029386
587,-5.632363
588,-10.323953
589,-12.325659
590,-11.282534
591,-16.577633
592,-22.446392
593,-28.016272
594,-32.33237
595,-34.535915
596,-34.529316
597,-33.164364
598,-31.109413
599,-28.821669
600,-26.632645
601,-24.682161
602,-22.95455
603,-21.502775
604,-25.403492
605,-19.700201
606,-19.257252
607,-18.727625
608,-17.809568
609,-16.227047
610,-18.76774
611,-10.510659
612,-11.837955
613,-3.0243402
614,0.70076823
615,4.1093163
616,-192.03595
617,-163.72528
618,-150.79536
619,-138.89453
620,-143.84721
621,-159.88503
622,-182.90636
623,4.2271214
624,-2.2372525
625,2.447869
626,-1.6691034
627,4.907229
628,-190.40306
629,-171.38283
