timestep,reward
1,31.696878
2,36.628983
3,35.123714
4,32.488712
5,29.448612
6,27.060358
7,26.64677
8,29.47646
9,35.92086
10,43.983448
11,50.272285
12,53.435837
13,54.2203
14,53.225407
15,48.44959
16,37.396484
17,21.585106
18,8.105691
19,6.3175526
20,18.690315
21,36.806797
22,50.824787
23,50.218307
24,50.5152
25,41.060665
26,29.828445
27,17.292479
28,2.2270212
29,-17.773361
30,-44.73164
31,-78.14258
32,-115.66017
33,-153.47012
34,-186.91833
35,-213.302
36,-234.22592
37,-252.92924
38,-273.21387
39,-299.0652
40,-333.04706
41,-375.01514
42,-424.06473
43,2.1080658
44,-0.88082314
45,-3.8186665
46,-21.59376
47,-9.091333
48,-11.196102
49,-15.215453
50,-37.4458
51,-40.520042
52,-42.267643
53,-28.035137
54,-42.513504
55,-41.051632
56,-26.0
57,-41.0
58,-26.0
59,-26.0
60,-41.0
61,-26.0
62,-26.0
63,-26.0
64,-22.906559
65,-14.678734
66,-14.175446
67,-6.340919
68,-5.4420986
69,-7.2870054
70,-12.13634
71,-19.098042
72,-32.265404
73,-31.920446
74,-28.055735
75,-26.0
76,-26.0
77,-41.0
78,-26.0
79,-26.0
80,-41.0
81,-26.0
82,-26.0
83,-26.0
84,-26.0
85,-41.0
86,-26.0
87,-26.0
88,-41.0
89,-26.0
90,-26.0
91,-26.0
92,-41.0
93,-26.0
94,-26.0
95,-26.0
96,-26.0
97,-41.0
98,-26.0
99,-41.0
100,-26.0
101,-26.0
102,-26.0
103,-26.0
104,-41.0
105,-26.0
106,-26.0
107,-26.0
108,-41.0
109,-26.0
110,-26.0
111,-41.0
112,-26.0
113,-26.0
114,-41.0
115,-26.0
116,-26.0
117,-26.0
118,-41.0
119,-41.0
120,-26.0
121,-26.0
122,-26.0
123,-41.0
124,-26.0
125,-26.0
126,-26.0
127,-26.0
128,-26.0
129,-26.0
130,-26.0
131,-26.0
132,-26.0
133,-26.0
134,-26.0
135,-26.0
136,-41.0
137,-26.0
138,-41.0
139,-26.0
140,-26.0
141,-26.0
142,-26.0
143,-26.0
144,-26.0
145,26.696878
146,36.628803
147,35.121918
148,32.479385
149,29.415445
150,26.966166
151,26.421711
152,29.025553
153,35.17617
154,42.983215
155,49.165844
156,52.35888
157,52.9651
158,50.68337
159,42.26325
160,24.470413
161,-1.0194709
162,-25.647459
163,-37.00431
164,-29.19888
165,-9.083258
