timestep,reward
1,33.300053
2,36.088497
3,33.788788
4,32.156548
5,32.08378
6,34.377777
7,39.381317
8,46.434345
9,53.129364
10,54.868355
11,41.7056
12,21.042091
13,-11.339636
14,-46.094692
15,-85.829185
16,-116.29733
17,-128.21237
18,-114.72961
19,-75.524796
20,-27.94938
21,17.446379
22,43.24007
23,49.86461
24,52.492798
25,51.5268
26,53.776012
27,55.046806
28,50.457787
29,37.838272
30,18.605843
31,-3.6906412
32,-24.231169
33,-37.671116
34,-39.698895
35,-30.261202
36,-14.501449
37,1.9556046
38,15.125432
39,23.026712
40,25.601631
41,23.838646
42,18.212734
43,8.772228
44,-4.4434605
45,-21.080236
46,-40.24692
47,-60.409046
48,-79.40985
49,-116.35954
50,-205.43535
51,-290.44867
52,-367.04996
53,-441.8089
54,-2.495266
55,-7.4648085
56,-11.232473
57,-13.96614
58,-15.839204
59,-17.046623
60,-17.893911
61,-18.829117
62,-20.293941
63,-22.729916
64,-26.521757
65,-31.603003
66,-37.255554
67,-57.733353
68,-47.283062
69,-65.330734
70,-67.52718
71,-56.068848
72,-59.04673
73,-72.454605
74,-72.0
75,-57.0
76,-57.0
77,-57.0
78,-72.0
79,-72.0
80,-57.0
81,-72.0
82,-57.0
83,-72.0
84,-72.0
85,-57.0
86,-57.0
87,-57.0
88,-72.0
89,-57.0
90,-57.0
91,-57.0
92,-72.0
93,-57.0
94,-72.0
95,-57.0
96,-72.0
97,-57.0
98,-57.0
99,-57.0
100,-72.0
101,-57.0
102,-72.0
103,-57.0
104,-57.0
105,-57.0
106,-57.0
107,-72.0
108,-72.0
109,-72.0
110,-72.0
111,-72.0
112,-57.0
113,-72.0
114,-57.0
115,-72.0
116,-72.0
117,-72.0
118,-57.0
119,-57.0
120,-72.0
121,-57.0
122,-72.0
123,-57.0
124,-72.0
125,-72.0
126,-57.0
127,-72.0
128,-72.0
129,-72.0
130,-57.0
131,-57.0
132,-57.0
133,-57.0
134,-57.0
135,-72.0
136,-57.0
137,-72.0
138,-57.0
139,-72.0
140,-57.0
141,-57.0
142,-72.0
143,-72.0
144,-57.0
