timestep,reward
1,-3.3918972
2,3.284691
3,4.300412
4,-0.20537388
5,4.9166684
6,4.808132
7,4.6070366
8,4.4490347
9,4.453893
10,4.6614194
11,5.0027275
12,-192.83961
13,-179.63057
14,-174.44421
15,-163.78236
16,-163.06982
17,-167.63539
18,-182.9987
19,-199.87027
20,4.5166745
21,3.6446145
22,2.6121469
23,1.4335958
24,0.13759963
25,-6.1633563
26,-7.2394204
27,-7.854881
28,-2.7854273
29,-1.8518703
30,-0.09449786
31,2.169155
32,4.6324263
33,-148.44275
34,-84.0988
35,-40.396267
36,-15.5263605
37,11.001486
38,27.711174
39,41.557224
40,52.84539
41,55.762863
42,64.54749
43,63.74845
44,58.25302
45,43.292084
46,34.42737
47,17.518486
48,-6.3312726
49,-7.7285514
50,6.284626
51,5.6446233
52,-10.847519
53,-27.69391
54,-64.61954
55,-100.13272
56,-145.69017
57,-190.47144
58,2.3537993
59,1.1434757
60,1.4303135
61,-2.613173
62,3.2450154
63,-1.686983
64,1.9911933
65,-0.74399716
66,-4.0932746
67,-7.2103357
68,-9.26022
69,-14.529589
70,-12.987887
71,-5.4050846
72,-7.403075
73,0.52800494
74,2.963596
75,4.719337
76,-198.98279
77,-188.84116
78,-184.10013
79,-188.93251
80,-188.88954
81,-206.57956
82,-2.2433722
83,-0.7320053
84,-5.722583
85,-12.146064
86,-24.4329
87,-26.9406
88,-38.962177
89,-39.753136
90,-48.78666
91,-44.277355
92,-41.5
93,-41.5
94,-46.5
95,-41.5
96,-46.5
97,-41.5
98,-41.5
99,-41.5
100,-41.5
101,-40.923733
102,-39.541336
103,-44.44798
104,-45.8154
105,-42.075245
106,-46.923138
107,-46.5
108,-41.5
109,-46.5
110,-41.5
111,-41.5
112,-41.5
113,-41.5
114,-41.5
115,-41.5
116,-46.5
117,-41.5
118,-46.5
119,-46.5
120,-41.5
121,-46.5
122,-41.5
123,-41.5
124,-41.5
125,-41.5
126,-41.5
127,-41.5
128,-46.5
129,-46.5
130,-41.5
131,-8.391897
132,3.284691
133,4.300412
134,4.794617
135,4.916537
136,4.8072934
137,-0.39612126
138,-0.5592652
139,4.4377384
140,4.6385336
141,4.9830074
142,-192.76128
143,-177.63185
144,-169.05869
145,-158.22398
146,-150.24146
147,-140.09688
148,-137.87698
149,-138.72646
150,-147.6739
151,-149.53091
152,-159.15079
153,-171.48433
154,-186.16237
155,-200.33224
156,4.914168
157,-203.59029
158,-173.57333
159,-115.69276
160,-49.710373
161,5.6200666
162,45.61615
163,59.57917
164,51.229145
165,34.840233
166,7.767267
167,-21.497396
168,-52.260605
169,-85.68837
170,-123.06066
171,-164.09328
172,3.7342982
173,0.028936854
174,-3.4339144
175,-6.5925817
176,-9.387108
177,-16.759785
178,-18.655848
179,-12.02097
180,-6.4800773
181,-11.011844
182,-7.001347
183,-14.137743
184,-17.014091
185,-20.161758
186,-18.068317
187,-20.196505
188,-21.015102
189,-20.152882
190,-22.923702
191,-20.342772
192,-13.152717
193,-11.969926
194,-17.330545
195,-14.167378
196,-16.58459
197,-23.7311
198,-19.780556
199,-24.046381
200,-16.594692
201,-13.298293
202,-9.763722
203,-11.43465
204,-3.695294
205,-1.6929346
206,-5.2890425
207,0.60189086
208,1.0444139
209,1.0857317
210,0.6413784
211,-0.5507957
212,-2.757548
213,-11.256434
214,-16.30071
215,-22.817795
216,-25.220627
217,-37.85495
218,-39.99066
219,-44.65187
220,-43.997467
221,-41.5
222,-46.5
223,-41.5
224,-46.5
225,-41.5
226,-46.5
227,-41.5
228,-41.5
229,-46.5
230,-41.5
231,-46.5
232,-41.5
233,-46.5
234,-46.5
235,-41.5
236,-41.5
237,-46.5
238,-41.5
239,-46.5
240,-41.5
241,-41.5
242,-46.5
243,-41.5
244,-46.5
245,-41.5
246,-46.5
247,-46.5
248,-41.5
249,-46.5
250,-41.5
251,-41.5
252,-41.5
253,-8.391897
254,-1.7152828
255,4.30064
256,4.7958317
257,4.9208307
258,4.8186097
259,4.628036
260,4.484818
261,4.5081515
262,-0.26300406
263,-203.21547
264,-188.58273
265,-174.54414
266,-163.46133
267,-156.77736
268,-154.8621
269,-157.99579
270,-166.65604
271,-181.51746
272,-203.26756
273,-0.86689806
274,3.1403491
275,-3.0109518
276,0.703239
277,-0.6080152
278,-1.7162695
279,-2.3848503
280,-7.3884773
281,-1.5490832
282,0.09016304
283,2.20851
284,-0.5038179
285,-158.82971
286,-99.872314
287,-60.77743
288,-34.89755
289,-21.69253
290,-2.3296392
291,10.747368
292,18.499002
293,35.42548
294,45.855476
295,54.265602
296,55.30562
297,63.81781
298,59.848297
299,63.646194
300,60.646854
301,60.246662
302,63.99575
303,64.202995
304,62.862526
305,53.636387
306,44.561283
307,34.60642
308,14.607842
309,-7.4266763
310,-26.631468
311,-42.701717
312,-38.870655
313,-39.1818
314,-33.989597
315,-33.25821
316,-36.478638
317,-55.850132
318,-83.800415
319,-115.04319
320,-141.8165
321,-160.28667
322,-156.48447
323,-135.03345
324,-112.61611
325,-90.23495
326,-72.3756
327,-65.80623
328,-54.63959
329,-57.82645
330,-54.605114
331,-59.52662
332,-68.14006
333,-87.59107
334,-110.95766
335,-142.45988
336,-202.57018
337,-2.409894
338,-15.017377
339,-17.83773
340,-25.191166
341,-31.37632
342,-36.041607
343,-39.417923
344,-41.737564
345,-42.930103
346,-47.52324
347,-41.5
348,-46.5
349,-41.5
350,-41.5
351,-40.749977
352,-37.79736
353,-39.85991
354,-39.802773
355,-35.451168
356,-36.81722
357,-43.882072
358,-46.60956
359,-43.192493
360,-46.879402
361,-46.5
362,-41.5
363,-41.5
364,-41.5
365,-46.5
366,-41.5
367,-41.5
368,-41.5
369,-41.5
370,-46.5
371,-41.5
372,-41.5
373,-41.5
374,-46.5
375,-41.5
376,-46.5
377,-46.5
378,-46.5
379,-46.5
380,-41.5
381,-41.5
382,-41.5
383,-41.5
384,-46.5
385,-8.391897
386,3.284691
387,4.300412
388,-0.20538294
389,-0.083462596
390,4.8073726
391,4.6044526
392,4.4431095
393,-0.5562619
394,4.6479154
395,4.9897103
396,-198.03737
397,-179.1387
398,-172.69493
399,-160.03705
400,-161.38708
401,-161.82959
402,-166.5754
403,-175.92531
404,-185.05269
405,-208.82938
406,-0.69885683
407,3.5627716
408,2.7688406
409,-2.970499
410,1.5682926
411,1.6136811
412,2.3787355
413,4.0243506
414,-165.71654
415,-81.90703
416,-9.048187
417,32.568474
418,57.542553
419,58.031204
420,46.8579
421,33.624187
422,10.139035
423,-18.824661
424,-59.106277
425,-100.49201
426,-142.17316
427,-198.05159
428,-4.6445932
429,-8.827455
430,-7.6493087
431,-11.046471
432,-18.957527
433,-18.296268
434,-8.596767
435,-9.033527
436,-10.962459
437,-14.0482
438,-22.863482
439,-26.915522
440,-25.658287
441,-28.509008
442,-34.8849
443,-29.388372
444,-27.41313
445,-30.132082
446,-23.339285
447,-27.649574
448,-23.585499
449,-26.011967
450,-28.908941
451,-36.36427
452,-32.494045
453,-31.58579
454,-28.839815
455,-30.357607
456,-26.7919
457,-23.551506
458,-20.973175
459,-14.144204
460,-12.875925
461,-17.08593
462,-11.721602
463,-11.746844
464,-17.26843
465,-13.579328
466,-20.96343
467,-19.721098
468,-25.140154
469,-37.161694
470,-40.16789
471,-45.48794
472,-43.50829
473,-46.5
474,-41.5
475,-46.5
476,-46.5
477,-46.5
478,-46.5
479,-41.5
480,-41.5
481,-41.5
482,-41.5
483,-41.5
484,-41.5
485,-41.5
486,-41.5
487,-8.391897
488,3.284691
489,4.3004293
490,-0.20526072
491,4.917288
492,4.8108535
493,4.616541
494,4.4750414
495,-0.48793015
496,4.7735057
497,-205.09352
498,-182.43927
499,-169.06961
500,-152.05034
501,-132.46179
502,-120.273796
503,-115.31874
504,-102.55226
505,-97.026245
506,-98.72376
507,-92.46857
508,-93.15895
509,-95.81276
510,-105.21989
511,-109.22571
512,-102.60311
513,-89.77705
514,-61.943356
515,-20.187794
516,14.937677
517,51.748707
518,58.756584
519,33.911003
520,-5.400273
521,-47.726902
522,-91.03321
523,-137.87007
524,-183.75162
525,-3.2459488
526,-2.2517772
527,-6.202637
528,-15.02322
529,-18.652594
530,-22.02993
531,-25.095045
532,-22.789236
533,-30.056263
534,-31.843384
535,-24.640284
536,-18.372364
537,-18.438171
538,-19.82628
539,-27.296759
540,-25.465672
541,-33.85778
542,-31.93067
543,-34.099342
544,-34.782547
545,-33.60755
546,-31.042849
547,-33.322777
548,-31.206867
549,-25.26274
550,-30.980324
551,-33.191742
552,-35.849815
553,-33.04697
554,-33.90858
555,-32.737576
556,-34.765057
557,-26.11383
558,-22.423405
559,-24.085403
560,-16.42502
561,-14.5221195
562,-18.184263
563,-17.328371
564,-16.90099
565,-16.865194
566,-12.327414
567,-13.580249
568,-15.906801
569,-19.606209
570,-29.96423
571,-31.919312
572,-39.851475
573,-50.33109
574,-43.71462
575,-41.5
576,-46.5
577,-46.5
578,-41.5
579,-46.5
580,-41.5
581,-41.5
582,-41.5
583,-41.5
584,-46.5
585,-41.5
586,-46.5
587,-46.5
588,-46.5
589,-41.5
590,-13.391897
591,-1.7152014
592,4.3014917
593,4.8001823
594,-0.0646534
595,4.8553634
596,-0.29443872
597,4.629234
598,-0.2459471
599,-207.24173
600,-188.39757
601,-165.8675
602,-142.34283
603,-120.00415
604,-99.98954
605,-82.317505
606,-61.826023
607,-53.415665
608,-37.034378
609,-27.560465
610,-19.758154
611,-13.474794
612,-13.667127
613,-10.160054
614,-1.5919675
615,5.043742
616,12.310021
617,35.51749
618,55.15772
619,59.64992
620,40.506115
621,1.0882394
622,-75.1892
623,-160.54341
624,0.53339905
625,-5.2171946
626,-9.846897
627,-18.823917
628,-17.580786
629,-21.326704
630,-24.968443
631,-28.428007
632,-36.650978
633,-39.581703
634,-37.16368
635,-39.340504
636,-41.057472
637,-42.26356
638,-38.604668
639,-35.683777
640,-31.338556
641,-32.95003
642,-40.454582
643,-43.537174
644,-41.73689
645,-48.337852
646,-42.109726
647,-41.5
648,-41.5
649,-41.396587
650,-39.37413
651,-40.340534
652,-39.43941
653,-40.3277
654,-37.729645
655,-40.456215
656,-42.5583
657,-42.782818
658,-40.955936
659,-43.298885
660,-38.92858
661,-35.100327
662,-26.767618
663,-29.190243
664,-22.383837
665,-21.109262
666,-20.28669
667,-19.872282
668,-19.836897
669,-25.303226
670,-21.586226
671,-23.979567
672,-32.798122
673,-33.354256
674,-45.598385
675,-45.403988
676,-43.004417
677,-41.5
678,-46.5
679,-41.5
680,-41.5
681,-41.5
682,-46.5
683,-41.5
684,-41.5
685,-13.391897
686,3.2848434
687,4.301849
688,4.801413
689,-0.0622277
690,4.858119
691,4.705582
692,-0.38021567
693,4.7233515
694,-209.53943
695,-192.63556
696,-172.72281
697,-147.49123
698,-129.1435
699,-113.87505
700,-106.77653
701,-92.78675
702,-91.9442
703,-84.36877
704,-85.11677
705,-89.09356
706,-96.27482
707,-106.755875
708,-120.38589
709,-134.85873
710,-144.17198
711,-141.22234
712,-119.91466
713,-83.44299
714,-25.038248
715,13.818242
716,45.26958
717,54.615967
718,50.63932
719,36.83764
720,14.532789
721,-13.60529
722,-32.41947
723,-58.346207
724,-92.844696
725,-120.936386
726,-157.10199
727,-200.62302
728,1.5653559
729,-1.5565953
730,-9.409043
731,-6.9312763
732,-9.064078
733,-7.865552
734,-2.8481035
735,-2.637443
736,-8.989696
737,-6.5640187
738,-14.932923
739,-13.611125
740,-17.069723
741,-24.751726
742,-21.101246
743,-25.720419
744,-18.908863
745,-16.696733
746,-14.8507805
747,-19.002869
748,-14.696012
749,-16.85417
750,-24.553644
751,-21.921413
752,-23.11
753,-22.421103
754,-24.949734
755,-21.62547
756,-13.071971
757,-14.729253
758,-6.9727263
759,-4.937087
760,-3.4744625
761,-2.503508
762,-6.9660325
763,-6.8204527
764,-2.1584494
765,-8.250371
766,-5.3681645
767,-8.795171
768,-18.791271
769,-25.285856
770,-32.686863
771,-35.337914
772,-42.50095
773,-45.570915
774,-42.33462
775,-46.5
776,-41.5
777,-41.5
778,-46.5
779,-41.5
780,-41.5
781,-41.5
782,-41.5
783,-41.5
784,-46.5
785,-46.5
786,-41.5
787,-46.5
788,-41.5
789,-41.5
790,-41.5
791,-41.5
792,-41.5
793,-46.5
794,-41.5
795,-41.5
796,-46.5
797,-46.5
798,-46.5
799,-46.5
800,-46.5
801,-46.5
802,-8.391897
803,-1.7153087
804,4.300448
805,4.7949576
806,4.918157
807,4.8122244
808,-0.38495532
809,4.46123
810,4.469097
811,-0.32279646
812,0.015958853
813,-192.55174
814,-179.64154
815,-169.80002
816,-164.46004
817,-163.97133
818,-168.59302
819,-178.78392
820,-195.19745
821,4.532472
822,3.6901023
823,2.6900282
824,1.5415546
825,-4.731878
826,-1.0225111
827,-2.1040733
828,-7.7427115
829,-2.7154973
830,-1.8457537
831,-0.17742172
832,1.9679298
833,4.279978
834,-170.6105
835,-110.150635
836,-65.02242
837,-38.469524
838,-19.830046
839,-5.156596
840,8.204332
841,21.268349
842,33.54022
843,44.33417
844,53.11174
845,59.517498
846,63.40307
847,64.837265
848,64.1
849,61.659977
850,56.49671
851,59.66757
852,59.821037
853,59.118988
854,56.423626
855,49.915035
856,43.56155
857,27.980576
858,10.714946
859,-4.058539
860,-11.82028
861,-16.22449
862,-5.964325
863,-0.6815733
864,0.5256853
865,-5.998561
866,-22.22171
867,-51.264565
868,-73.716156
869,-97.64132
870,-109.904175
871,-106.7085
872,-92.12755
873,-77.19459
874,-52.296272
875,-36.348335
876,-30.778263
877,-24.708687
878,-17.166515
879,-17.460125
