timestep,reward
1,-14.38997
2,-6.9253855
3,0.37453333
4,2.7046897
5,4.9422054
6,-148.51051
7,-95.55872
8,-67.2173
9,-47.022476
10,-51.770893
11,-55.58609
12,-67.14212
13,-74.246735
14,-74.85107
15,-52.16419
16,-26.960001
17,-0.9655744
18,20.958189
19,36.61467
20,46.83938
21,54.040497
22,54.66548
23,63.747566
24,64.47829
25,58.366035
26,43.350365
27,21.510374
28,-5.8662643
29,-15.484114
30,-18.292158
31,-18.473303
32,-7.398432
33,-5.8434343
34,-14.050214
35,-41.05371
36,-73.01715
37,-124.595406
38,-188.1046
39,-0.88936645
40,-11.023688
41,-10.297797
42,-18.61135
43,-20.86013
44,-16.958433
45,-21.844538
46,-15.481936
47,-12.854527
48,-13.955908
49,-10.191557
50,-3.9887385
51,-4.681185
52,-6.814675
53,-15.1413965
54,-14.365304
55,-19.1527
56,-24.13391
57,-28.900797
58,-38.006718
59,-41.0201
60,-37.76041
61,-43.396435
62,-43.0701
63,-36.897373
64,-39.9524
65,-32.09369
66,-27.986305
67,-22.447172
68,-15.345907
69,-16.676325
70,-2.1143806
71,-168.54672
72,-78.132454
73,-27.87604
74,-23.027843
75,-41.095554
76,-98.10756
77,-200.55157
78,-11.096711
79,-20.069643
80,-26.013464
81,-22.555658
82,-18.799513
83,-9.600596
84,-5.6370177
85,-87.56996
86,28.440083
87,60.84795
88,38.463623
89,37.48626
90,50.886578
91,40.092213
92,-107.007256
93,-27.816109
94,-50.683445
95,-62.065502
96,-41.5
97,-41.5
98,-41.5
99,-46.5
100,-41.5
101,-41.5
102,-46.5
103,-46.5
104,-41.5
105,-46.5
106,-41.5
107,-41.5
108,-41.5
109,-46.5
110,-46.5
111,-41.5
112,-41.5
113,-41.5
114,-41.5
115,-41.5
116,-41.5
117,-41.5
118,-41.5
119,-41.5
120,-41.5
121,-41.5
122,-41.5
123,-14.38997
124,-1.9254987
125,-4.6265993
126,2.6991422
127,4.924787
128,-149.75377
129,-97.73497
130,-65.63992
131,-52.18286
132,-54.49766
133,-72.02423
134,-83.59775
135,-96.85825
136,-99.05744
137,-87.377716
138,-66.90975
139,-44.100883
140,-24.074692
141,-9.9345045
142,-1.6410562
143,-1.2487
144,4.2023063
145,17.117159
146,28.684635
147,42.07868
148,53.27624
149,60.14376
150,58.078075
151,63.610195
152,62.310383
153,58.6331
154,52.98592
155,43.045673
156,42.654232
157,47.87685
158,60.056175
159,64.51476
160,63.03527
161,54.914684
162,41.639973
163,20.33542
164,3.2468255
165,-12.33096
166,-19.218975
167,-30.552067
168,-24.998234
169,-16.995613
170,-2.0111613
171,7.931075
172,17.091757
173,10.741473
174,-10.802208
175,-33.787098
176,-74.54379
177,-133.41785
178,-194.03296
179,-6.7502985
180,-7.3634133
181,-12.018706
182,-15.502636
183,-22.8797
184,-19.229477
185,-19.623592
186,-24.108341
187,-22.559532
188,-14.664692
189,-10.196266
190,-8.981319
191,-5.9877906
192,-147.19466
193,-59.010418
194,-7.609296
195,29.211052
196,33.286854
197,16.35816
198,-31.760265
199,-106.74184
200,-210.17418
201,-11.56351
202,-12.848916
203,-14.917019
204,-11.84658
205,-3.3254108
206,-200.55681
207,-38.82185
208,53.24872
209,51.44591
210,10.695203
211,7.56308
212,41.55273
213,50.098026
214,-53.846977
215,-20.145433
216,-50.726494
217,-60.542614
218,-41.5
219,-46.5
220,-46.5
221,-41.5
222,-46.5
223,-46.5
224,-41.5
225,-46.5
226,-41.5
227,-41.5
228,-41.5
229,-46.5
230,-41.5
231,-46.5
232,-46.5
233,-41.5
234,-46.5
235,-41.5
236,-46.5
237,-46.5
238,-41.5
239,-41.5
240,-41.5
241,-41.5
242,-41.5
243,-46.5
244,-41.5
245,-41.5
246,-41.5
247,-41.5
248,-41.5
249,-46.5
250,-41.5
251,-41.5
252,-41.5
253,-46.5
254,-46.5
255,-41.5
256,-14.38997
257,-1.9254987
258,-4.6265993
259,-2.3008566
260,4.924919
261,-149.72572
262,-97.628334
263,-65.34976
264,-56.528595
265,-58.167625
266,-64.52343
267,-84.2272
268,-89.77274
269,-88.4733
270,-77.823456
271,-53.267487
272,-21.551598
273,-2.8661096
274,15.038813
275,32.636997
276,37.517746
277,51.414154
278,59.460423
279,64.496544
280,61.860004
281,42.75784
282,17.997637
283,-6.377025
284,-36.014942
285,-49.9721
286,-56.206802
287,-61.22081
288,-67.43063
289,-98.099655
290,-140.15611
291,-2.0762522
292,-4.8003345
293,-12.797639
294,-20.398806
295,-27.116653
296,-37.794254
297,-42.277664
298,-45.40091
299,-47.035614
300,-42.11746
