timestep,reward
1,-47.34235
2,-47.3933
3,-46.550617
4,-39.884064
5,-28.439116
6,-13.799168
7,2.2568781
8,18.019827
9,31.970335
10,42.755054
11,49.621662
12,53.01789
13,54.148438
14,54.012356
15,52.50833
16,48.903194
17,43.26688
18,37.3793
19,34.250683
20,35.66207
21,40.395626
22,46.206436
23,51.132183
24,54.101845
25,55.080864
26,54.4772
27,52.597786
28,49.639706
29,45.738014
30,41.005875
31,35.567234
32,29.561361
33,23.133678
34,16.35948
35,8.897926
36,-0.36546543
37,-13.120152
38,-31.73266
39,-59.379612
40,-99.08284
41,-152.06154
42,-218.17494
43,-295.9231
44,-382.2435
45,1.7016401
46,-2.595348
47,-6.009559
48,-23.255062
49,-22.303265
50,-3.4031057
51,-2.805181
52,-2.762547
53,-3.2530565
54,-19.23426
55,-5.650798
56,-22.438374
57,-9.525691
58,-26.835176
59,-29.291647
60,-31.865627
61,-19.591597
62,-37.494133
63,-40.594307
64,-43.511066
65,-43.69726
66,-41.0
67,-41.0
68,-26.0
69,-41.0
70,-41.0
71,-41.0
72,-26.0
73,-26.0
74,-26.0
75,-41.0
76,-41.0
77,-41.0
78,-26.0
79,-26.0
80,-26.0
81,-41.0
82,-41.0
83,-26.0
84,-26.0
85,-41.0
86,-26.0
87,-41.0
88,-26.0
89,-41.0
90,-26.0
91,-41.0
92,-41.0
93,-26.0
94,-41.0
95,-41.0
96,-52.34235
97,-47.393295
98,-46.54992
99,-39.87626
100,-28.395088
101,-13.645086
102,2.6385162
103,18.74805
104,33.09835
105,44.19808
106,51.136135
107,54.287487
108,55.041195
109,55.01311
110,54.975815
111,54.667675
112,53.95059
113,53.462955
114,54.020607
115,55.022995
116,54.12713
117,48.95071
118,38.30142
119,22.728983
120,3.8844683
121,-16.933294
122,-38.738678
123,-60.68544
124,-82.061226
125,-102.260796
126,-120.762505
127,-137.16273
128,-151.1958
129,-162.8766
130,-173.1879
131,-184.55003
132,-199.95905
133,-222.8742
134,-257.1645
135,-305.47342
136,-367.44812
137,-441.4432
138,-15.763077
139,-5.090486
140,-24.08364
141,-12.455107
142,-14.90495
143,-16.147614
144,-28.890656
145,-8.775126
146,-7.933973
147,-7.5773044
148,-22.725834
149,-23.360943
150,-24.44088
151,-25.909143
152,-12.698581
153,-29.733154
154,-16.937756
155,-19.284285
156,-36.809433
157,-39.535812
158,-27.481483
159,-43.775745
160,-41.70245
161,-26.0
162,-41.0
163,-26.0
164,-26.0
165,-41.0
166,-26.0
167,-26.0
168,-26.0
169,-41.0
170,-41.0
171,-26.0
172,-26.0
173,-26.0
174,-26.0
175,-26.0
176,-41.0
177,-41.0
178,-26.0
179,-26.0
180,-26.0
181,-26.0
182,-26.0
183,-26.0
184,-41.0
185,-26.0
186,-26.0
187,-26.0
188,-26.0
189,-26.0
190,-26.0
191,-26.0
192,-41.0
193,-26.0
194,-52.34235
195,-47.3933
196,-46.550476
197,-39.88286
198,-28.427244
199,-13.740478
200,2.4348845
201,18.404188
202,32.613796
203,43.62296
204,50.575928
205,53.875675
206,54.854374
207,54.927544
208,54.59655
209,53.50244
210,51.670918
211,50.20699
212,50.648693
213,53.006863
214,55.0018
215,53.953266
216,48.153027
217,37.532753
218,23.255129
219,6.413519
220,-12.112891
221,-31.546919
222,-51.21699
223,-70.54216
224,-89.01412
225,-106.22489
226,-121.878624
227,-135.91415
228,-149.15703
229,-163.81596
230,-182.7291
231,-209.28159
232,-247.35265
233,-299.67438
234,-365.98178
235,-444.6316
236,-16.263773
237,-5.8103213
238,-9.997057
239,-28.53269
240,-31.11142
241,-17.440607
242,-15.1658125
243,-9.975683
244,-24.236643
245,-8.970224
246,-9.200562
247,-24.911718
248,-11.063995
249,-27.602512
250,-29.46175
251,-16.567366
252,-33.846287
253,-36.274513
254,-23.895285
255,-41.736683
256,-28.56302
257,-27.402407
258,-41.0
259,-26.0
260,-41.0
261,-26.0
262,-41.0
263,-26.0
264,-41.0
265,-26.0
266,-41.0
267,-26.0
268,-41.0
269,-41.0
270,-26.0
271,-26.0
272,-26.0
273,-26.0
274,-26.0
275,-26.0
276,-41.0
277,-41.0
278,-26.0
279,-41.0
280,-26.0
281,-26.0
282,-41.0
283,-26.0
284,-52.34235
285,-47.392323
286,-46.539623
287,-39.826283
288,-28.248255
289,-13.342131
290,3.116369
291,19.349955
292,33.703285
293,44.661133
294,51.37251
295,54.332874
296,55.023903
297,55.015675
298,54.872772
299,54.142166
300,52.690365
301,51.44853
302,51.805756
303,53.74113
304,55.100616
305,53.363396
306,46.951885
307,35.86796
308,21.259155
309,4.1324244
310,-14.731474
311,-34.633358
312,-54.94318
313,-75.08437
314,-94.519966
315,-112.79161
316,-129.5478
317,-144.68597
318,-159.02612
319,-174.81879
320,-194.96687
321,-222.93417
322,-262.6862
323,-316.99728
324,-385.55557
325,-12.809851
326,-2.5025592
327,-22.100903
328,-11.33606
329,-29.912277
330,-17.516869
331,-18.849316
332,-16.482855
333,-11.167308
334,-25.514944
335,-25.321316
336,-10.616451
337,-11.387924
338,-27.598404
339,-29.19442
340,-31.11079
341,-33.27266
342,-35.60602
343,-38.08758
344,-25.764143
345,-43.24648
346,-43.30521
347,-41.0
348,-26.0
349,-26.0
350,-41.0
351,-41.0
352,-41.0
353,-26.0
354,-26.0
355,-26.0
356,-41.0
357,-41.0
358,-26.0
359,-26.0
360,-26.0
361,-41.0
362,-26.0
363,-26.0
364,-41.0
365,-26.0
366,-41.0
367,-26.0
368,-26.0
369,-26.0
370,-41.0
371,-52.34235
372,-47.393295
373,-46.549503
374,-39.874245
375,-28.394611
376,-13.671517
377,2.5222676
378,18.45271
379,32.55123
380,43.413837
381,50.260464
382,53.554974
383,54.598843
384,54.6136
385,53.781784
386,51.502758
387,47.744827
388,43.88832
389,42.266846
390,44.046104
391,47.886692
392,51.796272
393,54.33577
394,55.08216
395,54.51151
396,53.29003
397,51.8845
398,50.58468
399,49.54716
400,48.83797
401,48.468452
402,48.4119
403,48.617332
404,48.9987
405,49.342567
406,49.2664
407,48.297413
408,45.67271
409,40.005062
410,29.355251
411,12.019303
412,-13.127512
413,-46.28639
414,-86.43566
415,-131.20761
416,-176.94351
417,-218.92923
418,-251.81396
419,-254.10811
420,-218.78513
421,-198.30574
422,-189.05045
423,-189.26353
424,-197.78864
425,-213.86098
426,-236.92047
427,-266.4522
428,-301.85898
429,-342.4454
430,-387.78918
431,-438.09006
432,1.3673565
433,-1.7040136
434,-4.917124
435,-8.163628
436,-26.197365
437,-13.764912
438,-30.616907
439,-31.575836
440,-16.840712
441,-17.028488
442,-17.596294
443,-33.922657
444,-21.328976
445,-24.68231
446,-43.221375
447,-44.08755
448,-26.090158
449,-26.0
450,-26.0
451,-26.0
452,-41.0
453,-41.0
454,-26.0
455,-26.0
456,-26.0
457,-26.0
458,-26.0
459,-26.0
460,-41.0
461,-26.0
462,-41.0
463,-41.0
464,-26.0
465,-41.0
466,-26.0
467,-26.0
468,-26.0
469,-26.0
470,-26.0
471,-26.0
472,-26.0
473,-26.0
474,-26.0
475,-26.0
476,-26.0
477,-26.0
478,-26.0
479,-26.0
480,-26.0
481,-41.0
482,-41.0
483,-26.0
484,-26.0
485,-26.0
486,-41.0
487,-26.0
488,-26.0
489,-26.0
490,-26.0
491,-26.0
492,-26.0
493,-26.0
494,-26.0
495,-26.0
496,-26.0
497,-26.0
498,-26.0
499,-26.0
500,-41.0
