timestep,reward
1,-4.3271885
2,1.4830847
3,-2.5271723
4,3.4561198
5,-0.63280463
6,-209.25237
7,-182.12013
8,-173.75148
9,-164.9686
10,-170.81778
11,-185.09448
12,-0.1281263
13,-0.8831777
14,-1.6948338
15,2.5352132
16,-3.048193
17,-3.298539
18,1.9234469
19,-2.271101
20,4.10248
21,-183.76653
22,-124.81377
23,-63.157837
24,-23.47663
25,8.775463
26,30.95982
27,45.43307
28,59.103462
29,63.51495
30,64.84723
31,58.647774
32,59.594063
33,51.394745
34,31.705416
35,13.163843
36,-19.11271
37,-62.048744
38,-94.882744
39,-130.4849
40,-144.96323
41,-156.27058
42,-169.91603
43,-177.1141
44,-204.8359
45,1.0458202
46,-5.1811266
47,-19.650564
48,-38.643127
49,-44.83807
50,-39.697258
51,-45.56573
52,-47.652863
53,-46.5
54,-46.5
55,-46.5
56,-46.5
57,-46.5
58,-46.5
59,-46.5
60,-46.5
61,-46.5
62,-41.5
63,-41.5
64,-41.5
65,-41.5
66,-41.5
67,-46.5
68,-46.5
69,-41.5
70,-46.5
71,-41.5
72,-46.5
73,-46.5
74,-46.5
75,-46.5
76,-46.5
77,-46.5
78,-41.5
79,-46.5
80,-41.5
81,-46.5
82,-46.5
83,-41.5
84,-46.5
85,-46.5
86,-46.5
87,-41.5
88,-46.5
89,-46.5
90,-46.5
91,-41.5
92,-9.3271885
93,1.4830847
94,-2.527146
95,-1.5436323
96,4.368617
97,-204.07242
98,-181.61206
99,-172.60652
100,-162.77846
101,-172.09233
102,-179.29095
103,-197.96802
104,-0.55512863
105,3.7237341
106,-1.9447184
107,2.585167
108,-2.539284
109,2.8213396
110,3.7765095
111,-207.25499
112,-143.62138
113,-81.63012
114,-29.223433
115,9.60566
116,40.182247
117,55.341766
118,57.80694
119,64.80822
120,63.138054
121,59.03421
122,47.85792
123,44.06726
124,31.215467
125,11.975355
126,-20.531965
127,-55.279556
128,-88.516716
129,-124.227615
130,-155.49117
131,-164.13423
132,-174.0291
133,-171.27516
134,-177.2845
135,-193.8785
136,-2.8073637
137,-3.5448787
138,-17.505733
139,-30.90226
140,-41.564137
141,-41.334003
142,-44.035797
143,-49.935818
144,-46.5
145,-46.5
146,-41.5
147,-46.5
148,-41.5
149,-41.5
150,-41.5
151,-46.5
152,-41.5
153,-46.5
154,-41.5
155,-41.5
156,-41.5
157,-41.5
158,-46.5
159,-41.5
160,-46.5
161,-41.5
162,-46.5
163,-41.5
164,-41.5
165,-41.5
166,-46.5
167,-41.5
168,-46.5
169,-46.5
170,-41.5
171,-46.5
172,-46.5
173,-46.5
174,-46.5
175,-46.5
176,-41.5
177,-46.5
178,-41.5
179,-41.5
180,-41.5
181,-41.5
182,-46.5
183,-41.5
184,-41.5
185,-41.5
186,-41.5
187,-41.5
188,-41.5
189,-41.5
190,-46.5
191,-46.5
192,-41.5
193,-41.5
194,-9.3271885
195,-3.516915
196,-2.5270824
197,-1.5430317
198,-0.6287439
199,-208.8277
200,-181.09555
201,-166.65482
202,-161.12701
203,-164.32635
204,-174.84315
205,-191.17244
206,4.724283
207,-0.91511387
208,-1.5064148
209,3.0846586
210,-2.0057204
211,-1.6472688
212,4.2636375
213,-192.40834
214,-134.44568
215,-73.26638
216,-25.815014
217,9.564498
218,28.410698
219,48.528763
220,52.488285
221,62.273926
222,64.38733
223,64.88883
224,64.2786
225,62.41933
226,58.483894
227,50.827526
228,37.620785
229,18.698025
230,-3.8914278
231,-25.997757
232,-42.42583
233,-55.53838
234,-52.88827
235,-53.738712
236,-57.58615
237,-69.31352
238,-100.175545
239,-149.65533
240,-4.3534913
241,-22.053846
242,-32.472004
243,-23.46017
244,-32.915554
245,-48.79352
246,-47.381638
247,-41.5
248,-41.5
249,-41.5
250,-46.5
251,-46.5
252,-41.5
253,-46.5
254,-46.5
255,-46.5
256,-41.5
257,-46.5
258,-46.5
259,-46.5
260,-41.5
261,-41.5
262,-46.5
263,-46.5
264,-41.5
265,-41.5
266,-41.5
267,-41.5
268,-41.5
269,-46.5
270,-41.5
271,-41.5
272,-41.5
273,-41.5
274,-41.5
275,-41.5
276,-41.5
277,-41.5
278,-41.5
279,-41.5
280,-41.5
281,-41.5
282,-41.5
283,-41.5
284,-46.5
285,-41.5
286,-46.5
287,-41.5
288,-41.5
289,-46.5
290,-41.5
291,-41.5
292,-41.5
293,-41.5
294,-41.5
295,-46.5
296,-41.5
297,-41.5
298,-41.5
299,-41.5
300,-46.5
301,-41.5
302,-41.5
303,-46.5
304,-41.5
305,-41.5
306,-41.5
307,-41.5
308,-41.5
309,-41.5
310,-41.5
311,-41.5
312,-9.3271885
313,1.4830847
314,-2.5271726
315,-1.5438976
316,4.36711
317,-204.2529
318,-182.09454
319,-168.66306
320,-164.80759
321,-170.66898
322,-185.24881
323,-0.16216442
324,4.025958
325,-1.8809273
326,-2.7930756
327,1.4279104
328,0.9250402
329,0.83748585
330,1.27895
331,-2.7635925
332,3.5322988
333,4.9869804
334,-162.75198
335,-125.62175
336,-88.952446
337,-65.76552
338,-53.98579
339,-42.037796
340,-28.634289
341,-22.239307
342,-20.797197
343,-12.414559
344,4.283685
345,19.536726
346,31.201298
347,45.445446
348,59.817104
349,64.07469
350,64.8366
351,64.28488
352,58.506718
353,62.467056
354,60.4364
355,55.709377
356,44.537758
357,19.254108
358,-44.439194
359,-146.0632
360,-8.119066
361,-6.4393334
362,-21.098654
