timestep,reward
1,-59.013996
2,-56.314335
3,-82.33285
4,-128.89845
5,-191.00586
6,-258.19257
7,-313.86926
8,-337.7296
9,-313.29254
10,-244.44942
11,-163.55818
12,-86.32886
13,-31.879034
14,2.5713441
15,13.103864
16,12.2794695
17,4.1062593
18,-8.555951
19,-21.945734
20,-32.309784
21,-37.816055
22,-37.51065
23,-31.01676
24,-18.75563
25,-2.3181531
26,15.651798
27,32.39082
28,45.517033
29,53.341583
30,54.99333
31,50.06638
32,38.258347
33,19.337229
34,-6.851831
35,-40.32894
36,-80.893486
37,-128.18648
38,-181.75072
39,-240.97409
40,-304.5671
41,-369.9946
42,-433.98596
43,-0.9375074
44,-20.473671
45,-23.538246
46,-9.926762
47,-9.464902
48,-22.01034
49,-1.2556148
50,-433.80383
51,-346.27957
52,-267.2769
53,-201.62157
54,-151.91261
55,-119.185005
56,-104.031166
57,-108.18354
58,-136.56537
59,-198.85109
60,-310.7364
61,-4.4485855
62,-23.84501
63,-42.856373
64,-59.245785
65,-62.33596
66,-58.819206
67,-72.0
68,-72.0
69,-57.0
70,-57.0
71,-72.0
72,-57.0
73,-57.0
74,-57.0
75,-57.0
76,-57.0
77,-72.0
78,-57.0
79,-57.0
80,-72.0
81,-57.0
82,-57.0
83,-57.0
84,-57.0
85,-72.0
86,-57.0
87,-57.0
88,-57.0
89,-57.0
90,-72.0
91,-72.0
92,-57.0
93,-57.0
94,-57.0
95,-57.0
96,-72.0
97,-72.0
98,-57.0
99,-72.0
100,-57.0
101,-64.01399
102,-56.312874
103,-82.31542
104,-128.79347
105,-190.59184
106,-256.97382
107,-311.00763
108,-332.1648
109,-304.1482
110,-231.56154
111,-147.6451
112,-68.768295
113,-14.035682
114,20.401863
115,32.301594
116,35.22033
117,33.43744
118,29.280739
119,25.110079
120,23.004927
121,23.673697
122,27.196045
123,33.217014
124,40.80861
125,48.330715
126,53.69813
127,55.017487
128,50.904858
129,40.648327
130,24.064848
131,1.0062957
132,-28.718702
133,-65.27811
134,-108.782036
135,-159.17708
136,-216.1321
137,-279.14816
138,-347.6284
139,-420.7987
140,-16.701593
141,-23.901619
142,-30.2942
143,-35.623554
144,-24.644806
145,-42.13355
146,-42.897312
147,-41.784832
148,-23.687122
149,-17.22397
150,-22.29192
151,-13.053602
152,-406.02216
153,-324.5813
154,-261.83066
155,-219.67598
156,-199.56747
157,-204.1131
158,-239.16205
159,-315.20438
160,-447.6696
161,-35.56552
162,-55.731064
163,-75.76616
164,-85.284355
165,-57.332684
166,-57.0
167,-72.0
168,-72.0
169,-57.0
170,-72.0
171,-57.0
172,-72.0
173,-72.0
174,-72.0
175,-57.0
176,-57.0
177,-72.0
178,-57.0
179,-57.0
180,-72.0
181,-64.01399
182,-56.313175
183,-82.31912
184,-128.82126
185,-190.71866
186,-257.37384
187,-311.93506
188,-333.8123
189,-306.4061
190,-233.89182
191,-149.29433
192,-69.16524
193,-13.067692
194,17.521141
195,35.50822
196,39.868855
197,40.261814
198,39.118126
199,38.436977
200,39.59567
201,42.63654
202,46.95439
203,51.486656
204,54.669075
205,54.48414
206,48.897102
207,36.37253
208,16.132046
209,-11.744065
210,-46.674397
211,-88.24395
212,-136.11218
213,-189.93663
214,-249.38632
215,-314.03543
216,-383.24362
217,-12.602171
218,-20.102184
219,-27.362679
220,-34.27178
221,-25.58541
222,-31.048876
223,-35.416355
224,-38.453335
225,-54.949993
226,-54.736107
227,-52.69064
228,-48.738224
229,-41.437374
230,-30.81415
231,-26.25148
232,-16.890049
233,-398.3012
234,-326.30426
235,-277.33722
236,-253.0429
237,-256.21683
238,-292.91455
239,-373.78296
240,-8.996922
241,-42.51527
242,-47.955868
243,-80.063515
244,-77.79855
245,-57.0
246,-57.0
247,-72.0
248,-57.0
249,-57.0
250,-57.0
251,-72.0
252,-72.0
253,-57.0
254,-57.0
255,-57.0
256,-57.0
257,-64.01399
258,-56.313606
259,-82.32412
260,-128.84605
261,-190.79414
262,-257.5315
263,-312.17825
264,-334.1063
265,-306.7315
266,-234.31021
267,-149.92125
268,-70.05718
269,-14.152523
270,21.360483
271,34.30154
272,38.569866
273,38.82829
274,37.602474
275,37.033546
276,38.575268
277,42.20046
278,47.11785
279,51.994926
280,54.960873
281,53.73064
282,46.13475
283,30.678741
284,6.800037
285,-25.066067
286,-63.94288
287,-109.09215
288,-159.93599
289,-215.97925
290,-276.80865
291,-341.96503
292,-410.80557
293,-15.202532
294,-22.331005
295,-29.199188
296,-35.701283
297,-41.59884
298,-31.644476
299,-50.60076
300,-38.242584
301,-54.37034
302,-38.823338
303,-51.486195
304,-47.282387
305,-24.778194
306,-28.976671
307,-24.18903
308,0.4025238
309,-373.97888
310,-302.17816
311,-253.16338
312,-228.19789
313,-229.64742
314,-263.07974
315,-338.63806
316,-4.604705
317,-22.689074
318,-42.579865
319,-61.958107
320,-70.14372
321,-72.0
322,-72.0
323,-72.0
324,-72.0
325,-57.0
326,-72.0
327,-72.0
328,-72.0
329,-72.0
330,-57.0
331,-57.0
332,-72.0
333,-72.0
334,-72.0
335,-72.0
336,-57.0
337,-72.0
338,-57.0
339,-64.01399
340,-56.314186
341,-82.33123
342,-128.88931
343,-190.97139
344,-258.08942
345,-313.60806
346,-337.16736
347,-312.25574
348,-242.7927
349,-161.2197
350,-83.36029
351,-28.39246
352,6.6002207
353,18.071655
354,18.944117
355,13.477097
356,4.562248
357,-4.338785
358,-10.006805
359,-11.11378
360,-7.235269
361,1.4353995
362,13.922321
363,28.226501
364,41.568886
365,51.25947
366,55.173294
367,52.029495
368,41.3712
369,23.08331
370,-2.853167
371,-36.375847
372,-77.351944
373,-125.50875
374,-180.33803
375,-241.19922
376,-307.39853
377,-378.12326
378,-12.162175
379,-4.3991985
380,-25.820055
381,-31.183983
382,-35.257168
383,-37.82164
384,-23.686728
385,-37.698177
386,-19.73908
387,-28.4478
388,-18.675055
389,5.509456
390,-371.12695
391,-293.7627
392,-234.43222
393,-194.8297
394,-176.22154
395,-181.05127
396,-215.01004
397,-288.46573
398,-416.95862
399,-17.190416
400,-37.2208
401,-57.0553
402,-83.5125
403,-74.136795
404,-72.0
405,-72.0
406,-57.0
407,-72.0
408,-72.0
409,-57.0
410,-72.0
411,-57.0
412,-57.0
413,-72.0
414,-72.0
415,-72.0
416,-72.0
417,-72.0
418,-57.0
419,-72.0
420,-72.0
421,-72.0
422,-64.01385
423,-56.311863
424,-82.30427
425,-128.72542
426,-190.32465
427,-256.20825
428,-309.2588
429,-328.81622
430,-298.64542
431,-223.70174
432,-137.7568
433,-57.73071
434,-2.9488134
435,25.966164
436,42.865723
437,47.06076
438,48.160828
439,48.27026
440,48.77479
441,50.368393
442,52.64698
443,54.625584
444,54.889107
445,51.606884
446,42.730274
447,26.563677
448,2.1757987
449,-30.415339
450,-70.23452
451,-115.923836
452,-166.57701
453,-221.5373
454,-280.29446
455,-342.48062
456,-407.71844
457,-14.411508
458,-21.14585
459,-27.64548
460,-33.902798
461,-39.819042
462,-30.160364
463,-34.68573
464,-38.16408
465,-40.375538
466,-56.123894
467,-55.249382
468,-37.635334
469,-48.202084
470,-40.502052
471,-14.546243
472,-24.65037
473,-14.959422
474,-376.85278
475,-303.96182
476,-254.15489
477,-228.60977
478,-229.61072
479,-262.65182
480,-337.81488
481,-4.469225
482,-37.52404
483,-57.389687
484,-76.845955
485,-85.223946
486,-57.0
487,-57.0
488,-72.0
489,-57.0
490,-72.0
491,-72.0
492,-57.0
493,-57.0
494,-72.0
495,-57.0
496,-57.0
497,-57.0
498,-72.0
499,-72.0
500,-57.0
