selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,0.0,0.0,118.81105,14.000523109411548,0.0,0.15434971524596763,01:27
innermodel,0.0,0.0,120.36968,13.944738650214173,0.0,0.11696858263266932,01:30
innermodel,0.0,0.0,122.728516,13.895768372574231,0.0,0.08476939515919531,01:33
innermodel,0.0,0.0,124.941444,13.880779222607993,0.0,0.05786695290905481,01:36
innermodel,0.0,0.0,126.06201,13.932077899033505,0.0,0.036272497280866865,01:39
innermodel,0.0,0.0,125.25725,14.049283345455027,0.0,0.01990054072381721,01:42
innermodel,0.0,0.0,122.37706,14.154916078470126,0.0,0.008577357270490775,01:45
innermodel,0.0,0.0,118.29588,14.158230690463082,0.0,0.0020507255646598013,01:48
innermodel,0.0,0.0,114.11552,14.08027525650855,0.0,5.398675858517513e-07,01:51
innermodel,0.0,0.0,110.937416,13.99996620624733,0.0,0.002049935258448082,01:54
innermodel,0.0,0.0,109.760376,13.98557859970251,0.0,0.007776608765461395,01:57
innermodel,0.0,0.0,110.96902,14.014698217036667,0.0,0.016724056648311177,02:00
innermodel,0.0,0.0,114.026886,14.000497431130816,0.0,0.028412487952946222,02:03
innermodel,0.0,0.0,118.19264,13.921999029523475,0.0,0.04234921447562428,02:06
innermodel,0.0,0.0,122.724655,13.821887929915349,0.0,0.0580383563268623,02:09
innermodel,0.0,0.0,126.88108,13.759915322374322,0.0,0.07498973950678471,02:12
innermodel,0.0,0.0,129.91982,13.78228193725509,0.0,0.092726896612326,02:15
innermodel,0.0,0.0,131.09859,13.90657974672494,0.0,0.11079411349204488,02:18
highmodel,0.0,0.3772992193698883,129.67493,14.112214306795519,0.0,0.12876252814172132,02:21
innermodel,0.0,0.0,124.906136,14.321657002592392,0.0,0.14623751757046918,02:24
innermodel,0.0,0.0,120.376816,14.22111518616366,0.0,0.16287784771868788,02:27
innermodel,0.0,0.0,120.97362,13.975911724946268,0.0,0.17841843192468013,02:30
innermodel,0.0,0.0,120.240654,14.02936115634959,0.0,0.1926729907108747,02:33
innermodel,0.0,0.0,118.44791,14.061529830143403,0.0,0.20552219504006647,02:36
innermodel,0.0,0.0,115.86519,14.061845257813733,0.0,0.21689800138329962,02:39
innermodel,0.0,0.0,112.762314,14.029706777648693,0.0,0.22676895547112935,02:42
innermodel,0.0,0.0,109.40927,13.972925729822602,0.0,0.23512823018812945,02:45
innermodel,0.0,0.0,106.07629,13.906677624953275,0.0,0.2419847402879473,02:48
innermodel,0.0,0.0,103.033875,13.851728598568403,0.0,0.24735703078980018,02:51
innermodel,0.0,0.0,100.5528,13.830749702489156,0.0,0.25126940564456796,02:54
innermodel,0.0,0.0,98.87284,-10.70454742133743,0.0,0.25374974219184704,02:57
innermodel,0.0,0.0,98.04631,-11.054391234747948,0.0,0.25482850633821996,03:00
innermodel,0.0,0.0,97.84421,-11.097700313306094,0.0,0.2545385799314031,03:03
innermodel,0.0,0.0,97.97518,-10.999536441506418,0.0,0.2529156054352738,03:06
innermodel,0.0,0.0,98.148,-10.909228020507364,0.0,0.2499986320749734,03:09
innermodel,0.0,0.0,98.09498,-10.957630689928436,0.0,0.24583090968864751,03:12
innermodel,0.0,0.0,97.689064,-11.195422938053298,0.0,0.24046072317748385,03:15
innermodel,0.0,0.0,97.01409,-11.562408978864731,0.0,0.2339421945951378,03:18
innermodel,0.0,0.0,96.20081,-11.98837746160884,0.0,0.22633600452535585,03:21
innermodel,0.0,0.0,95.380005,-12.405380149616171,0.0,0.2177100019943473,03:24
innermodel,0.0,0.0,94.677414,-12.747653907513602,0.0,0.2081396847285732,03:27
innermodel,0.0,0.0,94.18843,-12.968508123610667,0.0,0.19770854056579398,03:30
innermodel,0.0,0.0,93.962875,-13.048229931113841,0.0,0.18650824730479246,03:33
innermodel,0.0,0.0,94.040436,-12.969527695579576,0.0,0.1746387329723031,03:36
innermodel,0.0,0.0,94.46081,-12.714976368243432,0.0,0.1622081018992452,03:39
innermodel,0.0,0.0,95.25921,-12.271052940054574,0.0,0.14933243447794992,03:42
innermodel,0.0,0.0,96.44401,-11.640938044724944,0.0,0.13613547025387834,03:45
innermodel,0.0,0.0,97.98333,-10.848136391650758,0.0,0.12274818525115364,03:48
innermodel,0.0,0.0,99.83634,-9.914615838645728,0.0,0.10930827525497731,03:51
innermodel,0.0,0.0,101.96218,14.159112440274923,0.0,0.0959595572563195,03:54
innermodel,0.0,0.0,104.308044,14.137343609212376,0.0,0.08285130146677447,03:57
innermodel,0.0,0.0,106.74946,14.102978457063617,0.0,0.07013750628060796,04:00
innermodel,0.0,0.0,109.054474,14.06216505822777,0.0,0.05797612833577632,04:03
innermodel,0.0,0.0,110.967255,14.027237338365477,0.0,0.04652827943841343,04:06
innermodel,0.0,0.0,112.231926,14.00645803987396,0.0,0.03595740159469992,04:09
innermodel,0.0,0.0,112.62763,14.000190783305715,0.0,0.026428430765436137,04:12
innermodel,0.0,0.0,112.143524,13.999648630237882,0.0,0.018106959245418327,04:15
innermodel,0.0,0.0,111.08388,13.994676079388352,0.0,0.011158405792401589,04:18
innermodel,0.0,0.0,109.822945,13.985313669625786,0.0,0.0057472018084358395,04:21
innermodel,0.0,0.0,108.73497,13.979811406628507,0.0,0.002036001026454947,04:24
innermodel,0.0,0.0,108.16468,13.986562962765914,0.0,0.00018491929262290718,04:27
innermodel,0.0,0.0,108.27979,14.002872619654768,0.0,0.00035081017359883605,04:30
innermodel,0.0,0.0,108.98252,14.01578146959827,0.0,0.0026865812692199627,04:33
innermodel,0.0,0.0,110.11607,14.019209880805054,0.0,0.007340555285294563,04:36
innermodel,0.0,0.0,111.523636,14.013423829589032,0.0,0.014455879126650261,04:39
innermodel,0.0,0.0,113.048386,14.001962824098637,0.0,0.024169983514287337,04:42
innermodel,0.0,0.0,114.5335,13.989812439230509,0.0,0.03661409491788602,04:45
innermodel,0.0,0.0,115.82213,13.98183929143327,0.0,0.05191280093046105,04:48
innermodel,0.0,0.0,116.75742,13.981565085880238,0.0,0.07018366959826827,04:51
innermodel,0.0,0.0,117.18254,13.990193030727834,0.0,0.09153692265870633,04:54
innermodel,0.0,0.0,117.099556,14.00198366516083,0.0,0.11607516213227476,04:57
innermodel,0.0,0.0,116.91676,14.004251091590852,0.0,0.1438931492624028,05:00
innermodel,0.0,0.0,116.992096,13.998267783543916,0.0,0.17507763439806118,05:03
innermodel,0.0,0.0,117.229675,13.99435579894315,0.0,0.20970723606799518,05:06
innermodel,0.0,0.0,117.5336,13.992379869414954,0.0,0.24785236719947878,05:09
innermodel,0.0,0.0,117.80799,13.992737843105655,0.0,0.2895752061878706,05:12
innermodel,0.0,0.0,117.956955,13.995906368851365,0.0,0.3349297103220108,05:15
innermodel,0.0,0.0,117.8846,14.00200169181489,0.0,0.38396166891320793,05:18
innermodel,0.0,0.0,117.495026,14.010346051375086,0.0,0.4367087933584334,05:21
innermodel,0.0,0.0,116.69234,14.019000212334255,0.0,0.49320084128843145,05:24
innermodel,0.0,0.0,115.41308,14.023695572871281,0.0,0.5534597719062402,05:27
innermodel,0.0,0.0,113.7884,14.018051139989177,0.0,0.6174999296067644,05:30
innermodel,0.0,0.0,112.24138,14.004173517737694,0.0,0.685328252981771,05:33
innermodel,0.0,0.0,111.25997,13.995824060034586,0.0,0.7569445063524538,05:36
innermodel,0.0,0.0,111.33213,14.00049136305034,0.0,0.8323415310319805,05:39
innermodel,0.0,0.0,112.88338,14.003527775764116,0.0,0.9115055135989613,05:42
innermodel,0.0,0.0,115.964584,13.968721982757952,0.0,0.9944162685575182,05:45
innermodel,0.0,0.0,120.06472,13.88508728235138,0.0,1.0810475328679447,05:48
innermodel,0.0,0.0,124.54786,13.787533684273068,0.0,1.171367269951248,05:51
innermodel,0.0,0.0,128.77808,13.724719301208081,0.0,1.265337980898333,05:54
innermodel,0.0,0.0,132.17397,13.731382663231178,0.0,1.3629170207492782,05:57
highmodel,0.0,1.2713353633880615,134.4812,6.7951456880573975,0.0,1.4640564916446457,06:00
highmodel,0.0,0.0,135.93584,6.86206226181103,0.0,1.5686764427302846,06:03
highmodel,0.0,0.0,136.88177,6.906786177034858,0.0,1.6764950407691879,06:06
highmodel,0.0,0.0,137.66006,6.921282027061221,0.0,1.786819105594077,06:09
highmodel,0.0,0.0,138.57924,6.904724095125065,0.0,1.8985443510262505,06:12
highmodel,0.0,0.0,139.77052,6.872882351360814,0.0,2.010282286434219,06:15
highmodel,0.0,0.0,141.10158,-10.697548766494268,0.0,2.1205044839800324,06:18
highmodel,0.0,0.0,142.38193,-11.33670798938836,0.0,2.22766757620173,06:21
highmodel,0.0,0.0,143.42212,-11.832679347675159,0.0,2.330309585577713,06:24
highmodel,0.0,0.0,144.05223,-12.10115916634366,0.0,2.427117783365858,06:27
highmodel,0.0,0.48888739943504333,144.21252,-12.125514427963651,0.0,2.516971553517107,06:30
highmodel,0.0,0.0,144.00763,-11.979215525714238,0.0,2.5989524548680567,06:33
highmodel,0.0,0.0,143.57947,-11.738681548909756,0.0,2.672273610710695,06:36
highmodel,0.0,0.0,143.07039,-11.47510908189412,0.0,2.736189495154622,06:39
highmodel,0.0,0.0,142.61404,-11.253736120669975,0.0,2.7900035681788977,06:42
highmodel,0.0,0.0,142.29205,-11.108759688224161,0.0,2.8331252460525116,06:45
highmodel,0.0,0.0,142.10818,-11.032935371214784,0.0,2.865122482701268,06:48
highmodel,0.0,0.0,142.04974,-11.018167716530343,0.0,2.8857552554188235,06:51
highmodel,0.0,0.0,142.10522,-11.0589775643933,0.0,2.8949892359602467,06:54
highmodel,0.0,0.0,142.26595,-11.151460108695325,0.0,2.8929932149719866,06:57
highmodel,0.0,0.17537060379981995,142.5347,-11.298415670527199,0.0,2.880124677474614,07:00
highmodel,0.0,0.0,142.93076,-11.511510539708356,5.0,2.8569112911618557,07:03
highmodel,0.0,0.0,143.47922,-11.804170100715618,0.0,2.82432061577174,07:06
highmodel,0.0,0.0,144.2125,-12.193781478542782,0.0,2.78471196652905,07:09
highmodel,0.0,0.0,145.17313,-12.703306764982658,0.0,2.74158400332758,07:12
highmodel,0.0,0.0,146.40727,-13.356989849172816,0.0,2.6984921643877167,07:15
highmodel,0.0,0.0,147.95877,-14.17740341425327,0.0,2.658432117668385,07:18
highmodel,0.0,0.0,149.86632,-15.184329017226231,0.0,2.6235901550731766,07:21
highmodel,0.0,0.0,152.16231,-16.39427665936387,0.0,2.595277244246361,07:24
highmodel,0.0,0.0,154.15013,-17.355271176606564,0.0,2.5739501884560347,07:27
highmodel,0.0,0.0,154.87064,-17.538892540466424,0.0,2.559297038175119,07:30
highmodel,0.0,0.0,155.2747,-17.695894991629572,0.0,2.550403214172232,07:33
highmodel,0.0,0.0,155.38614,-17.70927403907409,0.0,2.5459897231560253,07:36
highmodel,0.0,0.0,155.22714,-17.59045851614387,0.0,2.5446631929487467,07:39
highmodel,0.0,0.0,154.8199,-17.35098776506149,0.0,2.5451119579431847,07:42
highmodel,0.0,0.0,154.18791,-17.00311445715596,0.0,2.5462222614163883,07:45
highmodel,0.0,0.0,153.35646,-16.55996012519413,0.0,2.5471251695055104,07:48
highmodel,0.0,0.0,152.35274,-16.03551199681994,0.0,2.5471976918875345,07:51
highmodel,0.0,0.0,151.20576,-15.444546592757767,0.0,2.5460391986451016,07:54
highmodel,0.0,0.0,149.94293,-14.800455469076438,0.0,2.5434374799640076,07:57
highmodel,0.0,0.6758230328559875,148.5738,-14.105542868925015,0.0,2.5393325489791554,08:00
highmodel,0.0,0.0,147.0803,-13.347259508782292,0.0,2.533766625371872,08:03
highmodel,0.0,0.0,145.4381,-12.513107500737995,0.0,2.526757741523296,08:06
highmodel,0.0,0.0,143.62202,-11.591065561277638,0.0,2.518174490844885,08:09
highmodel,0.0,0.0,141.62906,-10.582976647465065,0.0,2.5077492147067786,08:12
highmodel,0.0,0.0,139.59518,7.225232091543224,0.0,2.495155429982638,08:15
highmodel,0.0,0.0,137.8659,7.182309210230004,0.0,2.4800796473560727,08:18
highmodel,0.0,0.0,136.83359,7.10465282109043,0.0,2.4622708989963975,08:21
highmodel,0.0,0.0,136.89125,6.994239127355262,0.0,2.441568548045088,08:24
highmodel,0.0,0.0,138.36949,6.848910837910287,0.0,2.4179132957702674,08:27
highmodel,0.0,0.03709106519818306,141.22115,-10.91983176118089,0.0,2.391346619863329,08:30
highmodel,0.0,0.0,144.83188,-12.839177366633383,0.0,2.362002163641098,08:33
highmodel,0.0,0.0,148.46175,-14.689399378160008,0.0,2.330088967860204,08:36
highmodel,0.0,0.0,151.37138,-16.075406258765916,0.0,2.295873030295162,08:39
highmodel,0.0,0.0,152.89394,-16.658300517685877,0.0,2.259665905436494,08:42
highmodel,0.0,0.0,152.79578,-16.384115927137515,0.0,2.221817221229896,08:45
highmodel,0.0,0.0,151.493,-15.565634584059154,0.0,2.1827080006915116,08:48
highmodel,0.0,0.0,149.54623,-14.509733697193168,0.0,2.1427443361320946,08:51
highmodel,0.0,0.0,147.51636,-13.492687487964117,0.0,2.102351744901348,08:54
highmodel,0.0,0.0,145.93474,-12.767239831071455,0.0,2.0619706611188255,08:57
highmodel,0.0,0.5201946496963501,145.15414,-12.480547513023934,0.0,2.0220532481149704,09:00
highmodel,0.0,0.0,145.26044,-12.643273863278488,5.0,1.983202920385327,09:03
highmodel,0.0,0.0,146.28761,-13.271403233254956,0.0,1.94746541275889,09:06
highmodel,0.0,0.0,148.28261,-14.396402991238816,0.0,1.9180791915848663,09:09
highmodel,0.0,0.0,151.26102,-16.028463089374217,0.0,1.8978464825139965,09:12
highmodel,0.0,0.0,155.03552,-18.04968012947487,0.0,1.8887032198086284,09:15
highmodel,0.0,0.0,159.11592,-20.165044820811193,0.0,1.8916719936646311,09:18
highmodel,0.0,0.0,162.93814,-22.065495696685904,0.0,1.9068992583510949,09:21
highmodel,0.0,0.0,165.93008,-23.449224648638825,0.0,1.9337212799657895,09:24
highmodel,0.0,0.0,167.56271,-24.051599628283803,0.0,1.970782051929686,09:27
highmodel,0.0,0.0,167.60225,-23.80772006760247,0.0,2.016235259751458,09:30
highmodel,0.0,0.0,166.26279,-22.909289843529145,0.0,2.068002452449951,09:33
highmodel,0.0,0.0,163.85841,-21.537651031974512,0.0,2.1240142292967485,09:36
highmodel,0.0,0.0,160.70486,-19.85345803806826,0.0,2.18238131792733,09:39
highmodel,0.0,0.0,157.12057,-18.014620946289114,0.0,2.241487240856575,09:42
highmodel,0.0,0.0,153.42696,-16.17693178510776,0.0,2.3000204518024607,09:45
highmodel,0.0,0.0,149.9483,-14.494696101504193,0.0,2.3569684557060393,09:48
highmodel,0.0,0.0,147.01146,-13.121990514689106,0.0,2.4115916232474652,09:51
highmodel,0.0,0.0,144.94545,-12.215061655465615,0.0,2.46338825184509,09:54
highmodel,0.0,0.0,145.12666,-12.585509933620445,0.0,2.5120576390918985,09:57
highmodel,0.0,0.7719736099243164,147.72493,-14.18932588958165,0.0,2.5574644871327994,10:00
highmodel,0.0,0.0,148.6083,-14.418952096803448,0.0,2.5995879970626135,10:03
highmodel,0.0,0.0,148.2363,-14.069582875808171,0.0,2.6383801805373763,10:06
highmodel,0.0,0.0,147.06734,-13.383172353283545,0.0,2.6736191643178486,10:09
highmodel,0.0,0.0,145.55853,-12.58985687642541,0.0,2.7049203123050116,10:12
highmodel,0.0,0.0,144.16615,-11.913271410451323,0.0,2.731825095479487,10:15
highmodel,0.0,0.0,143.34631,-11.57547937986077,0.0,2.7538871985967717,10:18
highmodel,0.0,0.0,143.55554,-11.8025345539406,0.0,2.770734886439297,10:21
highmodel,0.0,0.0,145.25107,-12.830338676033804,0.0,2.7821087563377587,10:24
highmodel,0.0,0.0,148.80293,-14.853387128118262,0.0,2.7878795722108363,10:27
highmodel,0.0,0.42557430267333984,154.05377,-14.747491794874303,0.0,2.7880515747179437,10:30
highmodel,0.0,0.0,160.05461,-24.919662743801453,0.0,2.7827457415147756,10:33
highmodel,0.0,0.0,165.68079,-27.73602666980041,0.0,2.7721246573357017,10:36
highmodel,0.0,0.0,169.80746,-25.593061478904193,0.0,2.756313006565143,10:39
highmodel,0.0,0.0,171.43668,-25.99744439679265,0.0,2.7354062079521824,10:42
highmodel,0.0,0.0,170.33376,-24.977517121218284,0.0,2.7095193812061593,10:45
highmodel,0.0,0.0,167.40935,-23.211176859261208,0.0,2.678831236340895,10:48
highmodel,0.0,0.0,163.82907,-21.328314158014013,0.0,2.6436124880185554,10:51
highmodel,0.0,0.0,160.75935,-19.893896026680714,0.0,2.604239810135269,10:54
highmodel,0.0,0.0,159.25888,-19.39799202956941,0.0,2.5611991114399,10:57
highmodel,0.0,0.5871521234512329,159.73639,-19.941411399997634,0.0,2.5150815385090968,11:00
highmodel,0.0,0.0,161.62508,-21.106129359216418,0.0,2.466560974568859,11:03
highmodel,0.0,0.0,164.14145,-22.471469938854725,0.0,2.4162995424177205,11:06
highmodel,0.0,0.0,166.5015,-23.636076305663284,0.0,2.3648459521204575,11:09
highmodel,0.0,0.0,167.99413,-24.245289886721814,0.0,2.312633198287532,11:12
highmodel,0.0,0.0,168.34996,-24.2346592664154,0.0,2.2600012606882864,11:15
highmodel,0.0,0.0,167.96266,-23.91638502142538,0.0,2.20718948203561,11:18
highmodel,0.0,0.0,167.37247,-23.58770016256692,0.0,2.154309139546516,11:21
highmodel,0.0,0.0,167.11847,-23.51699404202293,0.0,2.1013292963701895,11:24
highmodel,0.0,0.0,167.67387,-23.929430500251428,0.0,2.048095966914097,11:27
highmodel,0.0,0.0,169.12225,-24.804529855692447,0.0,1.994379034442969,11:30
highmodel,0.0,0.0,170.96358,-25.79569296783471,0.0,1.9399281538389024,11:33
highmodel,0.0,0.0,172.5682,-26.56159499055389,0.0,1.8845215524574621,11:36
highmodel,0.0,0.0,173.30684,-26.7823482013849,0.0,1.82800014242286,11:39
highmodel,0.0,0.0,172.60934,-26.182902904793355,0.0,1.7702861425978154,11:42
highmodel,0.0,0.0,170.2581,-24.723550744337267,0.0,1.711388798187966,11:45
highmodel,0.0,0.0,166.56392,-22.66113301042035,0.0,1.6514007519568192,11:48
highmodel,0.0,0.0,161.95557,-20.233415763466517,0.0,1.5904883849637348,11:51
highmodel,0.0,0.0,156.8624,-17.651300994319307,0.0,1.5288787871302412,11:54
highmodel,0.0,0.0,151.69456,-15.107080200849058,0.0,1.4668453169515092,11:57
highmodel,0.0,0.5653442144393921,146.74445,-12.71717658428861,0.0,1.4046929440476688,12:00
highmodel,0.0,0.0,142.12733,-10.50578097091976,0.0,1.3427347165588652,12:03
highmodel,0.0,0.0,137.91887,7.458990507058151,0.0,1.2812232477780814,12:06
highmodel,0.0,0.0,134.1938,7.362906755085589,0.0,1.2202892216291341,12:09
highmodel,0.0,0.0,131.0258,7.273717004006287,0.0,1.159965200310844,12:12
highmodel,0.0,0.0,128.48787,7.194342933979935,0.0,1.100241988367517,12:15
innermodel,0.0,0.0,126.6528,7.1258489061861505,0.0,1.0411145688600327,12:18
innermodel,0.0,0.0,125.593575,7.066787101287798,0.0,0.9826097219905825,12:21
innermodel,0.0,0.0,125.38353,7.012721442033354,0.0,0.9247979304275745,12:24
innermodel,0.0,0.0,125.68601,6.981624462887453,0.0,0.8677942093569389,12:27
innermodel,0.0,0.0,125.78056,6.994182059613169,0.0,0.8117520910698719,12:30
innermodel,0.0,0.0,125.77725,7.000204620297029,0.0,0.7568539883159708,12:33
innermodel,0.0,0.0,125.69972,7.00477185245732,0.0,0.7033001738731871,12:36
innermodel,0.0,0.0,125.57197,7.007811945942948,0.0,0.6512978241806571,12:39
innermodel,0.0,0.0,125.41821,7.009316486352452,0.0,0.6010509992491174,12:42
innermodel,0.0,0.0,125.262856,7.009318370851123,0.0,0.5527520338570362,12:45
innermodel,0.0,0.0,125.13041,7.007868575844775,0.0,0.5065745513130189,12:48
innermodel,0.0,0.0,125.045425,7.005011848550951,0.0,0.4626681415307668,12:51
innermodel,0.0,0.0,125.03247,7.000761686635186,0.0,0.42115463980053247,12:54
innermodel,0.0,0.0,125.10746,6.995582608236858,0.0,0.38212588004853726,12:57
innermodel,0.0,0.0,125.23473,6.9924521065782494,0.0,0.34564276191064613,13:00
innermodel,0.0,0.0,125.3012,6.996032338780161,0.0,0.3117354548495114,13:03
innermodel,0.0,0.0,125.17649,7.007429500934292,0.0,0.2804045584050758,13:06
innermodel,0.0,0.0,124.73011,7.026085181650163,0.0,0.25162304130153157,13:09
innermodel,0.0,0.0,123.847466,7.0492073622839335,0.0,0.2253387907967288,13:12
innermodel,0.0,0.0,122.51036,7.068412344360709,0.0,0.2014776155331427,13:15
innermodel,0.0,0.0,120.8452,7.074533123619338,0.0,0.17994655899628134,13:18
innermodel,0.0,0.0,119.0104,7.067865841721998,0.0,0.16063739564348742,13:21
innermodel,0.0,0.0,117.16424,7.052504496894073,0.0,0.14343019720881336,13:24
innermodel,0.0,0.0,115.453545,7.033862165484937,0.0,0.1281968721527916,13:27
innermodel,0.0,0.0,113.95734,7.017440246886342,0.0,0.11480459635474999,13:30
innermodel,0.0,0.0,112.652985,7.005566990754729,0.0,0.10311906766738085,13:33
innermodel,0.0,0.0,111.49516,6.997158044816002,0.0,0.0930075306593244,13:36
innermodel,0.0,0.0,110.43843,6.99081692635506,0.0,0.08434153060569163,13:39
innermodel,0.0,0.0,109.44977,6.985551696832676,0.0,0.07699936743762752,13:42
innermodel,0.0,0.0,108.5714,6.982289305997742,0.0,0.07086823085919841,13:45
innermodel,0.0,0.0,107.95848,6.984864047965116,0.0,0.06584600714516813,13:48
innermodel,0.0,0.0,107.79116,6.995465569992857,0.0,0.06184275624056203,13:51
innermodel,0.0,0.0,108.24953,7.012009526916375,0.0,0.058781864710034305,13:54
innermodel,0.0,0.0,109.47722,7.025850557270973,0.0,0.05660088587298341,13:57
innermodel,0.0,0.0,111.399734,7.022584250329276,0.0,0.0552520831661223,14:00
innermodel,0.0,0.0,113.61541,7.000184443574927,0.0,0.054702696470609394,14:03
innermodel,0.0,0.0,115.64981,6.977076813618761,0.0,0.05493495390685707,14:06
innermodel,0.0,0.0,117.02845,6.972495780392484,0.0,0.055945853525044976,14:09
innermodel,0.0,0.0,117.33475,6.992617751559032,0.0,0.057746740494620086,14:12
innermodel,0.0,0.0,116.49968,7.019046508218647,0.0,0.0603627059144966,14:15
innermodel,0.0,0.0,114.975624,7.0258105979586345,0.0,0.06383183331878704,14:18
innermodel,0.0,0.0,113.3308,7.014426293669469,0.0,0.06820431842924007,14:21
innermodel,0.0,0.0,112.13339,7.001396417052643,0.0,0.07354148678912069,14:24
innermodel,0.0,0.0,111.90189,6.99936101457945,0.0,0.07991473268232535,14:27
innermodel,0.0,0.0,112.85672,7.000729880911759,0.0,0.08740440126824148,14:30
innermodel,0.0,0.0,114.77121,6.986649189245047,0.0,0.09609863421218548,14:33
innermodel,0.0,0.0,117.319336,6.952962489286559,0.0,0.10609219732097114,14:36
innermodel,0.0,0.0,120.17506,6.909967564707436,0.0,0.11748530685430704,14:39
innermodel,0.0,0.0,123.012314,6.874108312365282,0.0,0.1303824693187036,14:42
innermodel,0.0,0.0,125.50506,6.861391795570773,0.0,0.1448913476984497,14:45
innermodel,0.0,0.0,127.327194,6.883054760587057,0.0,0.16112166526878796,14:48
innermodel,0.0,0.0,128.15266,6.9428563387342015,0.0,0.17918415639407884,14:51
innermodel,0.0,0.0,127.65536,7.0347316534603666,0.0,0.19918957205828344,14:54
innermodel,0.0,0.0,126.55384,7.073611946388567,0.0,0.2212477463209234,14:57
innermodel,0.0,0.0,126.59528,6.997314323902614,0.0,0.2454667284490936,15:00
innermodel,0.0,0.0,127.4632,6.942246275966659,0.0,0.271951984152202,15:03
innermodel,0.0,0.0,128.95616,6.894046538392397,0.0,0.3008056681437578,15:06
innermodel,0.0,0.0,130.87271,6.85214594869683,0.0,0.3321259691750342,15:09
highmodel,0.0,1.1587488651275635,133.0114,6.819973632651946,0.0,0.36600633203857535,15:12
highmodel,0.0,0.0,135.17067,6.802925932654733,0.0,0.402522304941369,15:15
highmodel,0.0,0.0,137.14792,6.806685981963817,0.0,0.4416498402587853,15:18
highmodel,0.0,0.0,138.73822,6.835991381121778,0.0,0.4831579026574529,15:21
highmodel,0.0,0.0,139.73395,6.893575826717636,0.0,0.5265947170609339,15:24
highmodel,0.0,0.0,139.95686,6.97578823101113,0.0,0.5713371498258834,15:27
highmodel,0.0,0.0,139.4152,7.058586908602707,0.0,0.6166551537522204,15:30
highmodel,0.0,0.0,138.39803,7.107757765154619,0.0,0.6617734192230923,15:33
highmodel,0.0,0.0,137.25757,7.117231147495836,0.0,0.7059238167115746,15:36
highmodel,0.0,0.0,136.34732,7.0907847522187275,0.0,0.7483865661204314,15:39
highmodel,0.0,0.35237693786621094,135.98686,7.035253779190648,0.0,0.7885200082191522,15:42
highmodel,0.0,0.0,136.28613,6.970759072176653,0.0,0.8257747759389589,15:45
highmodel,0.0,0.0,137.03947,6.925182078298608,0.0,0.8596716723937604,15:48
highmodel,0.0,0.0,137.97142,6.905089641389082,0.0,0.889767911842148,15:51
highmodel,0.0,0.0,138.80673,6.912760206556201,0.0,0.9156619354769463,15:54
highmodel,0.0,0.0,139.29689,6.9478683801907435,0.0,0.9370182776235454,15:57
highmodel,0.0,0.0,139.35182,6.99411497713314,0.0,0.9535902837952268,16:00
