timestep,reward
1,-15.144215
2,2.7709577
3,2.4482985
4,-7.141942
5,-23.96399
6,-45.497757
7,-67.521416
8,-84.0148
9,-88.70161
10,-79.69568
11,-61.861195
12,-41.31349
13,-22.993082
14,-9.946434
15,-2.453735
16,1.5875381
17,4.2444067
18,7.264851
19,12.059481
20,19.107292
21,27.702818
22,36.776848
23,45.152203
24,51.58631
25,54.878197
26,54.375805
27,50.487785
28,44.652214
29,38.89324
30,34.46284
31,30.599543
32,25.4337
33,16.236238
34,-1.0143238
35,-30.635939
36,-74.29069
37,-135.63348
38,-194.88081
39,-259.23642
40,-316.86716
41,-366.13406
42,-407.7879
43,-443.5944
44,-12.259016
45,1.1875995
46,-0.5474522
47,-2.6528847
48,-20.329834
49,-24.62471
50,-14.6047125
51,-15.072961
52,-13.89881
53,-11.883003
54,-24.619339
55,-7.5158186
56,-20.889317
57,-5.0556827
58,-5.387607
59,-7.2514663
60,-10.544118
61,-29.44599
62,-18.123564
63,-20.659203
64,-36.21957
65,-19.943163
66,-18.061993
67,-16.320343
68,-15.122148
69,-14.749003
70,-15.221284
71,-16.317142
72,-17.998415
73,-20.283686
74,-23.172028
75,-26.538301
76,-28.783974
77,-27.604752
78,-26.0
79,-26.0
80,-26.0
81,-26.0
82,-26.0
83,-26.0
84,-26.0
85,-26.0
86,-26.0
87,-26.0
88,-26.0
89,-26.0
90,-26.0
91,-26.0
92,-26.0
93,-26.0
94,-26.0
95,-26.0
96,-26.0
97,-26.0
98,-26.0
99,-26.0
100,-26.0
101,-26.0
102,-26.0
103,-26.0
104,-26.0
105,-26.0
106,-26.0
107,-26.0
108,-26.0
109,-26.0
110,-26.0
111,-26.0
112,-26.0
113,-26.0
114,-26.0
115,-26.0
116,-26.0
117,-26.0
118,-24.288448
119,-18.660769
120,-13.087899
121,-9.287112
122,-5.2846584
123,-1.0724036
124,-1.688664
125,-445.23465
126,-350.57745
127,-279.1619
128,-227.5232
129,-195.79234
130,-181.12462
131,-177.1584
132,-177.61671
133,-176.51598
134,-168.62556
135,-153.0333
136,-134.7098
137,-119.106064
138,-110.81892
139,-113.77035
140,-129.91853
141,-158.04594
142,-196.09518
143,-241.1813
144,-289.06516
145,-334.02118
146,-369.0969
147,-386.77646
148,-380.0556
149,-323.79968
150,-229.96255
151,-159.07635
152,-114.69375
153,-85.11585
154,-65.63478
155,-52.905087
156,-44.45372
157,-38.324932
158,-32.851727
159,-26.703686
160,-19.585114
161,-12.486974
162,-6.4703436
163,-2.3930037
164,-0.9412271
165,-2.4180202
166,-6.62467
167,-13.343934
168,-22.39384
169,-33.4755
170,-45.705425
171,-57.194874
172,-65.500854
173,-68.00219
174,-62.631878
175,-49.78136
176,-32.87697
177,-15.508531
178,-0.365576
179,11.000414
180,18.42712
181,22.771484
182,24.773603
183,24.897886
184,23.466848
185,20.987015
186,18.437578
187,17.036097
188,18.04793
189,22.356176
190,29.46147
191,37.389935
192,44.353653
193,49.367508
194,52.28713
195,53.559635
196,53.684547
197,52.38351
198,47.476635
199,39.762707
200,35.958847
201,25.809746
202,8.020691
203,-18.101093
204,-51.55425
205,-89.109634
206,-125.33432
207,-153.17668
208,-165.11412
209,-155.62473
210,-126.636795
211,-88.595474
212,-51.756863
213,-22.878544
214,-4.8510604
215,3.1746495
216,4.1260877
217,0.064558245
218,-7.5869536
219,-17.412798
220,-28.106876
221,-38.83421
222,-48.783657
223,-57.05347
224,-62.806156
225,-65.85148
226,-67.01424
