timestep,reward
1,-8.927796
2,-0.7959592
3,-2.2291856
4,-8.309706
5,-9.066731
6,-9.509664
7,-9.636116
8,-9.436099
9,-8.898424
10,-3.0317926
11,-1.873852
12,-0.46173772
13,1.1683685
14,2.9713979
15,4.8607492
16,-156.08989
17,-108.70603
18,-66.50674
19,-44.234913
20,-33.652256
21,-28.532974
22,-22.968493
23,-11.878779
24,7.483213
25,31.683075
26,52.202988
27,63.186687
28,64.0307
29,58.850693
30,53.07518
31,49.136066
32,46.86694
33,44.982525
34,41.77583
35,35.463383
36,24.141253
37,4.9409723
38,-26.552671
39,-76.469765
40,-155.5984
41,-5.978903
42,-15.37765
43,-24.364506
44,-27.152704
45,-32.859554
46,-35.587494
47,-34.632423
48,-29.746885
49,-24.030258
50,-22.114971
51,-21.981415
52,-22.872786
53,-24.662271
54,-27.150837
55,-30.092623
56,-33.205498
57,-36.176365
58,-38.667492
59,-40.383087
60,-41.344215
61,-41.953022
62,-42.11694
63,-41.66757
64,-41.5
65,-41.5
66,-41.5
67,-41.5
68,-41.5
69,-41.5
70,-41.5
71,-41.253628
72,-39.42354
73,-36.30364
74,-34.990906
75,-34.070793
76,-33.227123
77,-32.284294
78,-31.106958
79,-29.613525
80,-28.024025
81,-26.866392
82,-26.527828
83,-27.376144
84,-29.737623
85,-33.41782
86,-37.485107
87,-41.048164
88,-43.181576
89,-42.94785
90,-40.788464
91,-38.09861
92,-34.36491
93,-30.748726
94,-27.272928
95,-24.139221
96,-21.573833
97,-19.84607
98,-19.273426
99,-19.793728
100,-19.291382
101,-15.692571
102,-11.136103
103,-6.1217127
104,-1.0539778
105,3.6751447
106,-189.00809
107,-153.29465
108,-137.98807
109,-145.7924
110,-177.31627
111,2.0151615
112,-2.8014963
113,-6.689898
114,-8.646798
115,-8.477506
116,-7.0261664
117,-5.0275617
118,-3.0610223
119,-1.5896164
120,-0.6376898
121,0.3093681
122,1.7147349
123,3.9944637
124,-186.51268
125,-138.51128
126,-89.62866
127,-47.15488
128,-20.181093
129,5.3093195
130,16.588161
131,22.922668
132,27.708048
133,33.48888
134,41.668087
135,50.93614
136,58.130665
137,61.947166
138,62.911095
139,61.145027
140,53.923252
141,36.69131
142,6.3720155
143,-35.800728
144,-82.96685
145,-123.270035
146,-142.47345
147,-128.46161
148,-77.47867
149,-47.92053
150,-87.47807
151,-95.90715
152,-78.3611
153,-44.18156
154,-4.6451645
155,30.28154
156,54.049873
157,64.549355
158,64.070076
159,58.084396
160,51.99592
161,47.599586
162,44.000042
163,39.094257
164,30.07095
165,15.04185
166,-3.8606346
167,-20.934145
168,-28.203148
