timestep,reward
1,-180.42284
2,-176.64957
3,-204.90459
4,-1.367621
5,2.2522712
6,0.9703518
7,-4.9958296
8,-0.43767402
9,-5.191681
10,-4.3070292
11,1.8938152
12,3.0914364
13,3.9892316
14,4.3334827
15,4.1189747
16,3.6971793
17,3.4588664
18,-1.218596
19,4.975462
20,-145.01639
21,-76.425446
22,-14.475426
23,26.78999
24,52.989834
25,61.338802
26,64.055405
27,64.7998
28,64.94877
29,59.82436
30,64.15471
31,56.920925
32,55.695045
33,40.545734
34,7.9945836
35,-56.470234
36,-145.04836
37,-6.095866
38,-14.1811285
39,-19.056988
40,-15.418062
41,-14.471523
42,-12.351005
43,-14.909326
44,-12.866062
45,-6.904341
46,-7.7524705
47,-11.25098
48,-18.451214
49,-26.16108
50,-28.240429
51,-35.416965
52,-36.721165
53,-37.3062
54,-37.321262
55,-36.90706
56,-31.193523
57,-30.29952
58,-29.333975
59,-28.36953
60,-32.319847
61,-25.931559
62,-24.022615
63,-21.446123
64,-23.131922
65,-14.362466
66,-10.765588
67,-12.814558
68,-5.964226
69,-5.645958
70,-11.883294
71,-14.123536
72,-11.823897
73,-14.436615
74,-16.468649
75,-17.928633
76,-19.484253
77,-21.734226
78,-25.241203
79,-35.551178
80,-37.776306
81,-44.405083
82,-49.81037
83,-41.5
84,-41.5
85,-46.5
86,-46.5
87,-41.5
88,-41.5
89,-41.5
90,-41.5
91,-41.5
92,-41.5
93,-46.5
94,-41.5
95,-41.5
96,-46.5
97,-46.5
98,-46.5
99,-46.5
100,-41.5
101,-46.5
102,-46.5
103,-41.5
104,-41.5
105,-41.5
106,-41.5
107,-41.5
108,-41.5
109,-41.5
110,-41.5
111,-46.5
112,-41.5
113,-46.5
114,-41.5
115,-46.5
116,-46.5
117,-46.5
118,-41.5
119,-41.5
120,-180.4231
121,-181.65453
122,-204.95282
123,3.6257236
124,2.2335975
125,0.9303647
126,-0.06814867
127,-0.554665
128,-0.36738235
129,0.44105488
130,1.5420547
131,2.6074402
132,3.3292828
133,3.4408586
134,2.9266083
135,2.13534
136,-3.5402467
137,1.2844478
138,1.9334728
139,3.421603
140,-207.72614
141,-133.9381
142,-85.53655
143,-47.623447
144,-38.281017
145,-31.43533
146,-37.331253
147,-52.03025
148,-56.28722
149,-60.71937
150,-56.630566
151,-41.421665
152,-14.760389
153,19.26949
154,44.834816
155,59.283764
156,47.924145
157,36.396164
158,12.952281
159,-0.5225537
160,-7.0643535
161,4.57148
162,9.278438
163,17.625555
164,26.404324
165,22.668379
166,6.247462
167,-34.290905
168,-95.14611
169,-143.15561
170,-181.80928
171,3.8597374
172,1.8877177
173,0.49827272
174,-5.4176407
175,-0.96618253
176,-1.250601
177,-1.3719807
178,-6.408434
179,-6.314828
180,-5.889458
181,0.055329952
182,1.6874759
183,4.1117363
184,-194.47319
185,-155.00284
186,-126.65043
187,-113.855804
188,-104.90079
189,-115.540375
190,-137.82524
191,-172.90402
192,-200.91428
193,2.1396732
194,-4.725782
195,-1.5767835
196,-3.9755683
197,-12.463333
198,-17.547552
199,-19.333954
200,-27.303751
201,-35.897503
202,-44.007412
203,-51.285885
204,-41.5
205,-46.5
206,-41.5
207,-41.5
208,-46.5
209,-41.5
210,-41.5
211,-41.5
212,-41.5
213,-41.5
214,-41.5
215,-41.5
216,-41.5
217,-41.5
218,-41.5
219,-41.5
220,-46.5
221,-41.5
222,-41.5
223,-41.5
224,-46.5
225,-41.5
226,-41.5
227,-41.5
228,-41.5
229,-41.5
230,-41.5
231,-41.5
232,-41.5
233,-41.5
234,-46.5
235,-46.5
236,-41.5
237,-46.5
238,-41.5
239,-46.5
240,-41.5
241,-46.5
242,-41.5
243,-41.5
244,-41.5
245,-41.5
246,-41.5
247,-46.5
248,-46.5
249,-41.5
250,-41.5
251,-41.5
252,-41.5
253,-46.5
254,-41.5
255,-41.5
256,-41.5
257,-46.5
258,-41.5
259,-41.5
260,-41.5
261,-41.5
262,-41.5
263,-41.5
264,-180.4231
265,-181.65453
266,-204.95255
267,-1.3742064
268,-2.7660499
269,-4.068288
270,-5.0639415
271,-5.5434947
272,-0.34162536
273,0.49373123
274,1.6396734
275,2.7743254
276,3.5963557
277,3.845901
278,3.5127094
279,2.9464648
280,2.5374734
281,2.6648512
282,-1.3560722
283,-197.52382
284,-122.56812
285,-55.41066
286,-6.404635
287,22.689758
288,36.85419
289,42.795223
290,44.56906
291,44.539497
292,44.58021
293,46.291195
294,50.58749
295,57.1807
296,63.49856
297,63.209007
298,41.608734
299,2.3169112
300,-56.59922
301,-116.690994
302,-167.93755
303,-191.20045
304,-188.43793
305,-168.56741
306,-141.60028
307,-116.41716
308,-100.038025
309,-98.42055
310,-118.792015
311,-173.54211
312,-0.22420035
313,-2.577426
314,-4.517369
315,-5.6040616
316,-5.9675736
317,-5.733272
318,-5.0200677
319,-3.9399629
320,-2.5987878
321,-1.0976238
322,0.4866347
323,2.1971855
324,4.2246633
325,-192.50246
326,-157.84918
327,-118.0149
328,-81.31582
329,-38.628147
330,-9.052816
331,10.755437
332,20.939007
333,23.14753
334,19.984743
335,13.5952
336,6.2673073
337,0.59983456
338,-2.4177988
339,-4.937723
340,-9.988806
341,-21.083057
342,-42.633312
343,-78.60402
344,-129.82556
345,-194.66734
346,-1.8180373
347,-7.405516
348,-12.101707
349,-16.04924
350,-19.410929
351,-22.326456
352,-24.908497
353,-27.109072
354,-28.674908
355,-29.389925
356,-34.08199
357,-27.61374
358,-24.88769
359,-20.83942
360,-15.417369
361,-8.555661
362,-5.4177084
363,-9.264623
364,-8.815282
365,-7.593106
366,-5.861282
367,-3.8582745
368,-1.8067324
369,0.0771207
370,1.5759603
371,2.4658382
372,2.579344
373,2.122798
374,1.8079957
375,2.3412178
376,4.37624
377,-176.69777
378,-118.91125
379,-59.923264
380,-11.53401
381,21.037722
382,38.46804
383,45.11506
384,45.32577
385,40.908306
386,32.381687
387,15.327641
388,5.8641195
389,-9.494824
390,-23.66464
391,-34.11321
392,-38.44003
393,-35.933186
394,-28.384626
395,-18.180819
396,-7.497264
397,2.052465
398,10.074624
399,17.428715
400,24.978588
401,33.277325
402,42.358612
403,51.266956
404,58.428574
405,62.95177
406,64.89033
407,65.06954
408,64.68824
409,64.69072
410,64.90753
411,62.963497
412,58.26131
413,57.840446
414,55.894547
415,47.536938
416,47.556244
417,40.802612
418,32.270382
419,22.151518
420,10.864482
421,-0.94129103
422,-17.400183
423,-22.444635
424,-29.855999
425,-33.41805
426,-32.08313
427,-25.38037
428,-14.590219
429,-2.8797605
430,6.8958197
431,12.661997
432,12.908435
433,2.1946635
434,-3.2151644
435,-16.398294
436,-34.63932
437,-39.653606
438,-44.686245
439,-46.142166
440,-46.332535
441,-47.64059
442,-52.32909
443,-61.751297
444,-75.792244
445,-94.01359
446,-115.85703
447,-140.44731
448,-166.0531
449,-189.64827
450,4.3662257
451,-1.0843402
452,4.6122704
453,-193.2421
454,-166.92091
455,-141.9672
456,-107.65903
457,-82.30369
458,-63.251728
459,-52.210075
460,-50.855263
461,-61.745308
462,-85.42938
463,-110.33269
464,-126.299065
465,-120.47725
466,-111.01919
467,-96.555595
468,-80.58278
469,-66.1126
470,-55.59656
471,-51.12853
472,-54.602627
473,-71.703186
474,-85.83687
475,-109.55502
476,-134.58495
477,-156.95193
478,-173.75874
479,-189.74216
480,-195.49274
481,-191.82771
482,-189.84814
483,-186.51976
484,-184.9584
485,-193.49232
486,-200.64049
487,2.7604218
488,-5.7812076
489,-5.4471183
490,-11.145903
491,-17.806976
492,-30.29524
493,-32.992058
494,-39.474487
495,-43.129887
496,-42.465576
497,-36.9796
498,-28.717802
499,-20.821177
500,-14.268037
