timestep,reward
1,43.061985
2,43.994183
3,36.80489
4,25.967993
5,11.752041
6,-4.4524016
7,-20.09451
8,-31.743105
9,-36.006123
10,-31.931992
11,-22.220673
12,-10.336302
13,0.801081
14,9.287537
15,14.960181
16,19.288206
17,23.71092
18,29.284431
19,36.42798
20,44.305103
21,50.9987
22,54.74731
23,54.415356
24,49.7127
25,41.753727
26,33.889572
27,30.790524
28,35.89725
29,47.42521
30,49.850784
31,41.072533
32,15.089629
33,-10.265347
34,-24.889069
35,-13.613144
36,13.529006
37,35.25139
38,49.33892
39,47.15356
40,32.726383
41,16.57905
42,-7.15081
43,-30.549583
44,-51.710087
45,-69.54
46,-83.586266
47,-93.87577
48,-100.776474
49,-90.835045
50,-59.482906
51,-44.211273
52,-39.731766
53,-43.36214
54,-53.473167
55,-68.76444
56,-87.73742
57,-108.36754
58,-127.977974
59,-143.59573
60,-153.68797
61,-159.45699
62,-162.93138
63,-166.28694
64,-171.65465
65,-180.4436
66,-192.92184
67,-209.1537
68,-229.24365
69,-253.24205
70,-280.71744
71,-310.3909
72,-340.5696
73,-369.28128
74,-394.26086
75,-412.78497
76,-421.65503
77,-417.77304
78,-398.5634
79,-363.30484
80,-317.67197
81,-274.40128
82,-245.05583
83,-239.36783
84,-266.96722
85,-332.89728
86,-434.65747
87,-26.646767
88,-15.678999
89,-20.023481
90,-34.24575
91,-15.495238
92,-25.684286
93,-6.2690597
94,-3.61125
95,-4.154568
96,-24.545029
97,-26.817917
98,-49.00181
99,-79.49498
100,-59.717373
101,-44.2836
102,-59.75626
103,-60.963474
104,-62.68125
105,-64.652435
106,-66.59793
107,-68.2255
108,-54.23966
109,-69.42149
110,-68.94567
111,-53.417503
112,-53.28474
113,-68.92552
114,-70.58909
115,-72.47169
116,-57.738487
117,-56.68524
118,-53.30861
119,-44.44675
120,-34.409103
121,-40.509502
122,-19.387838
123,-17.948006
124,-23.322392
125,-35.17776
126,-53.630657
127,-57.28005
128,-54.109528
129,-36.373768
130,-16.089838
131,-432.94403
132,-189.71904
133,-51.067524
134,2.8515108
135,13.929489
136,-11.697649
137,-80.32332
138,-187.51181
139,-328.14127
140,-6.195528
141,-35.94143
142,-33.472775
143,-43.796486
144,-46.924416
145,-52.889404
146,38.061985
147,43.994183
148,36.805183
149,25.971865
150,11.776973
151,-4.350431
152,-19.783585
153,-30.983067
154,-34.465313
155,-29.27029
156,-18.173414
157,-4.7667384
158,7.920014
159,17.978987
160,25.296549
161,31.23064
162,36.931084
163,42.9745
164,49.114338
165,53.86667
166,54.965145
167,50.47306
168,39.219143
169,21.129135
170,-1.7489207
171,-23.886398
172,-37.440933
173,-34.89006
174,-13.553361
175,17.792921
176,38.002445
177,48.971397
178,54.254433
179,53.43725
180,55.07045
181,50.963856
182,24.927664
183,-18.647161
184,-80.857796
185,-152.04094
186,-225.259
187,-291.03183
188,-356.21826
189,-413.8182
190,2.2182848
191,-16.511183
192,-19.30005
193,-6.315521
194,-4.477596
195,2.069187
196,-11.010625
197,-11.079093
198,2.205914
199,-15.760319
200,-19.549307
201,-8.707968
202,-12.763875
203,-16.231352
204,-18.682293
205,-35.053833
206,-35.764694
207,-21.213049
208,-21.751873
209,-22.699514
210,-24.210629
211,-26.230083
212,-43.71824
213,-46.651466
214,-34.991325
215,-38.613297
216,-57.275734
217,-45.73679
218,-48.75632
219,-66.0829
220,-67.42144
221,-67.43811
222,-65.86042
223,-62.491486
224,-42.36831
225,-51.42012
226,-46.34705
227,-43.391113
228,-43.855614
229,-49.097267
230,-44.15017
231,-56.756668
232,-77.96701
233,-57.0
234,-57.0
235,-72.0
236,-57.0
237,-72.0
238,-72.0
239,-57.0
240,-72.0
241,-57.0
242,-57.0
243,-72.0
244,-57.0
245,-57.0
246,-57.0
247,-72.0
248,-57.0
249,-57.0
250,-57.0
251,-72.0
252,-72.0
253,-72.0
254,-72.0
255,38.062004
256,43.994873
257,36.813564
258,26.019775
259,11.947238
260,-3.9091194
261,-18.880135
262,-29.459974
263,-32.2945
264,-26.592241
265,-15.238269
266,-1.8465437
267,10.604519
268,20.294523
269,27.172802
270,32.614445
271,37.79505
272,43.350414
273,49.129963
274,53.75885
275,55.02873
276,50.966335
277,40.271557
278,22.672476
279,-0.018259536
280,-22.475765
281,-36.907726
282,-35.603737
283,-15.438212
284,15.369779
285,35.974464
286,48.131813
287,54.7795
288,54.489727
289,54.90861
290,42.683613
291,16.992123
292,-32.060005
293,-99.68256
294,-175.52617
295,-252.4271
296,-320.87067
297,-387.77448
298,-446.26413
299,-15.99202
300,-4.565806
301,-22.204157
302,-9.080241
303,-22.074846
304,-0.36631063
305,-13.416558
306,1.539019
307,-0.16836843
308,-18.149506
309,-6.977654
310,-26.197811
311,-15.332587
312,-33.889294
313,-36.433254
314,-22.901855
315,-23.721788
316,-24.295004
317,-24.975586
318,-41.081524
319,-27.763836
320,-44.961555
321,-47.63395
322,-35.758705
