timestep,reward
1,1.1729466
2,17.999048
3,26.860487
4,33.061283
5,36.906788
6,38.604996
7,38.145817
8,35.14045
9,28.798058
10,18.811426
11,6.9396305
12,-3.134459
13,-6.556248
14,0.6232625
15,17.31828
16,36.55536
17,50.869343
18,50.16166
19,42.895397
20,30.77762
21,6.779959
22,-20.67294
23,-47.729458
24,-70.64812
25,-88.13122
26,-103.24259
27,-120.9814
28,-147.58353
29,-190.52278
30,-255.05118
31,-344.19885
32,-441.3499
33,-16.657808
34,-20.598705
35,-23.256878
36,-25.289103
37,-27.332361
38,-29.95467
39,-18.674055
40,-38.580208
41,-44.0912
42,-45.744743
43,-41.0
44,-26.0
45,-41.0
46,-41.0
47,-26.0
48,-41.0
49,-26.0
50,-41.0
51,-41.0
52,-26.0
53,-41.0
54,-26.0
55,-26.0
56,-41.0
57,-41.0
58,-41.0
59,-41.0
60,-26.0
61,-26.0
62,-41.0
63,-41.0
64,-41.0
65,-3.8270533
66,17.999048
67,26.859749
68,33.054764
69,36.87794
70,38.51681
71,37.92433
72,34.63682
73,27.717735
74,16.637754
75,2.9460552
76,-9.7403345
77,-16.317577
78,-12.119631
79,2.8322315
80,22.540583
81,40.357475
82,51.723705
83,55.197556
84,52.239727
85,45.507324
86,37.699623
87,31.28942
88,28.098034
89,28.19441
90,29.548172
91,29.790115
92,26.534554
93,16.655457
94,-3.3737686
95,-35.10501
96,-77.48076
97,-126.057526
98,-173.5042
99,-214.57251
100,-251.19159
101,-288.59183
102,-333.63748
103,-394.22668
104,1.752965
105,-18.49744
106,-8.902793
107,-28.990675
108,-18.214046
109,-35.969536
110,-36.681553
111,-19.967709
112,-30.806805
113,-13.353583
114,-30.363674
115,-29.448338
116,-13.503847
117,-27.650225
118,-27.00049
119,-11.669158
120,-26.779
121,-12.466705
122,-13.889641
123,-16.195482
124,-34.334003
125,-37.973362
126,-26.814053
127,-29.171232
128,-42.73279
129,-26.0
130,-41.0
131,-41.0
132,-26.0
133,-41.0
134,-26.0
135,-41.0
136,-26.0
137,-41.0
138,-41.0
139,-26.0
140,-26.0
141,-41.0
142,-26.0
143,-41.0
144,-26.0
145,-26.0
146,-41.0
147,-41.0
148,-41.0
149,-26.0
150,-41.0
151,-41.0
152,-41.0
153,-26.0
154,-26.0
155,-3.827053
156,17.999807
157,26.866455
158,33.08344
159,36.960087
160,38.702763
161,38.29462
162,35.329346
163,28.962385
164,18.754969
165,6.2437243
166,-5.138346
167,-10.65808
168,-6.1176
169,8.167904
170,26.348886
171,42.28598
172,52.139782
173,55.17199
174,53.286983
175,49.24975
176,45.508514
177,43.868782
178,45.099827
179,48.318726
180,51.52467
181,53.497078
182,54.187145
183,53.786247
184,51.33645
185,44.995884
186,33.725758
187,18.614182
188,2.9342253
