timestep,reward
1,-9.213195
2,-3.6912212
3,2.000281
4,2.7372658
5,3.4430552
6,4.041892
7,4.4582067
8,-0.38447776
9,4.451166
10,3.9929905
11,-1.6000584
12,-2.1523747
13,2.508829
14,2.5272622
15,-2.1163692
16,3.340009
17,-1.35071
18,3.5764298
19,2.927169
20,1.764202
21,0.5278574
22,-0.29683694
23,-0.24782082
24,1.0426499
25,3.5317867
26,-173.60725
27,-69.73155
28,-2.2342272
29,33.641827
30,53.74383
31,59.439163
32,61.52335
33,62.429028
34,63.2648
35,64.306244
36,64.88877
37,63.52096
38,57.697357
39,43.68631
40,17.256403
41,-24.059326
42,-79.84436
43,-146.44084
44,2.3648143
45,-2.6171138
46,-5.7234006
47,-6.4823055
48,-4.530263
49,-3.864969
50,-8.754773
51,-11.955864
52,-14.985423
53,-17.790737
54,-20.319088
55,-22.518242
56,-24.337194
57,-25.7272
58,-26.64293
59,-27.060217
60,-27.053112
61,-26.80552
62,-26.46512
63,-26.158323
64,-25.989048
65,-25.957344
66,-25.945547
67,-25.87134
68,-25.668058
69,-25.284613
70,-24.754755
71,-24.207577
72,-23.741697
73,-23.442217
74,-23.404507
75,-23.778324
76,-24.780474
77,-26.627125
78,-29.553623
79,-33.737793
80,-38.802883
81,-43.374657
82,-44.316383
83,-41.5
84,-41.5
85,-39.585083
86,-33.216835
87,-26.435316
88,-21.504038
89,-17.53762
90,-14.529297
91,-12.148492
92,-10.271205
93,-8.798869
94,-12.601784
95,-6.532528
96,-10.434237
97,-4.146582
98,-2.5104792
99,-0.2588686
100,1.980933
101,2.6992784
102,2.6068444
103,1.8626397
104,0.64299256
105,-0.8632545
106,-2.4578822
107,-3.9362125
108,-5.0904884
109,-5.75976
110,-6.050574
111,-6.407638
112,-7.2460356
113,-8.960671
114,-11.866441
115,-15.692627
116,-19.322979
117,-21.61518
118,-26.508448
119,-18.329576
120,-12.741734
121,-6.507676
122,-0.6939355
123,3.850058
124,-201.5002
125,-197.8682
126,-0.63153654
127,1.2244512
128,-2.5728016
129,-6.370504
130,-9.61701
131,-11.942604
132,-12.991691
133,-17.434437
134,-10.093991
135,-6.354038
136,-2.1518629
137,1.7925189
138,4.8420167
139,-195.3963
140,-191.03549
141,-202.42807
142,2.8304381
143,0.36003703
144,-1.982394
145,-3.709912
146,-4.3409224
147,-3.4254866
148,-0.5716692
149,-180.14124
150,-29.520723
151,18.457092
152,33.82699
153,21.19655
154,5.0479727
155,-25.057459
156,-52.293106
157,-58.642597
158,-29.296207
159,23.241789
160,60.99619
161,28.4165
162,-64.57097
163,-145.42871
164,-126.573456
165,-29.220415
166,53.40794
167,31.457758
168,-88.69207
169,-3.3397348
170,0.090829484
171,5.596814
172,-129.60606
173,-47.04411
174,8.572219
175,42.082993
176,54.439137
177,58.65533
178,58.520885
179,54.35852
180,44.021343
181,24.43714
182,-6.974283
183,-51.148495
