selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,0.0,0.0,110.23544,13.992931593040986,0.0,0.6964606806433993,01:27
innermodel,0.0,0.0,111.041756,14.008523512875923,0.0,0.6428573923440557,01:30
innermodel,0.0,0.0,112.97867,14.005469913329687,0.0,0.5900531507649682,01:33
innermodel,0.0,0.0,115.63665,13.974598878271362,0.0,0.5385234880286706,01:36
innermodel,0.0,0.0,118.606125,13.929435120179413,0.0,0.4886921687766548,01:39
innermodel,0.0,0.0,121.491264,13.891771081975637,0.0,0.44092549080448307,01:42
innermodel,0.0,0.0,123.97941,13.877387041518748,0.0,0.39552887301964423,01:45
innermodel,0.0,0.0,125.88267,13.88897724065218,0.0,0.35274551703546264,01:48
innermodel,0.0,0.0,127.0407,13.92546436295195,0.0,0.3127568948727486,01:51
innermodel,0.0,0.0,127.292915,13.983084528678095,0.0,0.2756847988598514,01:54
innermodel,0.0,0.0,126.50724,14.051894120585082,0.0,0.24159468627053327,01:57
innermodel,0.0,0.0,124.72412,14.108870297385108,0.0,0.21050005708067482,02:00
innermodel,0.0,0.0,122.242905,14.1300548716889,0.0,0.1823676158744169,02:03
innermodel,0.0,0.0,119.42025,14.11579075047774,0.0,0.15712298640260308,02:06
innermodel,0.0,0.0,116.61255,14.07883962367232,0.0,0.13465676803856144,02:09
innermodel,0.0,0.0,114.17596,14.036974930468169,0.0,0.11483074615192997,02:12
innermodel,0.0,0.0,112.46636,14.007431377045716,0.0,0.09748409223362982,02:15
innermodel,0.0,0.0,111.83942,13.998738720890874,0.0,0.08243941364945398,02:18
innermodel,0.0,0.0,112.650566,14.001219824534694,0.0,0.069508536527,02:21
innermodel,0.0,0.0,115.255035,13.979969339330875,0.0,0.05849792797631226,02:24
innermodel,0.0,0.0,117.6065,13.952063320072758,0.0,0.04921368520960809,02:27
innermodel,0.0,0.0,116.68124,14.022126806748783,0.0,0.04146603886426101,02:30
innermodel,0.0,0.0,115.59281,14.020622389496936,0.0,0.035073335739691694,02:33
innermodel,0.0,0.0,114.42755,14.01542165556689,0.0,0.029865482107420106,02:36
innermodel,0.0,0.0,113.27165,14.008294595966298,0.0,0.02568684268668866,02:39
innermodel,0.0,0.0,112.21118,14.001292599041564,0.0,0.022398602297710693,02:42
innermodel,0.0,0.0,111.33209,13.996363566766696,0.0,0.019880607161035027,02:45
innermodel,0.0,0.0,110.72022,13.994893117555243,0.0,0.018032710894705758,02:48
innermodel,0.0,0.0,110.46133,13.997192788085124,0.0,0.016775656591130186,02:51
innermodel,0.0,0.0,110.641075,14.00199007241734,0.0,0.016051531075245724,02:54
innermodel,0.0,0.0,111.33291,14.00592941662569,0.0,0.015823830712043477,02:57
innermodel,0.0,0.0,112.537285,14.003887846568244,0.0,0.016077180109770037,03:00
innermodel,0.0,0.0,114.14524,13.992833648128789,0.0,0.016816745922838442,03:03
innermodel,0.0,0.0,116.02345,13.974449590846145,0.0,0.018067387860797587,03:06
innermodel,0.0,0.0,118.03856,13.952952862348617,0.0,0.01987258811540956,03:09
innermodel,0.0,0.0,120.058624,13.933437256321545,0.0,0.022293198876665827,03:12
innermodel,0.0,0.0,121.96054,13.920443102234296,0.0,0.02540604555857396,03:15
innermodel,0.0,0.0,123.63442,13.91704832598397,0.0,0.0293024209223957,03:18
innermodel,0.0,0.0,124.97333,13.925279594455631,0.0,0.034086502580130344,03:21
innermodel,0.0,0.0,125.87027,13.945914484210416,0.0,0.03987372348284119,03:24
innermodel,0.0,0.0,126.22979,13.977432535757362,0.0,0.04678912203072636,03:27
innermodel,0.0,0.0,126.025505,14.012884853012384,0.0,0.05496569545610883,03:30
innermodel,0.0,0.0,125.33471,14.04236031224783,0.0,0.06454277718524798,03:33
innermodel,0.0,0.0,124.2577,14.062252841125943,0.0,0.07566445602764144,03:36
innermodel,0.0,0.0,122.89479,14.071987225844762,0.0,0.08847805230932017,03:39
innermodel,0.0,0.0,121.343895,14.072379135248063,0.0,0.10313266348720658,03:42
innermodel,0.0,0.0,119.68867,14.065616498621345,0.0,0.1197777893753376,03:45
innermodel,0.0,0.0,117.99133,14.054291498532285,0.0,0.13856204489287627,03:48
innermodel,0.0,0.0,116.30937,14.040258533564575,0.0,0.1596319662164276,03:51
innermodel,0.0,0.0,114.700264,14.025352020054271,0.0,0.18313091438641216,03:54
innermodel,0.0,0.0,113.2258,14.011458533822973,0.0,0.209198078778664,03:57
innermodel,0.0,0.0,111.9736,14.000553181839397,0.0,0.23796758140218835,04:00
innermodel,0.0,0.0,111.070076,13.994995281076916,0.0,0.2695676817154873,04:03
innermodel,0.0,0.0,110.65024,13.99609786180564,0.0,0.30412008055774603,04:06
innermodel,0.0,0.0,110.84911,14.001974333307992,0.0,0.3417393208572351,04:09
innermodel,0.0,0.0,111.77979,14.006245464892421,0.0,0.3825322819960039,04:12
innermodel,0.0,0.0,113.423836,13.999265804872099,0.0,0.42659776406605626,04:15
innermodel,0.0,0.0,115.565445,13.977411398229481,0.0,0.4740261577356588,04:18
innermodel,0.0,0.0,117.945,13.947679804880973,0.0,0.5248991950430983,04:21
innermodel,0.0,0.0,120.302864,13.921500228077825,0.0,0.5792897761380588,04:24
innermodel,0.0,0.0,122.39686,13.909282146243267,0.0,0.6372618667865648,04:27
innermodel,0.0,0.0,124.08938,13.912956406077264,0.0,0.6988704613327621,04:30
innermodel,0.0,0.0,125.399704,13.924536612995258,0.0,0.764161605760912,04:33
innermodel,0.0,0.0,126.38196,13.938956580845229,0.0,0.8331724755129705,04:36
innermodel,0.0,0.0,127.09031,13.95365742656721,0.0,0.9059315027833923,04:39
innermodel,0.0,0.0,127.57891,13.96692034248409,0.0,0.9824585481245236,04:42
innermodel,0.0,0.0,127.901924,13.97763740681416,0.0,1.0627651113457204,04:45
innermodel,0.0,0.0,128.11354,13.985138500568475,0.0,1.1468545768709313,04:48
innermodel,0.0,0.0,128.26796,13.98905121148884,0.0,1.2347224889256179,04:51
innermodel,0.0,0.0,128.41936,13.98917876116132,0.0,1.326356852150594,04:54
innermodel,0.0,0.0,129.18263,13.944168628790251,0.0,1.421738453480785,04:57
innermodel,0.0,0.0,131.19173,13.843067926128887,0.0,1.52084120137844,05:00
highmodel,0.0,1.2797931432724,133.39992,13.811492732979529,0.0,1.6236320301224105,05:03
highmodel,0.0,0.0,135.80765,13.77630657376089,0.0,1.7300427961763465,05:06
highmodel,0.0,0.0,138.41422,13.737658706109807,0.0,1.8397927897199706,05:09
highmodel,0.0,0.0,141.21599,-3.9120010834865537,0.0,1.9521720361841277,05:12
highmodel,0.0,0.0,144.20602,-5.451047266477245,0.0,2.0660452033153467,05:15
highmodel,0.0,0.0,147.37526,-7.081378025126288,0.0,2.179986167278137,05:18
highmodel,0.0,0.0,150.7138,-15.797452463945064,0.0,2.2924284426969903,05:21
highmodel,0.0,0.0,154.21211,-17.59401957217475,0.0,2.4017939743236254,05:24
highmodel,0.0,0.0,157.83754,-19.450796648541914,0.0,2.5065913286806945,05:27
highmodel,0.0,0.0,161.41434,-36.256358839466294,0.0,2.6054841169651324,05:30
highmodel,0.0,0.9155393838882446,164.55164,-37.77595961421172,0.0,2.6973334673844866,05:33
highmodel,0.0,0.0,166.81186,-38.776261561871436,0.0,2.7811955583121604,05:36
highmodel,0.0,0.0,167.75822,-39.03655088883495,0.0,2.8561781577630967,05:39
highmodel,0.0,0.0,167.01646,-38.38471573493163,0.0,2.9212706182046326,05:42
highmodel,0.0,0.0,164.59021,-36.89710213363779,0.0,2.9753702608081323,05:45
highmodel,0.0,0.0,161.05106,-34.96230862120444,0.0,3.017408835324086,05:48
highmodel,0.0,0.0,157.09753,-17.945732712581602,0.0,3.04647370553354,05:51
highmodel,0.0,0.0,153.42937,-16.181907002252633,0.0,3.0618939744997347,05:54
highmodel,0.0,0.0,150.69116,-14.96596371940144,0.0,3.063288896962266,05:57
highmodel,0.0,0.0,149.18918,-14.3933163395489,0.0,3.05058441163622,06:00
highmodel,0.0,0.0,148.7212,-14.298935776378473,0.0,3.0240056416023786,06:03
highmodel,0.0,0.0,148.97325,-14.519777291416881,0.0,2.984052781137173,06:06
highmodel,0.0,0.018272781744599342,149.63274,-14.903794301299085,0.0,2.9314665273887597,06:09
highmodel,0.0,0.0,150.40175,-15.304062615763492,0.0,2.867187379035603,06:12
highmodel,0.0,0.0,151.0646,-15.622299475956076,0.0,2.7923105333241787,06:15
highmodel,0.0,0.0,151.52809,-15.827545554674208,0.0,2.7080413104287415,06:18
highmodel,0.0,0.0,151.7266,-15.89063449675066,0.0,2.615656742121097,06:21
highmodel,0.0,0.0,151.59485,-15.77926971780654,0.0,2.5164720542979993,06:24
highmodel,0.0,0.0,151.07164,-15.464096878670013,0.0,2.4118105967729835,06:27
highmodel,0.0,0.0,150.11899,-14.930442799927476,0.0,2.3029770996457906,06:30
highmodel,0.0,0.0,148.73358,-14.182741930665227,0.0,2.191234441553104,06:33
highmodel,0.0,0.0,146.91965,-13.225552494391389,0.0,2.0777840811417545,06:36
highmodel,0.0,0.0,144.68129,-12.062468617329804,0.0,1.963750187440994,06:39
highmodel,0.0,0.0,142.03897,-10.707422358489378,0.0,1.8501673851237976,06:42
highmodel,0.0,0.0,139.11298,7.323700294440508,0.0,1.737971931665644,06:45
highmodel,0.0,0.0,136.17331,7.300513851696291,0.0,1.6279960706145904,06:48
highmodel,0.0,0.0,133.52301,7.248273236166298,0.0,1.5209652568001364,06:51
highmodel,0.0,0.0,131.46465,7.177085794293093,0.0,1.417497921261504,06:54
highmodel,0.0,0.0,130.26698,7.096406957087935,0.0,1.3181074316717243,06:57
highmodel,0.0,0.0,129.99759,7.020994743194652,0.0,1.2232059042929058,07:00
innermodel,0.0,0.0,130.42253,6.966766957043215,5.333333333333333,1.1331152218303184,07:03
highmodel,0.0,0.0619632713496685,131.24226,6.934108539373063,0.0,1.0482933960342569,07:06
highmodel,0.0,0.0,132.16406,6.92314314974057,0.0,0.9700028313018094,07:09
highmodel,0.0,0.0,132.90536,6.9361127999828724,0.0,0.9000854296317452,07:12
highmodel,0.0,0.0,133.18723,6.97522984684623,0.0,0.8401798917556268,07:15
highmodel,0.0,0.0,132.72774,7.040245849388381,0.0,0.7913642898157307,07:18
highmodel,0.0,0.0,131.23889,7.125543492142244,0.0,0.7541104602845333,07:21
highmodel,0.0,0.0,128.42548,7.216178560246814,0.0,0.7283633560915613,07:24
innermodel,0.0,0.0,126.87948,7.106506997830713,0.0,0.7136457250412169,07:27
innermodel,0.0,0.0,129.43242,6.819369416560932,0.0,0.7091565931323928,07:30
innermodel,0.0,0.0,130.67062,6.903865629291512,0.0,0.7138732563658762,07:33
highmodel,0.0,0.29064837098121643,130.86919,6.98408232051115,0.0,0.7266650298346737,07:36
highmodel,0.0,0.0,130.30124,7.045164440919864,0.0,0.7463983026724972,07:39
highmodel,0.0,0.0,129.23976,7.081354490528991,0.0,0.7719932020951956,07:42
innermodel,0.0,0.0,127.95857,7.092765753037572,0.0,0.8024401524539758,07:45
innermodel,0.0,0.0,126.73292,7.083026219620829,0.0,0.836817021508668,07:48
innermodel,0.0,0.0,125.839905,7.056874101844535,0.0,0.8743038185508891,07:51
innermodel,0.0,0.0,125.55864,7.017269181363885,0.0,0.9141889774682339,07:54
innermodel,0.0,0.0,126.13387,6.964350222342539,0.0,0.9558688362121247,07:57
innermodel,0.0,0.0,127.59435,6.903744231124425,0.0,0.9988427704439409,08:00
innermodel,0.0,0.0,129.64363,6.851490365869176,0.0,1.0427058206808433,08:03
innermodel,0.0,0.0,131.91402,6.8179586667283125,0.0,1.08714004529271,08:06
highmodel,0.0,0.383939653635025,134.03897,6.8137792334069385,0.0,1.131905302875744,08:09
highmodel,0.0,0.0,135.68542,6.84566937968394,0.0,1.1768236171103783,08:12
highmodel,0.0,0.0,136.71661,6.899041102671629,0.0,1.2217302890839767,08:15
highmodel,0.0,0.0,137.2893,6.942536203077843,0.0,1.2664197509962798,08:18
highmodel,0.0,0.0,137.62515,6.965844796434326,0.0,1.3106443634331773,08:21
highmodel,0.0,0.0,137.94565,6.967093462189398,0.0,1.3541415122470002,08:24
highmodel,0.0,0.0,138.44179,6.948465550596984,0.0,1.3966617495233464,08:27
highmodel,0.0,0.0,139.121,6.928290212043702,0.0,1.4379902289815787,08:30
highmodel,0.0,0.0,139.71538,6.936162456247958,0.0,1.4779605382365713,08:33
highmodel,0.0,0.0,139.89624,6.98037520650149,0.0,1.5164621033728507,08:36
highmodel,0.0,0.0,139.33548,7.060542329756748,0.0,1.5534428192782548,08:39
highmodel,0.0,0.0,137.74963,7.166326459197732,0.0,1.5889084662322452,08:42
highmodel,0.0,0.0,135.12083,7.259208186674321,0.0,1.622920206365345,08:45
highmodel,0.0,0.0,131.8293,7.2937778981793135,0.0,1.6555911731192623,08:48
highmodel,0.0,0.0,128.34402,7.270899953534481,0.0,1.6870829311390192,08:51
innermodel,0.0,0.0,125.1343,7.209905747936875,0.0,1.7176024054444503,08:54
innermodel,0.0,0.0,122.634315,7.135178846319235,0.0,1.747399745816825,08:57
innermodel,0.0,0.0,121.065735,7.071383544434225,0.0,1.7767674726510474,09:00
innermodel,0.0,0.0,120.331276,7.029719835305868,0.0,1.8060410756237766,09:03
innermodel,0.0,0.0,120.26305,7.002638570134387,0.0,1.8356008647938362,09:06
innermodel,0.0,0.0,120.693474,6.9830052251151935,0.0,1.865874035317582,09:09
innermodel,0.0,0.0,121.464745,6.967490471828161,0.0,1.897334205839458,09:12
innermodel,0.0,0.0,122.47603,6.9534462800966805,0.0,1.9304929666205894,09:15
innermodel,0.0,0.0,123.71163,6.937219872228162,0.0,1.965875567313609,09:18
innermodel,0.0,0.0,125.174515,6.917535092805757,0.0,2.0039751707744458,09:21
innermodel,0.0,0.0,126.86689,6.893979443398493,0.0,2.0451916163222212,09:24
innermodel,0.0,0.0,128.78522,6.866605761388084,0.0,2.0897757928484815,09:27
innermodel,0.0,0.0,130.89725,6.837620119622906,0.0,2.13780303386604,09:30
highmodel,0.0,0.8471614718437195,133.12854,6.811647865694177,0.0,2.189182840641866,09:33
highmodel,0.0,0.0,135.39427,6.791972231615662,0.0,2.2436750406665302,09:36
highmodel,0.0,0.0,137.60811,6.781250686312551,0.0,2.3008138438060897,09:39
highmodel,0.0,0.0,139.68153,6.781932179773743,0.0,2.359814093635171,09:42
highmodel,0.0,0.0,141.52391,-10.965938182552804,0.0,2.4196281542674187,09:45
highmodel,0.0,0.0,143.04353,-11.69695153956896,0.0,2.479073978228975,09:48
highmodel,0.0,0.0,144.14853,-12.205458110184763,0.0,2.5369533085590583,09:51
highmodel,0.0,0.0,144.7477,-12.446294184492993,0.0,2.5921398399840303,09:54
highmodel,0.0,0.0,146.91391,-13.726327258878134,0.0,2.6436372913717268,09:57
highmodel,0.0,0.0,152.11269,-16.747737810410648,0.0,2.6906127055446816,10:00
highmodel,0.0,0.7306340932846069,154.89526,-17.841856723293017,0.0,2.73241074666248,10:03
highmodel,0.0,0.0,155.72093,-17.98048138798416,0.0,2.7685359381402335,10:06
highmodel,0.0,0.0,155.04964,-17.427139789698177,0.0,2.798531146357833,10:09
highmodel,0.0,0.0,153.34087,-16.42589547578943,0.0,2.8218428253065686,10:12
highmodel,0.0,0.0,151.05331,-15.208838555831598,0.0,2.837839399506708,10:15
highmodel,0.0,0.0,148.64545,-14.00056515625555,0.0,2.8459034593951977,10:18
highmodel,0.0,0.0,146.57611,-13.021854122858066,0.0,2.8455173566867136,10:21
highmodel,0.0,0.0,145.30504,-12.494105989808522,0.0,2.8363215266560555,10:24
highmodel,0.0,0.0,145.22984,-12.605675312793549,0.0,2.8181451876571293,10:27
highmodel,0.0,0.0,146.37016,-13.326804640342909,0.0,2.791014763854782,10:30
highmodel,0.0,0.14618702232837677,148.17793,-14.320080577452334,0.0,2.7551462172976366,10:33
highmodel,0.0,0.0,149.97977,-15.22782346165618,0.0,2.710923238160372,10:36
highmodel,0.0,0.0,151.10318,-15.703638609136547,0.0,2.6588514832465915,10:39
highmodel,0.0,0.0,150.9457,-15.451363762581781,0.0,2.599510368972238,10:42
highmodel,0.0,0.0,149.32242,-14.442980442183291,0.0,2.5335352705053493,10:45
highmodel,0.0,0.0,146.67467,-12.994326215594771,0.0,2.4616137366298934,10:48
highmodel,0.0,0.0,143.58315,-11.41254501273395,0.0,2.3844805000869234,10:51
highmodel,0.0,0.0,140.62888,-9.97531126319428,0.0,2.302908210411442,10:54
highmodel,0.0,0.0,138.3498,7.245209076506304,0.0,2.2176946453736663,10:57
highmodel,0.0,0.0,137.02374,7.135755770846185,0.0,2.1296479925781484,11:00
highmodel,0.0,0.0,136.53824,7.048390560589501,0.0,2.0395717027638898,11:03
highmodel,0.0,0.0,136.69412,6.98454072925842,0.0,1.9482500622195928,11:06
highmodel,0.0,0.0,137.29222,6.940003847852341,0.0,1.8564352542713956,11:09
highmodel,0.0,0.0,138.13493,6.913657678339585,0.0,1.7648363611821314,11:12
highmodel,0.0,0.0,139.0341,6.90557901760179,0.0,1.6741105157602005,11:15
highmodel,0.0,0.0,139.81586,6.91602369902926,0.0,1.5848562397380441,11:18
highmodel,0.0,0.0,140.30928,-10.208531964391668,0.0,1.4976088896121098,11:21
highmodel,0.0,0.0,140.34323,-10.175349807483144,0.0,1.412838056138995,11:24
highmodel,0.0,0.0,139.77605,7.061944026118299,0.0,1.3309467193898938,11:27
highmodel,0.0,0.0,138.64389,7.120921751474953,0.0,1.2522719382663805,11:30
highmodel,0.0,0.41500598192214966,137.24986,7.143785220801141,0.0,1.177086731963615,11:33
highmodel,0.0,0.0,135.95609,7.128250539674811,0.0,1.1055964233964737,11:36
highmodel,0.0,0.0,135.12408,7.079760274522627,0.0,1.037904707781159,11:39
highmodel,0.0,0.0,135.07065,7.0050482059096675,0.0,0.9739852570734621,11:42
highmodel,0.0,0.0,135.84949,6.925530481858105,0.0,0.913710307405679,11:45
highmodel,0.0,0.0,137.12054,6.874455856041206,0.0,0.8568984779878209,11:48
highmodel,0.0,0.0,138.45615,6.862866672178672,0.0,0.8033528148467455,11:51
highmodel,0.0,0.0,139.42844,6.896896981801315,0.0,0.7528846026574523,11:54
highmodel,0.0,0.0,139.64409,6.976766591692895,0.0,0.7053254991319319,11:57
highmodel,0.0,0.0,138.91591,7.077920947290081,0.0,0.6605316556292179,12:00
highmodel,0.0,0.3257995545864105,137.36598,7.160745852950409,0.0,0.6183829050428488,12:03
highmodel,0.0,0.0,135.18523,7.213980697685894,0.0,0.5787755530774703,12:06
highmodel,0.0,0.0,132.56458,7.237338474770281,0.0,0.5415962158691469,12:09
highmodel,0.0,0.0,129.69456,7.233578865410205,0.0,0.5066986708100841,12:12
innermodel,0.0,0.0,126.76516,7.208045830687683,0.0,0.4739138552777339,12:15
innermodel,0.0,0.0,123.9661,7.168079584094426,0.0,0.4430712474547892,12:18
innermodel,0.0,0.0,121.4871,7.122071733779012,0.0,0.4140150776428051,12:21
innermodel,0.0,0.0,119.518005,7.077927183886892,0.0,0.3866129616132075,12:24
innermodel,0.0,0.0,117.9802,7.048539990162087,0.0,0.360758486663203,12:27
innermodel,0.0,0.0,116.72853,7.031207172723556,0.0,0.3363698470506662,12:30
innermodel,0.0,0.0,116.242325,7.010057096949062,0.0,0.3133862919121383,12:33
innermodel,0.0,0.0,116.366585,6.997541096381259,0.0,0.291763647503928,12:36
innermodel,0.0,0.0,116.94661,6.987512202451359,0.0,0.27146973226462245,12:39
innermodel,0.0,0.0,117.8279,6.977883166730556,0.0,0.252480149846873,12:42
innermodel,0.0,0.0,118.85616,6.969503688216891,0.0,0.2347747147668727,12:45
innermodel,0.0,0.0,119.87719,6.964840710620464,0.0,0.21833461467517673,12:48
innermodel,0.0,0.0,120.7369,6.9667177059881125,0.0,0.2031403194084366,12:51
innermodel,0.0,0.0,121.281265,6.977222258287748,0.0,0.18917019153086298,12:54
innermodel,0.0,0.0,121.379616,6.995745592091683,0.0,0.17639972271497575,12:57
innermodel,0.0,0.0,121.04137,7.014453721188682,0.0,0.16480130595757672,13:00
innermodel,0.0,0.0,120.48602,7.022633564069863,0.0,0.1543444492811376,13:03
innermodel,0.0,0.0,119.97974,7.019432007802835,0.0,0.14499633836020834,13:06
innermodel,0.0,0.0,119.788635,7.007033921205474,0.0,0.13672266096801441,13:09
innermodel,0.0,0.0,120.14687,6.986678862117495,0.0,0.12948861369084438,13:12
innermodel,0.0,0.0,121.09735,6.9618640274643475,0.0,0.12326002000732172,13:15
innermodel,0.0,0.0,122.39604,6.941475421306777,0.0,0.11800449793124583,13:18
innermodel,0.0,0.0,123.73511,6.932123232269236,0.0,0.1136926245478263,13:21
innermodel,0.0,0.0,124.80664,6.9403420646582665,0.0,0.11029905365144524,13:24
innermodel,0.0,0.0,125.34547,6.968248638550558,0.0,0.10780355112782254,13:27
innermodel,0.0,0.0,125.34337,7.000125738073138,0.0,0.10619192058593127,13:30
innermodel,0.0,0.0,125.177574,7.009891976782534,0.0,0.10545679895017196,13:33
innermodel,0.0,0.0,125.31089,6.99205455602281,0.0,0.10559830821971504,13:36
innermodel,0.0,0.0,126.20607,6.944832311082395,0.0,0.10662455536395832,13:39
innermodel,0.0,0.0,128.2576,6.861934151375429,0.0,0.10855197734580993,13:42
innermodel,0.0,0.0,131.45076,6.754418774922425,0.0,0.11140553256015975,13:45
highmodel,0.0,0.848366916179657,135.15703,6.671315309195334,0.0,0.11521866547504284,13:48
highmodel,0.0,0.0,138.61137,6.6547401573046745,0.0,0.12002830436376447,13:51
highmodel,0.0,0.0,141.04802,-10.788512101645724,0.0,0.1258442694416867,13:54
highmodel,0.0,0.0,141.78079,-10.973162710624058,0.0,0.13261192193885166,13:57
highmodel,0.0,0.0,140.60913,-10.172929111239526,0.0,0.14021053750947168,14:00
highmodel,0.0,0.0,138.06242,7.27288206171809,0.0,0.14847145687802193,14:03
highmodel,0.0,0.0,134.83215,7.318600237659565,0.0,0.15719830160220544,14:06
highmodel,0.0,0.0,131.60999,7.284912626726408,0.0,0.1661845823057046,14:09
highmodel,0.0,0.0,129.03358,7.202442603777334,0.0,0.17522786498867082,14:12
innermodel,0.0,0.0,127.41439,7.114995751647161,0.0,0.18414055969322235,14:15
innermodel,0.0,0.0,126.57409,7.055803780558579,0.0,0.19275761196953434,14:18
innermodel,0.0,0.0,126.22623,7.022308976870903,0.0,0.20094144969329306,14:21
innermodel,0.0,0.0,126.08515,7.0089134548087175,0.0,0.20858457889471393,14:24
innermodel,0.0,0.0,125.88057,7.012788327944155,0.0,0.21561024420994274,14:27
innermodel,0.0,0.0,125.43039,7.027561902694964,0.0,0.22197156928533354,14:30
innermodel,0.0,0.0,124.68445,7.043899703806544,0.0,0.22764957071104916,14:33
innermodel,0.0,0.0,123.62222,7.058630845985108,0.0,0.23265040082951202,14:36
innermodel,0.0,0.0,122.223595,7.0700562455942215,0.0,0.23700212651784344,14:39
innermodel,0.0,0.0,120.46874,7.076007095750569,0.0,0.2407512986871917,14:42
innermodel,0.0,0.0,118.33811,7.073692905076354,0.0,0.24395951527827978,14:45
innermodel,0.0,0.0,115.81232,7.059484872008942,0.0,0.24670013196323196,14:48
innermodel,0.0,0.0,112.872116,7.028603911625212,0.0,0.2490552313328888,14:51
innermodel,0.0,0.0,109.49833,6.974664656181887,0.0,0.25111292386924455,14:54
innermodel,0.0,0.0,108.95136,6.98967663265112,0.0,0.25296502265549575,14:57
innermodel,0.0,0.0,113.97182,7.030272645237132,0.0,0.2547051083385733,15:00
innermodel,0.0,0.0,117.06864,6.951084106851275,0.0,0.25642698087570975,15:03
innermodel,0.0,0.0,118.60295,6.958196838017666,0.0,0.25822347948549185,15:06
innermodel,0.0,0.0,118.93577,6.9894596079038855,0.0,0.2601856413570263,15:09
innermodel,0.0,0.0,118.42807,7.015870927757468,0.0,0.26240216241521874,15:12
innermodel,0.0,0.0,117.44074,7.027372394296468,0.0,0.2649591191926805,15:15
innermodel,0.0,0.0,116.33459,7.025066338994829,0.0,0.2679399090579691,15:18
innermodel,0.0,0.0,115.47031,7.015361698170388,0.0,0.27142536619005836,15:21
innermodel,0.0,0.0,115.208496,7.0039081434136765,0.0,0.27549401232056114,15:24
innermodel,0.0,0.0,115.87131,6.989431434213528,0.0,0.2802224039976725,15:27
innermodel,0.0,0.0,117.55068,6.963415269067069,0.0,0.28568554162486726,15:30
innermodel,0.0,0.0,119.993324,6.922681113581475,0.0,0.2919573095110899,15:33
innermodel,0.0,0.0,122.86913,6.874438770170682,0.0,0.29911092040664133,15:36
innermodel,0.0,0.0,125.8479,6.833188700978095,0.0,0.30721934230127446,15:39
innermodel,0.0,0.0,128.61464,6.813843988405309,0.0,0.31635568948095694,15:42
innermodel,0.0,0.0,130.94609,6.82126513249529,0.0,0.32659356386437466,15:45
highmodel,0.0,0.829106330871582,132.75665,6.848142801404776,0.0,0.3380072055030551,15:48
highmodel,0.0,0.0,133.99117,6.890187089149629,0.0,0.3506635080816233,15:51
highmodel,0.0,0.0,134.59372,6.9446087583403235,0.0,0.3645717952921821,15:54
highmodel,0.0,0.0,134.52052,7.006790790754063,0.0,0.3796246245263413,15:57
highmodel,0.0,0.0,133.80922,7.065098198767112,0.0,0.39560135752036846,16:00
highmodel,0.0,0.0,132.6212,7.1050585847248104,40.333333333333336,0.412209213032717,16:03
