timestep,reward
436,-72.0
437,-57.0
438,-57.0
439,-57.0
440,-72.0
441,-57.0
442,-57.0
443,-72.0
444,-72.0
445,-72.0
446,-57.0
447,-57.0
448,-72.0
449,-57.0
450,-57.0
451,-57.0
452,-57.0
453,-72.0
454,-72.0
455,-72.0
456,-57.0
457,-57.0
458,-57.0
459,-72.0
460,39.775356
461,40.42425
462,30.630323
463,21.838154
464,14.71706
465,9.563017
466,6.509273
467,5.6003833
468,6.790256
469,9.860977
470,14.404203
471,19.987362
472,26.196129
473,32.64654
474,39.05976
475,45.188576
476,50.521427
477,54.19342
478,54.966843
479,51.23773
480,41.086643
481,22.329933
482,-7.448484
483,-55.684772
484,-113.414024
485,-182.96393
486,-258.1654
487,-325.04596
488,-383.74094
489,-425.20053
490,3.2267148
491,0.11432197
492,-19.40929
493,-11.463936
494,-21.191093
495,-47.193153
496,-57.802677
497,-51.17755
498,-55.53463
499,-55.64698
500,-53.419216
