timestep,reward
1,-3.799106
2,-18.16181
3,-35.126156
4,-48.87638
5,-58.53688
6,-63.246056
7,-62.257385
8,-55.084114
9,-41.89401
10,-24.606638
11,-6.819318
12,8.521281
13,19.714323
14,26.208
15,28.772863
16,29.273504
17,29.472881
18,31.008377
19,35.119236
20,41.588913
21,48.490932
22,53.60962
23,5.0771074
24,51.67206
25,43.107487
26,-19.643997
27,-34.329826
28,-47.724716
29,-56.454002
30,-59.160957
31,-7.837986
32,-55.459103
33,-4.9097414
34,-8.900144
35,-69.66558
36,-38.77786
37,-68.27668
38,-110.87038
39,-169.53075
40,-250.5756
41,-341.0289
42,-489.13626
43,-1.2829031
44,-69.75775
45,-6.3353596
46,-70.60042
47,-67.36604
48,-61.674545
49,-59.259254
50,-64.64664
51,-2.5518844
52,-70.676056
53,-8.989433
54,-12.4611
55,-16.057861
56,-19.743227
57,-23.476353
58,-92.21071
59,-29.288778
60,-27.534925
61,-26.0
62,-91.0
63,-26.0
64,-26.0
65,-91.0
66,-91.0
67,-91.0
68,-91.0
69,-91.0
70,-91.0
71,-76.0
72,-91.0
73,-91.0
74,-26.0
75,-26.0
76,-26.0
77,-91.0
78,-91.0
79,-88.270905
80,-66.15954
81,-76.97907
82,-10.727415
83,-11.700953
84,-80.82648
85,-73.27106
86,-30.535236
87,-30.436577
88,-26.0
89,-26.0
90,-26.0
91,-91.0
92,-26.0
93,-91.0
94,-26.0
95,-91.0
96,-91.0
97,-91.0
98,-91.0
99,-76.0
100,-26.0
101,-91.0
102,-8.799106
103,-18.16204
104,-35.127064
105,-48.869045
106,-58.469273
107,-62.970062
108,-61.484127
109,-53.394657
110,-38.8394
111,-19.868464
112,-0.311217
113,16.672117
114,29.335457
115,37.369225
116,41.898636
117,44.774014
118,47.312527
119,0.22743276
120,3.361402
121,55.117867
122,2.8905966
123,-5.757786
124,-22.550041
125,-48.146923
126,-31.745955
127,-70.6975
128,-110.6913
129,-146.18942
130,-171.55455
131,-234.57275
132,-188.82776
133,-239.75258
134,-243.02089
135,-254.15788
136,-227.14626
137,-313.54227
138,-314.903
139,-433.36926
140,-63.17384
141,-68.83303
142,-14.655948
143,-80.09526
144,-84.52623
145,-87.25379
146,-87.62715
147,-85.26313
148,-80.249725
149,-8.065994
150,-6.168594
151,-13.57656
152,-16.257881
153,-84.192635
154,-22.353928
155,-90.71413
156,-93.69737
157,-28.680954
158,-91.0
159,-26.0
160,-26.0
161,-91.0
162,-91.0
163,-91.0
164,-76.0
165,-26.0
166,-91.0
167,-26.0
168,-26.0
169,-91.0
170,-26.0
171,-26.0
172,-26.0
173,-91.0
174,-76.0
175,-26.0
176,-26.0
177,-26.0
178,-26.0
179,-91.0
180,-76.0
181,-91.0
182,-24.578348
183,-20.907162
184,-20.671364
185,-76.06799
186,-29.599796
187,-26.0
188,-8.799106
189,-18.162397
190,-35.131783
