timestep,reward
1,-46.80156
2,-36.37349
3,-36.635803
4,-42.098385
5,-52.35502
6,-67.07022
7,-85.80999
8,-107.889786
9,-132.28036
10,-157.70688
11,-182.8065
12,-205.98924
13,-225.45781
14,-239.3022
15,-245.59557
16,-242.53978
17,-228.73654
18,-203.47862
19,-167.35873
20,-123.7633
21,-78.6978
22,-37.51876
23,-3.8006308
24,20.995941
25,37.68314
26,48.187225
27,53.806587
28,55.04346
29,51.69783
30,43.09279
31,28.619322
32,7.9962673
33,-18.697807
34,-51.091843
35,-89.12469
36,-133.86967
37,-187.27386
38,-252.09776
39,-331.66406
40,-432.5108
41,-6.887813
42,-27.521267
43,-27.546873
44,-16.511518
45,-18.944468
46,-34.435955
47,-32.756344
48,-28.945623
49,-12.125397
50,-30.706646
51,-32.88889
52,-35.55455
53,-38.585655
54,-26.838923
55,-28.801481
56,-27.431751
57,-41.0
58,-41.0
59,-26.0
60,-41.0
61,-26.0
62,-26.0
63,-41.0
64,-26.0
65,-26.0
66,-26.0
67,-41.0
68,-41.0
69,-26.0
70,-41.0
71,-26.0
72,-41.0
73,-41.0
74,-41.0
75,-26.0
76,-41.0
77,-41.0
78,-26.0
79,-41.0
80,-41.0
81,-26.0
82,-41.0
83,-41.0
84,-41.0
85,-51.80156
86,-36.370716
87,-36.607395
88,-41.949013
89,-51.830048
90,-65.64977
91,-82.600204
92,-101.527504
93,-120.877495
94,-138.87445
95,-153.76495
96,-163.76247
97,-167.1443
98,-162.43008
99,-148.56523
100,-125.169624
101,-92.92361
102,-53.991222
103,-12.594611
104,19.353783
105,43.810932
106,49.98154
107,35.746845
108,3.009578
109,-43.827957
110,-101.01925
111,-166.0416
112,-237.40334
113,-309.48877
114,-391.55487
115,-13.404249
116,-17.624376
117,-21.4542
118,-24.863249
119,-27.937248
120,-30.921486
121,-34.064827
122,-37.62658
123,-41.854603
124,-44.63183
125,-42.703285
126,-41.0
127,-41.0
128,-41.0
129,-41.0
130,-41.0
131,-26.0
132,-26.0
133,-26.0
134,-41.0
135,-26.0
136,-41.0
137,-41.0
138,-41.0
139,-41.0
140,-41.0
141,-41.0
142,-41.0
143,-41.0
144,-41.0
145,-41.0
146,-41.0
147,-41.0
148,-26.0
149,-26.0
150,-26.0
151,-41.0
152,-51.80156
153,-36.372967
154,-36.629597
155,-42.05707
156,-52.180157
157,-66.522255
158,-84.408195
159,-104.79774
160,-126.212296
161,-146.88585
