timestep,reward
1,37.023796
2,42.61897
3,40.36016
4,35.596836
5,28.533804
6,19.736788
7,10.354338
8,2.1150424
9,-3.0152397
10,-3.9108143
11,-1.0367166
12,4.556933
13,11.718529
14,19.316965
15,26.154343
16,31.045889
17,33.144825
18,31.547886
19,24.737219
20,11.431394
21,-6.861084
22,-25.48899
23,-37.10468
24,-34.35982
25,-16.458149
26,8.559102
27,31.783192
28,47.48316
29,54.35599
30,54.785305
31,51.850773
32,47.557697
33,43.002007
34,38.62566
35,34.25442
36,29.039345
37,21.58057
38,9.757877
39,-9.5131645
40,-39.36313
41,-80.94995
42,-133.48923
43,-194.10104
44,-257.64703
45,-316.9557
46,-363.455
47,-388.2148
48,-383.38327
49,-346.879
50,-308.69666
51,-313.12183
52,-350.5131
53,-415.81808
54,-14.835962
55,-5.166909
56,-10.180564
57,-14.12796
58,-31.208908
59,-15.872806
60,-13.699161
61,-26.297356
62,-9.607412
63,-9.232568
64,-25.685003
65,-13.722197
66,-16.996185
67,-34.246883
68,-19.218388
69,-31.16136
70,-26.294964
71,-22.05866
72,-19.36364
73,-18.840303
74,-6.3628073
75,-12.093711
76,-24.769972
77,-32.942787
78,-31.865164
79,-42.833923
80,-41.0
81,-41.0
82,-41.0
83,-23.054323
84,-16.278893
85,-28.138836
86,-25.687534
87,-8.6683235
88,-7.272187
89,-21.706373
90,-7.0369143
91,-23.149548
92,-9.986798
93,-27.496689
94,-15.61174
95,-19.254515
96,-23.339424
97,-27.771603
98,-29.857231
99,-27.018179
100,-26.0
101,-26.0
102,-26.0
103,-26.0
104,-41.0
105,-26.0
106,-26.0
107,-39.1392
108,-18.974829
109,-17.120441
110,-20.47699
111,-24.622078
112,-28.350746
113,-43.54719
114,-41.0
115,-41.0
116,-26.0
117,-26.0
118,-26.0
119,-26.0
120,-41.0
121,-26.0
122,-26.0
123,-26.0
124,-26.0
125,-26.0
126,-26.0
127,-41.0
128,-26.0
129,32.023796
130,42.61897
131,40.360107
132,35.59586
133,28.5284
134,19.71682
135,10.299445
136,1.9916532
137,-3.2551477
138,-4.32709
139,-1.6985803
140,3.5729198
141,10.337387
142,17.48029
143,23.814777
144,28.112728
145,29.392561
146,26.491968
147,17.519724
148,0.943975
149,-21.459295
150,-44.278725
151,-59.043262
152,-57.18632
153,-37.293938
154,-7.9384146
155,20.82097
156,41.882866
157,52.735096
158,55.139027
159,52.133602
160,45.883232
161,37.7182
162,28.3137
163,17.594963
164,4.501549
165,-12.928612
166,-37.70965
167,-74.02192
168,-125.64408
169,-198.19185
170,-279.59158
171,-370.19455
172,-12.586534
173,-1.6790341
174,-4.3670726
175,-5.264488
176,-19.104515
177,-1.0489895
178,1.1871166
179,-15.391214
180,-3.5014327
181,-7.869444
182,-13.06369
183,-18.520391
184,-38.52269
185,-27.18249
186,-28.512415
187,-26.902018
188,-23.367617
189,-20.158968
190,-33.24012
191,-18.020502
