timestep,reward
1,-46.540176
2,-34.149155
3,-25.52444
4,-17.17952
5,-10.050895
6,-4.7414303
7,-1.689991
8,-1.3191595
9,-4.0423894
10,-9.671892
11,-16.809805
12,-23.48595
13,-27.360468
14,-26.211191
15,-19.585672
16,-9.555408
17,1.4581116
18,11.522069
19,19.469568
20,25.438189
21,30.731043
22,36.443787
23,43.024376
24,49.819702
25,54.53754
26,54.24445
27,47.300446
28,34.065742
29,16.808908
30,-2.1183553
31,-22.87974
32,-47.569645
33,-79.76229
34,-124.42122
35,-186.03377
36,-270.76773
37,-367.51004
38,-20.00536
39,-31.61262
40,-42.56159
41,-47.841133
42,-57.48778
43,-66.5409
44,-58.85126
45,-75.2208
46,-72.0
47,-57.0
48,-72.0
49,-57.0
50,-72.0
51,-72.0
52,-72.0
53,-72.0
54,-72.0
55,-72.0
56,-57.0
57,-72.0
58,-72.0
59,-57.0
60,-72.0
61,-72.0
62,-57.0
63,-72.0
64,-72.0
65,-72.0
66,-72.0
67,-72.0
68,-72.0
69,-72.0
70,-72.0
71,-72.0
72,-72.0
73,-72.0
74,-72.0
75,-72.0
76,-72.0
77,-72.0
78,-51.540173
79,-34.14563
80,-25.487228
81,-16.986118
82,-9.396484
83,-3.0633793
84,1.891564
85,5.433132
86,7.646229
87,9.2813225
88,12.036081
89,17.52922
90,26.621508
91,38.54227
92,49.827847
93,55.203495
94,45.23263
95,27.6792
96,-1.9647694
97,-41.774952
98,-91.20061
99,-151.25406
100,-224.34537
101,-313.96524
102,-421.58588
103,-26.500875
104,-23.062551
105,-42.96534
106,-50.445812
107,-55.47033
108,-59.06472
109,-62.264854
110,-66.01016
111,-71.139244
112,-74.58469
113,-72.516106
114,-57.0
115,-72.0
116,-72.0
117,-72.0
118,-72.0
119,-72.0
120,-72.0
121,-72.0
122,-57.0
123,-72.0
124,-72.0
125,-57.0
126,-72.0
127,-72.0
128,-72.0
129,-72.0
130,-72.0
131,-57.0
132,-72.0
133,-72.0
134,-72.0
135,-72.0
136,-51.540173
137,-34.148636
138,-25.519236
139,-17.155111
140,-9.974038
141,-4.547539
142,-1.2525599
143,-0.39715892
144,-2.198477
145,-6.1558104
146,-10.46481
147,-12.773121
148,-10.632602
149,-2.3166196
150,11.4641485
151,27.264893
152,41.389217
153,51.079506
154,55.06269
155,53.42916
156,46.202847
157,32.28577
158,9.272262
159,-31.543358
160,-83.5715
161,-151.76198
162,-232.37401
163,-318.26385
164,-395.10986
165,-13.618852
166,-19.563742
167,-25.031294
168,-30.81636
169,-37.661777
170,-45.838387
171,-54.9062
172,-49.390457
173,-73.20792
174,-76.11444
175,-72.0
176,-72.0
177,-72.0
178,-57.0
179,-72.0
180,-57.0
181,-72.0
182,-72.0
183,-72.0
184,-72.0
185,-57.0
186,-72.0
187,-72.0
188,-57.0
189,-72.0
190,-57.0
191,-57.0
192,-72.0
193,-72.0
194,-72.0
195,-72.0
196,-72.0
197,-72.0
198,-72.0
199,-72.0
200,-72.0
201,-72.0
202,-51.540173
203,-34.148766
204,-25.520594
205,-17.161448
206,-9.993165
207,-4.583309
208,-1.2866547
209,-0.35902867
210,-1.9110789
211,-5.261052
212,-8.368984
213,-8.6790495
214,-3.752312
215,7.6848364
216,23.944824
217,40.33999
218,51.936253
219,55.07611
220,43.19783
221,31.444162
222,4.6027703
223,-38.71925
224,-91.129776
225,-161.26836
226,-251.34166
227,-358.3049
228,-4.791433
229,-30.886564
230,-34.70282
231,-41.13087
232,-31.044115
233,-50.398903
234,-55.102776
235,-60.984642
236,-68.323814
237,-59.253983
238,-74.078926
239,-72.0
240,-72.0
241,-72.0
242,-72.0
243,-72.0
244,-72.0
245,-72.0
246,-72.0
247,-72.0
248,-57.0
249,-57.0
250,-72.0
251,-72.0
252,-57.0
253,-72.0
254,-72.0
255,-57.0
256,-72.0
257,-72.0
258,-72.0
259,-72.0
260,-72.0
261,-72.0
262,-51.540173
263,-34.146805
264,-25.500252
265,-17.056812
266,-9.647145
267,-3.732459
268,0.42470807
269,2.645053
270,2.8665462
271,1.7100527
272,0.90020275
273,2.4083512
274,7.964983
275,18.306753
276,31.808052
277,44.6346
278,53.137547
