selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,30.0,0.0,121.09996,13.968134156365457,0.0,0.12293689076835444,04:00
innermodel,30.0,0.0,121.46519,13.984277939255556,0.0,0.15065647973899424,04:03
innermodel,30.0,0.0,121.594826,13.994278889312138,0.0,0.18177579149063167,04:06
innermodel,30.0,0.0,121.67489,13.996430496465539,0.0,0.2164071040093067,04:09
innermodel,30.0,0.0,121.882065,13.990633460061755,0.0,0.25465160729472014,04:12
innermodel,30.0,0.0,122.33728,13.97877011413605,0.0,0.2965993669987132,04:15
innermodel,30.0,0.0,123.07771,13.963581009667468,0.0,0.34232935955397437,04:18
innermodel,30.0,0.0,124.12199,13.944737357061687,0.0,0.3919095721730185,04:21
innermodel,30.0,0.0,125.48871,13.920954956234219,0.0,0.4453971612457538,04:24
innermodel,30.0,0.0,127.18322,13.891768550430744,0.0,0.5028386628562315,04:27
innermodel,30.0,0.0,129.13118,13.862145137455647,0.0,0.564270249367049,04:30
innermodel,30.0,0.0,131.13872,13.84355992569477,0.0,0.6297180262769321,04:33
highmodel,30.0,1.2784678936004639,132.98541,13.843797246472521,0.0,0.699198064812985,04:36
highmodel,30.0,0.0,134.45065,13.868022943118788,0.0,0.7726974181297103,04:39
highmodel,30.0,0.0,135.31274,13.91913384138006,0.0,0.8500501282730506,04:42
highmodel,30.0,0.0,135.34723,13.996716925537775,0.0,0.930774549683613,04:45
highmodel,30.0,0.0,134.32654,14.09559849366428,0.0,1.014056267872612,04:48
highmodel,30.0,0.0,132.02104,14.203536184152199,0.0,1.0988292735605334,04:51
highmodel,30.0,0.0,128.2004,14.297258505066148,0.0,1.1838795605115067,04:54
innermodel,30.0,0.0,123.12736,14.310245377717415,0.0,1.2679423332794384,04:57
innermodel,30.0,0.0,118.731674,14.181997208257268,0.0,1.3497827170019154,05:00
innermodel,30.0,0.0,117.02198,14.046912355974385,0.0,1.4282572729666265,05:03
innermodel,30.0,0.0,117.442,13.989773932870186,0.0,1.5023570014961176,05:06
innermodel,30.0,0.0,119.43708,13.939940790793472,0.0,1.5712340527157551,05:09
innermodel,30.0,0.0,122.45404,13.874730700466905,0.0,1.634214943864861,05:12
innermodel,30.0,0.0,125.94114,13.80705586848956,0.0,1.6908031365294165,05:15
innermodel,30.0,0.0,129.3479,13.765522387159407,0.0,1.740673607617333,05:18
innermodel,30.0,0.0,132.12491,13.777772194650506,0.0,1.7836617032493916,05:21
highmodel,30.0,0.28034839034080505,133.72374,13.860151167054434,0.0,1.8197480834101885,05:24
highmodel,30.0,0.0,133.67595,14.004301473502965,0.0,1.8490353301972537,05:27
highmodel,30.0,0.0,131.98912,14.147032665277369,0.0,1.8716927851424325,05:30
highmodel,30.0,0.0,129.38408,14.208021279427651,0.0,1.8878988503670606,05:33
innermodel,30.0,0.0,126.739975,14.186154738317171,0.0,1.897834792596976,05:36
innermodel,30.0,0.0,124.9358,14.111731314081604,0.0,1.9017041495859117,05:39
innermodel,30.0,0.0,124.75664,14.010392777946713,0.0,1.8997512326863526,05:42
innermodel,30.0,0.0,126.42373,13.898378954173861,0.0,1.8922717682931114,05:45
innermodel,30.0,0.0,129.31252,13.798719556639455,0.0,1.879615525421972,05:48
