selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,30.0,0.0,119.13092,13.994209383855267,0.0,0.4095983418759862,01:15
innermodel,30.0,0.0,120.088356,13.965962846086576,0.0,0.35619946987013323,01:18
innermodel,30.0,0.0,121.418396,13.945863002169482,0.0,0.3064239515315302,01:21
innermodel,30.0,0.0,122.71168,13.939940999485845,0.0,0.26052941367795,01:24
innermodel,30.0,0.0,123.5872,13.95530872325054,0.0,0.21868564914576594,01:27
innermodel,30.0,0.0,123.83567,13.986735184740352,0.0,0.18097887955728778,01:30
innermodel,30.0,0.0,123.50558,14.017566283477152,0.0,0.14741761763654956,01:33
innermodel,30.0,0.0,122.70242,14.040845155161982,0.0,0.11793975703989232,01:36
innermodel,30.0,0.0,121.53134,14.054646656227135,0.0,0.09242054722729541,01:39
innermodel,30.0,0.0,120.10276,14.058549998101562,0.0,0.07068114303436081,01:42
innermodel,30.0,0.0,118.56056,14.052847415734414,0.0,0.05249745236464656,01:45
innermodel,30.0,0.0,117.09894,14.039782170322066,0.0,0.03760903993338349,01:48
innermodel,30.0,0.0,115.923065,14.024464305733812,0.0,0.025727879469193457,01:51
innermodel,30.0,0.0,115.23783,14.01106694169054,0.0,0.016546780524375988,01:54
innermodel,30.0,0.0,115.22186,14.000229375454031,0.0,0.009747348461044516,01:57
innermodel,30.0,0.0,115.89763,13.989156899139168,0.0,0.005007366776167465,02:00
innermodel,30.0,0.0,117.053444,13.976155705449372,0.0,0.0020075193129143517,02:03
innermodel,30.0,0.0,118.42544,13.96324906077312,0.0,0.0004373957894830479,02:06
innermodel,30.0,0.0,119.74955,13.956115466689996,0.0,7.472660600672472e-07,02:09
innermodel,30.0,0.0,120.76158,13.961056738030356,0.0,0.0004199785617236659,02:12
innermodel,30.0,0.0,121.19715,13.981831534496198,0.0,0.0014398822015289187,02:15
innermodel,30.0,0.0,120.79175,14.016937026063777,0.0,0.002830633265453501,02:18
innermodel,30.0,0.0,119.28077,14.056639038606805,0.0,0.004390076629870134,02:21
innermodel,30.0,0.0,116.39946,14.078475921745538,0.0,0.005945347690815539,02:24
innermodel,30.0,0.0,113.59545,14.03682529728725,0.0,0.007353874925049958,02:27
innermodel,30.0,0.0,113.12934,14.002136681341598,0.0,0.008503817793971148,02:30
innermodel,30.0,0.0,112.99526,14.000397990525702,0.0,0.009313996756914208,02:33
innermodel,30.0,0.0,113.10174,13.99969188125323,0.0,0.009733373771647522,02:36
innermodel,30.0,0.0,113.35723,13.999011126870487,0.0,0.009740141857712074,02:39
innermodel,30.0,0.0,113.67016,13.99831169480916,0.0,0.009340481312967983,02:42
innermodel,30.0,0.0,113.9489,13.998057007730607,0.0,0.008567038223722737,02:45
innermodel,30.0,0.0,114.10179,13.998759655845513,0.0,0.007477178197388359,02:48
innermodel,30.0,0.0,114.03715,14.000539467696365,0.0,0.006151064958582159,02:51
innermodel,30.0,0.0,113.66326,14.00268673641554,0.0,0.0046896097506079525,02:54
innermodel,30.0,0.0,112.908875,14.003147280936627,0.0,0.0032123335192246745,02:57
innermodel,30.0,0.0,111.825584,13.99909815840438,0.0,0.0018551797495773062,03:00
innermodel,30.0,0.0,110.64927,13.99158876868765,0.0,0.000768311685120661,03:03
innermodel,30.0,0.0,109.656746,13.986709490493332,0.0,0.00011392356612814705,03:06
innermodel,30.0,0.0,109.12483,13.990487957716713,0.0,6.409155445749215e-05,03:09
innermodel,30.0,0.0,109.29434,14.003214428535447,0.0,0.0007986862146224406,03:12
innermodel,30.0,0.0,110.190094,14.01415432364875,0.0,0.0025033648393168674,03:15
innermodel,30.0,0.0,111.512955,14.012373804719132,0.0,0.005367658568553877,03:18
innermodel,30.0,0.0,112.89178,14.002408810832481,0.0,0.009583166173623675,03:21
innermodel,30.0,0.0,113.95542,13.994780707877489,0.0,0.015341863569556382,03:24
innermodel,30.0,0.0,114.371895,13.996318359248223,0.0,0.022834535585049366,03:27
innermodel,30.0,0.0,114.04401,14.002974965314245,0.0,0.032249334253526545,03:30
innermodel,30.0,0.0,113.22678,14.004937201308227,0.0,0.043770465885329436,03:33
innermodel,30.0,0.0,112.25352,14.001180598829098,0.0,0.05757700742787958,03:36
innermodel,30.0,0.0,111.45753,13.997081189403755,0.0,0.07384185110425606,03:39
innermodel,30.0,0.0,111.13147,13.997776602831916,0.0,0.09273077502579641,03:42
innermodel,30.0,0.0,111.32405,14.001386041448963,0.0,0.1144016363848176,03:45
innermodel,30.0,0.0,111.7181,14.002182750404618,0.0,0.13900368293239676,03:48
innermodel,30.0,0.0,111.915115,14.000764526526094,0.0,0.16667697771678652,03:51
innermodel,30.0,0.0,111.5166,13.998228560730649,0.0,0.19755193148374925,03:54
innermodel,30.0,0.0,110.18375,13.987522133216668,0.0,0.23174893670476676,03:57
innermodel,30.0,0.0,107.93567,13.955271274278783,0.0,0.2693780968878174,04:00
innermodel,30.0,0.0,105.3284,13.908758900572671,0.0,0.31053904462308585,04:03
innermodel,30.0,0.0,103.037285,13.882589122655284,0.0,0.35532084170965017,04:06
innermodel,30.0,0.0,101.737686,13.917014151848418,0.0,0.4038019546858268,04:09
innermodel,30.0,0.0,102.02914,14.0196745643553,0.0,0.4560502991337959,04:12
innermodel,30.0,0.0,104.056175,14.119980493892655,0.0,0.5121233462383307,04:15
innermodel,30.0,0.0,107.280815,14.133146242415531,0.0,0.5720682852389551,04:18
innermodel,30.0,0.0,111.0134,14.072527238332668,0.0,0.6359222356172599,04:21
innermodel,30.0,0.0,114.56431,13.99499571531243,0.0,0.7037125030972198,04:24
innermodel,30.0,0.0,117.30028,13.95105993002198,0.0,0.7754568738000057,04:27
innermodel,30.0,0.0,118.92626,13.953550487994033,0.0,0.8511639411786818,04:30
innermodel,30.0,0.0,119.65455,13.975175417470147,0.0,0.9308334606576445,04:33
innermodel,30.0,0.0,119.81015,13.994380400573021,0.0,1.0144567272109064,04:36
innermodel,30.0,0.0,119.7181,14.003337629709794,0.0,1.102016971428232,04:39
innermodel,30.0,0.0,119.70345,14.000527709673133,0.0,1.1934897699354257,04:42
innermodel,30.0,0.0,120.091255,13.985703627990336,0.0,1.28884346635024,04:45
innermodel,30.0,0.0,121.20657,13.955118534036195,0.0,1.3880395992673409,04:48
innermodel,30.0,0.0,123.3745,13.89725564025954,0.0,1.4910333340700552,04:51
innermodel,30.0,0.0,126.92011,13.79023733077547,0.0,1.5977738956635048,04:54
innermodel,30.0,0.0,130.02306,13.776873181989869,0.0,1.708204999509877,04:57
highmodel,30.0,1.250576376914978,130.6265,13.952565425115175,0.0,1.8222648140652644,05:00
highmodel,30.0,0.0,132.65024,13.831733975759377,0.0,1.9398569243463193,05:03
highmodel,30.0,0.0,135.7491,13.716136333532155,0.0,2.06066690602134,05:06
highmodel,30.0,0.0,139.57492,13.608746701882941,0.0,2.1839391296537776,05:09
highmodel,30.0,0.0,143.77637,-5.365520269469238,0.0,2.308482387099997,05:12
highmodel,30.0,0.0,147.9999,-7.525617511624301,0.0,2.432810315735521,05:15
highmodel,30.0,0.0,151.8912,-16.46700005217142,0.0,2.5552973759729936,05:18
highmodel,30.0,0.0,155.09628,-18.002142944315384,0.0,2.6743115958289994,05:21
highmodel,30.0,0.0,157.26213,-18.949589371538238,0.0,2.7883150597070965,05:24
highmodel,30.0,0.0,158.08788,-19.167757805187662,0.0,2.895933309710598,05:27
highmodel,30.0,0.8579424619674683,157.57834,-18.71261080020558,0.0,2.995997895820561,05:30
highmodel,30.0,0.0,156.19594,-17.892760610941142,0.0,3.087543781515594,05:33
highmodel,30.0,0.0,154.50526,-17.006748074992263,0.0,3.1696672481845214,05:36
highmodel,30.0,0.0,153.07037,-16.331040364574253,0.0,3.2413573163379343,05:39
highmodel,30.0,0.0,152.40132,-16.106935339965563,0.0,3.30152033906867,05:42
highmodel,30.0,0.0,152.6891,-16.38474876946043,0.0,3.3491028081440084,05:45
highmodel,30.0,0.0,153.6471,-16.958615887101512,0.0,3.383208776150171,05:48
highmodel,30.0,0.0,154.8836,-17.61893671314017,0.0,3.4031828289079975,05:51
highmodel,30.0,0.0,156.00847,-18.168046075948595,0.0,3.4086562154128845,05:54
highmodel,30.0,0.0,156.66225,-18.427477782542418,0.0,3.399562007729725,05:57
highmodel,30.0,0.22792434692382812,156.66165,-18.330737277202918,0.0,3.376126954309515,06:00
highmodel,30.0,0.0,156.08661,-17.95851120011018,29.0,3.338849680490207,06:03
highmodel,30.0,0.0,155.07802,-17.391857450781014,0.0,3.2887747526025213,06:06
highmodel,30.0,0.0,153.78618,-16.707590990501913,0.0,3.228818328744963,06:09
highmodel,30.0,0.0,152.37663,-15.989841769768343,0.0,3.164889783492474,06:12
highmodel,30.0,0.0,151.01471,-15.319591046585117,0.0,3.1058732111922733,06:15
highmodel,30.0,0.0,149.8516,-14.768653561440997,0.0,3.0630189765497704,06:18
highmodel,30.0,0.0,149.04608,-14.415987194869869,0.0,3.0492297133443307,06:21
highmodel,30.0,0.0,148.7637,-14.34467209820782,0.0,3.077997039181729,06:24
highmodel,30.0,0.0,149.15262,-14.627563314981252,0.0,3.1614391224782112,06:27
highmodel,30.0,0.0,150.28217,-15.29188467358964,0.0,3.308911892878647,06:30
highmodel,30.0,0.0,152.10712,-16.30316875713602,0.0,3.526362918675638,06:33
highmodel,30.0,0.0,154.52869,-17.606495872492104,0.0,3.815872615802337,06:36
highmodel,30.0,0.0,157.415,-19.130784508872424,0.0,4.175401977534846,06:39
highmodel,30.0,0.0,160.61414,-20.79471232562007,0.0,4.599051809678948,06:42
highmodel,30.0,0.0,163.99419,-22.532028945818347,0.0,5.077922820826537,06:45
highmodel,30.0,0.0,167.47191,-24.30601916403121,0.0,5.601309869017557,06:48
highmodel,30.0,0.0,170.97997,-26.083793261604733,0.0,6.157871992386944,06:51
highmodel,30.0,0.0,174.46022,-27.836514311858977,0.0,6.736558393799193,06:54
highmodel,30.0,0.0,177.86769,-29.543081996947198,0.0,7.327230297869107,06:57
highmodel,30.0,1.1142467260360718,181.17984,-28.195805692394643,0.0,7.921009553227285,07:00
highmodel,30.0,0.0,184.40091,-32.80175607330231,0.0,8.510374538593204,07:03
highmodel,30.0,0.0,187.54684,-34.37144023864107,0.0,9.088879976424373,07:06
highmodel,30.0,0.0,190.63853,-35.916656165786584,0.0,9.650744826951009,07:09
highmodel,30.0,0.0,193.70007,-37.450461071701824,0.0,10.190759337872455,07:12
highmodel,30.0,0.0,196.7585,-38.9873241996265,0.0,10.704362055124344,07:15
highmodel,30.0,0.0,199.8439,-40.54323373352035,0.0,11.187671870752872,07:18
highmodel,30.0,0.0,202.98956,-42.135793436213866,0.0,11.637606738483019,07:21
highmodel,30.0,0.0,206.23225,-43.78442956573063,0.0,12.051946232756954,07:24
highmodel,30.0,0.0,207.38593,-43.93247204441789,0.0,12.429283446346124,07:27
highmodel,30.0,1.1692922115325928,204.43239,-41.60482791043933,0.0,12.7689532836175,07:30
highmodel,30.0,0.0,202.15501,-40.61027987801239,0.0,13.070895516567377,07:33
highmodel,30.0,0.0,200.46701,-39.88965445321055,0.0,13.335235637758256,07:36
highmodel,30.0,0.0,199.28046,-39.39982680072522,0.0,13.561846841621437,07:39
highmodel,30.0,0.0,198.50577,-39.09652008353074,0.0,13.750378377854904,07:42
highmodel,30.0,0.0,198.05261,-38.935064740845036,0.0,13.900509937842829,07:45
highmodel,30.0,0.0,197.83127,-38.87112645387765,0.0,14.012192699637854,07:48
highmodel,30.0,0.0,197.75348,-38.86110700136283,0.0,14.085816630090042,07:51
highmodel,30.0,0.0,197.73308,-38.862438073240774,0.0,14.122304273445014,07:54
highmodel,30.0,0.0,197.69278,-38.83829521724376,0.0,14.123147905617014,07:57
highmodel,30.0,0.3351692259311676,197.59712,-38.77935062889298,0.0,14.09040896029919,08:00
highmodel,30.0,0.0,197.47202,-38.71089138880259,0.0,14.026680795551352,08:03
highmodel,30.0,0.0,197.35844,-38.65643284332161,0.0,13.934965085628992,08:06
highmodel,30.0,0.0,197.29883,-38.637456839573176,0.0,13.818548770282709,08:09
highmodel,30.0,0.0,197.33029,-38.67145746057233,0.0,13.681019699073602,08:12
highmodel,30.0,0.0,197.4519,-38.750351619983064,0.0,13.526341515818691,08:15
highmodel,30.0,0.0,197.60516,-38.83334785160199,0.0,13.358902034204794,08:18
highmodel,30.0,0.0,197.7204,-38.8833447470071,0.0,13.183481682831648,08:21
highmodel,30.0,0.0,197.72949,-38.866571426844914,0.0,13.005080739083128,08:24
highmodel,30.0,0.0,197.56754,-38.751239696229646,0.0,12.828547706914247,08:27
highmodel,30.0,0.0,197.186,-38.51646106161923,0.0,12.658024548645663,08:30
highmodel,30.0,0.0,196.55923,-38.15413390125795,0.0,12.496365850946699,08:33
highmodel,30.0,0.0,195.66039,-37.65080722597748,0.0,12.344760389032887,08:36
highmodel,30.0,0.0,194.45453,-36.98768784850046,0.0,12.202746760338535,08:39
highmodel,30.0,0.0,192.91298,-36.152060004350695,0.0,12.06855502116914,08:42
highmodel,30.0,0.0,191.08138,-35.18175330423268,0.0,11.939567826980433,08:45
highmodel,30.0,0.0,189.1216,-34.180212664284376,0.0,11.81277807899801,08:48
highmodel,30.0,0.0,187.22118,-33.245088374673095,0.0,11.68516139369334,08:51
highmodel,30.0,0.0,185.56828,-32.46921119009017,0.0,11.553938662140187,08:54
highmodel,30.0,0.0,184.33067,-31.93139511563372,0.0,11.416737290110417,08:57
highmodel,30.0,0.9047352075576782,183.5458,-31.625394895953008,0.0,11.271671538798211,09:00
highmodel,30.0,0.0,183.05424,-31.435076109137412,11.0,11.11714409181062,09:03
highmodel,30.0,0.0,182.65419,-31.25238199266282,0.0,10.951935017135943,09:06
highmodel,30.0,0.0,182.154,-30.98383943655535,0.0,10.77806014176987,09:09
highmodel,30.0,0.0,181.40263,-30.561898129044167,0.0,10.601580813958421,09:12
highmodel,30.0,0.0,180.38892,-30.0073820955131,0.0,10.430780304757212,09:15
highmodel,30.0,0.0,179.29156,-29.444625306369645,0.0,10.273489147391722,09:18
highmodel,30.0,0.0,178.32373,-28.985639930969192,0.0,10.1355644616452,09:21
highmodel,30.0,0.0,177.68655,-28.727878139985616,0.0,10.020248401851147,09:24
highmodel,30.0,0.0,177.5482,-28.749110429954683,0.0,9.92800003826551,09:27
highmodel,30.0,0.4066017270088196,177.9486,-29.046684118382636,0.0,9.856688053710482,09:30
highmodel,30.0,0.0,178.74417,-29.516501928255405,0.0,9.802147383324742,09:33
highmodel,30.0,0.0,179.74512,-30.055337311930096,0.0,9.758944885375982,09:36
highmodel,30.0,0.0,180.75761,-30.56489966107499,0.0,9.721174937986248,09:39
highmodel,30.0,0.0,181.58775,-30.94733913632363,0.0,9.683181670703455,09:42
highmodel,30.0,0.0,182.04453,-31.107039687817,0.0,9.64004930328651,09:45
highmodel,30.0,0.0,181.9415,-30.951606710108972,0.0,9.58783631313553,09:48
highmodel,30.0,0.0,181.09732,-30.39226693152381,0.0,9.523623694004112,09:51
highmodel,30.0,0.0,179.33557,-29.344059600975733,0.0,9.445453523934674,09:54
highmodel,30.0,0.0,176.35849,-27.64068000639805,0.0,9.352213665161793,09:57
highmodel,30.0,0.49000340700149536,172.52945,-25.588676149395127,0.0,9.243503139124105,10:00
highmodel,30.0,0.0,169.29146,-24.08971495962959,0.0,9.119478935261705,10:03
highmodel,30.0,0.0,166.6069,-22.854145581713905,0.0,8.98061899596945,10:06
highmodel,30.0,0.0,164.43901,-21.864849928389724,0.0,8.827500876981647,10:09
highmodel,30.0,0.0,162.75122,-21.10479682871788,0.0,8.660757864351966,10:12
highmodel,30.0,0.0,161.5073,-20.55713413154013,0.0,8.481118477115155,10:15
highmodel,30.0,0.0,160.67157,-20.2052665424685,0.0,8.289444380262744,10:18
highmodel,30.0,0.0,160.20908,-20.032840162690153,0.0,8.086746990594982,10:21
highmodel,30.0,0.0,160.08563,-20.023742878922114,0.0,7.874183809335779,10:24
highmodel,30.0,0.0,160.26994,-20.163458300452735,0.0,7.6530404636066045,10:27
highmodel,30.0,0.0,160.74455,-20.445910210811217,0.0,7.424704560998599,10:30
highmodel,30.0,0.0,161.51231,-20.876112429171506,0.0,7.1906361937266405,10:33
highmodel,30.0,0.0,162.58084,-21.459074638486463,0.0,6.952338491277313,10:36
highmodel,30.0,0.0,163.9581,-22.19928890384473,0.0,6.711330419302104,10:39
highmodel,30.0,0.0,165.63861,-23.092272190231355,0.0,6.469123143705792,10:42
highmodel,30.0,0.0,167.53546,-24.081236105126788,0.0,6.227200691048664,10:45
highmodel,30.0,0.0,169.43948,-25.039967398173424,0.0,5.987005275561391,10:48
highmodel,30.0,0.0,171.11433,-25.84325916982877,0.0,5.749927464043834,10:51
highmodel,30.0,0.0,172.32368,-26.37089923557663,0.0,5.517301251376956,10:54
highmodel,30.0,0.0,172.85243,-26.518258210648224,0.0,5.290404052316507,10:57
highmodel,30.0,1.0173606872558594,172.61282,-26.264654422854594,0.0,5.070460954075665,11:00
highmodel,30.0,0.0,171.70798,-25.69701216745381,0.0,4.858622544129609,11:03
highmodel,30.0,0.0,170.28275,-24.896453396836378,0.0,4.655797770764732,11:06
highmodel,30.0,0.0,168.48021,-23.934553534905827,0.0,4.462496722057354,11:09
highmodel,30.0,0.0,166.44206,-22.881420791723876,0.0,4.278921123386415,11:12
highmodel,30.0,0.0,164.31265,-21.808459230506344,0.0,4.105124223229076,11:15
highmodel,30.0,0.0,162.24138,-20.789450258566028,0.0,3.941087618185491,11:18
highmodel,30.0,0.0,160.37843,-19.897562374222275,0.0,3.7866860847940806,11:21
highmodel,30.0,0.0,158.87283,-19.205218033124172,0.0,3.6415823897262323,11:24
highmodel,30.0,0.0,157.84892,-18.769611411456445,0.0,3.5051350233193017,11:27
highmodel,30.0,0.16530761122703552,157.29234,-18.562822376825302,0.0,3.376386545721343,11:30
highmodel,30.0,0.0,156.98189,-18.444707604985506,0.0,3.2541362403476577,11:33
highmodel,30.0,0.0,156.64925,-18.275289816148256,0.0,3.1370411269230636,11:36
highmodel,30.0,0.0,156.02518,-17.92061240415986,0.0,3.0237204173681294,11:39
highmodel,30.0,0.0,154.87198,-17.26804499468908,0.0,2.912868902274522,11:42
highmodel,30.0,0.0,153.14294,-16.324699424284194,0.0,2.80334880920327,11:45
highmodel,30.0,0.0,151.07819,-15.252604933206353,0.0,2.6942449983765764,11:48
highmodel,30.0,0.0,148.98268,-14.21011767381391,0.0,2.584887385746125,11:51
highmodel,30.0,0.0,147.16292,-13.345383189896756,0.0,2.4748492009340577,11:54
highmodel,30.0,0.0,145.8991,-12.790221010102263,0.0,2.363929314243592,11:57
highmodel,30.0,0.11615152657032013,145.30615,-12.579670127409576,0.0,2.25212511959638,12:00
highmodel,30.0,0.0,145.25008,-12.618141111939927,10.666666666666666,2.13956131699576,12:03
highmodel,30.0,0.0,145.54341,-12.80787092670553,0.0,2.026684479930062,12:06
highmodel,30.0,0.0,146.00858,-13.06207373653319,0.0,1.9156395569569094,12:09
highmodel,30.0,0.0,146.48705,-13.303515070515646,0.0,1.8107040117385287,12:12
highmodel,30.0,0.0,146.83525,-13.461633860395425,0.0,1.7170139613315996,12:15
highmodel,30.0,0.0,146.91177,-13.465596144860417,0.0,1.6390225927958657,12:18
highmodel,30.0,0.0,146.56732,-13.240062913760589,0.0,1.5798171069343119,12:21
highmodel,30.0,0.0,145.64009,-12.704115317995463,0.0,1.5410036518392447,12:24
highmodel,30.0,0.0,144.844,-12.324152101374356,0.0,1.522815147084879,12:27
highmodel,30.0,0.0,145.40831,-12.773349904452466,0.0,1.5242853876117217,12:30
highmodel,30.0,0.0,146.43611,-13.346104289317578,0.0,1.5434769219845859,12:33
highmodel,30.0,0.0,147.7951,-14.070783958666786,0.0,1.5777880422666022,12:36
highmodel,30.0,0.0,149.34767,-14.877050248895817,0.0,1.624302321988379,12:39
highmodel,30.0,0.0,150.95514,-15.693736386534116,0.0,1.6800980865903123,12:42
highmodel,30.0,0.0,152.4809,-16.450868090721762,0.0,1.7424640730135843,12:45
highmodel,30.0,0.0,153.79214,-17.080858683679576,0.0,1.8090187719162485,12:48
highmodel,30.0,0.0,154.76059,-17.519051570049992,0.0,1.8777573765785414,12:51
highmodel,30.0,0.0,155.26236,-17.703817702360745,0.0,1.9470528322703153,12:54
highmodel,30.0,0.0,155.20015,-17.591040101810048,0.0,2.0156310626518037,12:57
highmodel,30.0,1.0075663328170776,154.61568,-17.223349667619896,0.0,2.0825331624804067,13:00
highmodel,30.0,0.0,153.75684,-16.755523767770768,0.0,2.1470512018101746,13:03
highmodel,30.0,0.0,152.9181,-16.340504969533004,0.0,2.208552444209955,13:06
highmodel,30.0,0.0,152.39372,-16.123489056700965,0.0,2.2662914823745113,13:09
highmodel,30.0,0.0,152.44533,-16.229859136189358,0.0,2.3194047901518426,13:12
highmodel,30.0,0.0,153.1447,-16.67040968592461,0.0,2.3670003854936557,13:15
highmodel,30.0,0.0,154.27966,-17.301130047460074,0.0,2.4082496321453135,13:18
highmodel,30.0,0.0,155.57567,-17.975227343987612,0.0,2.442455266814665,13:21
highmodel,30.0,0.0,156.75941,-18.553775897232317,0.0,2.4690929405941446,13:24
highmodel,30.0,0.0,157.57759,-18.91069405885848,0.0,2.4878304363200625,13:27
highmodel,30.0,0.4598100781440735,157.89058,-18.99225557487459,0.0,2.498530040312136,13:30
highmodel,30.0,0.0,157.72833,-18.839795821738388,0.0,2.501228796739694,13:33
highmodel,30.0,0.0,157.15903,-18.49439653194215,0.0,2.496058323647597,13:36
highmodel,30.0,0.0,156.25092,-17.990971683122993,0.0,2.4831594637427323,13:39
highmodel,30.0,0.0,155.07498,-17.365736820809325,0.0,2.4626861238142417,13:42
highmodel,30.0,0.0,153.71967,-16.66531687813752,0.0,2.4348501166256513,13:45
highmodel,30.0,0.0,152.29988,-15.95023682322512,0.0,2.3999607961250784,13:48
highmodel,30.0,0.0,150.93707,-15.280877584306436,0.0,2.3584487451216503,13:51
highmodel,30.0,0.0,149.75352,-14.71708988374958,0.0,2.3108745144888925,13:54
highmodel,30.0,0.0,148.85902,-14.310921469786805,0.0,2.257926443944305,13:57
highmodel,30.0,0.189060777425766,148.28322,-14.066240580748378,0.0,2.200411719038714,14:00
highmodel,30.0,0.0,147.93512,-13.92236907449675,0.0,2.1392400767112494,14:03
highmodel,30.0,0.0,147.6975,-13.818061151747388,0.0,2.0753866479054857,14:06
highmodel,30.0,0.0,147.45366,-13.695481355051136,0.0,2.009854874310997,14:09
highmodel,30.0,0.0,147.093,-13.500390609894895,0.0,1.9436696391026373,14:12
highmodel,30.0,0.0,146.53873,-13.199105111418897,0.0,1.877871830218486,14:15
highmodel,30.0,0.0,145.7644,-12.785299577556383,0.0,1.8134843465594643,14:18
highmodel,30.0,0.0,144.75464,-12.253170710031062,0.0,1.7514367271649451,14:21
highmodel,30.0,0.0,143.49298,-11.594987259310402,0.0,1.692458648962781,14:24
highmodel,30.0,0.0,141.96982,-10.807508261207579,0.0,1.6369815902395233,14:27
highmodel,30.0,0.0,140.22577,-9.917412422709154,0.0,1.5850958712793541,14:30
highmodel,30.0,0.0,138.3781,7.197817582864728,0.0,1.5365812321999186,14:33
highmodel,30.0,0.0,136.55923,7.185023457259836,0.0,1.490990358593812,14:36
highmodel,30.0,0.0,134.89992,7.160038634502302,0.0,1.447749400064568,14:39
highmodel,30.0,0.0,133.52998,7.125589805245898,0.0,1.4062480099551669,14:42
highmodel,30.0,0.0,132.57913,7.083584030986381,0.0,1.365906633819973,14:45
highmodel,30.0,0.0,132.17741,7.034412183378656,0.0,1.3262197608782846,14:48
highmodel,30.0,0.0,132.45549,6.9762371227410425,0.0,1.2867790039657727,14:51
highmodel,30.0,0.0,133.54492,6.9044293635695535,0.0,1.2472812108851137,14:54
highmodel,30.0,0.0,135.57022,6.812125832406732,0.0,1.2075263817143074,14:57
highmodel,30.0,0.4065941870212555,137.92662,6.765400326574394,0.0,1.1674090711362404,15:00
highmodel,30.0,0.0,139.31169,6.854422946295367,0.0,1.1268997111420462,15:03
highmodel,30.0,0.0,139.8831,6.938338445652266,0.0,1.0859930857510751,15:06
highmodel,30.0,0.0,139.7984,7.009197509991087,0.0,1.0446588719848195,15:09
highmodel,30.0,0.0,139.21481,7.062826030417785,0.0,1.0028479838612667,15:12
highmodel,30.0,0.0,138.28941,7.097622930682748,0.0,0.9605215750541021,15:15
highmodel,30.0,0.0,137.17947,7.113788516526322,0.0,0.9176745808467502,15:18
highmodel,30.0,0.0,136.04268,7.112718891167214,0.0,0.8743483365044875,15:21
highmodel,30.0,0.0,135.03716,7.096394766855581,0.0,0.830633683343935,15:24
highmodel,30.0,0.0,134.30772,7.067938613535534,0.0,0.7866673862807011,15:27
highmodel,30.0,0.2614988386631012,133.91681,7.035711090458921,0.0,0.7426244441179388,15:30
highmodel,30.0,0.0,133.80281,7.010322164478533,0.0,0.698705047421938,15:33
highmodel,30.0,0.0,133.87663,6.993320765934003,0.0,0.6551052744559693,15:36
highmodel,30.0,0.0,134.04903,6.9843346983886905,0.0,0.6119909824097783,15:39
highmodel,30.0,0.0,134.2295,6.983496095731605,0.0,0.5695019093819147,15:42
highmodel,30.0,0.0,134.32219,6.991485276538857,0.0,0.527767080677527,15:45
highmodel,30.0,0.0,134.22322,7.009091898924137,0.0,0.4869165679202409,15:48
highmodel,30.0,0.0,133.82716,7.036069429810695,0.0,0.447087044866446,15:51
highmodel,30.0,0.0,133.02878,7.071160991067638,0.0,0.40842223483085116,15:54
highmodel,30.0,0.0,131.7411,7.1103236688122395,0.0,0.37107000470813756,15:57
highmodel,30.0,0.24091967940330505,129.98564,7.141283123111727,0.0,0.33517762654994593,16:00
