timestep,reward
1,-31.8381
2,-26.706873
3,-32.20805
4,-40.78632
5,-50.37353
6,-58.860764
7,-64.052505
8,-63.81561
9,-56.61671
10,-43.008743
11,-26.020292
12,-8.772507
13,6.4004807
14,18.18726
15,26.554363
16,32.39122
17,36.492332
18,39.424263
19,41.5633
20,42.993393
21,43.48344
22,42.68635
23,40.029167
24,34.63149
25,26.159296
26,16.460642
27,9.2997265
28,9.2820215
29,19.297716
30,36.16312
31,45.811794
32,50.030678
33,39.93707
34,17.0557
35,-8.476685
36,-41.87398
37,-74.41725
38,-103.1714
39,-126.11515
40,-143.0893
41,-156.44742
42,-169.60342
43,-186.49559
44,-211.71368
45,-250.96164
46,-311.87723
47,-410.2319
48,-12.741538
49,-39.690517
50,-34.51898
51,-38.207237
52,-42.429737
53,-31.995108
54,-36.703266
55,-56.34413
56,-60.6971
57,-49.532684
58,-67.61761
59,-54.798306
60,-56.368416
61,-72.61134
62,-57.67854
63,-72.0
64,-57.0
65,-57.0
66,-72.0
67,-57.0
68,-72.0
69,-57.0
70,-57.0
71,-72.0
72,-57.0
73,-72.0
74,-72.0
75,-57.0
76,-72.0
77,-72.0
78,-57.0
79,-72.0
80,-72.0
81,-72.0
82,-72.0
83,-72.0
84,-72.0
85,-72.0
86,-72.0
87,-72.0
88,-57.0
89,-57.0
90,-72.0
91,-72.0
92,-72.0
93,-72.0
94,-72.0
95,-57.0
96,-36.8381
97,-26.705868
98,-32.19748
99,-40.731968
100,-50.189835
101,-58.38989
102,-63.059067
103,-62.007107
104,-53.698967
105,-38.744244
106,-20.235144
107,-1.351477
108,15.5004835
109,28.945217
110,38.88766
111,46.05533
112,51.006226
113,54.006935
114,55.091614
115,54.20166
116,51.56586
117,47.92676
118,44.441887
119,42.29884
120,41.667965
121,41.141285
122,38.79696
123,31.889248
124,15.438802
125,-17.541088
126,-76.97815
127,-153.5345
128,-247.11938
129,-346.9703
130,-441.4327
131,-3.929906
132,-9.738087
133,-28.501123
134,-15.387388
135,-15.817088
136,-30.511166
137,-30.146805
138,-30.354574
139,-31.767645
140,-35.05311
141,-40.95229
142,-50.356007
143,-69.48931
144,-74.01155
145,-67.93866
146,-54.893826
147,-57.24432
148,-73.19423
