timestep,reward
1,-10.262878
2,0.45815113
3,-3.4152896
4,-1.9465888
5,4.640397
6,-178.8823
7,-139.81187
8,-115.53117
9,-119.83341
10,-153.26216
11,-193.60654
12,-1.2496345
13,-2.1508787
14,2.8162289
15,3.7317502
16,-203.08769
17,-145.87584
18,-89.39181
19,-41.278667
20,-12.148816
21,7.0355306
22,19.783129
23,28.46725
24,29.665966
25,39.22456
26,42.39465
27,44.29584
28,45.00008
29,44.569496
30,43.374836
31,42.390686
32,42.813854
33,45.71632
34,51.411625
35,58.423164
36,63.69611
37,64.34403
38,58.477825
39,45.502655
40,25.620857
41,-1.4280657
42,-36.586067
43,-81.43511
44,-143.26695
45,2.9065683
46,-4.6448474
47,-18.16443
48,-32.92147
49,-30.39025
50,-31.887722
51,-36.317783
52,-40.87758
53,-43.910065
54,-43.007862
55,-41.5
56,-41.5
57,-41.5
58,-41.5
59,-41.5
60,-41.5
61,-41.5
62,-41.5
63,-41.5
64,-41.5
65,-41.5
66,-41.5
67,-41.5
68,-41.5
69,-39.99096
70,-35.196445
71,-30.701008
72,-28.249016
73,-32.176434
74,-27.90437
75,-30.219662
76,-33.026814
77,-35.35008
78,-36.216885
79,-34.897533
80,-31.97376
81,-29.24237
82,-32.760044
83,-28.352083
84,-31.815325
85,-37.897858
86,-43.72502
87,-44.50843
88,-46.5
89,-41.5
90,-46.49432
91,-36.84151
92,-26.086163
93,-25.669868
94,-16.872885
95,-15.5254545
96,-22.869606
97,-25.636673
98,-45.603226
99,-55.936214
100,-41.5
101,-41.5
102,-41.5
103,-41.5
104,-41.5
105,-41.5
106,-41.5
107,-41.5
108,-46.5
109,-41.5
110,-41.5
111,-41.5
112,-41.5
113,-41.5
114,-46.5
115,-41.5
116,-41.5
117,-41.5
118,-41.5
119,-41.5
120,-46.5
121,-41.5
122,-41.5
123,-41.5
124,-41.5
125,-41.5
126,-41.5
127,-41.5
128,-46.5
129,-41.5
130,-46.5
131,-41.5
132,-41.5
133,-41.5
134,-41.5
135,-41.5
136,-46.5
137,-41.5
138,-41.5
139,-41.5
140,-41.5
141,-41.5
142,-46.5
143,-41.5
144,-41.5
145,-41.5
146,-41.5
147,-46.5
148,-41.5
149,-10.262879
150,-4.541997
151,1.5832981
152,3.0470448
153,-0.3786509
154,-175.3037
155,-137.50708
156,-120.28889
157,-128.06595
158,-162.44484
159,-0.5668251
160,-2.2686446
161,1.4368068
162,-4.063816
163,1.3138065
164,2.2586305
165,-1.548388
166,4.6073165
167,-198.16426
168,-174.96332
169,-168.88528
170,-171.51645
171,-180.05353
172,-192.02026
173,4.9209847
174,4.497276
175,4.043941
176,-1.4409962
177,3.0462196
178,-2.4471142
179,2.1884875
180,2.067802
181,2.3019934
182,-2.014972
183,4.1239104
184,-196.20717
185,-134.26816
186,-79.804436
187,-37.256966
188,6.3632846
189,35.777954
190,50.498226
191,59.37927
192,60.522457
193,31.153406
194,-2.5306792
195,-70.54286
196,-164.3183
197,-11.546572
198,-10.678229
199,-16.306425
200,-22.08693
201,-22.838863
202,-33.36628
203,-33.454964
204,-37.871433
205,-46.367783
206,-43.34977
207,-47.898052
208,-41.5
209,-41.5
210,-41.5
211,-46.5
212,-41.5
213,-46.5
214,-41.5
215,-46.069675
216,-39.218616
