timestep,reward
1,-8.62245
2,1.0777817
3,-4.781675
4,-5.9752517
5,-2.3626995
6,-3.8050742
7,-5.1654334
8,-6.309987
9,-7.1167564
10,-7.512828
11,-7.488781
12,-7.03863
13,-6.155257
14,-4.8444796
15,-8.174975
16,-1.2943923
17,0.65407115
18,-2.4640205
19,-0.7705704
20,-194.68568
21,-147.9083
22,-117.614555
23,-96.83732
24,-83.76168
25,-80.09427
26,-70.20444
27,-48.742737
28,-22.319738
29,7.655913
30,40.970215
31,53.58424
32,54.70402
33,34.860058
34,17.885925
35,-4.43899
36,-6.838775
37,-4.7491755
38,5.583901
39,-1.6800869
40,-21.037577
41,-54.40132
42,-112.77499
43,-175.62323
44,0.42706448
45,-5.700396
46,-20.827938
47,-14.390142
48,-25.857939
49,-15.88164
50,-26.86003
51,-19.332994
52,-22.490074
53,-26.0986
54,-29.9024
55,-33.621536
56,-36.953423
57,-39.579224
58,-41.180664
59,-51.54781
60,-50.967102
61,-50.23147
62,-49.87661
63,-50.311577
64,-41.601017
65,-42.27703
66,-41.5
67,-41.5
68,-41.00103
69,-46.44469
70,-27.282555
71,-30.93502
72,-26.521461
73,-24.954147
74,-17.491247
75,-24.381004
76,-34.002716
77,-58.939423
78,-46.98376
79,-41.5
80,-51.5
81,-51.5
82,-51.5
83,-41.5
84,-41.5
85,-41.5
86,-41.5
87,-41.5
88,-41.5
89,-51.5
90,-51.5
91,-51.5
92,-51.5
93,-41.5
94,-41.5
95,-51.5
96,-41.5
97,-41.5
98,-51.5
99,-51.5
100,-51.5
101,-39.833332
102,-51.5
103,-51.5
104,-41.5
105,-41.5
106,-51.5
107,-51.5
108,-41.5
109,-13.62245
110,-3.9222374
111,-4.781774
112,-5.9748497
113,-2.3579347
114,-3.784725
115,-5.107783
116,-6.1818175
117,-6.874295
118,-7.103921
119,-6.8557034
120,-6.1211343
121,-9.893644
122,-8.182389
123,-1.0608637
124,1.3189915
125,-1.1899965
126,-179.31747
127,-99.30274
128,-43.316414
129,-3.325052
130,23.98077
131,36.616673
132,52.349712
133,53.837635
134,58.006367
135,64.82195
136,61.337086
137,45.137222
138,0.63746494
139,-66.98053
140,-155.92346
141,-5.1625757
142,-4.751735
143,-5.813657
144,-4.857102
145,-3.2957387
146,-2.2647915
147,-2.718458
148,-14.986443
149,-8.57406
150,-13.012011
151,-17.84845
152,-32.5858
153,-26.68444
154,-39.579952
155,-30.728136
156,-29.680674
157,-37.413795
158,-26.64447
159,-27.574736
160,-29.138636
161,-31.14627
162,-43.37109
163,-45.558193
164,-37.432014
165,-48.708393
166,-49.113037
167,-38.47984
168,-37.1016
169,-35.708176
170,-34.764698
171,-44.6308
172,-35.558727
173,-47.111004
174,-48.008286
175,-37.23979
176,-34.03288
177,-28.16402
178,-20.921007
179,-14.410767
180,-9.621747
181,-17.600672
182,-9.626696
183,-15.953433
184,-35.0044
185,-39.929844
186,-43.403534
187,-45.95264
188,-42.16478
189,-51.5
190,-41.5
191,-41.5
192,-51.5
193,-41.5
194,-51.5
195,-41.5
196,-51.5
197,-41.5
198,-51.5
199,-41.5
200,-41.5
201,-41.5
202,-41.5
203,-41.5
204,-41.5
205,-41.5
206,-41.5
207,-41.5
208,-41.5
209,-39.833332
210,-41.5
211,-41.5
212,-51.5
213,-51.5
214,-51.5
215,-41.5
216,-41.5
217,-41.5
218,-41.5
219,-41.5
220,-41.5
221,-51.5
222,-41.5
223,-41.5
224,-41.5
225,-38.719288
226,-41.97238
227,-29.193989
228,-29.288553
229,-30.628008
230,-43.07281
231,-36.486313
232,-40.67003
233,-43.69842
234,-52.8188
235,-51.5
236,-41.5
237,-41.5
238,-41.5
239,-41.5
240,-41.5
241,-41.5
242,-41.5
243,-41.5
244,-41.5
245,-41.5
246,-41.5
247,-51.5
248,-41.5
249,-41.5
250,-41.5
251,-41.5
252,-41.5
253,-51.5
254,-41.5
255,-8.62245
256,1.0777262
257,0.21775961
258,-5.978013
259,-2.3714519
260,-8.825954
261,-5.206203
262,-11.378566
263,-7.219732
264,-7.653935
265,-12.667559
266,-7.2495046
267,-6.387137
268,-5.0806646
269,-3.393704
270,-6.4700165
271,0.54973257
272,2.5321097
273,4.3553643
274,-180.53235
275,-133.69016
276,-98.4926
277,-72.97511
278,-55.27852
279,-42.271484
280,-34.062027
281,-11.492895
282,12.366359
283,39.77868
284,55.56577
285,52.97226
286,39.35535
287,13.391521
288,-13.756879
289,-25.186024
290,-22.793814
291,-14.278974
292,-7.3497114
293,-8.091964
294,-19.89226
295,-43.019276
296,-77.231064
297,-131.36835
298,-182.44582
299,2.0916634
300,-1.4960907
301,-3.626696
302,-13.84497
303,-2.7342875
304,-2.4222505
305,-3.4774158
306,-5.2611756
307,-7.551058
308,-10.107227
309,-22.676043
310,-14.993933
311,-16.793741
312,-17.81463
313,-27.870745
314,-17.123743
315,-16.127357
316,-15.332067
317,-15.129845
318,-15.818165
319,-17.125256
320,-18.039398
321,-27.642656
322,-25.147953
323,-10.125474
324,-3.3548725
325,3.3663528
326,-191.80519
327,-141.531
328,-143.06818
329,-190.23378
330,-2.861797
331,-26.852112
332,-19.715973
333,-34.342003
334,-25.192268
335,-34.062675
336,-22.49362
337,-21.567991
338,-22.121899
339,-24.337124
340,-37.622932
341,-31.553198
342,-35.741745
343,-39.766945
344,-53.14494
345,-43.80418
346,-41.5
347,-41.5
348,-41.5
349,-41.5
350,-41.5
351,-40.2204
352,-34.43578
353,-35.224197
354,-47.027714
355,-39.833332
356,-41.5
357,-41.5
358,-41.5
359,-50.64887
360,-37.117794
361,-32.99706
362,-31.85639
363,-42.304184
364,-33.995773
365,-35.671585
366,-36.308144
367,-34.985794
368,-31.139194
369,-25.472504
370,-19.584837
371,-14.189588
372,-19.771446
373,-6.8682637
374,-15.68339
375,-5.920895
376,-7.3716354
377,-9.831075
378,-13.066041
379,-16.871904
380,-21.099854
381,-25.583214
382,-30.134665
383,-34.560852
384,-38.717186
385,-42.534794
386,-44.016636
387,-41.904987
388,-41.5
389,-41.5
390,-51.5
391,-41.5
392,-41.5
393,-41.5
394,-41.5
395,-41.5
396,-41.5
397,-41.5
398,-51.5
399,-51.5
400,-41.5
401,-41.5
402,-41.5
403,-41.5
404,-41.5
405,-41.5
406,-51.5
407,-41.5
408,-41.5
409,-41.5
410,-41.5
411,-41.5
412,-41.5
413,-41.5
414,-41.5
415,-41.5
416,-41.5
417,-41.5
418,-40.937473
419,-36.831253
420,-40.41949
421,-29.075983
422,-30.464348
423,-35.616474
424,-43.076534
425,-45.27706
426,-41.5
427,-41.5
428,-41.5
429,-41.5
