timestep,reward
1,-193.67894
2,-203.93008
3,4.9283285
4,-207.39749
5,-194.34644
6,-187.26718
7,-185.13007
8,-196.7842
9,4.75948
10,3.8548076
11,2.855945
12,2.014979
13,1.5771813
14,-3.2486675
15,2.5714967
16,3.8454132
17,-200.10231
18,-150.37692
19,-98.790695
20,-63.88003
21,-41.8324
22,-33.277687
23,-40.118282
24,-66.76475
25,-115.88428
26,-178.91626
27,3.9222448
28,-1.5445071
29,4.5823545
30,-140.45784
31,-48.51763
32,24.138853
33,56.791233
34,56.30964
35,46.631092
36,30.301167
37,15.132185
38,-6.5755215
39,-30.55177
40,-62.188213
41,-112.31967
42,-173.59955
43,0.5156507
44,-4.352287
45,-7.692618
46,-8.936465
47,-7.6078534
48,-3.3717775
49,-3.2289228
50,-13.027537
51,-17.520323
52,-20.476336
53,-22.266176
54,-23.252724
55,-23.777214
56,-24.155363
57,-24.68301
58,-30.647875
59,-32.293427
60,-29.589972
61,-32.15768
62,-34.67485
63,-36.841675
64,-43.385414
65,-39.254627
66,-39.66709
67,-39.766586
68,-39.65344
69,-39.41894
70,-39.1427
71,-38.894417
72,-43.743
73,-38.75734
74,-38.99055
75,-39.40499
76,-39.863297
77,-40.27172
78,-40.55218
79,-40.660812
80,-40.7447
81,-41.153904
82,-41.754005
83,-41.803665
84,-41.5
85,-41.5
86,-41.5
87,-41.5
88,-41.5
89,-41.5
90,-41.5
91,-41.5
92,-41.5
93,-41.5
94,-41.5
95,-41.5
96,-41.5
97,-41.5
98,-41.5
99,-41.5
100,-41.5
101,-41.5
102,-41.5
103,-41.5
104,-41.5
105,-41.5
106,-41.5
107,-41.5
108,-41.5
109,-41.5
110,-41.5
111,-41.5
112,-46.5
113,-41.5
114,-41.5
115,-46.5
116,-41.5
117,-41.5
118,-41.5
119,-41.5
120,-41.5
121,-46.5
122,-41.5
123,-41.5
124,-41.5
125,-41.5
126,-41.5
127,-46.5
128,-41.5
129,-41.5
130,-41.5
131,-41.5
132,-46.5
133,-46.5
134,-41.5
135,-41.5
136,-41.5
137,-41.5
138,-41.5
139,-46.5
140,-41.5
141,-41.5
142,-38.021545
143,-30.172272
144,-32.325863
145,-31.614134
146,-28.43218
147,-33.833344
148,-47.555153
149,-50.431202
150,-37.318478
151,-41.12245
152,-38.074867
153,-45.95938
154,-42.98025
155,-42.06707
156,-46.5
157,-41.5
158,-41.5
159,-46.5
160,-46.5
161,-41.5
162,-46.5
163,-41.5
164,-41.5
165,-41.5
166,-39.92409
167,-35.119038
168,-36.418915
169,-30.732748
170,-36.4825
171,-38.436096
172,-41.52421
173,-45.708855
174,-48.782673
175,-47.655098
176,-41.5
177,-41.5
178,-41.5
179,-41.5
180,-46.5
181,-46.5
182,-46.5
183,-41.5
184,-41.5
185,-41.5
186,-46.5
187,-40.910362
188,-40.29116
189,-46.620358
190,-46.892952
191,-41.5
192,-41.5
193,-46.5
194,-46.5
195,-41.5
196,-41.5
197,-46.5
198,-41.5
199,-41.5
200,-46.5
201,-46.5
202,-41.5
203,-46.5
204,-198.67894
205,-208.93063
206,-0.07185384
207,-207.41913
208,-199.3888
209,-192.31367
210,-185.15057
211,-191.72977
212,4.7669735
213,-1.1260885
214,2.8945878
215,2.0814922
216,-3.3207633
217,1.8955975
218,2.7649717
