timestep,reward
283,-42.051853
284,-41.5
285,-41.5
286,-41.5
287,-41.5
288,-41.5
289,-41.5
290,-41.5
291,-46.5
292,-41.5
293,-46.5
294,-41.5
295,-41.5
296,-46.5
297,-46.5
298,-41.5
299,-41.5
300,-41.5
301,-41.5
302,-41.5
303,-46.5
304,-41.5
305,-41.5
306,-41.5
307,-41.5
308,-46.5
309,-41.5
310,-46.5
311,-41.5
312,-41.5
313,-41.5
314,-41.5
315,-41.5
316,-41.5
317,-41.5
318,-41.5
319,-41.5
320,-41.5
321,-41.5
322,-41.5
323,-46.5
324,-41.5
325,-41.5
326,-41.5
327,-46.5
328,-41.5
329,-46.5
330,-41.5
331,-46.5
332,-41.5
333,-5.843699
334,2.8374813
335,1.0590658
336,-5.990664
337,-3.020281
338,-4.734875
339,-5.843085
340,-11.061803
341,-5.175797
342,-3.301507
343,-0.9675061
344,1.3288372
345,3.1385064
346,4.076639
347,4.0861726
348,3.5744224
349,3.0045683
350,2.8409836
351,3.4887576
352,5.0219984
353,-143.7623
354,-77.70256
355,-25.815353
356,7.939724
357,26.517366
358,35.682323
359,39.2937
360,34.459366
361,37.45197
362,34.35022
363,31.403135
364,30.10033
365,31.952492
366,37.805393
367,46.50116
368,55.066486
369,61.20697
370,64.2156
371,64.88258
372,64.646614
373,64.404144
374,64.36489
375,64.43558
376,64.46466
377,64.30359
378,63.680183
379,61.883423
380,57.257866
381,52.58006
382,53.809093
383,50.06076
384,41.54123
385,27.708654
386,9.04763
387,-12.217306
388,-32.03923
389,-50.100056
390,-45.995785
391,-31.67382
392,-5.9937963
393,20.924347
394,41.457703
395,53.11359
396,57.31763
397,56.595646
398,52.63349
399,46.89081
400,42.444134
401,43.235325
402,49.795143
403,57.760983
404,63.217773
405,65.10211
406,64.967285
407,64.80047
408,64.93259
409,64.81247
410,64.29704
411,63.932465
412,64.147606
413,64.60449
414,59.90409
415,64.96657
416,64.82844
417,64.18819
418,62.592052
419,60.121067
420,57.7215
421,56.817963
422,57.97597
423,60.20708
424,62.333904
425,63.704514
426,64.239174
427,64.01106
428,62.354393
429,56.50006
430,39.736053
431,4.7422028
432,-37.843945
433,-66.61055
434,-77.53425
435,-72.13113
436,-55.033257
437,-31.9163
438,-8.012938
439,12.799138
440,28.343426
441,38.076912
442,42.918224
443,44.464867
444,43.76833
445,41.46749
446,38.13735
447,34.62128
448,32.22027
449,32.422333
450,36.463257
451,44.4648
452,54.076336
453,61.48759
454,64.854294
455,65.007774
456,64.37115
457,64.55488
458,64.909454
459,64.08548
460,56.642136
461,58.54894
462,56.302284
463,55.55138
464,56.260452
465,53.03596
466,60.317078
467,62.53442
468,64.21645
469,65.0482
470,64.91249
471,63.900826
472,57.27542
473,60.386093
474,58.611717
475,57.297035
476,56.681786
477,56.879314
478,52.885876
479,59.576477
480,61.675148
481,60.028976
482,43.928795
483,23.597172
484,3.9984481
485,-12.511316
486,-25.191355
487,-34.404915
488,-41.224487
489,-47.152634
490,-53.969975
491,-63.45334
492,-76.032
493,-89.66498
494,-101.60691
495,-109.116486
496,-109.69846
497,-103.20599
498,-92.90818
499,-82.434456
500,-74.838524
