timestep,reward
1,-117.15256
2,-75.590416
3,-43.712257
4,-17.037384
5,4.1704826
6,20.034021
7,31.055424
8,37.977203
9,41.610497
10,42.79788
11,42.351154
12,40.83255
13,38.74791
14,36.652504
15,34.82481
16,32.93513
17,30.437155
18,26.649632
19,20.843962
20,13.253591
21,6.323166
22,3.6655004
23,8.758553
24,22.672869
25,40.664383
26,48.39041
27,48.458584
28,33.424442
29,6.3994875
30,-21.360937
31,-54.851772
32,-85.75626
33,-111.94762
34,-132.42653
35,-147.97267
36,-161.57455
37,-177.14189
38,-199.17647
39,-232.73524
40,-281.8872
41,-348.03778
42,-431.8157
43,-16.574694
44,-12.571828
45,-18.926609
46,-40.51867
47,-47.213192
48,-31.140572
49,-43.35602
50,-41.0
51,-26.0
52,-41.0
53,-26.0
54,-41.0
55,-41.0
56,-26.0
57,-41.0
58,-26.0
59,-26.0
60,-26.0
61,-26.0
62,-26.0
63,-41.0
64,-25.76895
65,-38.059025
66,-18.450306
67,-33.011444
68,-19.297716
69,-22.868158
70,-43.06215
71,-44.631783
72,-26.0
73,-26.0
74,-41.0
75,-26.0
76,-26.0
77,-26.0
78,-41.0
79,-26.0
80,-41.0
81,-41.0
82,-41.0
83,-41.0
84,-26.0
85,-26.0
86,-26.0
87,-41.0
88,-41.0
89,-26.0
90,-41.0
91,-26.0
92,-26.0
93,-41.0
94,-26.0
95,-26.0
96,-122.15256
97,-75.590416
98,-43.71116
99,-17.029509
100,4.1963286
101,20.090513
102,31.15968
103,38.154896
104,41.901817
105,43.27308
106,43.12213
107,42.05265
108,40.595356
109,39.2986
110,38.416386
111,37.62628
112,36.42659
113,34.22725
114,30.422022
115,25.217754
116,20.662971
117,19.744232
118,25.153296
119,37.07012
120,50.154797
121,50.184486
122,40.234188
123,13.629646
124,-25.43534
125,-69.698
126,-108.62917
127,-148.51434
128,-181.86525
129,-207.45059
130,-226.14467
131,-241.44571
132,-257.9148
133,-280.70837
134,-315.40677
135,-366.16833
136,-433.97113
137,-0.5087863
138,-20.73093
139,-26.41029
140,-37.438026
141,-43.698147
142,-44.83798
143,-31.258953
144,-26.0
145,-26.0
146,-41.0
147,-41.0
148,-41.0
149,-26.0
150,-41.0
151,-26.0
152,-26.0
153,-26.0
154,-26.0
155,-26.0
156,-41.0
157,-41.0
158,-26.0
159,-40.47526
160,-37.374706
161,-18.129309
162,-17.662985
163,-33.912704
164,-22.436039
165,-42.92937
166,-45.063698
167,-26.0
168,-26.0
169,-41.0
170,-41.0
171,-26.0
172,-26.0
173,-26.0
174,-26.0
175,-41.0
176,-41.0
177,-41.0
178,-41.0
179,-41.0
180,-41.0
181,-41.0
182,-26.0
183,-26.0
184,-26.0
185,-26.0
186,-41.0
187,-41.0
188,-41.0
189,-26.0
190,-26.0
191,-41.0
192,-122.15256
193,-75.590416
194,-43.712257
195,-17.039148
196,4.156535
197,19.98563
198,30.951359
199,37.80873
200,41.3773
201,42.50268
202,42.010994
203,40.50341
204,38.554638
205,36.80766
206,35.618248
207,34.71761
208,33.630634
209,31.79518
210,28.67015
211,24.589787
212,21.662062
213,22.636732
214,29.585901
215,41.762154
216,52.986107
217,48.850365
218,32.89364
219,-0.6379586
220,-46.43894
221,-96.36998
222,-139.53784
223,-182.1302
224,-216.71686
225,-242.24178
226,-259.88174
227,-273.54498
228,-288.18066
229,-309.26715
230,-342.62448
231,-392.51254
232,-12.181223
233,-16.764977
234,-21.94186
235,-27.609236
236,-38.6617
237,-29.987234
238,-45.304134
239,-30.155584
240,-26.0
241,-41.0
242,-26.0
243,-26.0
244,-26.0
245,-41.0
246,-41.0
247,-41.0
248,-26.0
249,-26.0
250,-41.0
251,-26.0
252,-41.0
253,-26.0
254,-26.0
255,-41.0
256,-24.777796
257,-21.269907
258,-19.3893
259,-35.83858
260,-39.620953
261,-28.54401
262,-27.809654
263,-41.0
264,-41.0
265,-26.0
266,-41.0
267,-26.0
268,-26.0
269,-26.0
270,-26.0
271,-41.0
272,-41.0
273,-41.0
274,-41.0
275,-26.0
276,-26.0
277,-26.0
278,-41.0
279,-41.0
280,-26.0
281,-26.0
282,-41.0
283,-122.15256
284,-75.59009
285,-43.709095
286,-17.024353
287,4.204775
288,20.103548
289,31.177515
290,38.177055
291,41.930412
292,43.31417
293,43.18712
294,42.161476
295,40.78235
296,39.61667
297,38.93519
298,38.434807
299,37.646015
300,36.032894
301,33.061848
302,28.96697
303,25.648579
304,25.742115
305,31.41997
306,42.312553
307,52.852226
308,49.19134
309,35.100227
310,4.6768565
311,-37.234875
312,-78.06699
313,-122.37275
314,-161.67322
315,-193.76967
316,-217.72697
317,-234.69821
318,-248.41267
319,-263.5818
320,-285.44058
321,-319.60403
322,-370.23642
323,-438.30554
324,-0.7665015
325,-6.029955
326,-11.763003
327,-37.854088
328,-44.184254
329,-30.040373
330,-45.85627
331,-26.0
332,-41.0
333,-26.0
334,-41.0
335,-26.0
336,-41.0
337,-26.0
338,-26.0
339,-41.0
340,-26.0
341,-26.0
342,-41.0
343,-26.0
344,-41.0
345,-41.0
346,-25.197374
347,-21.70681
348,-17.746288
349,-17.2315
350,-18.416992
351,-36.85571
352,-27.509928
353,-45.29126
354,-41.298775
355,-26.0
356,-26.0
357,-26.0
358,-41.0
359,-26.0
360,-26.0
361,-41.0
362,-41.0
363,-41.0
364,-26.0
365,-26.0
366,-26.0
367,-26.0
368,-41.0
369,-26.0
370,-26.0
371,-41.0
372,-26.0
373,-41.0
374,-26.0
375,-41.0
376,-41.0
377,-41.0
378,-26.0
379,-41.0
380,-122.15256
381,-75.590416
382,-43.71143
383,-17.031155
384,4.1877313
385,20.058214
386,31.069088
387,37.95641
388,41.52548
389,42.600414
390,41.95887
391,40.119915
392,37.551994
393,34.793026
394,32.111176
395,29.123798
396,25.171284
397,19.3839
398,10.77269
399,-0.596569
400,-12.04589
401,-19.270187
402,-17.56586
403,-4.1357746
404,17.827303
405,39.410995
406,47.82319
407,49.51738
408,45.89346
409,31.580341
410,15.797149
411,1.3554735
412,-10.029747
413,-17.621447
414,-21.991562
415,-25.152336
416,-29.623928
417,-38.232647
418,-54.26411
419,-80.78066
420,-119.59464
421,-172.18053
422,-239.69456
423,-327.65292
424,-425.7026
425,-21.748537
426,-12.821516
427,-18.78348
428,-30.450335
429,-25.821665
430,-11.297631
431,-12.214359
432,-28.485435
433,-14.997635
434,-31.617634
435,-18.19637
436,-34.573147
437,-20.58171
438,-36.069244
439,-35.952343
440,-20.230206
441,-33.898636
442,-31.96037
443,-29.502745
444,-26.982407
445,-10.128465
446,-9.382557
447,-10.219167
448,-13.174277
449,-33.225445
450,-24.403976
451,-44.9296
452,-30.18659
453,-26.0
454,-26.0
455,-26.0
456,-41.0
457,-26.0
458,-26.0
459,-26.0
460,-41.0
461,-26.0
462,-26.0
463,-41.0
464,-26.0
465,-26.0
466,-41.0
467,-41.0
468,-41.0
469,-26.0
470,-26.0
471,-26.0
472,-26.0
473,-26.0
474,-41.0
475,-26.0
476,-41.0
477,-26.0
478,-26.0
479,-26.0
480,-26.0
481,-26.0
482,-26.0
483,-26.0
484,-26.0
485,-41.0
486,-26.0
487,-41.0
488,-26.0
489,-122.15256
490,-75.590416
491,-43.711838
492,-17.034678
493,4.1734166
494,20.021214
495,30.994478
496,37.824043
497,41.305428
498,42.245705
499,41.39743
500,39.247242
