timestep,reward
1,37.22292
2,46.650024
3,46.946262
4,44.136898
5,37.923153
6,27.755169
7,13.661444
8,-3.257929
9,-20.75391
10,-36.122543
11,-47.139927
12,-51.94315
13,-49.15849
14,-38.409275
15,-21.381893
16,-1.7746916
17,16.8879
18,32.15561
19,42.963276
20,49.697136
21,53.437878
22,54.979565
23,54.74763
24,52.861595
25,49.18248
26,43.352753
27,34.793427
28,22.673899
29,6.049586
30,-14.925359
31,-37.17105
32,-55.33199
33,-63.03815
34,-55.51242
35,-35.23505
36,-12.319513
37,4.906262
38,11.917226
39,5.061874
40,-21.316532
41,-78.49458
42,-161.5149
43,-275.3817
44,-412.20148
45,-13.155862
46,-39.120117
47,-39.620567
48,-38.092377
49,-39.426575
50,-59.365936
51,-63.10467
52,-69.96327
53,-59.0907
54,-58.803802
55,-72.0
56,-72.0
57,-57.0
58,-72.0
59,-57.0
60,-57.0
61,-72.0
62,-57.0
63,-57.0
64,-72.0
65,-57.0
66,-57.0
67,-72.0
68,-72.0
69,-72.0
70,-72.0
71,-72.0
72,-72.0
73,-57.0
74,-57.0
75,-57.0
76,-57.0
77,-57.0
78,-57.0
79,-72.0
80,-72.0
81,-57.0
82,-72.0
83,-72.0
84,-72.0
85,-72.0
86,-72.0
87,-57.0
88,-72.0
89,-72.0
90,-57.0
91,32.22292
92,46.650024
93,46.94624
94,44.136738
95,37.92333
96,27.764412
97,13.722337
98,-3.02993
99,-20.150196
100,-34.86598
101,-44.93891
102,-48.54808
103,-44.419525
104,-32.336147
105,-14.185188
106,6.13782
107,24.92763
108,39.62068
109,49.1559
110,53.969772
111,55.08946
112,53.21249
113,48.65423
114,41.39999
115,31.15223
116,17.38583
117,-0.6452773
118,-23.918295
119,-53.395058
120,-88.31008
121,-123.94271
122,-152.88394
123,-166.5841
124,-158.39821
125,-130.94872
126,-97.52447
127,-70.38231
128,-57.899544
129,-66.8804
130,-103.55211
131,-176.44092
132,-277.3498
133,-408.41925
134,-28.686008
135,-42.418316
136,-52.386482
137,-51.62467
138,-48.611553
139,-34.24238
140,-64.518814
141,-72.50439
142,-75.62713
143,-57.45128
144,-57.0
145,-72.0
146,-57.0
147,-57.0
148,-72.0
149,-72.0
150,-72.0
151,-72.0
152,-72.0
153,-72.0
154,-72.0
155,-72.0
156,-72.0
157,-72.0
158,-72.0
159,-72.0
160,-72.0
161,-72.0
162,-72.0
163,-57.0
164,-57.0
165,-72.0
166,-72.0
167,-72.0
168,-72.0
169,-57.0
170,-72.0
171,-57.0
172,-57.0
173,-72.0
174,-72.0
175,-72.0
176,-57.0
177,32.22292
178,46.650677
179,46.952778
180,44.174282
181,38.073586
182,28.217182
183,14.808244
184,-0.8506623
185,-16.33825
186,-28.865927
187,-36.246014
188,-36.819626
189,-29.640114
190,-15.005392
191,4.595341
192,24.777538
193,41.477005
194,51.948208
195,55.190113
196,51.768253
197,42.602528
198,28.238218
199,8.886179
200,-15.508265
201,-45.188183
202,-80.51104
203,-121.97742
204,-170.27379
205,-225.8909
206,-286.5507
207,-344.39575
208,-388.5647
209,-407.35632
210,-392.03152
211,-346.68274
212,-290.54193
213,-242.18053
214,-215.49652
215,-221.38968
216,-266.4564
217,-350.24448
218,-19.88409
219,-19.739342
220,-49.469322
221,-62.259483
222,-65.99671
223,-53.50819
224,-48.320557
225,-63.31178
226,-76.34958
227,-73.21951
228,-72.0
229,-72.0
230,-57.0
231,-57.0
232,-57.0
233,-57.0
234,-72.0
235,-72.0
236,-72.0
237,-72.0
238,-72.0
239,-72.0
240,-57.0
241,-72.0
242,-72.0
243,-57.0
244,-72.0
245,-72.0
246,-72.0
247,-72.0
248,-57.0
249,-57.0
250,-72.0
251,-57.0
252,-72.0
253,-57.0
254,-57.0
255,-57.0
256,-72.0
257,-57.0
258,32.22292
259,46.650143
260,46.94771
261,44.146564
262,37.967556
263,27.907036
264,14.076713
265,-2.3105288
266,-18.901966
267,-32.9513
268,-42.27126
269,-45.111557
270,-40.28532
271,-27.682394
272,-9.293548
273,10.932621
274,29.28201
275,43.20566
276,51.650482
277,54.997597
278,54.097637
279,49.410534
280,40.99589
281,28.589655
282,11.675294
283,-10.438117
284,-38.60245
285,-73.834694
286,-116.994316
287,-166.65248
288,-216.47691
289,-257.00397
290,-277.5472
291,-269.7501
292,-236.4352
293,-193.764
294,-157.45149
295,-139.15132
296,-148.2699
297,-191.50854
298,-275.2319
299,-388.75778
300,-10.922453
301,-41.005066
302,-39.16462
303,-58.380596
304,-46.583275
305,-42.285557
306,-42.452778
307,-73.323044
308,-76.54735
309,-72.0
310,-72.0
311,-57.0
312,-72.0
313,-57.0
314,-57.0
315,-57.0
316,-57.0
317,-57.0
318,-72.0
319,-57.0
320,-57.0
321,-57.0
322,-72.0
323,-57.0
324,-57.0
325,-72.0
326,-72.0
327,-72.0
328,-57.0
329,-72.0
330,-72.0
331,-57.0
332,-57.0
333,-57.0
334,-72.0
335,-57.0
336,-72.0
337,-57.0
338,-57.0
339,-57.0
340,-57.0
341,-72.0
342,-57.0
343,-72.0
344,32.22292
345,46.650024
346,46.94608
347,44.13456
348,37.907494
349,27.686073
350,13.439849
351,-3.810693
352,-21.878092
353,-38.05907
354,-50.061527
355,-55.899437
