timestep,reward
1,-139.16678
2,-177.43814
3,-226.26335
4,-276.74115
5,-324.80743
6,-366.0587
7,-396.04218
8,-410.6191
9,-406.59824
10,-383.21396
11,-342.8546
12,-289.29727
13,-226.9819
14,-161.28017
15,-105.1865
16,-52.57953
17,-22.663702
18,-11.2505865
19,-19.797415
20,-50.550385
21,-99.14763
22,-151.32669
23,-182.50565
24,-167.59515
25,-105.6031
26,-32.543304
27,27.914446
28,50.56117
29,34.13565
30,-8.1983795
31,-62.626564
32,-119.70454
33,-168.50328
34,-215.84726
35,-255.42572
36,-287.03558
37,-311.47162
38,-330.31555
39,-345.65604
40,-359.7206
41,-374.6442
42,-392.7064
43,-416.44336
44,-11.035119
45,-15.645651
46,-6.7030277
47,-14.544726
48,-24.57348
49,-34.178097
50,-54.282116
51,-59.444458
52,-48.955845
53,-52.970787
54,-71.645546
55,-73.65411
56,-72.60631
57,-57.0
58,-57.0
59,-57.0
60,-72.0
61,-57.0
62,-72.0
63,-72.0
64,-57.0
65,-72.0
66,-72.0
67,-57.0
68,-72.0
69,-57.0
70,-72.0
71,-57.0
72,-57.0
73,-57.0
74,-72.0
75,-72.0
76,-72.0
77,-57.0
78,-72.0
79,-72.0
80,-72.0
81,-57.0
82,-57.0
83,-72.0
84,-57.0
85,-57.0
86,-72.0
87,-72.0
88,-72.0
89,-72.0
90,-57.0
91,-72.0
92,-57.0
93,-144.16678
94,-177.43814
95,-226.26541
96,-276.76474
97,-324.92017
98,-366.3661
99,-396.5581
100,-411.0582
101,-406.19962
102,-380.68198
103,-336.512
104,-277.45978
105,-208.51459
106,-141.21219
107,-74.93938
108,-24.230719
109,12.527141
110,27.323668
111,28.338842
112,16.901283
113,-4.3612547
114,-27.271393
115,-36.77379
116,-19.156115
117,14.496034
118,46.044556
119,44.604553
120,0.011493619
121,-78.51612
122,-170.83899
123,-261.9577
124,-338.217
125,-405.1554
126,2.7987678
127,-15.472649
128,-2.3808677
129,-18.277847
130,-3.5095944
131,-18.407259
132,-3.2637894
133,-3.3280344
134,-18.851198
135,-5.0920863
136,-7.317681
137,-10.808329
138,-15.866428
139,-22.832592
140,-32.11816
141,-40.97132
142,-60.184246
143,-49.690407
144,-68.62708
145,-57.141926
146,-58.75573
147,-57.341877
148,-72.0
149,-57.0
150,-57.0
151,-72.0
152,-57.0
153,-57.0
154,-72.0
155,-72.0
156,-72.0
157,-57.0
158,-57.0
159,-72.0
160,-72.0
161,-57.0
162,-57.0
163,-57.0
164,-57.0
165,-72.0
166,-72.0
167,-57.0
168,-57.0
169,-57.0
170,-72.0
171,-57.0
172,-57.0
173,-57.0
174,-57.0
175,-57.0
176,-72.0
177,-57.0
178,-57.0
179,-57.0
180,-72.0
181,-57.0
182,-72.0
183,-72.0
184,-72.0
185,-144.16678
186,-177.43689
187,-226.2525
188,-276.69617
189,-324.68796
190,-365.79236
191,-395.4347
192,-409.19925
193,-403.50162
194,-377.2196
195,-332.6045
196,-273.648
197,-205.42746
198,-139.37111
199,-74.56605
200,-25.181705
201,10.596407
202,24.591017
203,24.364979
204,10.516426
205,-14.450613
206,-41.746098
207,-54.96579
208,-38.398315
209,-1.3398876
210,38.487804
211,49.680737
212,20.751976
213,-41.099472
214,-117.601585
215,-194.5861
216,-258.81177
217,-316.02304
218,-359.91788
219,-390.9879
220,-410.60205
221,-420.90466
222,-424.5808
223,-424.5542
224,-423.60248
225,-424.15714
226,-428.60992
227,-439.45734
228,3.1523013
229,-0.25541213
230,-20.177229
231,-11.933012
232,-20.8967
233,-29.49296
234,-33.785545
235,-38.152424
236,-41.93179
237,-45.266525
238,-48.298878
239,-51.17011
240,-69.02102
241,-56.99349
242,-58.5343
243,-72.263565
244,-72.0
245,-72.0
246,-72.0
247,-57.0
248,-57.0
249,-57.0
250,-57.0
251,-72.0
252,-57.0
253,-57.0
254,-72.0
255,-72.0
256,-57.0
257,-57.0
258,-57.0
259,-72.0
260,-72.0
261,-72.0
262,-57.0
263,-72.0
264,-57.0
265,-72.0
266,-57.0
267,-57.0
268,-72.0
269,-57.0
270,-57.0
271,-57.0
272,-72.0
273,-57.0
274,-72.0
275,-57.0
276,-57.0
277,-57.0
278,-57.0
279,-72.0
280,-72.0
281,-72.0
282,-72.0
283,-72.0
284,-72.0
285,-57.0
286,-72.0
287,-57.0
288,-57.0
289,-57.0
290,-57.0
291,-72.0
292,-57.0
293,-72.0
294,-72.0
295,-72.0
296,-72.0
297,-57.0
298,-57.0
299,-144.16678
300,-177.43541
301,-226.23659
302,-276.60907
303,-324.3734
304,-364.94043
305,-393.60678
306,-405.95184
307,-398.534
308,-370.4514
309,-324.1427
310,-263.73462
311,-194.45358
312,-127.92564
313,-63.380623
314,-14.884999
315,19.780407
316,33.23795
317,34.19075
318,23.981672
319,4.5270658
320,-16.882843
321,-26.04522
322,-9.8859625
323,20.53958
324,47.888565
325,42.10402
326,-6.3591995
327,-87.919624
328,-182.42383
329,-275.1704
330,-352.81778
331,-421.148
332,-13.976976
333,-17.359272
334,-19.413605
335,-5.4849744
336,-5.9138284
337,-21.026516
338,-6.110446
339,-6.4078126
340,-22.163256
341,-23.630018
342,-26.071844
343,-29.769234
344,-35.029503
345,-42.205128
346,-36.73098
347,-60.777958
348,-65.00166
349,-54.611614
350,-73.18353
351,-58.814735
352,-57.0
353,-57.0
354,-57.0
355,-57.0
356,-57.0
357,-57.0
358,-72.0
359,-72.0
360,-57.0
361,-72.0
362,-57.0
363,-57.0
364,-57.0
365,-72.0
366,-57.0
367,-72.0
368,-57.0
369,-72.0
370,-57.0
371,-57.0
372,-57.0
373,-57.0
374,-57.0
375,-57.0
376,-57.0
377,-57.0
378,-72.0
379,-57.0
380,-72.0
381,-72.0
382,-57.0
383,-144.16678
384,-177.43814
385,-226.26357
386,-276.74344
387,-324.8093
388,-366.03012
389,-395.88983
390,-410.1641
391,-405.5837
392,-381.35284
393,-339.9103
394,-285.17468
395,-221.81265
396,-155.48271
397,-99.38579
398,-47.369442
399,-18.420778
400,-8.178364
401,-18.404036
402,-52.603855
403,-113.29762
404,-177.57547
405,-220.39053
406,-223.09998
407,-173.55385
408,-102.16751
409,-28.850441
410,21.933357
411,45.661552
412,50.182957
413,50.767536
414,44.046024
415,38.469997
416,35.331703
417,34.66329
418,35.920532
419,38.319267
420,41.078594
421,43.578754
422,45.43204
423,46.43479
424,46.402317
425,44.998657
426,41.528515
427,34.677925
428,22.205248
429,0.5831746
430,-35.41214
431,-81.91568
432,-121.53393
433,-162.83687
434,-205.38408
435,-249.13704
436,-294.3273
437,-341.42526
438,-391.12265
439,-444.32516
440,-16.812832
441,-7.9051247
442,-14.21674
443,-20.456347
444,-26.308115
445,-31.456362
446,-35.62143
447,-38.77526
448,-41.229187
449,-43.27585
450,-45.1753
451,-47.13002
452,-49.035847
453,-65.40914
454,-50.842403
455,-49.99885
456,-47.723335
457,-59.6112
458,-41.981186
459,-40.80179
460,-41.989113
461,-61.46349
462,-69.356865
463,-60.26186
464,-58.14364
465,-57.0
466,-72.0
467,-72.0
468,-57.0
469,-72.0
470,-57.0
471,-57.0
472,-72.0
473,-57.0
474,-57.0
475,-57.0
476,-57.0
477,-57.0
478,-72.0
479,-57.0
480,-57.0
481,-57.0
482,-57.0
483,-72.0
484,-57.0
485,-72.0
486,-57.0
487,-57.0
488,-72.0
489,-57.0
490,-57.0
491,-57.0
492,-72.0
493,-72.0
494,-57.0
495,-57.0
496,-57.0
497,-72.0
498,-57.0
499,-72.0
500,-72.0
