timestep,reward
1,-14.086784
2,-9.490696
3,-4.102915
4,-3.196476
5,-6.973534
6,-5.6195354
7,0.69142485
8,-3.2071285
9,2.5391
10,2.8806612
11,2.8978848
12,2.6808693
13,2.3173733
14,1.8958325
15,1.4995402
16,1.2033125
17,-3.9209273
18,1.1961432
19,-3.3926
20,2.2847886
21,3.0942616
22,-1.1002306
23,4.5722675
24,0.008893687
25,-197.27655
26,-191.09717
27,-164.59714
28,-125.75083
29,-68.66543
30,-10.400586
31,38.25076
32,59.051624
33,51.64244
34,27.315804
35,5.466681
36,-17.792164
37,-38.5139
38,-61.55437
39,-93.91449
40,-141.08005
41,-207.60764
42,-2.2059302
43,-7.719781
44,-12.13184
45,-14.814511
46,-15.19924
47,-12.851238
48,-7.5119925
49,-2.7493117
50,-7.617713
51,-2.200207
52,-2.4054465
53,-3.1344194
54,-4.2801256
55,-5.729469
56,-7.364336
57,-9.062506
58,-10.6985235
59,-12.113401
60,-12.965387
61,-12.688915
62,-10.783961
63,-6.8482018
64,-0.71588457
65,6.94621
66,-125.914375
67,-55.39463
68,-18.50097
69,-9.219146
70,-26.147278
71,-69.21762
72,-139.06445
73,-4.250701
74,-7.060095
75,-13.22321
76,-17.745583
77,-20.723186
78,-22.234121
79,-22.434004
80,-21.781326
81,-21.051718
82,-20.8858
83,-21.869476
84,-24.513128
85,-28.68648
86,-33.339157
87,-37.4368
88,-39.920242
89,-39.877132
90,-37.376686
91,-33.53139
92,-29.013674
93,-24.152292
94,-19.152653
95,-14.189161
96,-14.46052
97,-10.209588
98,-1.7242216
99,0.59223545
100,1.3213558
101,0.537352
102,-1.3561198
103,-4.0468836
104,-7.1869965
105,-10.400592
106,-13.290283
107,-15.447568
108,-16.471289
109,-16.088036
110,-14.602579
111,-12.950277
112,-11.881888
113,-12.065165
114,-14.098234
115,-17.947573
116,-22.65912
117,-27.260138
118,-30.739796
119,-37.198486
120,-31.719288
121,-30.550377
122,-29.588587
123,-29.483908
124,-30.73212
125,-38.080532
126,-35.32833
127,-36.465
128,-35.605495
129,-32.2291
130,-27.076717
131,-21.805464
132,-17.212841
133,-13.861952
134,-12.349518
135,-12.808832
136,-14.695444
137,-17.566624
138,-20.972702
139,-24.433128
140,-27.640108
141,-30.554447
142,-33.102306
143,-35.182106
144,-36.695583
145,-37.552567
146,-37.676273
147,-37.00794
148,-35.508846
149,-28.951366
150,-18.915936
151,-17.782913
152,-17.958994
153,-19.542513
154,-22.235477
155,-25.550234
156,-28.88306
157,-31.552118
158,-32.84557
159,-32.222637
160,-29.932375
161,-27.001028
162,-24.067774
163,-21.557419
164,-19.838345
165,-19.102259
166,-19.349916
167,-20.683857
168,-23.254473
169,-27.16736
170,-32.14077
171,-37.313282
172,-41.769634
173,-43.861942
174,-42.65805
175,-41.5
176,-40.886898
177,-43.706825
178,-36.521587
179,-36.025814
180,-36.362484
181,-36.67157
182,-36.403038
183,-35.114285
184,-32.520782
185,-29.00541
186,-25.511568
187,-22.558563
188,-20.55098
189,-19.865553
190,-20.43482
191,-21.610336
192,-22.854132
193,-28.648956
194,-23.463488
195,-21.803503
196,-18.261984
197,-12.540331
198,-4.4134054
199,-1.3886536
200,-8.9949255
201,-11.447522
202,-12.977104
203,-13.867793
204,-19.387478
205,-14.788495
206,-15.313029
207,-16.201225
208,-17.699354
209,-20.02955
210,-23.20932
211,-26.975248
212,-31.085526
213,-35.303658
214,-39.355927
215,-42.870457
216,-43.844833
217,-41.69071
218,-41.5
219,-41.5
220,-40.11765
221,-40.828426
222,-32.02326
223,-30.26932
224,-30.164999
225,-31.87974
226,-40.227932
227,-40.25063
228,-44.201015
229,-42.87557
230,-41.5
231,-41.5
232,-41.5
233,-41.5
234,-41.5
235,-41.5
236,-41.5
237,-41.5
238,-41.5
239,-41.5
240,-41.5
241,-41.5
242,-41.5
243,-41.5
244,-41.5
245,-46.5
246,-41.5
247,-41.5
248,-46.5
249,-41.5
250,-41.5
251,-41.5
252,-41.5
253,-41.5
254,-41.5
255,-41.5
256,-41.5
257,-41.5
258,-41.5
259,-41.5
260,-41.5
261,-41.5
262,-41.5
263,-41.5
264,-41.5
265,-41.5
266,-41.5
267,-39.500057
268,-33.748394
269,-29.26713
270,-26.622747
271,-24.280317
272,-22.22313
273,-25.45204
274,-18.983906
275,-17.995752
276,-17.856503
277,-18.901623
278,-26.485895
279,-30.935492
280,-32.082947
281,-38.983616
282,-49.369682
283,-44.314354
284,-41.5
285,-41.5
286,-41.5
287,-41.5
288,-41.5
289,-41.5
290,-41.5
291,-41.5
292,-41.5
293,-46.5
294,-41.5
295,-41.5
296,-41.5
297,-41.5
298,-41.5
299,-41.5
300,-46.5
301,-46.5
302,-41.5
303,-41.5
304,-41.5
305,-41.5
306,-41.5
307,-41.5
308,-41.5
309,-41.5
310,-41.5
311,-41.5
312,-46.5
313,-41.5
314,-41.5
315,-41.5
316,-41.5
317,-41.5
318,-41.5
319,-41.5
320,-41.5
321,-41.5
322,-41.5
323,-41.5
324,-41.5
325,-41.5
326,-41.5
327,-41.5
328,-41.5
329,-41.5
330,-41.5
331,-41.5
332,-41.5
333,-46.5
334,-41.5
335,-41.5
336,-41.5
337,-46.5
338,-41.5
339,-46.5
340,-41.5
341,-41.5
342,-46.5
343,-41.5
344,-41.5
345,-41.5
346,-41.5
347,-46.5
348,-41.5
349,-46.5
350,-41.5
351,-41.5
352,-41.5
353,-41.5
354,-41.5
355,-41.5
356,-41.5
357,-41.5
358,-41.5
359,-41.5
360,-46.5
361,-41.5
362,-41.5
363,-41.5
364,-41.5
365,-41.5
366,-41.5
367,-41.5
368,-41.5
369,-46.5
370,-41.5
371,-46.5
372,-41.5
373,-46.5
374,-41.5
375,-41.5
376,-41.5
377,-41.5
378,-41.5
379,-41.5
380,-46.5
381,-41.5
382,-46.5
383,-41.5
384,-41.5
385,-41.5
386,-46.5
387,-41.5
388,-41.5
389,-41.5
390,-46.5
391,-41.5
392,-41.5
393,-41.5
394,-41.5
395,-41.5
396,-41.5
397,-46.5
398,-46.5
399,-41.5
400,-41.5
401,-41.5
402,-41.5
403,-35.850945
404,-27.597097
405,-19.663664
406,-11.800051
407,-4.11336
408,-206.0663
409,-129.97313
410,-73.39261
411,-36.50328
412,-7.1692796
413,18.692617
414,41.927197
415,59.273136
416,65.464676
417,57.23855
418,34.176956
419,-6.478169
420,-45.996925
421,-95.96484
422,-148.47577
423,-206.03899
424,3.5460591
425,2.4266286
426,1.5809462
427,-3.9459348
428,0.8885347
429,1.1163354
430,1.715552
431,-2.406805
432,3.6553426
433,4.8142543
434,-176.44339
435,-138.1714
436,-103.89106
437,-73.32939
438,-46.254658
439,-22.534895
440,-2.36288
441,13.826258
442,20.900295
443,34.027794
444,38.468925
445,39.29166
446,36.0123
447,27.179205
448,4.933143
449,2.7202199
450,27.310492
451,43.0986
452,52.327908
453,57.016445
454,58.63377
455,57.685646
456,53.249496
457,37.432407
458,19.729774
459,-23.005836
460,-96.291435
461,-181.4892
462,3.3555787
463,2.602005
464,3.681805
465,-171.86084
466,-63.452236
467,18.315653
468,55.64902
469,57.323063
470,45.637722
471,39.986523
472,33.59803
473,29.305273
474,23.150082
475,11.866177
476,-5.721117
477,-35.254646
478,-62.040367
479,-100.91724
480,-147.06534
481,-202.11797
482,-6.624829
483,-7.83737
484,-14.798097
485,-22.38768
486,-30.082764
487,-37.27939
488,-43.300884
489,-45.155834
490,-41.90538
491,-41.5
492,-41.5
493,-41.5
494,-41.5
495,-41.5
496,-46.5
497,-41.5
498,-41.5
499,-41.5
500,-41.5
501,-41.5
502,-41.5
503,-41.5
504,-41.5
505,-41.5
506,-14.086785
507,-4.490753
508,-4.1034813
509,-3.1993403
510,-1.9829268
511,-0.6428447
512,-4.356906
513,1.7037345
514,2.3874238
515,2.6383545
516,2.5310407
517,2.150539
518,1.580781
519,0.90785736
520,0.21424685
521,-0.42453247
522,-0.93434083
